,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.7037482296865325,0.08159721489488142,50.0
1,0.6929598361066125,0.08644087549189397,50.78125
2,0.6896464889694855,0.08654638856459415,53.90625
3,0.6683225181146386,0.10127363635763434,61.71875
4,0.6120319375167259,0.09430391029879504,56.25
5,0.8562686829833152,0.09109476633631314,53.125
6,0.38879457124910277,0.08966172394672103,67.1875
7,0.42917942265709524,0.09056779384519954,61.71875
8,0.4430206945471444,0.08430768953490461,72.65625
9,0.3008543980598966,0.12087146430391822,63.28125
10,0.41981959244345884,0.08172391039842608,75.78125
11,0.24396180546156643,0.0983260208362894,71.875
12,0.10282812756934129,0.06772094964334177,78.125
13,0.3265270505086878,0.0998186349869501,78.125
14,0.3476087866343844,0.11608995922248752,67.1875
15,0.0915773224175292,0.07586889237481458,78.125
16,0.8547823741773697,0.10038535711472436,64.84375
17,0.16202705414375382,0.08074933950041704,81.25
18,0.022056833812158824,0.0980363897872511,75.78125
19,0.09307287318925979,0.07452398255019681,78.125
20,0.18995744376314475,0.15405847230548136,69.53125
21,0.017332293346204525,0.11184293423213369,78.125
22,0.0042263033473601205,0.1423277690013822,74.21875
23,0.005373920764303088,0.11530378236781752,80.46875
24,0.01311698981582518,0.11598974736800001,79.6875
25,0.45951199565012435,0.1442726083981457,76.5625
26,0.0039307552586565105,0.15686418696698498,73.4375
27,0.6920400186233602,0.16640739603511648,78.125
28,0.009766364716237885,0.13027038690601636,78.125
29,0.0035797265257305096,0.1415778743129384,76.5625
30,0.0005199590206954687,0.1869044337104886,75.0
31,0.005363051161810412,0.20321839563672714,74.21875
32,0.00030492715445924306,0.21094147039671543,74.21875
33,0.00019048760045571483,0.19161606814300552,75.78125
34,8.624432878516792e-06,0.21623652554898212,75.0
35,0.00033474044221634735,0.18436131766014532,73.4375
36,0.2423813610683321,0.2652017186282482,71.875
37,0.01213690869612135,0.23488214690043543,75.0
38,1.785231040607751e-05,0.2539839215189201,74.21875
39,0.0002690727494669316,0.2386498766407277,75.0
40,1.1956662357482435,0.24835700049303247,72.65625
41,0.0003506427325471559,0.21025936925348257,75.0
42,2.5885537711420227e-05,0.24568685468277296,74.21875
43,0.0043394901103683365,0.26206198749768445,76.5625
44,3.97732827740458e-05,0.2566039826854724,76.5625
45,1.0831755694222144e-05,0.26181523780747357,75.78125
46,3.4270959639705796e-05,0.26008243954688876,75.78125
47,0.00016889666115441594,0.2635112088387166,75.78125
48,1.1312362919160167e-05,0.2659343692858235,75.78125
49,4.790435809185042e-06,0.2791339757717796,75.0
50,5.514725270346358e-05,0.27420037432557437,76.5625
51,8.961428977821938e-05,0.2755158482310982,75.78125
52,6.325961233382079e-05,0.27979333786175253,75.0
53,5.322800709974047e-06,0.28134847420146064,75.0
54,1.219365891779956e-05,0.2813717905908626,75.0
55,8.616425592767762e-06,0.283443639477248,75.78125
56,3.6007855493600397e-06,0.2875304925604022,75.78125
57,2.53466808093907e-05,0.28442814322913323,75.78125
58,7.402070751105479e-06,0.28744163918618365,76.5625
59,5.448403441964008e-07,0.2873743633992449,76.5625
60,1.4555175254770744e-06,0.2890758631283082,76.5625
61,2.7326486315700362e-05,0.2908841202350483,76.5625
62,4.6465312417049606e-06,0.2963435378694832,75.0
63,7.811262250305534e-07,0.2910595757280985,76.5625
64,3.0440990833308884e-05,0.28918414033107304,75.78125
65,1.3238211078925188e-06,0.2912240487336679,77.34375
66,1.2671736544611593e-05,0.29612784772700895,75.78125
67,1.020279071736421e-06,0.29401225067337866,77.34375
68,1.9754792114464834e-07,0.29804983448498273,75.78125
69,2.6021067320090157e-06,0.2987763989249844,75.78125
70,8.963799884087833e-06,0.2937938226197942,76.5625
71,2.5954112511710147e-06,0.2988202696673671,75.78125
72,7.71896599686651e-06,0.2991306883466029,75.78125
73,2.201403278420678e-06,0.29478888042222207,76.5625
74,2.951255759225926e-05,0.29753299538085826,77.34375
75,3.308753658554631e-05,0.30201588447164834,75.78125
76,2.485341677060716e-05,0.3039558219662025,75.78125
77,2.89895699452651e-05,0.30012023897022033,76.5625
78,1.7784171794122123e-07,0.2949371847841628,76.5625
79,1.498182194170983e-05,0.30042171458239414,76.5625
80,1.5279862163512453e-06,0.29910133232357167,76.5625
81,5.22851169469634e-07,0.30226496698729594,76.5625
82,7.136077701885228e-06,0.3031411956989276,76.5625
83,3.2534885247511896e-06,0.3026297168556253,76.5625
84,1.7950423191547337e-06,0.3026745368310726,76.5625
85,3.0096538530433384e-06,0.3046038137191401,76.5625
86,9.753005293341982e-07,0.301638905209922,77.34375
87,1.1026533454162909e-05,0.30625363121916077,76.5625
88,2.2056315166361527e-06,0.30477662735776334,76.5625
89,1.2521877279852328e-06,0.3061916135791612,76.5625
90,1.9200827226848984e-06,0.3072269525210772,76.5625
91,1.4726192353885854e-06,0.30143801792515423,76.5625
92,2.9323441585416375e-06,0.3103678848947965,76.5625
93,2.402705976936387e-07,0.3063888685516783,76.5625
94,1.6373016889673737e-07,0.3102873892989408,76.5625
95,2.575802768587838e-07,0.3024074577738389,76.5625
96,5.369222996688065e-06,0.30576458867923284,77.34375
97,2.666867396353939e-06,0.30804833556472283,77.34375
98,4.659457318983477e-06,0.30720216736999867,77.34375
99,1.3220976645492535e-08,0.3180906777449728,75.78125
