,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.657675434285509,0.08612791192169401,61.417322834645674,0.0990014425645805,50.0,0.7057514194580032
1,0.6137280824106218,0.0990205368016844,56.69291338582677,0.09908447228387628,42.857142857142854,0.6938559013516447
2,0.5853559000427226,0.09155843920604308,63.77952755905512,0.09905725144026556,42.857142857142854,0.6921360457963899
3,0.694083335518363,0.08486316570816932,68.50393700787401,0.09877554056850722,57.14285714285714,0.6914105898339113
4,0.6837274654052089,0.0727144972485435,66.14173228346458,0.09909980497855406,42.857142857142854,0.6919442364222836
5,0.6573910085201813,0.06893615888562446,74.01574803149606,0.09202409821596778,50.0,0.8952321930003682
6,0.4418095956806418,0.06241349518329449,74.01574803149606,0.09936330194113795,50.0,0.690412854901617
7,0.17272253953896416,0.05961931675004639,80.31496062992126,0.09624444256411675,57.14285714285714,0.694488174299243
8,0.5404480685855982,0.062443689941912954,75.59055118110236,0.13008067148869604,57.14285714285714,2.570303550204648
9,0.8215514844525111,0.060112185201428414,78.74015748031496,0.10051333391093668,50.0,0.6681987673670451
10,0.14389697651834218,0.061999922741157364,79.52755905511812,0.09934248371062869,50.0,0.6349783505466549
11,0.5091597445973051,0.0697582351366489,76.37795275590551,0.10033186505558025,57.14285714285714,0.6118089606286028
12,0.18955539415750036,0.07203832727979036,73.22834645669292,0.1505774952572947,35.714285714285715,1.116262547097455
13,0.13967114980033843,0.08701867073370377,77.95275590551181,0.11030219643218035,35.714285714285715,0.6954106886742978
14,0.1813891486472858,0.07916729357401822,81.10236220472441,0.116530694961523,57.14285714285714,0.40305571435905935
15,0.20953640965362869,0.08834699728143645,80.31496062992126,0.1437591986314118,35.714285714285715,0.8681615839945682
16,0.007888652770539134,0.09494287239823725,80.31496062992126,0.16480431316410185,57.14285714285714,0.3227644711916073
17,0.034743802193536476,0.09512622834179499,75.59055118110236,0.12840351431129957,71.42857142857143,0.36367995314518026
18,0.087395473326905,0.11816478493469669,77.95275590551181,0.13906819762065872,64.28571428571429,0.18921443048207845
