,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6923586652118786,0.08850113977663225,46.27659574468085,0.14803645332819623,28.57142857142857,3.060684286608975
1,0.697735566971731,0.08852247210587666,46.27659574468085,0.09897307077426895,57.14285714285714,0.6923045538640916
2,0.6925217285511115,0.08847549900085838,53.72340425531915,0.0990961450636924,28.57142857142857,0.6924324339893754
3,0.6918617711949088,0.08849566584988079,46.808510638297875,0.0993068391688311,28.57142857142857,0.6912356054838192
4,0.6924132449216122,0.08805073111556999,48.93617021276596,0.09770364316458192,28.57142857142857,1.4881894742794057
5,0.6974015884731003,0.08796657558971697,53.72340425531915,0.09879557349985812,71.42857142857143,0.6974520854772349
6,0.6804266946391903,0.08811371524623797,46.808510638297875,0.09966457747840075,28.57142857142857,0.6941249299657251
7,0.682115772940874,0.08810522501170237,46.808510638297875,0.10013272858061638,28.57142857142857,0.705364876254282
8,0.692952834815439,0.08804998645937273,46.808510638297875,0.10043947729017125,28.57142857142857,0.6841070933265586
9,0.692727587619323,0.08807444032718614,46.808510638297875,0.10102146436730972,28.57142857142857,0.676541543722917
10,0.691219898621647,0.08813614681308443,46.808510638297875,0.10089038276782387,28.57142857142857,0.772967836028882
11,0.6733619468181344,0.0878242334492527,47.340425531914896,0.10160662386039652,28.57142857142857,0.7089566340374233
12,0.6816204020391461,0.08814523334890159,46.808510638297875,0.10502952956485809,28.57142857142857,0.6965414138223275
13,0.7101861034035436,0.08757167020653407,59.57446808510638,0.10430730095054767,28.57142857142857,0.6586064194083067
14,0.727230462764764,0.08758042920734536,50.53191489361703,0.10415701371149755,28.57142857142857,0.6979606738064514
15,0.690710644058779,0.08608129018624291,62.23404255319149,0.10588229541624364,28.57142857142857,0.6260568670821819
16,0.6824821164875784,0.08670070052556741,63.297872340425535,0.10082375282684757,28.57142857142857,0.7031627703607357
17,1.346958528135409,0.091419436529886,61.702127659574465,0.06212059197933891,71.42857142857143,1.39925551701091
18,0.4643235287514939,0.11288981239857765,62.76595744680851,0.09919614098603856,42.857142857142854,0.6958563768559649
19,0.6541165901419753,0.08822904282335367,60.63829787234043,0.07246539884163536,71.42857142857143,0.697208236433697
20,0.3890196087101265,0.10431960275748149,56.91489361702128,0.06194702362572555,71.42857142857143,0.6936445551829271
21,0.44908735018122253,0.10221894035238308,60.63829787234043,0.08422172292411603,71.42857142857143,1.7148528626169086
22,0.9539688753375222,0.09891719904821017,60.63829787234043,0.0988757237982845,57.14285714285714,0.4429681803274025
23,0.5999279834534769,0.09523793080219213,60.1063829787234,0.11935686153551266,57.14285714285714,0.7735022302778143
24,1.4443986051015318,0.14353269706728178,63.297872340425535,0.15319945896382853,71.42857142857143,0.5532381890621589
25,0.35760270154246737,0.09786228599412533,62.23404255319149,0.13630512233961087,42.857142857142854,0.7324546341590421
26,2.004654399262851,0.10733900253599103,59.57446808510638,0.12295515549580492,42.857142857142854,0.5134943855803967
27,0.4161981425597459,0.12403682845704783,64.8936170212766,0.11297474867578472,71.42857142857143,2.7651564433291926
28,0.25889675168335596,0.10893686594932984,62.23404255319149,0.11425886166934933,57.14285714285714,0.6337012856818295
29,0.9036031538081062,0.13550762237784345,55.319148936170215,0.07427156043583862,71.42857142857143,0.1807220691572009
30,0.20955083047086961,0.17011436012006784,57.97872340425532,0.20363810723299966,28.57142857142857,1.2401349259928427
31,0.19447792119675245,0.1088789793389415,60.63829787234043,0.13103305723101946,57.14285714285714,0.26636177391074783
32,1.432586258309145,0.18494581097047627,57.97872340425532,0.15671143819869257,42.857142857142854,0.5709731615030071
33,0.0643978454650581,0.1241603282416322,65.42553191489363,0.08906836427591226,71.42857142857143,0.9299624634175979
34,0.5935830271683571,0.16737612971743035,64.8936170212766,0.06893804164710797,71.42857142857143,0.2769620057511814
35,0.07361396504818452,0.17370074915546518,60.63829787234043,0.12701520481587444,71.42857142857143,0.07583030026480629
36,0.07426366733302871,0.15506958907745874,63.829787234042556,0.11536878777770163,57.14285714285714,0.11797740166347014
37,0.015722334437231245,0.19544768630163054,63.297872340425535,0.26952100344236757,28.57142857142857,0.4004832544261304
38,1.0744388833944984,0.1788321647139757,62.23404255319149,0.15403648358838234,57.14285714285714,0.374458528348522
39,0.18218688368342692,0.1817750080806359,61.702127659574465,0.4074042416894645,28.57142857142857,0.5255323677064833
40,0.004130183439699245,0.21341320691634721,61.702127659574465,0.1822183384697032,57.14285714285714,0.039314687030824705
41,0.01805307978901886,0.2070425171911146,63.297872340425535,0.13870928395469226,57.14285714285714,0.6202742338542837
42,0.09829778620124548,0.21814193700276646,64.36170212765957,0.13827428128890842,71.42857142857143,0.08758025082089081
43,0.030730725660775157,0.2604529852564074,62.23404255319149,0.151499551980355,71.42857142857143,0.3836636759992166
44,0.04666438293943853,0.2476612460279629,62.23404255319149,0.13323876279034383,71.42857142857143,0.17157520069699145
45,0.0007858787487270237,0.2976150192867198,60.63829787234043,0.12838069464121027,71.42857142857143,0.04822133751460731
46,0.2569173811348372,0.261391360487277,65.42553191489363,0.22464823866492303,57.14285714285714,0.00601636812842172
47,0.005329737390394779,0.29595696134551625,62.76595744680851,0.17021489406637996,71.42857142857143,0.008249357792095256
48,0.003955162037786717,0.27017855862590695,65.42553191489363,0.175056827389785,57.14285714285714,0.0055554864468650616
49,0.0009689569848357094,0.2785330614579806,62.23404255319149,0.21270026434607764,57.14285714285714,0.01079062294639493
50,0.00034920944122793256,0.3265681359623135,60.63829787234043,0.15982290472516344,71.42857142857143,0.0017958759222074345
51,0.003258346714350329,0.22558853829021552,65.42553191489363,0.2135061336959227,57.14285714285714,0.08879615711012208
52,0.0012709302996428155,0.3016240938969314,61.170212765957444,0.20186606035211357,57.14285714285714,0.037225538326104576
53,0.0003539435281711605,0.28666970696347277,61.170212765957444,0.12254171377796666,57.14285714285714,0.25749062217023927
54,0.0017067610305337006,0.3424827880621171,62.76595744680851,0.26009201675583177,57.14285714285714,0.001283491865300998
55,0.00019281291367221777,0.28516868497800707,61.170212765957444,0.17904466414944703,71.42857142857143,0.003576277203172594
56,0.005587551228865845,0.3023890504477156,61.170212765957444,0.13710993703389898,57.14285714285714,0.16521167081030724
57,0.015596379754702426,0.31452750414561037,61.702127659574465,0.162681655593426,71.42857142857143,0.006895998544048904
58,0.005589235404967007,0.27992902577644957,64.36170212765957,0.11856424379648914,71.42857142857143,0.0005515890304667582
59,0.009726151148757278,0.3221009855512061,60.63829787234043,0.26777481596602654,57.14285714285714,0.0026795762890183495
60,4.371305624798952e-05,0.4088752955809192,62.76595744680851,0.19545940643405943,57.14285714285714,0.021211990483772293
61,0.003639914381849244,0.3798300327288205,64.36170212765957,0.1941460615709969,71.42857142857143,0.011741462673132952
62,0.014520599784956298,0.3570747989162993,64.8936170212766,0.31715228728503,57.14285714285714,0.000172828828694301
63,0.00010072825154974334,0.39135771181065954,64.36170212765957,0.21388040631470312,71.42857142857143,0.01715735874169168
64,0.0020081586397199956,0.36936710376922327,63.829787234042556,0.19698468265086708,57.14285714285714,0.0012630840110263175
65,0.00323593609995082,0.42583478292485427,62.23404255319149,0.2259003304995897,71.42857142857143,0.0004884103983950645
66,2.587304961209848e-07,0.4335222527535724,63.829787234042556,0.21660976489523565,57.14285714285714,0.17141840450220266
67,0.03142052201067483,0.3335096291453081,61.170212765957444,0.2632437496338259,57.14285714285714,0.02284431238240395
68,0.0053357830119295764,0.38818160783490513,61.702127659574465,0.22171891216524625,57.14285714285714,0.0006729800483668124
69,0.0022976013407344483,0.3893382543288948,63.829787234042556,0.1876912971017211,57.14285714285714,0.0014296122308672782
70,0.0032165154592273537,0.5572184392882825,60.1063829787234,0.17907235214589864,71.42857142857143,0.006872804380867766
71,1.9526595656943277e-05,0.42505356523543564,62.76595744680851,0.23805283340263306,71.42857142857143,0.0005313851304843917
72,4.8421756723851925e-05,0.4657259873485955,61.702127659574465,0.21864729758473903,71.42857142857143,0.00044752787982593555
73,5.191458277998136e-08,0.5254153062043805,62.23404255319149,0.34270404807380006,71.42857142857143,0.00043973722289567413
74,0.014024757983146757,0.4493628662558057,65.95744680851064,0.18640985241040275,57.14285714285714,0.00038461027531275536
75,0.00013728377932991653,0.48172780330568166,65.42553191489363,0.23248279001501074,57.14285714285714,0.10186347253440395
76,2.9510062597541334e-05,0.4948679635027196,62.76595744680851,0.6403784856675927,28.57142857142857,0.01747236052280818
77,1.2149795200928604e-05,0.43257427873795246,63.829787234042556,0.23349010659942118,57.14285714285714,0.00020887707599430327
78,1.347348694380076e-06,0.4573558868361536,63.829787234042556,0.2858213673385512,71.42857142857143,0.00016791344434103394
79,4.231562504946058e-06,0.503975258890723,61.702127659574465,0.28802862894091,71.42857142857143,0.00016829545752264206
80,2.7071226459683305e-07,0.6628868665282014,62.23404255319149,0.1856937759108411,71.42857142857143,0.00011920770353864863
81,0.00033427749231869754,0.4943578021917115,66.48936170212765,0.49584896797922723,57.14285714285714,1.7608270427650435e-05
82,3.1761403525056975e-06,0.6085096044609296,60.63829787234043,0.6499015697358,57.14285714285714,0.0024588064594139284
83,5.5761270275149546e-08,0.5363927776161197,60.63829787234043,0.25674958890222577,71.42857142857143,0.00013998358269793994
84,3.574408248989388e-06,0.5209492090300759,63.829787234042556,0.30121741572447025,71.42857142857143,5.4933243714045856e-05
85,1.471693481282731e-05,0.5441898361147676,62.23404255319149,0.34659939483598967,71.42857142857143,0.00013526237389893423
86,1.5329404089966768e-05,0.5481939522353835,63.297872340425535,0.34201824840330985,71.42857142857143,3.435884932833207e-05
87,2.036054029380123e-07,0.47726919269524193,63.829787234042556,0.34800184030634,71.42857142857143,0.00040920178497443066
88,1.5485018716335487e-06,0.6257038456320148,61.170212765957444,0.4288551254412368,71.42857142857143,1.6237587366460242e-05
89,0.00021688928585421197,0.5241017024079472,62.23404255319149,0.31953543488481945,71.42857142857143,0.000306603741651595
90,0.016069761313487186,0.5010828899408294,64.36170212765957,0.38977095062112543,71.42857142857143,8.31596951056443e-05
91,2.017335383930934e-05,0.6082521950048444,62.76595744680851,0.3776393264072647,71.42857142857143,2.5800458617484484e-05
92,7.412333544753723e-06,0.5764028654556527,62.76595744680851,0.31708493786929237,71.42857142857143,2.6727158750771545e-05
93,6.624442033132304e-07,0.5275497252963209,64.8936170212766,0.4932578119842481,57.14285714285714,0.00011168205951290096
94,5.8157795785066104e-05,0.5517155761709278,62.23404255319149,0.21788753753925114,71.42857142857143,0.639311627728052
95,0.00012047757645840459,0.5397950112490244,61.702127659574465,0.4000335693590936,57.14285714285714,1.906086810981738e-05
96,0.0009243666020238724,0.4602489518992323,64.36170212765957,1.0135303456731721,28.57142857142857,0.0009342964700316498
97,4.07044070369318e-05,0.6254819553931698,62.76595744680851,0.3377859496613903,57.14285714285714,0.0010664802124130087
98,0.00042062336177155956,0.5722534169774117,63.297872340425535,0.20215750193966261,71.42857142857143,0.038192550449564384
99,0.00030285140469519096,0.5671787555310933,63.297872340425535,0.29447244073713,57.14285714285714,0.7284363590657286
