,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.512096628562916,0.09411650375453255,68.75
1,0.6948734764658828,0.08035680346328801,68.75
2,0.4436090954741359,0.07453202989846369,68.75
3,0.383274653528343,0.06703267022628152,68.75
4,0.3228586819705212,0.06761194877303056,75.0
5,0.42509671458961595,0.06355908283514816,71.875
6,0.2841284520282862,0.06543818922253854,65.625
7,0.9173345699579883,0.08047319835450634,71.875
8,0.07725697894389691,0.06545367327112125,78.125
9,0.09110937110908288,0.1036915409016009,71.875
10,0.01861357312311767,0.09392807415433052,81.25
11,0.05835520442722657,0.11126767015632527,75.0
12,5.621791816634213,0.26441907081101973,59.375
13,0.009854547740156368,0.08089394562720435,71.875
14,0.0061688849896940215,0.0903103492711051,78.125
15,0.009287352132304227,0.08588449540067325,75.0
16,0.0005030526472611586,0.14234375085836004,81.25
17,8.500501372371119e-05,0.13581800686954004,71.875
18,2.2866183916339028e-05,0.14008557916322328,71.875
19,4.33237477983314e-05,0.14697172269142678,71.875
20,3.0720539219604e-05,0.1528663428141656,78.125
21,7.783131213728733e-06,0.15614080015019577,75.0
22,2.9126317315398084e-05,0.15944033506814875,78.125
23,1.5880406170550268e-06,0.16188484332028596,75.0
24,2.8678198214152097e-06,0.16436850828675095,78.125
25,1.193147270407608e-05,0.16716702875470466,78.125
26,6.494445179333448e-05,0.16750397408533008,78.125
27,9.961925232914398e-06,0.16954708600115279,78.125
28,9.012467447501438e-06,0.17083966880310913,78.125
29,7.487098064834813e-07,0.1748859078082504,78.125
30,2.238850845780159e-05,0.17286400630038332,75.0
31,1.3444159973626243e-07,0.1746457554368458,78.125
32,1.7795289581739267e-06,0.17451830058190249,78.125
33,3.2936668901090825e-05,0.1767796059682185,78.125
34,1.0055900883748122e-05,0.17614613227280126,78.125
35,5.031945763648506e-06,0.17641058156463368,78.125
36,5.407414830041024e-06,0.1780380452863799,78.125
37,3.2528129113291147e-07,0.17821088597360385,78.125
38,3.9299595432191495e-09,0.17944596712309202,78.125
39,3.25697665003292e-07,0.17910787653440938,78.125
40,8.159599621272725e-06,0.17990283016829503,78.125
41,2.0894500864366663e-06,0.1806519261100288,78.125
42,4.592485542120661e-06,0.18084639810008565,78.125
43,1.3384312806714288e-05,0.18118493132659366,78.125
44,7.520008360077293e-06,0.18217449603516028,78.125
45,9.904141054361102e-10,0.18195161101164964,78.125
46,4.600633759155298e-07,0.18266907817247235,78.125
47,8.768254855681724e-07,0.18293534835703337,78.125
48,4.7107560928290865e-07,0.18333113697507586,78.125
49,7.817302288324846e-06,0.18387198345720404,78.125
50,3.2875332765141798e-06,0.18412365680798587,78.125
51,6.913409698666579e-07,0.18456747594657702,78.125
52,6.566186109698283e-08,0.1848668394138906,78.125
53,9.956307421194134e-07,0.18536570279120554,78.125
54,2.01384817175263e-06,0.18564410267026596,78.125
55,3.506870612541305e-06,0.19059314494969376,81.25
56,1.347769093845324e-06,0.18632606695373255,78.125
57,2.44425131517587e-06,0.18679392401972467,78.125
58,1.310229112086237e-05,0.18859791840592338,78.125
59,6.329233552516871e-06,0.18742839624288576,75.0
60,9.581299246311122e-08,0.1883918951917026,78.125
61,4.656128342877986e-06,0.18817510688348296,78.125
62,3.5673460270002506e-06,0.18897165893486295,78.125
63,5.337367204687221e-07,0.1889666499130801,78.125
64,2.586437333602963e-06,0.18939559463322292,78.125
65,2.8075355275000845e-06,0.19004883531561256,78.125
66,3.933179406821362e-06,0.19004809308031373,78.125
67,6.929500359024843e-07,0.19062061578802986,78.125
68,1.306004834595866e-07,0.19085000506138325,78.125
69,1.3113212175720924e-06,0.19120852202827276,78.125
70,1.193093514396303e-07,0.19147061462398457,78.125
71,6.536379490599963e-07,0.19180787482621245,78.125
72,1.7606883497498108e-06,0.1921183483528946,78.125
73,3.1674953687667726e-06,0.1923777444807324,78.125
74,4.958218525043648e-07,0.1927025066606491,78.125
75,4.805643929411154e-07,0.1931486388532185,78.125
76,3.58558241787063e-06,0.19317785751102393,78.125
77,7.814855358844333e-07,0.19376498612768667,78.125
78,4.982635829307223e-06,0.19396253363290042,78.125
79,7.925693577555736e-07,0.19449350341892171,78.125
80,5.062056046050753e-07,0.19493778563861264,78.125
81,1.861896131551449e-06,0.19517978624371615,78.125
82,5.390336576994013e-08,0.19569842286722544,78.125
83,7.936640544679339e-08,0.19561809159716098,78.125
84,1.2284760084015459e-06,0.19599088823012373,78.125
85,3.736503748429618e-09,0.19620224513037507,78.125
86,2.9482507873081197e-07,0.19659384464359958,78.125
87,4.865343681969779e-08,0.19675406020739106,78.125
88,3.6501360929210836e-06,0.1974070537685364,78.125
89,1.8751650748326681e-06,0.19746508608714575,78.125
90,3.195680405718435e-06,0.19797230516411368,78.125
91,1.7268839809633162e-06,0.19790401376524552,78.125
92,2.733848354414382e-08,0.19843167315358973,78.125
93,1.3800963663995453e-06,0.1985000061661113,78.125
94,1.6751929195225976e-06,0.198813641118454,78.125
95,1.2734064477227016e-06,0.19919263690362168,78.125
96,8.136948164856857e-07,0.1993465324326131,78.125
97,1.8769678065802206e-06,0.1996704855743029,78.125
98,1.8152822990265192e-06,0.19993570959213375,78.125
99,6.614959462643791e-09,0.20005528507549614,78.125
