,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
9,62.19961177606077,14.108957282754801,0.0,0.3058161579508185,0.0,5.70708164760423,0.24182541010657996,0.0,10.118677690404322,1.0767442380584655,0.0,7.222748007322526,0.2403617746892392,0.0,4.498767085750414,22.624067217330584,0.0,415.7441528460962,5.547383502482574,0.0,21.059403198005228,14.172170351795621,0.0,7.088453822832399,11.249115681578786,0.0,52.19349077761967,7.096897207931187,0.0,173.9562743351145,9.772138491432719,0.0,171.3029569694855,18.997221944569528,0.0,145.90236525802243,2.155970058076012,0.0,93.90272174378192,9.885952421155379,0.0,55.22004258890938,27.40150466018332,0.0,108.63896704570979,45.55503686850728,0.0,19.09509684392116,23.963706233149136,0.0,82.82562160926943,13.334970187749166,0.0,29.056233734200134
10,71.32285924707992,14.102676537803715,0.0,5.631794253301138,0.0,1.8668121413903795,0.22414763760993106,0.0,6.966866270312267,0.5511711911377853,0.0,5.9679322921844955,0.2498040722038762,0.0,12.329939175388581,25.081477949383768,0.0,108.44304990740297,4.488229843824398,0.0,7.998932435891914,6.192632840056755,0.0,2.00021455526371,5.127052805411804,0.0,41.099204514467516,9.974789306567546,0.0,19.660320389707852,20.06946068346257,0.0,42.392174372624716,18.570503988199853,0.0,173.32304278551604,2.5964033967556874,0.0,6.685635004554063,10.984479700776618,0.0,80.69307313380635,24.733317538964805,0.0,536.6862416685271,17.209611874424986,0.0,20.237110642769238,16.108918236435095,0.0,98.50858766463533,16.008880147237182,0.0,70.00535334419375
11,42.16145517644708,13.473017504260886,0.0,0.2729781977395466,0.0,5.532706774917395,3.009509823980625,0.0,41.01502140256326,0.8332561115086686,0.0,5.5909692448287425,3.7289074084681424,0.0,5.827251687154235,24.148107017197454,0.0,185.45307476040605,3.960249222167454,0.0,2.866335844555522,5.522589987959234,0.0,129.45942174587526,6.273366410784159,0.0,106.31620612908908,8.953042715493412,0.0,53.05813170489378,6.2633290621733115,0.0,56.7640374356128,22.01219615662325,0.0,50.82129120637877,1.636624124710827,0.0,62.20758731226479,5.627119571761525,0.0,53.984903935311486,5.83966702012598,0.0,21.25294119001682,9.6118919012732,0.0,41.72163584656387,14.57855185224156,0.0,59.49334785819207,9.114781428944212,0.0,36.873859464094345
12,40.527627901733304,11.302734725186825,0.0,0.894666666290563,0.0,1.7281239504740158,0.4859641494829145,0.0,2.632909982821102,0.4123741509508577,0.0,4.776941103033523,0.6471750546664888,0.0,4.792683137878494,20.19656012535525,0.0,76.69777217079293,3.7576274072161167,0.0,49.21429291866169,8.06614969132684,0.0,174.39259007197074,2.3291589396575545,0.0,73.41537360891725,17.348623177861718,0.0,31.72248074867536,6.663816930615451,0.0,47.692590111443685,18.710815094046005,0.0,44.63032020296677,1.5869187005195704,0.0,23.031772370046355,7.0039957178544645,0.0,92.2978012525731,7.005363870121302,0.0,22.70302359698459,3.5803486110766465,0.0,209.76050518711696,15.022901557829076,0.0,66.70834161984479,8.66283414809055,0.0,35.12355764471362
13,69.351035291488,10.901603889928763,0.0,2.279433713205768,0.0,31.21977340903778,0.26362054177165467,0.0,2.834507544093178,0.7279203660394948,0.0,22.344845808609154,0.27638948570884214,0.0,4.53327841205426,19.13924761953239,0.0,268.9352535962805,4.908584104878251,0.0,11.143789734373193,6.934103632989718,0.0,771.2239569162625,8.84066538005553,0.0,71.92627933358901,8.595515360998954,0.0,59.584228745577114,5.709439645846056,0.0,52.869023621679084,18.190515276853414,0.0,152.3331529154518,1.5104439168137795,0.0,55.79143090864747,15.41098157032475,0.0,63.531602103791556,11.016146691515704,0.0,60.36657548319353,21.704085218220918,0.0,18.749146614040846,43.07562841268782,0.0,74.13395173150525,11.864407280268209,0.0,36.2054667343651
14,85.07314222214485,17.781188848097884,0.0,0.23952025733255636,0.0,13.895895332527063,2.57305489128809,0.0,3.6129820452939554,0.45124065472137875,0.0,31.271267606764702,0.7773739177931538,0.0,5.385054515747741,24.10595938280711,0.0,398.2756388925894,4.012596418890491,0.0,17.576167474068427,3.4854414963432663,0.0,2.096102783742708,2.7816563666130154,0.0,55.83771330664176,11.062949920835226,0.0,23.61031940501679,6.181535626904956,0.0,23.532590316905697,22.4623920768983,0.0,29.760641958780898,3.180069303377731,0.0,6.48709470667939,6.166074960324842,0.0,87.9040978572905,4.940864834327112,0.0,219.07995697694702,4.536855384171238,0.0,453.0100488531664,29.222733897295647,0.0,86.39181734006134,12.37245896259431,0.0,29.873286532229525
15,29.41181622711875,9.67574496326557,0.0,0.7937767914803103,0.0,3.5154005880266013,1.0951067396268608,0.0,10.32267269296093,0.5656729220673845,0.0,9.782136822040824,2.559737663391566,0.0,4.30254957809324,19.19308207118273,0.0,168.7145249222792,3.9828446938243793,0.0,10.485776169792691,16.511019606018035,0.0,244.80728610455537,4.236735657385474,0.0,76.82699185264136,10.900808467657038,0.0,34.601947851309,17.48160509584624,0.0,30.12490270711218,18.665955207526526,0.0,65.70767610308233,4.411086928345011,0.0,19.91710201351112,15.463930599028524,0.0,26.57289962049874,11.962651610482393,0.0,159.43495653046867,6.8645112928317555,0.0,86.6201059455263,29.5856304537455,0.0,46.174348841330165,13.175821128493636,0.0,97.7652799988168
16,85.29662454139067,12.884785387588972,0.0,1.5457230202512837,0.0,6.036349582195225,0.2676669474894976,0.0,7.542242412823309,1.4208753917578858,0.0,12.985366293877588,1.3793437983143586,0.0,7.038277521615117,23.74951583605777,0.0,146.9300826143981,4.357185089528676,0.0,13.072225558953557,17.280770251486135,0.0,415.00747167512634,4.989148934711411,0.0,51.03755217757616,12.245876035686257,0.0,33.37781087205345,21.653545548987235,0.0,41.33405146592717,19.58236666998154,0.0,92.66964995939776,1.4031053457413925,0.0,47.856609419618465,8.55292388419155,0.0,34.6296303268859,60.61573979149982,0.0,47.21241911135504,20.213905194667838,0.0,164.7790983843576,27.69633148271828,0.0,168.828623050012,10.175590847075275,0.0,31.586905967450633
17,74.99140754117091,25.12756980629964,0.0,0.12141178983201278,0.0,13.942302326730607,2.5947993092437085,0.0,6.367890742503487,1.0829273337348235,0.0,10.799181120491863,0.5747349989737734,0.0,6.474080318268273,70.4289168839854,0.0,180.9960277815186,6.256520824641887,0.0,30.134913166324992,3.793868914367933,0.0,0.1488591840891598,22.94992515988804,0.0,57.294489495068134,21.95606218060986,0.0,23.93343076162597,15.562622290081828,0.0,67.44022648198887,35.55087395571397,0.0,60.82643904508033,2.6871787468510004,0.0,10.16019442852797,8.88430670120943,0.0,54.875381160204505,10.347997744367456,0.0,564.2102969332025,16.612861970002324,0.0,141.43407198507566,23.46289945008563,0.0,419.2466221414148,5.205412817232087,0.0,35.25063932818124
18,87.60648229860954,10.163457741053884,0.0,0.2292701675233323,0.0,4.162166664840038,0.7974789933844636,0.0,2.845360232441386,1.5792481276337174,0.0,8.88996306122703,1.7691860242828024,0.0,10.410078178361683,47.73680698069932,0.0,140.91576589469375,4.938220661504297,0.0,16.29392158690033,3.0816430011417912,0.0,58.15095720024288,3.4557793869854523,0.0,57.92822872420958,14.535385252094242,0.0,59.46044254515924,7.084556176408975,0.0,101.07690098439218,30.28305266038251,0.0,34.25224581681194,2.160108489130684,0.0,24.529926935712815,7.917351690913114,0.0,72.15413184418777,6.822599607580386,0.0,42.001954126993745,4.335315568012651,0.0,212.8985482778041,16.481912595093974,0.0,35.503971493168564,5.497561348226298,0.0,24.371293364698733
19,30.221545671449025,13.570687527665587,0.0,0.4500789464959319,0.0,8.901790436888165,0.4408521112569117,0.0,14.816220532408499,0.5548001540076613,0.0,5.255449152040877,1.8626600276710361,0.0,4.12511993885657,50.48052602102412,0.0,188.51201462269717,4.266286221708631,0.0,24.309143594683956,5.015369487290368,0.0,15.714858032707603,3.485382568282558,0.0,75.27215297643568,15.256412019322601,0.0,7.000079842761872,4.798100924676494,0.0,56.416723076979686,28.95789569551946,0.0,35.692145375961196,1.8674365446271013,0.0,12.589992666271364,11.298529417309629,0.0,47.85654365986075,4.54265083138843,0.0,115.42898833644563,6.512574418088785,0.0,96.52731015742089,14.10505330764505,0.0,135.0580856850927,6.893447428676882,0.0,23.51303871230569
20,23.105752397675698,10.287857832266639,0.0,0.19308060392650167,0.0,7.016607850006844,1.2394602065467146,0.0,5.451930646867275,1.2344769898408758,0.0,40.48861483106073,0.5628799632303341,0.0,19.54513046441094,27.49952029263657,0.0,79.16205979759928,3.9632796049792156,0.0,38.96184774740244,4.285603390164944,0.0,6.342256218063356,3.597228526057201,0.0,63.42951649781044,32.9081043217409,0.0,38.0533019235132,9.423667924631163,0.0,63.49438683025806,45.06447070912144,0.0,35.26400449109774,3.8131899810074787,0.0,26.62770267571728,6.225634637580824,0.0,38.31255225819982,8.372097143172809,0.0,208.70791451471413,14.156173109120052,0.0,117.2397394210823,15.871814177905254,0.0,54.821604305519315,6.275788997359684,0.0,94.5667732857992
21,42.01752387263246,13.635987629491174,0.0,0.18013004490877996,0.0,11.625646186124657,0.30324973451773257,0.0,4.674501872911633,1.0021018060856048,0.0,4.100243275156351,2.138251206967375,0.0,2.295339324199957,25.819409445261297,0.0,26.521023422780026,3.8225818666025506,0.0,2.6353487835640457,11.262331149469158,0.0,2.5955231905053653,2.7249953891544494,0.0,57.43494309655204,14.834991334956317,0.0,116.6422539964718,12.62474716962986,0.0,33.167417628947554,20.60507993115099,0.0,22.43388908983553,3.7066122014888156,0.0,21.518430846224668,4.479285614396311,0.0,7.724776847375585,5.774771231549062,0.0,38.27503869395015,3.766431823187194,0.0,94.43840743788468,14.670348718861765,0.0,16.89567324503787,6.144762159536835,0.0,17.071484709667782
22,58.83660344933006,8.832119754400704,0.0,0.3487526647302854,0.0,13.219016570821966,0.3193551659291812,0.0,11.529859937991498,0.7156473977207233,0.0,8.139657945421705,0.597956446592426,0.0,2.7108035379660214,17.324028531066222,0.0,32.07975854644912,4.506728085869886,0.0,18.8875699807851,11.853933038190032,0.0,123.68234964685084,4.846615493158441,0.0,48.74516696257848,12.611448470376411,0.0,17.560480436319054,5.799576064954129,0.0,46.91402735364925,17.031167083565784,0.0,6.769080044793675,3.6420630831248584,0.0,49.11375774621607,6.56936931851854,0.0,27.336213320969613,16.17592392132196,0.0,525.5691646898456,2.9684342876607603,0.0,46.05722064652252,16.66908193699327,0.0,129.97948650129237,4.796891606772095,0.0,104.38293920112743
23,68.24729895615849,7.208492905113292,0.0,1.120969870065713,0.0,3.1006056456262474,0.6220914357772485,0.0,5.5277911894574245,0.5656518202729841,0.0,7.304977127289664,0.5938261652619505,0.0,3.6095941032272667,19.960527640746815,0.0,46.80385692334992,4.368508431570035,0.0,1.0133391766161504,6.252014693765236,0.0,12.395473503799094,3.130922038267406,0.0,59.976155863179045,10.967379558757392,0.0,61.7953957676431,16.075589937381633,0.0,28.019267985648167,30.4197358470452,0.0,87.86224230195279,1.4264324185159794,0.0,10.699903607859131,17.295354304801503,0.0,57.814184999123455,5.662530708861222,0.0,139.16336487307984,9.000529012446496,0.0,30.685100100520074,14.763471690125007,0.0,32.850808474750906,5.435443498144544,0.0,33.97778398145965
24,65.16067199991701,7.287466362527809,0.0,2.680463516378838,0.0,5.389111025394403,0.321756304609172,0.0,7.073415715943214,0.6067714020675613,0.0,13.474939938304233,0.2992215932409734,0.0,4.5275396039740805,22.153880448047513,0.0,135.44612211204586,4.227166959521383,0.0,21.59605487835308,9.13186305559075,0.0,20.236575786183277,4.410506017344505,0.0,131.45111052429988,17.09663835150946,0.0,5.832760077785932,9.402391854685751,0.0,85.58690749246057,14.940091239892183,0.0,29.528802395763197,1.425040100726732,0.0,0.7580568038726915,4.226606220771636,0.0,53.593864369589255,6.493666442307313,0.0,116.03486121089128,7.431371431989125,0.0,110.85294667176359,13.069862767720846,0.0,50.70928424370524,11.492223022584982,0.0,18.0759740328875
25,36.30037391738164,11.33192819859587,0.0,0.15717367813006822,0.0,7.915510752064981,1.4934078815245293,0.0,9.51962947173,0.49257458147694816,0.0,4.37189767145738,1.749398750036751,0.0,5.2409210709359435,24.76043659534213,0.0,25.970045110109325,4.2782226717567005,0.0,25.47918654891542,4.824673076985547,0.0,38.974676314066414,2.872526075407899,0.0,68.47626084151904,16.663557658483484,0.0,183.3836711513167,22.955630459799373,0.0,42.7111587137135,19.818060044665916,0.0,28.587517429555064,2.227833133042448,0.0,18.688280309323204,12.056180932443592,0.0,132.09042405833853,9.241689692816506,0.0,58.41299558272484,15.709628096895432,0.0,24.195368230128178,17.692677346946148,0.0,220.32611944698743,7.488663318384435,0.0,18.749472497904176
26,56.29083623802793,7.351560076217083,0.0,0.4431003108023466,0.0,4.547763957183236,0.29113500507540974,0.0,5.110902887980146,0.5517259698955094,0.0,1.5841799554013665,2.884824939822107,0.0,2.01702803560839,21.416962366043737,0.0,26.006066234576778,4.358688977098813,0.0,16.74515982776312,4.843115151301208,0.0,17.535729272117308,3.294841397146254,0.0,49.95890616191739,13.56124090149098,0.0,26.09419878073054,6.117619023890039,0.0,63.512559792365494,11.047125895923354,0.0,43.58642713100178,2.9982205831618733,0.0,6.113842797247598,10.955845294609508,0.0,24.000549773744535,6.098039003375684,0.0,239.47445049523543,6.426119897556065,0.0,205.52732407570096,10.116295245642544,0.0,28.70577472710302,8.533733204883399,0.0,6.519131007032401
27,39.83560451601575,17.194341424395645,0.0,0.1834199922228987,0.0,12.507319035883251,0.23380794627273038,0.0,3.3391711722059125,0.6914729520983396,0.0,8.339182894983981,0.2259838008168456,0.0,3.098392878492702,17.0098477330223,0.0,191.63187819634157,3.8967777991562613,0.0,50.98349030741644,5.818893554184445,0.0,0.09456656562623697,2.49364284923773,0.0,56.352124206388346,18.44503483454443,0.0,16.263422449886804,4.843148011755458,0.0,40.60239351203342,16.712625364923944,0.0,31.62813031483058,1.7912138267251454,0.0,1.2801945650632867,4.9989971733902125,0.0,197.36468090283432,16.477589893671443,0.0,44.922024363068246,6.178107168653044,0.0,99.94921176061084,19.70006149741103,0.0,82.76601307268363,6.217643231864283,0.0,21.52914572064263
28,35.636326890574566,5.741467113395238,0.0,8.533023393223935,0.0,68.64828145323435,1.0624983341520502,0.0,13.52697579784064,0.5201985751761782,0.0,2.6169073256669533,0.7675074814589942,0.0,4.2833930469034405,19.805977553078392,0.0,78.05245929877664,6.135359693052714,0.0,3.469083467368611,24.321965317644835,0.0,9.690677035355654,5.380222130902429,0.0,94.5980061795824,17.460924334156633,0.0,21.42254512319388,36.094234286172345,0.0,37.03779884866059,21.3338300529623,0.0,17.460265257023142,1.5254128106190543,0.0,15.748067102694582,12.453193686197602,0.0,30.266136404116256,9.347036056057515,0.0,82.71083330625751,25.716862571900627,0.0,96.93896931872116,58.92872955250461,0.0,212.1780080975941,8.226705910518499,0.0,26.13931357692646
29,34.434340225286896,15.295394446757381,0.0,0.25219969650766455,0.0,2.0772885338220655,0.4317775285748866,0.0,2.4517005169201735,1.024048666099672,0.0,5.118920353478641,1.694009993040349,0.0,2.6215917158343633,66.0741708387002,0.0,11.87383284424551,4.963993173718487,0.0,59.149332067787064,9.15912499643268,0.0,5.432012320026953,6.098144494156657,0.0,31.665917006748035,16.161578156167586,0.0,108.66993239180742,6.8524720105614625,0.0,81.09473394326182,18.825154848795165,0.0,20.695149995837664,2.986954463356647,0.0,25.85731116958986,7.010420266543017,0.0,56.95700938120106,7.40163644736474,0.0,60.649982275969194,7.380119149178543,0.0,56.203928426424255,10.999015064931841,0.0,277.6768653087254,10.89359862733666,0.0,19.351808130524276
30,16.984186625715797,8.43615130205938,0.0,0.4277380343210213,0.0,4.832538528423371,0.16280463417588678,0.0,2.4607457560813906,1.1791094471499584,0.0,3.839729770110396,0.7263103242070529,0.0,4.646442502077436,27.389119330042867,0.0,37.619889824688855,5.194021305135121,0.0,10.171367909848332,6.577111369639557,0.0,96.07551417016053,2.6796759665036536,0.0,71.90798124824619,16.815355660492653,0.0,20.95335997617734,6.727861347687255,0.0,39.64046757971338,18.400607555563933,0.0,19.633111454900483,2.5916773707121936,0.0,17.748806167929622,4.620654505756201,0.0,30.07390248396839,6.547821698897765,0.0,60.12439387495654,6.151514637912827,0.0,158.86431432092928,11.441923057458506,0.0,518.0948735002014,5.972317507315292,0.0,20.749872671318407
31,25.521569474354965,5.738369320064973,0.0,0.2624674747844712,0.0,1.8547750232260143,0.16062286948229856,0.0,2.9624189744124774,1.0458762517874165,0.0,59.297335144326105,0.4159843387671676,0.0,1.655025827799968,19.21328649542418,0.0,9.983957877845361,3.9892784663356005,0.0,7.185360333045478,7.0082541964870835,0.0,7.705286636483334,3.0991412783582084,0.0,37.80263563331432,13.953857805025795,0.0,13.123465091846487,5.741566871965964,0.0,63.86983376959796,13.083230845853588,0.0,22.071516229327987,5.4687157157492745,0.0,11.627507279238962,3.55057608379055,0.0,31.920967263731214,8.817359831628742,0.0,35.44753799822396,6.4791695351492775,0.0,12.161228485851762,13.189426602578209,0.0,23.839548002190945,6.869577948983828,0.0,69.69663105276861
32,42.48212395415387,4.45009112397624,0.0,0.19379557346353157,0.0,2.872627452536794,0.5184176006031963,0.0,1.2001323672333615,0.49315525103801067,0.0,5.635699859645296,0.9550898927997459,0.0,0.6200426930912684,30.0999927743776,0.0,23.96089772337888,4.805795630606521,0.0,29.473185361720432,12.153252405590395,0.0,0.007933080263175263,2.975866559105431,0.0,52.4698538983469,14.143004889374524,0.0,14.723482043865456,7.6358719671668425,0.0,33.580242933550615,9.718228794980224,0.0,39.88347766485946,1.4418032633752569,0.0,11.318887195559562,3.137722533798637,0.0,36.637344371768904,5.686961285195271,0.0,99.19216485228227,11.905159022905687,0.0,39.64309874703184,13.10696455859734,0.0,125.22043911050174,7.263850078088173,0.0,16.791377351841497
33,19.9336259451613,11.100413225763345,0.0,0.28451137750344757,0.0,4.1716177010467215,0.6885424336584868,0.0,3.057932792002197,0.46107998588992005,0.0,2.3937306937185236,0.6500791554918324,0.0,1.2604073088612788,31.154172508163597,0.0,81.34752847387043,3.9434884464161084,0.0,5.33617568977096,7.845489985599264,0.0,14.680862357465932,3.1498374411164898,0.0,24.849185983605167,20.429344004227456,0.0,19.451441037033398,6.616287770323171,0.0,45.6416280714158,24.56475008673353,0.0,7.562487669286637,1.4551281579650703,0.0,9.730521817514122,6.9126587538207245,0.0,31.008823446116835,5.584748988555659,0.0,58.38058727092277,5.221276327583412,0.0,30.46196222005974,13.234441261095213,0.0,30.94905617166238,8.589368550844549,0.0,12.540391370303782
34,46.80591184212645,6.450171043947335,0.0,0.12569963763913308,0.0,3.9752501525450485,0.6708117499588163,0.0,5.585728114571645,1.0311470974441563,0.0,12.28177559002543,0.9487038638910006,0.0,2.804828424542791,16.876208700231565,0.0,44.29108410880061,3.9135628492425654,0.0,7.51864151086151,4.918397590081118,0.0,22.400782683757512,3.5803596935926407,0.0,28.09212493233815,16.172687090530967,0.0,13.033062229263416,6.39265406526581,0.0,42.7666083151897,17.483669604609833,0.0,82.0936587071208,2.1394294172581376,0.0,0.47257932797623703,4.378659048278335,0.0,25.0429165360679,11.407938998608321,0.0,10.175374032625852,4.094736834869037,0.0,9.594550035183701,10.736088806391873,0.0,18.236136945547646,6.690610751207689,0.0,11.984581897077401
