,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7829132557345,0.08933850033174143,37.5,0.09901678415023422,50.0,0.6930056929045968
1,0.8368922207561844,0.08662559873299752,75.0,0.09902556228584761,42.857142857142854,0.692967237081666
2,0.6937413359489653,0.08656831606128507,62.5,0.09903794202184911,42.857142857142854,0.6921794934276702
3,0.6927925486655375,0.08657278928532813,62.5,0.09932582432317849,42.857142857142854,0.6803357410539028
4,0.6930435445151993,0.08662625846946635,62.5,0.1003160713631144,42.857142857142854,0.7564812875037508
5,0.6931186648499155,0.0866359356559122,62.5,0.09901581930643968,50.0,0.6930249953611813
6,0.6932235924152041,0.0866529135905222,37.5,0.09901409310007284,71.42857142857143,0.6930735021792154
7,0.6927778342530465,0.08666315890434705,37.5,0.09901367269906859,64.28571428571429,0.6931377383169182
8,0.6929681569950139,0.08668653216858617,37.5,0.09901409924074901,50.0,0.6930498802258297
9,0.7059087029191977,0.0872603774465894,37.5,0.09902460038100543,28.57142857142857,0.6929393520499808
10,0.632228527658076,0.09225518851045414,37.5,0.099036356525887,42.857142857142854,0.6923902564589135
11,0.5596589923679255,0.10308604926311989,37.5,0.0990627105617453,42.857142857142854,0.6922489979021899
12,0.6248531320519449,0.09827303568061058,37.5,0.09903950235971888,42.857142857142854,0.6921526107114716
13,0.6756910857194385,0.09229441574063624,37.5,0.0990181242568292,35.714285714285715,0.6930131365636822
14,0.6481522384443071,0.10851487815797063,37.5,0.09906245515309929,42.857142857142854,0.6947369645262113
15,0.7194075761810422,0.09137365928577794,37.5,0.09903269860226557,42.857142857142854,0.6935804580163554
16,0.5855821301615436,0.10983952005456425,37.5,0.09904882362756097,42.857142857142854,0.6934507299124272
17,0.48352911393456605,0.10753020221729957,37.5,0.09875658128170624,42.857142857142854,0.6702314933966409
18,0.6888147928500808,0.08640549783732329,25.0,0.09900909650193472,57.14285714285714,0.713725977812816
19,0.6335484742982227,0.1332292467858519,37.5,0.10123467899435783,42.857142857142854,0.685830874973044
20,0.9880215755988973,0.1013536270184649,37.5,0.09902007389557411,50.0,0.6918154553741921
21,0.6224891032429445,0.09905569399712155,37.5,0.0989930964320488,57.14285714285714,0.692665877107249
22,0.859350541518038,0.18193111670057813,37.5,0.0942582405378364,57.14285714285714,0.6684530942935195
23,0.0761991848822593,0.10113876433071856,75.0,0.12150416620952623,57.14285714285714,1.4802693310309691
24,0.610075193948873,0.11904516330897333,37.5,0.09799601882284038,42.857142857142854,0.5094255995257425
25,1.2858381305266449,0.2042965929242327,37.5,0.1307430079515742,57.14285714285714,0.1971969147029989
26,0.003201695778151205,0.1835166647160762,62.5,0.24008322649148855,64.28571428571429,0.10536048200292454
27,0.2886074345325287,0.12233155621748917,75.0,0.201453169943193,50.0,1.091917322716411
28,0.3955846541682508,0.1073529232549092,50.0,0.1836865946724275,64.28571428571429,0.05639863225965368
29,0.03187758447763259,0.19408939183404883,62.5,0.31998997095252874,64.28571428571429,0.03314956941508179
30,0.08694408711406125,0.13292626472573865,50.0,0.21631642273947738,57.14285714285714,0.0432269230502981
31,0.04276206243506643,0.14904907776461526,50.0,0.2691880662907949,57.14285714285714,0.0007700855399849012
32,0.04681195902483483,0.19969449469056644,50.0,0.3732364357923097,50.0,0.00046591094726707266
33,0.00219478577398382,0.216849718261735,50.0,0.3239762200767943,50.0,0.0003080430641673296
34,0.002676571178098161,0.2470045947672494,50.0,0.37312824305351533,42.857142857142854,0.00013596140252757777
35,0.0004138150628807185,0.3015602724360497,50.0,0.4484768240644053,50.0,0.003241233332406028
36,0.002390141874718526,0.31256703748694775,50.0,0.41749645418135206,50.0,0.0001412196148160462
37,0.010579915062293017,0.2864029931786545,62.5,0.38113735829761086,57.14285714285714,0.00024772865339908474
38,0.0012158893462535948,0.3081413361646406,62.5,0.3709403504420769,57.14285714285714,4.2611026147288696e-05
39,0.047823262430246066,0.3223755573322849,50.0,0.4042413542022204,42.857142857142854,5.280439679947302e-05
40,0.003649554718348502,0.3804145036270556,62.5,0.5513499224738826,50.0,0.00020433362546352476
41,0.10843900485606993,0.29507520634602835,62.5,0.3846806427497779,42.857142857142854,0.00021219461585737727
42,0.0004880073731146872,0.3433546021516189,50.0,0.4225740790852591,50.0,0.0012187927561294223
43,0.0005693478565634439,0.4306608366122503,62.5,0.5608905092519249,42.857142857142854,5.878260539018096e-05
44,0.003615405833547659,0.38092604602325475,62.5,0.5404862631205253,57.14285714285714,5.913557469187762e-05
45,0.0037195456660717406,0.33895856760866006,62.5,0.4671959060652707,57.14285714285714,0.001073866512659894
46,0.0006940536191151236,0.37624569617797976,50.0,0.45811629380438224,57.14285714285714,0.00036467867669237743
47,0.00012720710243957763,0.2931562371816646,62.5,0.4852049011327436,50.0,0.0005116460263064098
48,0.00026120271249799424,0.3708803092841606,50.0,0.4589193524601618,50.0,0.00012571493574589263
49,1.3308396766991807e-05,0.35787971037470745,50.0,0.46706686128273417,42.857142857142854,2.565280722955758e-05
50,0.00019743737340208525,0.3564528693919239,50.0,0.4691310280177081,57.14285714285714,1.4618718556935581e-05
51,0.00018147373390588184,0.36134365354080145,50.0,0.4436252672492926,57.14285714285714,1.4790611435432252e-05
52,0.00010801275160875155,0.33552643472468213,50.0,0.47640381851860797,57.14285714285714,1.4008372549179288e-05
53,9.44410859468749e-05,0.3303596273590504,62.5,0.4800176664498343,57.14285714285714,2.7233175674435826e-05
54,0.00015742839435946906,0.3335020931184014,62.5,0.4809685871382863,57.14285714285714,7.870841246995154e-06
55,8.990276169992291e-05,0.3375647808661606,62.5,0.5152138462313854,57.14285714285714,3.999114646214039e-05
56,3.4910085428782656e-05,0.34146383030302585,50.0,0.44250807495728184,50.0,2.111444361889019e-05
57,8.318131881582106e-05,0.3452310027020498,50.0,0.4934943844954276,50.0,1.0146575465601462e-05
58,7.089767761929607e-05,0.3481674426526196,50.0,0.4684346768325191,50.0,2.1437176833160936e-05
59,0.0003154714346797807,0.3508834657015143,50.0,0.47916820194464727,50.0,1.0074745756706157e-05
60,6.206301668876165e-05,0.35276951877447194,50.0,0.5053686189128314,50.0,3.058688691309061e-05
61,1.2553501803296513e-05,0.35534167839800557,50.0,0.49405369691662215,50.0,1.4226157415058015e-05
62,4.23623105039286e-05,0.35759216056565574,50.0,0.43937402177410856,50.0,4.3260326639875144e-05
63,0.00010581527468911835,0.3598370959595037,50.0,0.5035931397690215,50.0,2.566116793223265e-05
64,5.052406279916842e-06,0.36185788259844687,50.0,0.5398887424874258,50.0,4.5041747255497495e-05
65,1.8436970581163804e-05,0.36445976083303444,50.0,0.5235478756705485,50.0,8.125108744955492e-06
66,9.681010046471561e-06,0.3664783884388022,50.0,0.5336208875434533,50.0,4.9034723518513925e-05
67,3.163760463282777e-05,0.36903255540058516,50.0,0.49919889048783644,50.0,5.105149733331903e-06
68,4.783708951366616e-05,0.37138216695013065,50.0,0.49354155006709555,50.0,5.670423031920734e-06
69,0.00020265726555266324,0.3734859677097291,50.0,0.5198255859311025,50.0,1.3349952454874427e-05
70,3.312684275255035e-05,0.3750931174929476,50.0,0.49424577519518625,50.0,1.8420031893126198e-05
71,5.375338890940643e-05,0.3771977067243707,50.0,0.49568133899831773,50.0,1.7474924922057448e-06
72,9.223069708560474e-06,0.37913136893738214,50.0,0.5423648153344365,50.0,9.75955555470291e-06
73,0.00015990438711851736,0.3808398426316536,50.0,0.5186998386852943,50.0,1.7076051239475154e-05
74,2.6558856394640013e-05,0.3821776935940103,50.0,0.5290740525824987,50.0,2.428556469063579e-06
75,2.341077071330123e-06,0.3840180892491195,50.0,0.49942745414287704,50.0,6.829305756349196e-06
76,3.4332212171150924e-05,0.3859814143079938,50.0,0.46216446978100256,50.0,9.824671875342887e-06
77,3.9016170547983864e-05,0.38778578434864874,50.0,0.49249296120298197,50.0,1.0808238918605795e-05
78,2.4889922553276582e-05,0.3895523082604453,50.0,0.49557179630626585,50.0,7.899554329759939e-06
79,2.502495046664511e-05,0.3923721159260414,50.0,0.5118700006244482,50.0,6.408651608527577e-06
80,2.6987760360419346e-05,0.39449934793644637,50.0,0.5341665955003336,50.0,3.5666518620123135e-06
81,2.3223029165734885e-05,0.39662239252814646,50.0,0.5267822490362578,50.0,1.4839901835997128e-06
82,2.9542538970342894e-05,0.3984556880447453,50.0,0.5358232362699179,50.0,1.3696307409151183e-05
83,4.625850698403848e-06,0.4022794114042394,50.0,0.5458924727103565,50.0,1.4452128057776809e-05
84,1.1759477716688126e-05,0.40611259607262634,50.0,0.5653866726870777,50.0,1.1512326827563143e-06
85,0.00010764763855423474,0.40984636281545844,50.0,0.5275980428639891,50.0,6.354563675557331e-06
86,1.2232246140414468e-05,0.41340080267409807,50.0,0.5324979666668345,50.0,7.99200838125093e-06
87,9.42415647107328e-06,0.4157356413952569,50.0,0.530318704957468,50.0,4.284799231950052e-06
88,2.1160183979266474e-05,0.418149495385604,50.0,0.5773820314865754,50.0,8.880802194327168e-06
89,8.291294565824705e-06,0.42050647271582786,50.0,0.566247064951926,50.0,3.868889750057015e-06
90,1.9264498274361527e-05,0.42323655305328656,50.0,0.5455421887440578,50.0,8.045117159590401e-06
91,2.224037231600142e-06,0.4252761631680596,50.0,0.6250222209087516,50.0,9.539537310562565e-06
92,1.8690120257575949e-06,0.42746584826394196,50.0,0.5657407058953792,50.0,6.249461519214751e-06
93,3.840770548617304e-06,0.4306762521748894,50.0,0.5459312266093715,50.0,8.55133589177738e-07
94,1.415461716704504e-05,0.43402560177632277,50.0,0.541715384804632,50.0,8.147932385061362e-06
95,3.5730142856744686e-06,0.4379611499622881,50.0,0.5738970479473744,50.0,1.6252565884447878e-06
96,2.9616568140182898e-06,0.4415260879386214,50.0,0.5781002336275194,50.0,7.631693578949304e-06
97,3.898084048444354e-06,0.4457944604092902,50.0,0.5752340308292848,50.0,6.073429819802503e-06
98,2.5118659286296497e-06,0.44907935674039917,50.0,0.5339323151151182,50.0,5.884782651650297e-06
99,8.612250052147226e-07,0.45355032140665613,50.0,0.6223544817032156,50.0,7.534728309445536e-06
