,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6848691633567269,0.08610261423185805,55.625
1,0.6916837767248852,0.08594522614872453,55.625
2,0.7123184711832158,0.08472177380987785,55.625
3,0.5962710317586029,0.079850895673064,56.875
4,0.19430572065711052,0.09448095251664959,57.49999999999999
5,1.0151952410645602,0.0904097602040863,59.375
6,0.8339584786840808,0.08322047973024761,66.875
7,0.512769411919068,0.16729797486771145,61.25000000000001
8,0.5249951142965673,0.06803856402657145,70.625
9,0.28106102985172415,0.07104945821292681,72.5
10,0.7882976960773925,0.06369861044248527,74.375
11,0.2855150649179611,0.0655857945067524,73.75
12,0.09424533728950708,0.06500558090657076,75.625
13,0.369691012504809,0.15493761813652385,60.0
14,0.04781037988743735,0.08525606051240053,75.0
15,0.4952419689674267,0.09869415886511003,75.0
16,0.42004565177486725,0.08727528898906137,76.25
17,0.06055502596959148,0.10040315265012958,74.375
18,0.04211168374025113,0.09480501422200241,80.0
19,0.027956755683940984,0.10486100495988464,79.375
20,0.597353068924568,0.13436408884008574,76.875
21,0.04523897401431506,0.11609780964036101,79.375
22,0.013643958322243493,0.14586458817675593,74.375
23,0.01097082057182998,0.17154608660392798,73.125
24,0.00317608297285144,0.14309271730929826,76.875
25,0.00568044964355471,0.14047440768774133,77.5
26,0.03003012643862787,0.14142570627486645,75.0
27,0.028709986363358097,0.14908453259872143,76.25
28,0.19002458370684794,0.16877016458717123,73.75
29,0.08459893809629924,0.1697913996068245,76.875
30,0.0010668949472465708,0.17242258189476614,76.875
31,0.0008315363388601845,0.17658919830302605,78.125
32,1.6546306948864498,0.2256143605023825,65.0
33,0.041227740803613036,0.19298631700001243,77.5
34,0.0003284312481127353,0.19054137909336336,79.375
35,0.001618168454472402,0.19604124998347308,77.5
36,1.883850190375879,0.23116173531231735,75.625
37,0.00018632907029022096,0.19126957865771585,75.625
38,0.0006583178681473109,0.2255730703884929,72.5
39,0.0003762716854150262,0.19873003833361583,76.25
40,0.00042804816239893376,0.20683925792452657,78.125
41,0.0005017126887830306,0.2470248178615358,76.25
42,0.0005980004540944644,0.21550376412697592,76.875
43,0.0005392731103858701,0.2230699733613159,77.5
44,0.018613624139531073,0.2912807743522957,70.625
45,2.405393518180215e-06,0.24167322142852984,77.5
46,0.0004205089439474749,0.23180125939560403,77.5
47,0.0002723023523711939,0.23937205030880668,76.875
48,8.558145257417924e-05,0.24323927835100873,76.25
49,0.002108096372561243,0.2662597386788955,77.5
50,0.0022450097118819744,0.4855698835686457,61.25000000000001
51,0.0342040543170572,0.34705875383629103,65.0
52,0.0002728910371495825,0.20767436678960421,77.5
53,0.0007677833935245005,0.23826823249246315,77.5
54,0.006624435433469263,0.23368180694370788,77.5
55,0.0016735327747487323,0.23920491785091733,76.875
56,0.00017040436432211724,0.2410359620007217,75.0
57,7.067344787345458e-05,0.2539871412765924,75.625
58,0.0001835593928997518,0.25486138517200496,76.25
59,7.917555136399095e-05,0.25788478569705353,75.625
60,0.0001033046033486122,0.25996735725287834,75.625
61,0.00017764648372821983,0.26250522787595515,75.625
62,9.922720228846702e-06,0.2651056760002566,75.625
63,3.953543330390731e-05,0.26700477686627766,75.625
64,3.5868389998427226e-06,0.2689604996633203,76.25
65,7.678820545037416e-07,0.2708271350237351,76.25
66,2.5319288423891236e-06,0.27255433006051605,75.625
67,7.345150526524197e-06,0.27397433363001855,76.25
68,1.3883091237446344e-05,0.27571667377612724,76.25
69,2.2601724327002368e-05,0.27733094174708317,76.25
70,3.6154983247772622e-06,0.279035028821517,75.625
71,8.209306722933648e-06,0.28020264819547636,76.25
72,8.814870247819091e-07,0.2816815493338268,76.25
73,1.8064585586815494e-06,0.283019413114462,76.25
74,6.49453874797997e-06,0.28439140782525707,76.25
75,8.202446988117495e-06,0.2852724600977443,76.25
76,1.137881220731201e-05,0.2865376146016713,76.25
77,1.4363555227742454e-06,0.2882340514690631,75.625
78,3.483584513256031e-07,0.2903011309994922,76.25
79,1.0470117192685977e-05,0.2986098077139564,75.625
80,2.26182731459968e-06,0.30640009242891486,76.25
81,7.82260771770059e-06,0.310485584472619,75.625
82,6.1925223169779805e-06,0.3163118712050627,76.25
83,4.3705268066366926e-07,0.318791315577242,75.625
84,4.6596014349345515e-07,0.3193097885767352,75.625
85,4.11460154708933e-06,0.322539645788917,76.25
86,4.8206847164402635e-06,0.3219216817010365,75.625
87,6.690653722520257e-06,0.3232344840353168,75.625
88,6.15672950503859e-07,0.32698784526707714,76.25
89,2.3717909739448793e-07,0.32793423531140325,76.25
90,3.791794664197607e-07,0.3291534053920232,76.25
91,1.9588144054996292e-07,0.3285237199950522,76.25
92,5.725328804733331e-06,0.33146356172590846,76.25
93,1.2433408468211135e-05,0.33416632500841226,76.25
94,1.3130402990257168e-05,0.33689169333816754,76.25
95,6.361101129004858e-06,0.3396957937277807,75.625
96,9.623741093159648e-08,0.34063127858461156,76.25
97,1.2251521066902193e-05,0.3361278696339829,75.625
98,3.349829988314056e-07,0.33365836550116745,76.25
99,3.362998115225503e-06,0.3384180614197839,76.25
