,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7268390415272057,0.09705108325213926,57.14285714285714,0.07865926178677614,67.74193548387096,0.46188612139334634
1,0.6826550590049488,0.09948725543740168,42.857142857142854,0.07872836010765123,67.74193548387096,0.7134082770942461
2,0.683342796558371,0.09580605414582122,50.0,0.0752017748025155,67.74193548387096,0.6168351654540148
3,0.5046956873849172,0.13153894315637446,42.857142857142854,0.11329955210066153,67.74193548387096,2.1231633962617003
4,0.5658698004593599,0.09357369210402543,57.14285714285714,0.07229213325094064,67.74193548387096,0.340998521119614
5,0.4833631851806232,0.1400145735855544,50.0,0.08811953352513001,67.74193548387096,0.2648415589907539
6,0.4212784100467522,0.0887298490565609,78.57142857142857,0.07872732507232358,67.74193548387096,0.3034643952812838
7,0.3842869937887736,0.19684887331282042,64.28571428571429,0.0858500667421837,67.74193548387096,0.21301775254298785
8,0.06562651590448458,0.08216425134762642,78.57142857142857,0.08214986003260315,70.96774193548387,0.4314951956563551
9,0.13087434348253338,0.18689106776899544,57.14285714285714,0.09266265698598439,67.74193548387096,0.18082371212398748
10,0.059992684541277756,0.09048206735238085,78.57142857142857,0.12997653169194487,61.29032258064516,1.4215943381346607
11,0.006622060052577351,0.09117417780123263,71.42857142857143,0.0950473172221218,74.19354838709677,0.33640076114094053
12,0.03510437598353227,0.17293529447362221,78.57142857142857,0.1037405381049574,80.64516129032258,0.0168262036666918
13,0.008980510311098075,0.18176490648857488,78.57142857142857,0.1096469997853917,83.87096774193549,0.017733605745051364
14,0.0006418536817423589,0.2019345180613176,71.42857142857143,0.18927333178205807,77.41935483870968,0.01098630851781765
15,0.034176298905521096,0.22188423374675734,71.42857142857143,0.19726536907363615,80.64516129032258,0.00022117439755795951
16,0.0010538161202985868,0.34786969683637065,71.42857142857143,0.1947551610382808,83.87096774193549,9.26010970976161e-06
17,0.00011540760257005673,0.24636272412277677,71.42857142857143,0.2470142094806531,77.41935483870968,0.0002139404858010217
18,0.0005067604841748773,0.2385272481205424,71.42857142857143,0.2246502696497516,77.41935483870968,0.00014768223812525405
19,0.0006164123090304243,0.24119638092995294,71.42857142857143,0.14480940195228914,83.87096774193549,0.001979491462268021
20,0.0014735247447219162,0.1653528535229258,71.42857142857143,0.150606521846388,74.19354838709677,0.008444662352428297
21,0.00021324293512287474,0.22966089174483423,71.42857142857143,0.18363653517756195,74.19354838709677,0.01632658459109386
22,0.00013576580030252118,0.2891692906349715,71.42857142857143,0.23803255335414647,80.64516129032258,0.001581765529406732
23,0.0003126641824810682,0.4221495654600159,71.42857142857143,0.3031787113388489,77.41935483870968,0.0006016854218643829
24,8.483954852723171e-05,0.3510926759519825,71.42857142857143,0.33705409573646916,77.41935483870968,0.0002602820592770267
25,0.19240633885208006,0.1464337917261778,78.57142857142857,0.13773445291741301,51.61290322580645,0.039729938149727834
26,0.00024522169925623815,0.35611400344574434,71.42857142857143,0.18065707360753558,83.87096774193549,0.0003671199233689588
27,8.677157784377931e-05,0.1982588099532126,71.42857142857143,0.20997820991636176,67.74193548387096,0.003912161506090773
28,0.0033517128975673266,0.5141987858297663,64.28571428571429,0.2845886077287165,70.96774193548387,0.00020103964785508476
29,0.0020052534813316354,0.21981856559190474,78.57142857142857,0.14556708238019106,77.41935483870968,0.03479010423047136
30,0.008272590346070524,0.4683584477751572,64.28571428571429,0.25035205605131017,74.19354838709677,3.128743576426803e-05
31,6.550417585001278e-05,0.38134472872727965,71.42857142857143,0.20343076328617168,80.64516129032258,0.0001879271000554493
32,0.00019619545614484504,0.5389593612061171,71.42857142857143,0.18956651948294687,83.87096774193549,3.105251652967282e-06
33,1.0573656699096037e-05,0.3964041841001227,71.42857142857143,0.2011814630147198,83.87096774193549,0.0002128407060611046
34,4.9251512472860805e-05,0.2491762220522941,71.42857142857143,0.18655537876495162,83.87096774193549,0.0007737944813113553
35,7.649699461166115e-06,0.4908291298423138,71.42857142857143,0.21825761712000513,83.87096774193549,6.93980998745726e-05
36,0.00012909729775737087,0.4675373272715758,71.42857142857143,0.22230307640249458,83.87096774193549,5.130048824395319e-05
37,5.649234761411586e-05,0.49631549021500987,71.42857142857143,0.2288818922446684,83.87096774193549,0.00012044386345167206
38,8.394822636705835e-05,0.5054207243571158,71.42857142857143,0.22994069142119464,83.87096774193549,0.00012077219039165886
39,0.00011872605606478317,0.47867326539982374,71.42857142857143,0.22022591016018503,83.87096774193549,4.586697215883852e-05
40,2.125565247932782e-06,0.590359660888024,71.42857142857143,0.2389855215496156,83.87096774193549,3.2788981800689405e-05
41,7.078663978541757e-05,0.5308013380231325,71.42857142857143,0.23835997283448526,83.87096774193549,4.3264540919827326e-05
