,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
44,2.5951514605594566e-05,0.21618681614127616,75.0,0.2611078103702486,68.75,2.259115833953739e-05
45,5.111277017449981e-06,0.21659353426107114,75.0,0.2618801077994328,68.75,5.375544565253855e-05
46,3.18381963027352e-05,0.21737643385882324,75.0,0.26247836494000903,68.75,1.7083103952959022e-05
47,7.193200559101202e-06,0.21847072534966538,75.0,0.26322405157277484,68.75,4.5532787300215985e-05
48,4.487297294023584e-05,0.2189843244490314,75.0,0.2640753005949759,68.75,3.366888216948623e-05
49,8.118198257919768e-06,0.21991324331587755,75.0,0.2647625265759102,68.75,1.906053641568634e-05
50,1.585849007775963e-05,0.2204483494413564,74.375,0.2655372163877851,68.75,1.2706773412161392e-05
51,3.155129633703902e-06,0.22155271988683115,75.0,0.26578367884449206,68.75,1.6240096215574455e-05
52,2.0401509684868495e-05,0.222051976282477,74.375,0.26657094769447615,68.75,3.1562885472243096e-05
53,2.8285100003670656e-05,0.22303517982475357,75.0,0.2670488631312404,68.75,5.229194689645826e-05
54,1.990792819653069e-05,0.22348242061539497,74.375,0.2678911203009169,68.75,2.0815416339749016e-05
55,3.707296753808991e-06,0.22402451937034443,74.375,0.26831838119500384,68.75,1.402285921483213e-05
56,1.2445309002063674e-05,0.22506044365261008,74.375,0.26873057146569,68.75,2.2317719665382852e-05
57,2.9550625369499834e-06,0.22543072347635884,74.375,0.2695332938685839,68.75,1.3356498582182917e-05
58,4.615285762556921e-06,0.22643191441134256,74.375,0.26997367049704957,68.75,1.0084196276456505e-05
59,1.391051302101939e-05,0.22743068249403256,73.75,0.2707238662436861,68.75,2.1030750191257104e-05
60,2.1368805987132537e-05,0.22775508104518108,74.375,0.2715072082673812,68.75,1.0194047881190125e-05
61,1.070993000497347e-05,0.22914677755857923,73.75,0.2717119275186577,68.75,2.8419163666692697e-05
62,3.282890237769966e-05,0.22922728377752066,74.375,0.27278260446542163,68.75,1.1902978456818503e-05
63,1.2993847436519411e-05,0.22994272166240823,74.375,0.272978355697888,68.75,1.5063766136017569e-05
64,2.6845278829758884e-05,0.23079028000844276,73.75,0.2735703886608102,68.75,1.2687713958725544e-05
65,2.7080359730308856e-05,0.23123444642925534,74.375,0.2743121293496403,68.75,1.3794462415864699e-05
66,1.1473387761564811e-05,0.23188999522210163,74.375,0.2746104818559584,68.75,4.972809538276629e-06
67,7.836265786198205e-06,0.23312352393653027,73.75,0.275461838371014,68.75,1.162526981722101e-05
68,1.2541703157473261e-05,0.23383955359681813,73.75,0.27568930164526645,68.75,2.0259242230281898e-05
69,7.092562469598691e-06,0.23424333301282957,74.375,0.27621259460023206,68.75,9.617328079198723e-06
70,1.1247050108050404e-06,0.2348912937552619,74.375,0.2777875580821533,68.75,1.302193776375126e-05
71,2.2632446571775174e-05,0.2360555598799401,73.75,0.27806972026921695,68.75,1.0847194090955679e-05
72,2.1220257915197073e-05,0.2366847071349209,73.75,0.2788278048077541,68.75,1.1921551410716961e-05
73,3.70389936583224e-06,0.2375547055918708,73.75,0.2793344283006671,68.75,1.8173332815517662e-05
74,8.298191580482265e-06,0.2378155748373044,74.375,0.2802206833352565,68.75,1.516982057829521e-05
75,2.328063157943097e-06,0.23898873693121003,73.75,0.28069013996829373,68.75,4.440685369186978e-06
76,2.921028919176337e-06,0.23903579380643034,74.375,0.28174005063220353,68.75,7.384238662312956e-06
77,7.184700347502087e-06,0.2400411769330376,74.375,0.28252187658117117,68.75,9.109391553726087e-06
78,1.0366035323852713e-05,0.24149823168307466,73.75,0.2825896095806828,68.75,7.009357107023229e-06
79,4.2133872177824415e-06,0.24179267496133683,73.75,0.28359142702812495,68.75,6.182377721955222e-06
80,4.566167851860644e-06,0.24214992772723534,73.75,0.2846323941256369,68.75,8.568137263640917e-06
81,1.1565190661652123e-05,0.24338061449860177,73.75,0.28484434623856525,68.75,9.088120269101327e-06
82,8.549131678243878e-06,0.24333283002526468,74.375,0.28574298250389,68.75,6.8111487184557755e-06
83,7.74025777430575e-06,0.24461305027687316,73.75,0.28635368591932076,68.75,9.56388354813694e-06
84,3.977955692643945e-06,0.2447948795306866,73.75,0.287438331398372,68.75,1.0665661305231076e-05
85,1.2215898563854582e-05,0.24591225427685645,73.75,0.287941262267257,68.75,6.844231981802429e-06
86,7.5780664832375334e-06,0.2460912003229246,74.375,0.2887375999134388,68.75,5.737993476444143e-06
87,9.321266535005571e-06,0.2474036001043763,73.75,0.28905361955694786,68.75,5.559642398195327e-06
88,7.840310814478687e-06,0.24782423850035723,73.75,0.2899871740707172,68.75,5.4289448931015685e-06
89,6.5266962170380875e-06,0.24869071365486145,73.75,0.29083769996246944,68.75,3.6358898620923834e-06
90,4.463719629948437e-06,0.2490467253387036,73.75,0.2916498437490558,68.75,4.667668902029147e-06
91,7.545057356071245e-06,0.25032553825885795,73.75,0.2923371625333033,62.5,3.2820720731363453e-06
92,6.2601488254011065e-06,0.2506007988734474,73.75,0.2932369474310518,68.75,4.471225531324369e-06
93,6.715287182436001e-06,0.2515274489979906,73.75,0.29373164469248386,62.5,4.3384781471440715e-06
94,3.166059323314744e-07,0.25208056694382824,73.75,0.2946311599108308,68.75,2.019515425680839e-06
95,3.7743459242561057e-06,0.2529505011038281,73.75,0.2952569983191192,62.5,4.903148322467842e-06
96,3.3263690623923226e-06,0.2534839104447901,73.75,0.29601286818335765,62.5,4.0916632837152855e-06
97,7.266092883376802e-06,0.25416327931047555,73.75,0.29624559850429855,62.5,4.471454765033405e-06
98,4.574515224809962e-06,0.25496391432270016,73.75,0.2973455984999552,62.5,3.1495656900866364e-06
99,2.363993618159796e-06,0.25594934818207915,73.75,0.29808458535094495,62.5,4.245669205063379e-06
