,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
28,0.06230184380845338,0.02781267674216911,88.23529411764706,0.1876569023531024,71.09375,0.05395190110159819
29,0.012398741142494564,0.15319889936655473,76.47058823529412,0.21627001532038848,72.65625,0.0006203261283496426
30,0.004969201998365499,0.10879840012029147,76.47058823529412,0.2256590931452455,73.4375,0.00033299739471580276
31,0.0006189580559976026,0.06172293468768669,88.23529411764706,0.2075203717832203,70.3125,0.047176641668960434
32,0.0004610272932847796,0.07505908297030606,88.23529411764706,0.23689103988556662,67.96875,0.0014233040494492182
33,0.00042817486455631935,0.08268860610025362,88.23529411764706,0.24757216943426302,73.4375,0.6588400033695092
34,0.00013404584365798552,0.08937051935314518,88.23529411764706,0.21080602256749603,75.78125,0.00037154554003778455
35,0.00020839408498638505,0.09458130347047713,88.23529411764706,0.22067308411567654,73.4375,0.00042712185633862727
36,3.4569830097050193e-05,0.12415912665011218,88.23529411764706,0.2511916852356063,71.875,0.0017871658272512756
37,2.467910859941087e-05,0.1059745182124353,88.23529411764706,0.22778347862434745,73.4375,0.0014889793864567577
38,4.6610636535253295e-05,0.10638672135916748,88.23529411764706,0.24443574997929957,73.4375,2.4505545570005053e-05
39,8.159259910876698e-06,0.11149374348395946,88.23529411764706,0.2923821103092932,70.3125,0.8525708193365164
40,4.325856310291154e-05,0.1103282169573929,88.23529411764706,0.2286621962347103,70.3125,0.0008166548094906178
41,6.32030784541411e-06,0.6662960230310652,88.23529411764706,0.33407001857706514,68.75,0.0034292904416770454
42,5.804528205110719e-06,0.11332521180658561,88.23529411764706,0.2638742303611756,74.21875,0.00037643124086909836
43,1.852275260968755e-06,0.31128657738379684,88.23529411764706,0.28895144098169057,72.65625,9.367206379419886e-06
44,3.869109748448834e-06,0.1131510628514737,88.23529411764706,0.3581498780061009,69.53125,1.0057162921346124e-05
45,4.3447941771937374e-06,0.1140823087198626,88.23529411764706,0.25422945997154733,75.0,5.633358727750412e-06
46,2.9013974075408596e-06,0.11879884526820558,88.23529411764706,0.24764966636932148,73.4375,0.0002018226212875389
47,1.9353497469062334e-07,0.11763149185918784,88.23529411764706,0.21561493000597248,75.78125,0.030791349719687264
48,6.767461935712142e-06,0.3142742500389495,88.23529411764706,0.32686543616626784,72.65625,0.00018151143701940943
49,1.4835304172583893e-06,0.11867422141242384,88.23529411764706,0.2912389849468353,69.53125,1.2788530275823088e-05
50,3.481044953473031e-07,0.11883888381520608,88.23529411764706,0.3858275211255546,67.1875,0.0005578699988958992
51,2.7263233612590045e-06,0.1198071539346692,88.23529411764706,0.321954960477174,75.0,0.0013351055250131795
52,8.154363214883526e-07,0.11663674110556778,88.23529411764706,0.20954651294512608,72.65625,0.017058631612105267
53,1.3811923983221876e-06,0.11819655332770868,88.23529411764706,0.28765320511804393,70.3125,0.0016873470034508842
54,3.1455441945183103e-06,0.11748928018269979,88.23529411764706,0.30216324246828896,67.1875,0.0009368541869830284
55,1.9841935715199936e-06,0.11529749105988032,88.23529411764706,0.2892081698055832,74.21875,4.470644403917494e-05
56,2.1390833537527404e-07,0.7495787204524648,88.23529411764706,0.3097333246568076,74.21875,1.3346380612196278e-05
57,5.324829051044923e-07,0.12573827147969507,88.23529411764706,0.3153928128072826,72.65625,0.0001485746003535952
58,9.146880539569912e-07,0.2856006412706198,88.23529411764706,0.32163907952900794,73.4375,1.228469921283162e-05
59,3.686882127933331e-06,0.11805129425508921,88.23529411764706,0.3286037634637447,74.21875,1.1559716707100673e-05
60,1.2753827104937813e-06,0.11833758821165162,88.23529411764706,0.33454904523116996,73.4375,5.777866466972711e-06
61,9.054803006218802e-07,0.12020732105416437,88.23529411764706,0.33950620461231484,74.21875,1.1879692272832035e-05
62,5.954706869612779e-07,0.11978979074913942,88.23529411764706,0.3440701478306528,74.21875,4.598573716911927e-05
63,6.556076217314679e-07,0.12047624965533853,88.23529411764706,0.3479905963480878,73.4375,3.131181934856933e-06
64,3.205120369550491e-06,0.12140598969156079,88.23529411764706,0.3515589614479188,73.4375,6.951541134164109e-06
65,6.298394874818788e-07,0.12086105672629512,88.23529411764706,0.35485049766394594,73.4375,6.526009171299483e-06
66,7.487293689162149e-07,0.12143450224933783,88.23529411764706,0.35775108201604844,73.4375,1.878963508882079e-05
67,2.871567524804365e-07,0.12187094365193776,88.23529411764706,0.36057043493841556,73.4375,1.4295987729849323e-06
68,4.077172077943128e-07,0.12236200334040126,88.23529411764706,0.3630364866799861,73.4375,2.7564871904290507e-06
69,3.3233240076209467e-06,0.12257098848126446,88.23529411764706,0.36572968498816916,73.4375,2.841428247714432e-07
70,6.736674554984805e-07,0.12303750454920497,88.23529411764706,0.3680462183179609,73.4375,3.0543366592765874e-07
71,3.8070424963981356e-07,0.12471696318432833,88.23529411764706,0.3701961986436975,73.4375,6.473450827211881e-07
72,1.622138932344503e-07,0.123831506132827,88.23529411764706,0.3719162431469296,73.4375,1.7247647802900697e-06
73,2.557585189121375e-07,0.12398940034211217,88.23529411764706,0.37404492248953874,73.4375,2.594277393449113e-06
74,7.256438180054229e-08,0.12457326848382352,88.23529411764706,0.3759417575609086,73.4375,1.419874632232252e-05
75,3.899226089503252e-07,0.12493405973436185,88.23529411764706,0.3777770381879274,73.4375,4.3719041345639864e-07
76,3.4142115724352876e-07,0.12548419923261692,88.23529411764706,0.3792973549332271,73.4375,1.8066146973773773e-07
77,3.7329305296040236e-07,0.12580541041768017,88.23529411764706,0.38102973924568345,73.4375,2.4597622951524386e-07
78,4.154698976154086e-07,0.12617243135267597,88.23529411764706,0.38278416644215074,73.4375,1.5370226181738844e-07
79,3.561000963680229e-08,0.12654680037678845,88.23529411764706,0.3844261605965624,73.4375,4.89547439392998e-08
80,2.0310164938669926e-06,0.1263436775216319,88.23529411764706,0.3859635540188882,73.4375,5.100848273886166e-08
81,2.7843062571091986e-08,0.1263475760126042,88.23529411764706,0.38763342734606226,73.4375,8.702756505379517e-06
82,7.791215812019076e-07,0.12702779913191087,88.23529411764706,0.38896210033171796,73.4375,3.6936530386688676e-08
83,2.8022644270462217e-07,0.12739214166505078,88.23529411764706,0.39071774556623323,73.4375,5.382024828417843e-06
84,4.450478996995115e-07,0.12903772400125457,88.23529411764706,0.3919481919732435,73.4375,8.09469977618461e-06
85,3.8402071243022647e-07,0.1282475309049682,88.23529411764706,0.39376002492481466,73.4375,2.3358879680018182e-07
86,5.919036930215203e-08,0.2905906281804509,88.23529411764706,0.39514426794324486,73.4375,1.4936430922129172e-07
87,7.477651894656944e-08,0.12908912024912678,88.23529411764706,0.39647493177244814,73.4375,2.681229804307725e-06
88,3.4341183032074406e-07,0.12897498320480189,88.23529411764706,0.3978077224373794,73.4375,5.651969984318687e-06
89,1.5191466402256824e-06,0.13505782476733663,88.23529411764706,0.39926347810817997,73.4375,1.1872347564482358e-05
90,9.332782760183033e-07,0.1289082601593983,88.23529411764706,0.4010386128361142,73.4375,2.1675370800506024e-06
91,2.1668384339888038e-07,0.1296169508045331,88.23529411764706,0.40231248102229505,73.4375,5.280649467868123e-06
92,5.188192110145892e-07,0.12958844357455182,88.23529411764706,0.40385238977090315,73.4375,3.5552116372689775e-08
93,2.541118796422491e-07,0.13189803753894797,88.23529411764706,0.4051988429064157,73.4375,1.038052624645616e-05
94,1.915359172947758e-07,0.13099479499947622,88.23529411764706,0.4067038352377118,73.4375,3.205923457268311e-08
95,1.5179410989542017e-07,0.1311778917535206,88.23529411764706,0.40826000342257285,73.4375,6.895140714853744e-09
96,6.397920247542084e-08,0.1318072546292159,88.23529411764706,0.4098105450691266,73.4375,1.8420192720726188e-06
97,1.2997341992589768e-06,0.13160432742368772,88.23529411764706,0.41160956352968636,73.4375,1.2785405472959936e-07
98,1.1643922657441242e-07,0.13151688187854962,88.23529411764706,0.41328592548323656,73.4375,3.9255402491912936e-07
99,5.0070355496224434e-08,0.13241936955462547,88.23529411764706,0.41487704986349644,73.4375,1.7939421037154594e-07
