,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9183270194585853,0.0955752705829525,51.85185185185185,0.10292390895410025,69.23076923076923,1.2435095347242842
1,0.2789857227307414,0.16054101783091215,49.2063492063492,0.17283785245382705,53.84615384615385,0.5267690563044347
2,0.6108412485884135,0.08656835339287415,57.14285714285714,0.121307500054945,38.46153846153847,1.1701895907757958
3,0.02797502910400643,0.19615000032883875,50.79365079365079,0.2322228099497406,53.84615384615385,0.19741208724801165
4,1.0134345713021515,0.09208453580094567,59.78835978835979,0.12164027108904427,46.15384615384615,0.23212331850633797
5,0.27612580337633974,0.09014542768584702,61.37566137566137,0.12920597477378196,53.84615384615385,0.2485752248072558
6,0.7737045056534241,0.09442018802971379,56.08465608465608,0.11912923795651771,61.53846153846154,0.3804805033949344
7,0.5326981796067871,0.09925487255264315,62.43386243386243,0.10817888848888695,53.84615384615385,0.15901391705161774
8,0.3440598211559711,0.09047589152752655,61.37566137566137,0.13307119004645565,53.84615384615385,0.07342907752529122
9,0.20701008735124118,0.0931631157192178,62.96296296296296,0.12496779298143405,46.15384615384615,0.24572413693577655
10,0.3716086952942583,0.10136869638253053,64.55026455026454,0.14034402013287578,53.84615384615385,0.5392695153193953
11,0.3481119478926593,0.10474966596199199,65.07936507936508,0.15840063610164015,53.84615384615385,0.20151146029848496
12,0.027265895144684693,0.12950918601521183,60.317460317460316,0.16773475383098793,53.84615384615385,0.22215276699899053
13,0.28446571449567826,0.13771734850020984,58.730158730158735,0.17525393523553892,53.84615384615385,0.2342084731612992
14,1.548475441680999,0.15861783616322442,58.201058201058196,0.18751730670502434,53.84615384615385,0.34039423172421923
15,0.9983005366466949,0.2206701200275689,57.67195767195767,0.21968486097929493,53.84615384615385,3.354284172308559
16,0.30860829657643796,0.15379517589963068,63.49206349206349,0.19768973256162342,53.84615384615385,0.12628594403094096
17,0.9376475254295343,0.14523786898049826,58.730158730158735,0.1629425525043022,61.53846153846154,0.03724073584756608
18,0.6564366972648572,0.15901920279256057,61.37566137566137,0.2056234705280813,61.53846153846154,3.989899949344443
19,0.13294481670597355,0.1377314344265985,62.96296296296296,0.129217174885313,61.53846153846154,1.074869841052448
20,0.29840735187739853,0.35014704043439354,51.85185185185185,0.40423524875016537,61.53846153846154,0.02123754987173571
21,1.1310515860731192,0.16342618616461754,61.37566137566137,0.23366771881623272,61.53846153846154,0.015977741032643034
22,3.8837753809702957,0.18222977643732968,62.96296296296296,0.18745998108950332,61.53846153846154,0.8425074050277357
23,0.0022745063341182764,0.17152357158400164,61.37566137566137,0.2467395029875234,61.53846153846154,0.06098025555786638
24,0.0763692013923505,0.18101852175182778,63.49206349206349,0.2295601031895137,69.23076923076923,0.0022017297300442637
25,0.032340322077782736,0.21447119497482756,62.96296296296296,0.23817955072401098,61.53846153846154,0.009694228316376343
26,1.3627534026815469,0.17237244279073183,64.02116402116403,0.19953725937172312,69.23076923076923,0.02045853275232269
27,0.0009449199171281132,0.26934310703584785,59.78835978835979,0.27525006376833183,69.23076923076923,0.00800215316335523
28,0.005931188653228865,0.2118955534227514,64.55026455026454,0.24029729504279368,53.84615384615385,0.0004414280032314346
29,0.11288211994865015,0.25415516847861097,59.25925925925925,0.3396743943925658,69.23076923076923,0.005618491181313309
30,0.013759776730704916,0.21014873342639906,66.13756613756614,0.22366475832970367,69.23076923076923,0.39211726411101794
31,0.9653408195701528,0.22610683248433827,66.66666666666666,0.238714733443856,69.23076923076923,0.001656819081938538
32,0.005200310301918888,0.21947950256052692,64.02116402116403,0.2761754798967941,69.23076923076923,0.0003092474943404442
33,0.2515791145375332,0.24026643587925423,60.84656084656085,0.3255030373456321,69.23076923076923,0.003332770745702726
34,0.0019151227953736376,0.2760024498125427,61.904761904761905,0.32154231067000677,61.53846153846154,0.011398219970826531
35,0.008889113383985426,0.301936876970369,64.55026455026454,0.32022513864798524,61.53846153846154,0.005886304640873408
36,0.011164839360807519,0.25851918679354474,61.904761904761905,0.3702055261964225,69.23076923076923,0.4139260686459368
37,0.0018227105436285221,0.2552568675066567,63.49206349206349,0.3618798877052875,61.53846153846154,0.0008358749582510733
38,0.7445942032622487,0.27951858320229167,63.49206349206349,0.4042336982485898,69.23076923076923,0.005669888774188079
39,0.011748373907851668,0.2836528494318602,63.49206349206349,0.4309509255194574,69.23076923076923,0.006407009533145016
40,9.641974395883026e-05,0.2819556053028921,66.66666666666666,0.30274386537750625,69.23076923076923,0.00018549364207538535
41,0.011147771992339746,0.35031809891988874,65.07936507936508,0.4782122453667949,61.53846153846154,0.0004203068646712121
42,0.06337090121018854,0.3088783092986952,64.55026455026454,0.4352024675989322,69.23076923076923,0.005184989005470565
43,2.0302636348147427e-05,0.303024132416265,65.07936507936508,0.37290637092252726,69.23076923076923,0.0001249321622246528
44,4.882359741019312e-05,0.32154175188862527,65.07936507936508,0.47372661500897384,69.23076923076923,0.0004280326460954146
45,0.18159923308372813,0.34338306417551034,61.904761904761905,0.4038229203099673,69.23076923076923,0.01192614534269896
46,0.322295366045095,0.3875802452580457,61.904761904761905,0.6073128335979507,69.23076923076923,0.019152385256943814
47,0.0025636369927968727,0.3174969592083101,65.60846560846561,0.5006289905301224,69.23076923076923,0.024545060416060662
48,1.8393100667222457e-07,0.3228308070885219,64.02116402116403,0.5245394686530654,69.23076923076923,0.00019855167291477546
49,1.537645569242958,0.4427488524277942,59.25925925925925,0.6391197578081445,61.53846153846154,0.0002031960951361713
50,7.28673685910336e-05,0.3416658808790405,65.60846560846561,0.5016037264178065,61.53846153846154,0.07703420039145366
51,6.470713948106575e-05,0.34949264325643764,65.07936507936508,0.41900198263752364,69.23076923076923,0.0004405540357535623
52,0.004425453486052899,0.35925490300341983,62.43386243386243,0.6066139924557536,69.23076923076923,0.05023375130571872
53,0.0003999415072215057,0.3868592422133089,64.02116402116403,0.4865097703910166,61.53846153846154,1.0842213113117418e-05
54,0.4364429990568157,0.42130532821891314,61.904761904761905,0.7482747759193681,69.23076923076923,9.395732968488752e-06
55,5.655152269910938e-06,0.4005280602496866,60.84656084656085,0.6087842714155541,69.23076923076923,2.2643241513611498e-05
56,0.005510639537159737,0.38221729909007,64.55026455026454,0.7085160749191685,61.53846153846154,0.19196188388970295
57,6.085125910144436e-05,0.6537155828033971,56.08465608465608,0.6331929703111943,53.84615384615385,0.00020778899527065632
58,2.2395838768837932e-05,0.3760985321056773,62.96296296296296,0.4669021340669298,61.53846153846154,0.0009058464238161803
59,5.0203259472925114e-05,0.4090920725438949,64.02116402116403,0.5345717765654647,61.53846153846154,3.8017444579579346e-07
60,2.638927730086981e-06,0.43571910520051665,63.49206349206349,0.7113561102008088,69.23076923076923,0.0028974834242666355
61,3.4810858779001484e-07,0.43629792900545633,65.07936507936508,0.6114218587722893,61.53846153846154,1.4243673137813065e-08
62,5.266461317119591e-08,0.4474326918481229,64.55026455026454,0.8098996622210627,61.53846153846154,0.0009940765101633764
63,0.02507890985240766,0.44521447249958024,65.07936507936508,0.5908303046648337,69.23076923076923,0.0003602933403587024
64,5.446176443150984e-05,0.4587665056868376,65.07936507936508,0.6364528185067682,69.23076923076923,8.991548718174365e-05
65,0.0002787785226278253,0.4501760562099786,65.60846560846561,0.5949759891284289,69.23076923076923,1.295006925561878
66,0.002145940536449262,0.5732255537760484,62.96296296296296,0.7962059740357028,61.53846153846154,0.29259262693454985
67,0.02202952030867682,0.40592973946687444,65.07936507936508,0.6175013246142795,69.23076923076923,1.1503151003562848
68,2.2403429760416336e-05,0.45985770246991453,64.02116402116403,0.8145963260174862,61.53846153846154,5.7205987401010434e-05
69,1.0399801009933258e-09,0.5787738838824936,64.55026455026454,0.7304055302493009,53.84615384615385,1.8002408706662433e-06
70,2.9632330551804516e-07,0.44510383817383226,65.60846560846561,0.6837637135483431,69.23076923076923,2.9250479453060237e-05
71,0.0005072230067358331,0.4656693257109335,65.07936507936508,0.597499835016676,69.23076923076923,0.0003103071705897594
72,6.9919597400618975e-09,0.5455092276506396,65.07936507936508,0.6138117617776101,61.53846153846154,0.0024025136354189455
73,1.0305027176825515e-05,0.46223971508531747,66.13756613756614,0.653715645838268,69.23076923076923,1.4112972013143143e-05
74,9.79745161626606,0.7149756306007207,60.317460317460316,0.5809918731981211,61.53846153846154,2.5656958879716143
75,9.711966910618108e-06,0.45742439198497215,66.13756613756614,0.5407928611918442,61.53846153846154,4.691965646466542e-05
76,1.5147145969817537e-07,0.49646542519944026,66.13756613756614,0.5542401884971413,69.23076923076923,3.923064576712647e-07
77,0.0085186230761939,0.4964205903613479,64.55026455026454,0.52522381468914,69.23076923076923,0.0004871898559956681
78,0.00013605230185622708,0.6027436314013229,60.84656084656085,0.5930298810538949,69.23076923076923,0.028658868703572125
79,1.3209335120065386e-06,0.5283888506447747,63.49206349206349,0.6449370208042118,61.53846153846154,9.8223219087912e-06
80,4.605852561372429e-05,0.6296598842473486,60.84656084656085,0.7850772776196862,69.23076923076923,3.435187274213102e-07
81,0.0002713593183189182,0.49086011071175195,65.07936507936508,0.6643030807208087,61.53846153846154,1.6566090312794688e-06
82,2.0948548513015478e-05,0.47792343437284474,65.07936507936508,0.6642071537709394,61.53846153846154,1.173153909182778e-08
83,2.0037680022620393e-06,0.5805407883103744,65.07936507936508,0.7637994537502057,61.53846153846154,0.0001163361502513523
84,5.847043498079666e-09,0.7683210867621209,55.55555555555556,0.7579457523181864,69.23076923076923,0.7406997187697589
85,1.624022926746576e-05,0.5511925476164283,66.13756613756614,0.641214028540303,53.84615384615385,3.605101879634274e-08
86,1.0113671928680907,0.5682522927474164,61.904761904761905,0.7710229928724768,69.23076923076923,1.310500009501098e-08
87,6.715571502900682e-06,0.5725248821963569,64.02116402116403,0.9281560563070402,61.53846153846154,1.634838166705292e-07
88,5.2719317707465425e-08,0.5458993065480374,65.07936507936508,0.8418330506755358,61.53846153846154,3.2814273790455614e-06
89,0.00021704906780220247,0.561595478260034,67.1957671957672,0.8314988364468996,61.53846153846154,1.2659408203614712e-06
90,5.789476078998532e-07,0.544393568642031,65.60846560846561,0.713236965143818,61.53846153846154,1.4950035821719049e-05
91,1.901013011824112e-09,0.5484582688608369,66.13756613756614,0.690999055982422,61.53846153846154,2.3180573202454596e-06
92,0.00012193864242639595,0.5521966747701439,65.60846560846561,1.0311177331292536,61.53846153846154,4.064653551988053e-09
93,6.708598025268826e-06,0.5680140862341256,65.60846560846561,0.8176882638582866,61.53846153846154,1.633890753028138e-06
94,9.432613654777546e-05,0.5506868663250385,65.60846560846561,0.9357829727910403,61.53846153846154,1.5361731127276027e-09
95,9.839196231611638e-07,0.550306749094545,65.60846560846561,0.688112309325052,61.53846153846154,1.7014431769881123e-06
96,2.400635246141249e-12,0.5562685723182788,66.13756613756614,0.9397157905800897,61.53846153846154,1.3776064257487457e-08
97,2.6556166505996976e-05,0.57043170548616,66.13756613756614,1.023600899192551,61.53846153846154,1.158778083330595e-05
98,1.9240020604972926e-08,0.5665970349214831,66.66666666666666,0.8783615160414759,61.53846153846154,2.072064426123375e-05
99,8.326306307006897e-10,0.5500765862224347,66.13756613756614,0.9407027731139206,61.53846153846154,5.268387204017701e-10
