,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7618290251802607,0.10720551064632809,53.84615384615385,0.06924864492999112,72.5,0.8895431823298321
1,0.6205034107078221,0.10652398445292711,53.84615384615385,0.06633426917747194,72.5,0.6516929014323783
2,0.7222250756991707,0.10271661339877859,61.53846153846154,0.06546185687760606,72.5,0.6470640992323811
3,0.5052927767261249,0.1294393794110652,46.15384615384615,0.07270862413765819,72.5,0.3957566602904491
4,0.38734915878733256,0.13920864682186346,53.84615384615385,0.06347875748019104,72.5,0.4412471569853741
5,0.6289336384564115,0.2191153385771796,46.15384615384615,0.06827080894426399,72.5,0.19885693752753877
6,0.5990113513459714,0.10649686473485691,53.84615384615385,0.1308499895945064,75.0,0.05106968351509805
7,0.2533160078474724,0.14508455466150488,53.84615384615385,0.15077088488258977,55.00000000000001,0.040652038742218066
8,0.3154934369560672,0.0709446054840664,69.23076923076923,0.07395672025783033,70.0,0.15741724455146133
9,0.3206332231176487,0.0735696961001856,76.92307692307693,0.07670501434058988,75.0,0.04579057991541209
10,0.3654102459204477,0.08165146264912337,76.92307692307693,0.11868197357382004,77.5,0.019509860334122907
11,0.2796784460190126,0.19587171421351096,46.15384615384615,0.14813582725817054,57.49999999999999,0.7176159993920592
12,0.1374848717166331,0.07075083412381589,76.92307692307693,0.10780657171453698,65.0,0.011833242881219104
13,0.619143057522359,0.2356655474599543,46.15384615384615,0.28982421265164654,45.0,0.038177475904622934
14,3.0062996512737166,0.39167954848168485,46.15384615384615,0.15703259807411024,75.0,0.002174684661023772
15,0.04074630901302061,0.08415996514511087,69.23076923076923,0.14858441067960637,75.0,0.001515096397537529
16,0.40199495981654465,0.08882619580027037,84.61538461538461,0.13704314051624,72.5,0.0017346319020497443
17,0.06719817776872762,0.08435207439570526,76.92307692307693,0.14319362262260482,75.0,0.00031792503052012483
18,0.006561615041759504,0.09971696968785046,76.92307692307693,0.14944765773379773,75.0,0.00787947516935371
19,0.012114593425418237,0.15920122964977898,76.92307692307693,0.14898584339113508,72.5,0.00021009954666502515
20,0.000875868755825613,0.19074261694113456,61.53846153846154,0.15554109880721775,72.5,0.00040966211880044104
21,0.0017391208412429922,0.20067262109038797,61.53846153846154,0.16803443085037495,75.0,2.7825438756292114e-05
22,0.00245604625747382,0.1121522559933684,84.61538461538461,0.17069865270967463,75.0,0.0001925988925922967
23,0.0007738921867669228,0.17245523027258675,84.61538461538461,0.17425492000808765,75.0,9.071395561312034e-05
24,0.00216062831150241,0.18126033240313022,76.92307692307693,0.17134150958652633,75.0,0.00025555133996778246
25,0.00039784600783884983,0.1473808859105406,76.92307692307693,0.17382113610687136,75.0,0.000391547016352382
26,0.00023877109565458515,0.14402016468138304,76.92307692307693,0.1774140434861643,75.0,0.00024551020231112944
27,0.0003445118809384076,0.1480326006468795,84.61538461538461,0.17469465368119047,75.0,6.727382505132024e-05
28,0.0003732759416215645,0.13727462866462728,84.61538461538461,0.17895278391263672,75.0,0.0003395135953743476
29,0.00021079604077656856,0.15137681407539064,84.61538461538461,0.17477390669535448,75.0,0.0002354081407637563
30,0.00019774684138553687,0.19059382792229845,84.61538461538461,0.18487282686704834,75.0,0.00020604574106776002
31,0.00047170451607416906,0.18659705800317467,84.61538461538461,0.17964958065597503,75.0,0.0002351812237543122
32,0.0005358591389307821,0.1581680295018749,76.92307692307693,0.18452808344312582,75.0,0.0003658792349401017
33,0.000406964313980322,0.14050407705690063,84.61538461538461,0.18255944429095497,75.0,0.0002984141575076254
34,0.00041910887670935503,0.1322671288612923,84.61538461538461,0.18645649400137915,75.0,9.93063393690246e-05
35,0.0004332601591611508,0.1324957528441368,84.61538461538461,0.18228093842369403,75.0,0.00013876288372721362
36,0.0006198352100752312,0.1442020206321338,84.61538461538461,0.18932838030015864,75.0,4.8921142433433735e-05
37,0.0003272986275918568,0.12841036361338728,84.61538461538461,0.1866585741864665,75.0,0.00013827339478319808
38,0.0003802458668229523,0.147437975878852,76.92307692307693,0.18770431426422324,75.0,0.00011456096972299922
39,0.00012167123937440313,0.1440919702166103,84.61538461538461,0.19016372383952046,75.0,0.00015489015796002823
40,7.660367652003845e-05,0.15996295649085648,84.61538461538461,0.19561586247383192,75.0,7.29721542082812e-05
41,0.00013459428143196045,0.19712918786727276,84.61538461538461,0.19243472705724105,75.0,0.00019593474556371245
42,3.595175583528965e-05,0.2085729735837147,76.92307692307693,0.19695589409484218,75.0,4.9288207628839855e-06
43,0.0002218658314340803,0.19534352765457855,84.61538461538461,0.1934590324531908,75.0,3.9032071517310325e-05
44,0.00017340823003773087,0.14905238229896506,84.61538461538461,0.19761575735441184,75.0,0.00016120590928455844
45,0.00020497409300374971,0.22297234690761558,76.92307692307693,0.19925697523907596,75.0,0.00022984326447285171
46,6.831136546105851e-05,0.2307892993397918,76.92307692307693,0.20022384521843356,75.0,5.1422400283340826e-05
47,0.00011643501137561377,0.16980505656413392,84.61538461538461,0.1975905218104163,75.0,4.483263579587917e-05
48,5.373156839107732e-05,0.16484381047609856,84.61538461538461,0.20135548700541298,75.0,6.988385623833644e-05
49,3.457387696175763e-05,0.22182233753347236,84.61538461538461,0.20094322371871826,75.0,7.224500882534831e-05
50,0.00011073951755405315,0.20868904007671574,84.61538461538461,0.20390877838553,75.0,1.1361733560618555e-05
51,6.666775992206713e-05,0.17541624490473876,76.92307692307693,0.2034019117336648,75.0,6.456970997210853e-05
52,7.541585599882795e-05,0.151093040251818,84.61538461538461,0.20548855092962248,75.0,5.5055629652169265e-06
53,0.00014242188741320894,0.1678503994741948,84.61538461538461,0.2038792310557112,75.0,1.4006209150262076e-05
54,0.00015937818607415815,0.22819327863521865,84.61538461538461,0.20659093120479768,75.0,0.0001020584842357478
55,7.159598185556303e-05,0.15453075094939922,84.61538461538461,0.20676461549936603,75.0,7.307544695491165e-05
56,9.002778176601036e-05,0.15842468798958778,84.61538461538461,0.20887166396683146,75.0,2.4937965863805472e-05
57,9.112770150752927e-05,0.21931335534165536,84.61538461538461,0.2087118963274265,75.0,7.925197001102321e-05
58,7.445485533582267e-05,0.23446270102003952,84.61538461538461,0.20818615954007513,72.5,5.234448010759784e-05
59,4.1483908585651264e-05,0.22160110568654692,76.92307692307693,0.21344225534455652,75.0,6.362268346527942e-05
60,5.201775548486949e-05,0.1790722015340904,84.61538461538461,0.2122740711060417,75.0,1.5888301786231155e-05
61,3.972494857916328e-05,0.22141932879943674,84.61538461538461,0.21313303672869305,75.0,3.684419567809661e-05
62,3.9102976132778665e-05,0.22804029265807907,76.92307692307693,0.21358835299535128,75.0,1.6952248956167638e-05
63,5.545148781804872e-05,0.1640066016829083,84.61538461538461,0.21423925316552533,75.0,8.249827790640225e-06
64,2.055284013906794e-05,0.1806817906696456,84.61538461538461,0.2151840726293368,75.0,8.261708277440852e-06
65,2.105567135436045e-05,0.225224463193703,84.61538461538461,0.21639685025249328,75.0,5.8844605330071266e-05
66,3.56989638441293e-05,0.22899583355157535,84.61538461538461,0.21786784094654726,75.0,5.1959522284267086e-05
67,2.094276228471408e-05,0.163245931812686,84.61538461538461,0.2166065459316675,75.0,1.7342284467049286e-05
68,4.05022662663609e-05,0.2358950149435763,76.92307692307693,0.21944362660490593,75.0,2.6644527396501905e-05
69,2.5801965409929498e-05,0.18883839004756547,84.61538461538461,0.22032128718796623,75.0,5.585802635946584e-06
70,2.127844934775575e-05,0.16993061351822364,76.92307692307693,0.22016681062844995,75.0,2.8277040849082425e-05
71,2.7191130970604775e-05,0.1927288346298897,76.92307692307693,0.22194132679417528,75.0,2.2389915929605193e-05
72,1.6159997817435783e-05,0.18708462492016037,84.61538461538461,0.22306890439465782,75.0,5.3882031946730265e-05
73,1.5275971458955944e-05,0.16425994670999136,84.61538461538461,0.22222873172844676,75.0,3.482782638962404e-05
74,1.8255253557859334e-05,0.2609396545426895,76.92307692307693,0.22394851413953817,75.0,1.6540003218396898e-06
75,1.5325427814008845e-05,0.23076111990709272,84.61538461538461,0.22433158377506196,75.0,3.900891487642645e-05
76,3.1339721729092423e-05,0.1929229004604161,76.92307692307693,0.2255899412762666,75.0,3.6398234383830676e-05
77,1.850973535974543e-05,0.23392223231207065,84.61538461538461,0.2254775091976997,75.0,3.929422313144306e-05
78,3.4664177026279146e-05,0.238728179742507,76.92307692307693,0.22743167285961316,75.0,1.747536419063388e-05
79,5.316017645859916e-06,0.23698737407927367,84.61538461538461,0.2274077395287434,75.0,1.6488711794137025e-06
80,1.952971995919873e-05,0.17239601095253054,84.61538461538461,0.22945053230194393,75.0,2.0375643398629873e-05
81,1.0361148813768447e-05,0.2401400422201905,76.92307692307693,0.22951296641748575,75.0,3.0086861763023747e-05
82,2.4607223917699537e-05,0.19686868833961776,76.92307692307693,0.22954907144679204,75.0,1.1522992883401595e-06
83,2.5072212623837658e-05,0.19457494825625832,76.92307692307693,0.231571384126726,75.0,6.18589487078705e-06
84,3.360687551535425e-05,0.172219274778871,84.61538461538461,0.23120916835136213,75.0,6.142784088947821e-06
