,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6944724224804503,0.6694202009212787,56.25,0.7059895833333334,0.2270833309739828,0.53125,0.1489583346992731
1,1.0105138572831949,0.6198115224634643,74.21875,0.7807291666666667,0.7098890822380781,0.7416666690260172,0.7229166738688946
2,0.3502505209335254,0.5951356848147443,64.0625,0.8190104166666667,0.4537202436476946,0.645833333954215,0.3854166707023978
3,0.6146149324633107,0.8511510283401572,58.59375,0.7934895833333333,0.32470238395035267,0.5729166679084301,0.2354166703298688
4,0.37939448128455483,0.5519849278032247,76.5625,0.8729166666666667,0.7681773286312819,0.7092261984944344,0.8965773843228817
5,0.6168969501095997,0.7278425435218909,81.25,0.881436011904762,0.8106407634913921,0.7525297682732344,0.9296130985021591
6,0.5263085511563256,1.1268295720594539,60.9375,0.8178943452380953,0.3398809563368559,0.6875,0.23229166865348816
7,0.3531669384775646,0.7657725391138092,77.34375,0.8514880952380953,0.7430285234004259,0.7687500044703484,0.7916666734963655
8,0.0961880218243854,0.7119556273512473,81.25,0.8489583333333334,0.8219426609575748,0.7604166753590107,0.9281250014901161
9,0.0898255921649529,1.3306550252277884,77.34375,0.8387276785714286,0.7920177280902863,0.6922619137912989,0.962946429848671
10,0.37903997776370685,0.7770930680888769,75.0,0.85703125,0.7192956563085318,0.8135416712611914,0.6781250052154064
11,0.06075633435953263,0.8119852833327542,71.09375,0.8707589285714286,0.6534406635910273,0.7437500059604645,0.605952387675643
12,0.6047473739502498,1.31726549912264,73.4375,0.8937499999999999,0.7633269689977169,0.6718006059527397,0.9500000029802322
13,0.10355757651836317,1.6877174289989076,76.5625,0.83046875,0.7955561988055706,0.6902529858052731,0.9718750007450581
14,0.011172965081077115,1.0349616222497073,76.5625,0.8859374999999999,0.7272817604243755,0.8208333365619183,0.7375000035390258
15,0.015639374874196952,1.233784805902657,79.6875,0.8593005952380953,0.7869949638843536,0.8133928626775742,0.8200892917811871
16,0.0010154439962264117,1.6853783251293732,67.1875,0.8526785714285715,0.5148809533566236,0.828125,0.4014881011098623
17,0.0033982222590695187,1.0501289441168677,78.125,0.8580729166666667,0.762820191681385,0.7416666708886623,0.8291666693985462
18,0.5711126106408799,0.7699617707794425,73.4375,0.8171875000000001,0.6137130297720432,0.7010416686534882,0.580208339728415
19,0.35593099520854404,1.5325855173654792,69.53125,0.8549479166666667,0.578125,0.8239583373069763,0.48229167331010103
20,0.001723514215035563,1.1714133689892248,78.125,0.8632812500000001,0.7646863721311092,0.7733631022274494,0.7864583395421505
21,0.002389770545585303,1.388109103851527,75.0,0.8528645833333334,0.7055285144597292,0.7427083384245634,0.7218750026077032
22,0.00053334734498775,1.5714720240757345,71.09375,0.8329241071428571,0.6084935888648033,0.7562500014901161,0.5665178652852774
23,8.920784131237208e-05,1.6033151345995678,75.0,0.8651041666666667,0.68082613684237,0.789583332836628,0.6696428619325161
24,0.004011811434877016,1.5510607835270673,75.78125,0.8608630952380952,0.7272952850908041,0.7427083356305957,0.7770833373069763
25,0.000175605646989933,1.6190066513089518,75.78125,0.8395833333333332,0.7040404248982668,0.7500000055879354,0.7008928656578064
26,1.0433106594683674,1.9651723791352456,68.75,0.8623511904761905,0.5839285757392645,0.7604166679084301,0.572916672565043
27,0.0017851972940140916,2.1778093451010507,69.53125,0.8225818452380953,0.5757440496236086,0.7447916679084301,0.4937500059604645
