,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7245399382196509,0.08639559498464475,62.5,0.09901611789066858,50.0,0.6930498450571024
1,0.6938463990057978,0.08621035475366753,62.5,0.09891397562514326,57.14285714285714,0.6921605907793099
2,0.6924670363404385,0.08629816050580255,62.5,0.09888266693670279,57.14285714285714,0.6944085351987289
3,0.7014392368267819,0.08637197270927521,62.5,0.09893008151844497,57.14285714285714,0.6927800459292335
4,0.6927820001354105,0.086523024777031,62.5,0.09895042472092618,57.14285714285714,0.6925832601964047
5,0.6925933353411913,0.08665122433969816,12.5,0.09875362868265114,57.14285714285714,0.6995847537223472
6,0.6896882441133938,0.08687033886633136,37.5,0.0988403562902072,57.14285714285714,0.6916034100754956
7,0.6939664852817948,0.08709916523750932,37.5,0.0988068221376824,57.14285714285714,0.6914233834294731
8,0.6827254597067549,0.08732426347872592,37.5,0.09858652793387071,57.14285714285714,0.6886684983005542
9,0.9354429494205024,0.14972747159013222,37.5,0.11430311690754136,57.14285714285714,0.6562518668548314
10,0.7097156831966284,0.08715555686168437,37.5,0.17366395911885954,57.14285714285714,1.475404504625563
11,0.685903831968692,0.08683835941312254,37.5,0.10263556295432277,57.14285714285714,0.658945337791065
12,0.6844120730513277,0.08673462665862508,37.5,0.11264664349437672,57.14285714285714,0.6379810798294137
13,0.6869315399502014,0.08687379672962339,37.5,0.09136553749933563,57.14285714285714,0.5287621420030441
14,0.6924636639258934,0.08662444850771887,25.0,0.10325692576376148,57.14285714285714,0.5544765826278667
15,0.68700708171179,0.08651777141242335,62.5,0.09541392167506992,71.42857142857143,0.29160906315726864
16,0.696856716074511,0.08696163162176612,37.5,0.28293790283121756,57.14285714285714,2.791237369504641
17,0.6952610885354593,0.08738320234625567,37.5,0.14125560751760602,71.42857142857143,0.22014295466529749
18,0.682885669660955,0.091150533686496,37.5,0.10118247648750953,64.28571428571429,0.0794234924050059
19,0.6894024721802318,0.08219059782618968,37.5,0.14561763779034748,71.42857142857143,0.03828513334268094
20,0.8151787836295553,0.08126023060998008,37.5,0.17049046940339035,64.28571428571429,0.08364856883597428
21,0.6423385852998157,0.08176299908924461,37.5,0.15339994882864258,64.28571428571429,0.002759675509214302
22,0.47042955494485345,0.08985239979213172,37.5,0.11550515857703506,64.28571428571429,0.023255102964222032
23,0.6875244856978311,0.08624717022514672,75.0,0.08679302435476162,78.57142857142857,0.0021529878743200464
24,0.6824188096750139,0.08623964787542956,75.0,0.10114570468351124,85.71428571428571,0.00131676272457924
25,0.6816559685185773,0.08638630787934339,50.0,0.10569125715432984,85.71428571428571,0.0015106568685852454
26,0.6798718877551376,0.0862581461302035,50.0,0.24151558327273714,57.14285714285714,0.006294611557253384
27,0.6962649958827174,0.08665357384842587,37.5,0.20917558763994185,64.28571428571429,0.0005433181628700551
28,0.7929442846349959,0.08676062103806641,37.5,0.11919826516048707,85.71428571428571,0.000830237844520777
29,0.5258463885654593,0.09198829146427187,37.5,0.10425650847927373,85.71428571428571,0.00043008608318319437
30,0.29701993516368,0.09475711984245812,37.5,0.09887429580919956,78.57142857142857,0.003383067727371817
31,0.8076430767698058,0.07981989244467368,62.5,0.20111797339354284,64.28571428571429,0.0033860012675487106
32,0.974578771986499,0.08594743093765021,50.0,0.1212588271965241,78.57142857142857,0.0025112842505203383
33,0.2207165926553928,0.17662220172576387,62.5,0.26934500558474583,64.28571428571429,0.0007737853468065587
34,0.21798873504049454,0.22172694749295205,62.5,0.15948871658962935,71.42857142857143,0.0007446770714980087
35,0.42640052264938855,0.280111814068422,50.0,0.10843934310509888,78.57142857142857,0.0036647248951603008
36,0.5255243376179578,0.08243418036731609,75.0,0.2317352137405219,64.28571428571429,0.0015404837101503125
37,0.30642814736774654,0.1638586635523624,62.5,0.10864980602814969,71.42857142857143,0.002010104281493014
38,1.383008871708692,0.19369737266576517,62.5,0.1310993062361556,71.42857142857143,0.0005178790490057519
39,0.03311245035455007,0.10671953051185316,75.0,0.14730072728111962,71.42857142857143,0.0004148813867254475
40,0.026437588675443113,0.13341542892212727,62.5,0.15377745931729267,78.57142857142857,0.00033613710577466867
41,0.041859033985804595,0.09317588980981362,62.5,0.1787484565423789,71.42857142857143,0.0003200107184057801
42,0.2092036222743845,0.06988661507348112,50.0,0.13724775160574584,78.57142857142857,0.00025510488773511803
43,0.00606976573206592,0.2784276034728623,62.5,0.12908602288116652,78.57142857142857,0.00036712908958897356
44,2.9291618042312932,0.29332524305948793,62.5,0.20945793628336484,64.28571428571429,0.00023174940437560324
45,0.44460552283983024,0.2889948615107688,62.5,0.12118633917176316,85.71428571428571,0.0006783964857457896
46,3.2201113506334145,0.3200439333921147,62.5,0.19802520157629439,71.42857142857143,0.0022006178781156325
47,0.20956117486094092,0.06909583978225245,75.0,0.1276364772205834,71.42857142857143,0.005037806646889232
48,0.08139166310372485,0.10880544797671428,75.0,0.1544469694618377,71.42857142857143,0.003215961755044217
49,0.22727145176072208,0.3654967690239705,50.0,0.16769374171479326,71.42857142857143,0.253927168121809
50,0.005381965526145656,0.13155075903518704,75.0,0.18322856790765016,71.42857142857143,5.1852331456595234e-05
51,0.006033275461721715,0.09992949030123578,75.0,0.2943530313876013,64.28571428571429,0.0004251047455224986
52,0.004658925487561065,0.18821171884587506,62.5,0.3512284502087436,57.14285714285714,0.0008580444539418022
53,0.47094372182632704,0.0745163946117941,75.0,0.4030092549156552,57.14285714285714,0.39046231851688756
