,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,60.13891551791506,24.61405523356267,0.0,0.0,0.0,0.0,0.0,0.5827208162407134,0.0,0.0,0.0,0.0,0.0,4.672351685167735,1.1090238881973133,0.0,0.0,0.0,0.0,0.0,6.128815611562689,0.6213565820324479,0.0,0.0,0.0,0.0,0.0,3.0526077077212914,1.0886002892269608,0.0,0.0,0.0,0.0,0.0,3.2541552994181844,14.25343326525167,0.0,0.0,0.0,0.0,0.0,270.0084008087314,10.631208912117604,0.0,0.0,0.0,0.0,0.0,14.337992759702516,20.119679306958346,0.0,0.0,0.0,0.0,0.0,240.4533083618805,6.453154072868156,0.0,0.0,0.0,0.0,0.0,7.220778775500098,10.244265363204649,0.0,0.0,0.0,0.0,0.0,18.88866654533089,27.624291677550506,0.0,0.0,0.0,0.0,0.0,133.08526838452437,8.723743937743809,0.0,0.0,0.0,0.0,0.0,108.54643925390265,2.0731896197166133,0.0,0.0,0.0,0.0,0.0,6.432192006648276,12.314315634028524,0.0,0.0,0.0,0.0,0.0,85.66796567298829,12.164411159427516,0.0,0.0,0.0,0.0,0.0,186.43941756633703,19.45946076113176,0.0,0.0,0.0,0.0,0.0,48.98136372217694,3.8229036332455326,0.0,0.0,0.0,0.0,0.0,13.840861878544153
10,235.82780488526996,21.093348883892695,0.0,0.0,0.0,0.0,0.0,0.9085845710040644,0.0,0.0,0.0,0.0,0.0,1.385852698597393,1.2992426325706026,0.0,0.0,0.0,0.0,0.0,7.508840558315278,1.2803419605435318,0.0,0.0,0.0,0.0,0.0,20.990727660928695,0.4617311851153498,0.0,0.0,0.0,0.0,0.0,3.0463076919762133,13.951879762502243,0.0,0.0,0.0,0.0,0.0,180.65632473417463,6.443588363447565,0.0,0.0,0.0,0.0,0.0,14.291290319395639,14.950453672327406,0.0,0.0,0.0,0.0,0.0,227.32803678770546,6.403465042499448,0.0,0.0,0.0,0.0,0.0,10.859308322550667,9.964703875970356,0.0,0.0,0.0,0.0,0.0,52.43970512615276,29.566032679445396,0.0,0.0,0.0,0.0,0.0,174.2357247449367,8.49168083483396,0.0,0.0,0.0,0.0,0.0,83.93966453856328,2.744418966570753,0.0,0.0,0.0,0.0,0.0,1.5417306596974318,11.585214881186866,0.0,0.0,0.0,0.0,0.0,61.69786315716278,19.26590579051498,0.0,0.0,0.0,0.0,0.0,137.76566219380075,33.34006017976843,0.0,0.0,0.0,0.0,0.0,172.2034569714771,5.909423711174398,0.0,0.0,0.0,0.0,0.0,11.99331086580404
11,61.12470356307675,30.68668995684343,0.0,0.0,0.0,0.0,0.0,3.1339390780534377,0.0,0.0,0.0,0.0,0.0,2.816197242592504,1.520306000278074,0.0,0.0,0.0,0.0,0.0,2.4722624630326893,2.325783668574127,0.0,0.0,0.0,0.0,0.0,6.5065499133927185,1.492218541308238,0.0,0.0,0.0,0.0,0.0,0.803797151449632,21.215648961421916,0.0,0.0,0.0,0.0,0.0,90.12943322302971,10.98189030301572,0.0,0.0,0.0,0.0,0.0,3.72972152272695,19.885912879765357,0.0,0.0,0.0,0.0,0.0,80.69795897474002,6.306478774894209,0.0,0.0,0.0,0.0,0.0,62.045758044369144,7.384758117447397,0.0,0.0,0.0,0.0,0.0,43.02628769355293,48.47459366097161,0.0,0.0,0.0,0.0,0.0,114.46085349021132,19.64335122566347,0.0,0.0,0.0,0.0,0.0,88.51406879371514,5.756577003333481,0.0,0.0,0.0,0.0,0.0,14.326344882270684,15.838939181816901,0.0,0.0,0.0,0.0,0.0,129.76055552319147,16.223397410759482,0.0,0.0,0.0,0.0,0.0,31.168721147843023,39.50584960888364,0.0,0.0,0.0,0.0,0.0,59.86496231011477,11.438081976465597,0.0,0.0,0.0,0.0,0.0,31.510323360855814
12,71.20548294733295,34.0668435424381,0.0,0.0,0.0,0.0,0.0,1.3033063603271988,0.0,0.0,0.0,0.0,0.0,2.4556296024863724,0.9891127370857924,0.0,0.0,0.0,0.0,0.0,3.8958277567078725,0.49001970664520805,0.0,0.0,0.0,0.0,0.0,5.744065075241141,0.6598349208993897,0.0,0.0,0.0,0.0,0.0,1.9780168428155032,11.177143810999864,0.0,0.0,0.0,0.0,0.0,284.5010940857581,3.8778359685059693,0.0,0.0,0.0,0.0,0.0,4.3295017205121,25.9237660435627,0.0,0.0,0.0,0.0,0.0,64.86687075762381,5.457709826677339,0.0,0.0,0.0,0.0,0.0,30.746957483047787,7.94556568732987,0.0,0.0,0.0,0.0,0.0,75.2788898205409,24.173619712310792,0.0,0.0,0.0,0.0,0.0,125.04655575920204,4.494438939164664,0.0,0.0,0.0,0.0,0.0,26.921706945715506,3.172172722948911,0.0,0.0,0.0,0.0,0.0,8.337729239919087,14.443254076300118,0.0,0.0,0.0,0.0,0.0,45.07363497140773,18.187516792745523,0.0,0.0,0.0,0.0,0.0,30.88318965786712,18.866501973456472,0.0,0.0,0.0,0.0,0.0,197.62653243968225,2.5414999413098074,0.0,0.0,0.0,0.0,0.0,25.998231477241795
13,62.96793439779462,43.856141173115425,0.0,0.0,0.0,0.0,0.0,2.212273869424742,0.0,0.0,0.0,0.0,0.0,7.808628043641629,1.558551427076682,0.0,0.0,0.0,0.0,0.0,3.5374366993960193,2.488833177863614,0.0,0.0,0.0,0.0,0.0,6.988726343668784,0.4980803466590694,0.0,0.0,0.0,0.0,0.0,13.908332230912784,16.03845353399647,0.0,0.0,0.0,0.0,0.0,33.00092833037658,5.699120863762889,0.0,0.0,0.0,0.0,0.0,4.8862544908611305,20.173904619436122,0.0,0.0,0.0,0.0,0.0,8.07353879571574,7.717149412553981,0.0,0.0,0.0,0.0,0.0,30.793733186346223,8.756334014747928,0.0,0.0,0.0,0.0,0.0,29.5092290223988,45.854012598689756,0.0,0.0,0.0,0.0,0.0,58.49308243519833,7.257451335454941,0.0,0.0,0.0,0.0,0.0,29.3589499518309,4.606472902560985,0.0,0.0,0.0,0.0,0.0,8.898001348126597,18.013954851744543,0.0,0.0,0.0,0.0,0.0,36.44029518008919,11.781567942681283,0.0,0.0,0.0,0.0,0.0,98.64313491014401,43.77670245415182,0.0,0.0,0.0,0.0,0.0,58.26287125780768,5.721728808028313,0.0,0.0,0.0,0.0,0.0,21.15014094305086
14,68.58568430893155,18.31880113435031,0.0,0.0,0.0,0.0,0.0,3.0534635505747287,0.0,0.0,0.0,0.0,0.0,2.335210282122916,2.659712728386626,0.0,0.0,0.0,0.0,0.0,8.832842385661172,3.7855400578243015,0.0,0.0,0.0,0.0,0.0,3.612631221006016,1.2817190803274223,0.0,0.0,0.0,0.0,0.0,1.6607975965064452,10.267714792001046,0.0,0.0,0.0,0.0,0.0,75.2573748094752,1.9317681366526047,0.0,0.0,0.0,0.0,0.0,17.176048163633524,27.332835798168574,0.0,0.0,0.0,0.0,0.0,89.23407140434969,10.841665789720183,0.0,0.0,0.0,0.0,0.0,0.0007407667835043245,9.933582028044842,0.0,0.0,0.0,0.0,0.0,67.30935164035395,9.675893114406596,0.0,0.0,0.0,0.0,0.0,73.13401167479421,3.5845171235777387,0.0,0.0,0.0,0.0,0.0,3.6039981395752343,3.044516737239726,0.0,0.0,0.0,0.0,0.0,14.980970556278173,13.623030922766795,0.0,0.0,0.0,0.0,0.0,11.17209939440733,21.259027224135536,0.0,0.0,0.0,0.0,0.0,67.60460636516702,21.715592896296762,0.0,0.0,0.0,0.0,0.0,182.36321162556612,3.1477675435479617,0.0,0.0,0.0,0.0,0.0,65.42596003044287
15,41.05441365319291,28.197832783964326,0.0,0.0,0.0,0.0,0.0,1.1745684274021004,0.0,0.0,0.0,0.0,0.0,2.2923291934225074,0.9862423643488778,0.0,0.0,0.0,0.0,0.0,4.109366176905636,1.2405418883211654,0.0,0.0,0.0,0.0,0.0,12.580203204431406,0.7340741536193314,0.0,0.0,0.0,0.0,0.0,3.1337402664055185,10.673938058142381,0.0,0.0,0.0,0.0,0.0,131.95149156538508,2.5232715771964225,0.0,0.0,0.0,0.0,0.0,18.575609996726598,17.661143907275754,0.0,0.0,0.0,0.0,0.0,24.357820026458683,8.117521180338088,0.0,0.0,0.0,0.0,0.0,69.91223910054468,9.857428197321937,0.0,0.0,0.0,0.0,0.0,30.044136940557525,15.879807469132649,0.0,0.0,0.0,0.0,0.0,55.747099983463066,3.4290034746819735,0.0,0.0,0.0,0.0,0.0,3.2851071843593154,3.098533668757721,0.0,0.0,0.0,0.0,0.0,19.162290071659015,9.308614267673404,0.0,0.0,0.0,0.0,0.0,7.016970446856063,23.54078530396834,0.0,0.0,0.0,0.0,0.0,78.59031087692291,17.35940263028379,0.0,0.0,0.0,0.0,0.0,72.69123943133752,2.760482316647554,0.0,0.0,0.0,0.0,0.0,18.925069946193844
16,33.224169883676005,31.281026971900832,0.0,0.0,0.0,0.0,0.0,0.7322330506731791,0.0,0.0,0.0,0.0,0.0,3.9430736166746625,0.972270213776892,0.0,0.0,0.0,0.0,0.0,5.147276610162605,0.5286413155895155,0.0,0.0,0.0,0.0,0.0,8.367819959804196,0.513247508728733,0.0,0.0,0.0,0.0,0.0,3.754592485139933,12.220771368066101,0.0,0.0,0.0,0.0,0.0,117.08657486697291,2.4624243691135295,0.0,0.0,0.0,0.0,0.0,15.199344084141623,19.925875422490076,0.0,0.0,0.0,0.0,0.0,217.92719627668708,11.759786147946375,0.0,0.0,0.0,0.0,0.0,128.5965273567393,11.698183392662951,0.0,0.0,0.0,0.0,0.0,41.177297986424016,23.49374615365553,0.0,0.0,0.0,0.0,0.0,57.619759422670825,3.6281385921332587,0.0,0.0,0.0,0.0,0.0,18.480163705965765,2.768164060384054,0.0,0.0,0.0,0.0,0.0,0.36610690762204073,11.818914014274094,0.0,0.0,0.0,0.0,0.0,23.154623736756484,32.199766803348524,0.0,0.0,0.0,0.0,0.0,16.301779598636823,40.28664793658278,0.0,0.0,0.0,0.0,0.0,72.65323765646268,2.0252202918662596,0.0,0.0,0.0,0.0,0.0,21.08725293661814
17,33.803110679142435,15.624322111991342,0.0,0.0,0.0,0.0,0.0,0.6730509021091812,0.0,0.0,0.0,0.0,0.0,1.7715686442480343,0.8502785538767214,0.0,0.0,0.0,0.0,0.0,5.304648019658022,0.8209138142523756,0.0,0.0,0.0,0.0,0.0,4.395746640966,0.6313833867053035,0.0,0.0,0.0,0.0,0.0,3.3316355592238978,10.72285093317185,0.0,0.0,0.0,0.0,0.0,96.9152857641266,4.741840381312542,0.0,0.0,0.0,0.0,0.0,6.866152973869122,12.126968319989054,0.0,0.0,0.0,0.0,0.0,85.36571074263793,5.628408208421513,0.0,0.0,0.0,0.0,0.0,13.551850439851016,8.752578280119705,0.0,0.0,0.0,0.0,0.0,16.698744003073035,13.565866522069426,0.0,0.0,0.0,0.0,0.0,70.34053770186325,4.080137766991856,0.0,0.0,0.0,0.0,0.0,7.033527514593324,2.6796815306646877,0.0,0.0,0.0,0.0,0.0,8.63937314654401,8.63086954765017,0.0,0.0,0.0,0.0,0.0,48.02426398601422,12.523434505789602,0.0,0.0,0.0,0.0,0.0,36.23726132112227,18.245915183733917,0.0,0.0,0.0,0.0,0.0,71.4599050300674,2.516308822890778,0.0,0.0,0.0,0.0,0.0,21.47461370948205
18,47.41579891048131,20.63737970677351,0.0,0.0,0.0,0.0,0.0,0.7709391798250868,0.0,0.0,0.0,0.0,0.0,5.741710981416661,0.8235396482131049,0.0,0.0,0.0,0.0,0.0,1.8919748007076755,0.41868800361708386,0.0,0.0,0.0,0.0,0.0,9.804725412988619,0.7956678709841425,0.0,0.0,0.0,0.0,0.0,4.295875736541966,10.077679941562938,0.0,0.0,0.0,0.0,0.0,101.45925295065895,2.5838816983535553,0.0,0.0,0.0,0.0,0.0,13.518524827069896,15.090869356024717,0.0,0.0,0.0,0.0,0.0,40.13727812230512,5.870862429473851,0.0,0.0,0.0,0.0,0.0,8.72770793851053,7.645466179495017,0.0,0.0,0.0,0.0,0.0,45.745460887659576,8.75907960824661,0.0,0.0,0.0,0.0,0.0,125.95687456354048,2.7127438375677473,0.0,0.0,0.0,0.0,0.0,35.06451748406942,2.496391162546149,0.0,0.0,0.0,0.0,0.0,20.800393122379056,29.40976950949493,0.0,0.0,0.0,0.0,0.0,26.906819285636587,10.879948598055606,0.0,0.0,0.0,0.0,0.0,105.3001223477142,8.80492762132214,0.0,0.0,0.0,0.0,0.0,64.50942391442207,2.345247185349642,0.0,0.0,0.0,0.0,0.0,24.619998240629016
