,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.6926435375854232,0.0730210006377157,52.63157894736842
1,0.6923322474053023,0.07281699213571648,52.63157894736842
2,0.7024102776966589,0.0737115038641825,52.63157894736842
3,0.6673478263453156,0.07148945367233536,52.63157894736842
4,0.684150979638056,0.07276666162555027,52.63157894736842
5,0.6875142826416856,0.07268273880014103,52.63157894736842
6,0.6668162545903701,0.07426303156892743,52.63157894736842
7,0.5832530219010313,0.08867467968435062,52.63157894736842
8,0.530929551037206,0.06972847299015424,52.63157894736842
9,0.5765608258149201,0.09311014800241864,52.63157894736842
10,0.65384706893123,0.07519759375782678,52.63157894736842
11,0.5765786044236809,0.12146120479212963,52.63157894736842
12,0.6433857451464631,0.08665229567276717,52.63157894736842
13,0.6096171668843997,0.06713429252263764,57.89473684210527
14,0.6476547581339558,0.12519972787045472,52.63157894736842
15,0.47561449653899746,0.0781371063309347,57.89473684210527
16,0.3165162151823236,0.1059412251693132,52.63157894736842
17,0.22071829031261136,0.08995140271350328,63.1578947368421
18,0.23136502737110645,0.09357817564417183,52.63157894736842
19,0.23853821474771328,0.19080642250108146,68.42105263157895
20,0.11917367375210697,0.12715555481845378,68.42105263157895
21,0.21847098726433511,0.19831117369193224,68.42105263157895
22,0.30036239565051337,0.1907643641588403,57.89473684210527
23,0.029373399922202784,0.2575929429604836,68.42105263157895
24,0.017229863609168256,0.09548256023200313,68.42105263157895
25,0.019534202493481305,0.09887418532209517,68.42105263157895
26,0.017893427486889758,0.16444415068294188,57.89473684210527
27,0.03500933003837035,0.20848992813133474,68.42105263157895
28,0.0032662352396208533,0.13989973548629922,57.89473684210527
29,0.03531552465906363,0.13972216492772963,63.1578947368421
30,0.014040697605129597,0.1160910438280797,68.42105263157895
31,0.004534300115112386,0.2901908956785459,63.1578947368421
32,0.04630208059167511,0.26538233639974396,68.42105263157895
33,0.005136625429748337,0.2956887839635403,63.1578947368421
34,0.003970452128038951,0.2029153540243963,68.42105263157895
35,0.008708704628002321,0.27734591270067943,57.89473684210527
36,0.000969727819227037,0.21474591888382477,63.1578947368421
37,0.0013025739482113623,0.1427911385051469,63.1578947368421
38,0.001177570855118516,0.1707547489016463,52.63157894736842
39,0.00105541599103995,0.2778690274337175,52.63157894736842
40,0.00028803878738058717,0.378912768763942,57.89473684210527
41,0.0006683579089045793,0.14041210517688732,63.1578947368421
42,0.00046996011182313144,0.3163108065619336,63.1578947368421
43,0.0001793296711855111,0.2671905852333095,52.63157894736842
44,0.00034283499942781826,0.15595696008442209,52.63157894736842
45,0.0005551139249579528,0.40904796710706387,52.63157894736842
46,0.0006131294520354129,0.3025109143362452,57.89473684210527
47,0.0003542081773393668,0.24029035077303504,63.1578947368421
48,0.00016477448304264973,0.19040326819561293,57.89473684210527
49,0.0003748286813720196,0.14461974911626632,52.63157894736842
50,0.0002749745585548659,0.3097476902549262,63.1578947368421
51,0.00048488552283398265,0.14532291813601772,63.1578947368421
52,0.0003117232594017552,0.3743966743453053,57.89473684210527
53,0.0003652129577069462,0.24805365519450567,52.63157894736842
54,0.00019055710765687747,0.17783035206668285,63.1578947368421
55,0.00041178928081493513,0.1561282813502078,63.1578947368421
56,0.0003275093443005654,0.15676244936704517,63.1578947368421
57,0.00016133071460220573,0.1848298978363439,63.1578947368421
58,0.000252131063091874,0.27578801503089945,63.1578947368421
59,0.00016510491945991802,0.23313861589114782,63.1578947368421
60,0.0003906159133395922,0.27884720369003607,63.1578947368421
61,0.00020564436615922463,0.32295305988138456,63.1578947368421
62,0.00012862767351390784,0.27923154466805766,63.1578947368421
63,0.000265722775999728,0.28731103701315625,63.1578947368421
64,0.00014133311532404428,0.4174473133785366,63.1578947368421
65,0.00031221789644188323,0.20502137367978598,63.1578947368421
66,0.00010867655344209296,0.2816800532189712,63.1578947368421
67,0.00018807578514495586,0.15139674635677974,63.1578947368421
68,0.0002320297948639315,0.28403580931968603,63.1578947368421
69,0.00018457067180057435,0.2817477901990486,63.1578947368421
70,0.00016026414704416102,0.3632792773795522,63.1578947368421
71,0.00010468387902074905,0.1538764131634196,63.1578947368421
72,0.00017160182269968899,0.2404927461384947,63.1578947368421
73,7.883794373726275e-05,0.19136996821674188,63.1578947368421
74,0.00021603452097304269,0.2407294972763993,63.1578947368421
75,0.0002179678758033823,0.1852263426734763,63.1578947368421
76,6.476123493271663e-05,0.44332610367628295,63.1578947368421
77,9.140318376671919e-05,0.2646535121491937,63.1578947368421
78,0.00011694794164329942,0.2880776701938618,63.1578947368421
79,0.000125304079448946,0.43192624451119077,63.1578947368421
80,0.00018138313812187754,0.28772928437368134,63.1578947368421
81,2.833599545549422e-05,0.19541777960109466,63.1578947368421
82,0.00017864670201496252,0.2446630835914104,63.1578947368421
83,7.748703055221248e-05,0.2049732600605446,63.1578947368421
84,8.606111939558644e-05,0.1642687912058392,63.1578947368421
85,6.32923632655824e-05,0.32701303397455034,63.1578947368421
86,0.00010345792965494128,0.2911700464342875,63.1578947368421
87,9.619569882786155e-05,0.3311357999534654,63.1578947368421
88,0.000149938248450619,0.48465544970143565,63.1578947368421
89,0.0001266351854873391,0.33366399700637844,63.1578947368421
90,9.428617170938214e-05,0.3270826517768712,63.1578947368421
91,6.301720308348976e-05,0.20808422999621481,63.1578947368421
92,0.00012298105095526855,0.46675594154791555,63.1578947368421
93,8.287808091476138e-05,0.2865256738271354,63.1578947368421
94,8.25456672064264e-05,0.1918928211171113,63.1578947368421
95,6.455473413735993e-05,0.2098899850692385,63.1578947368421
96,0.00015454646436650467,0.2955627662431852,63.1578947368421
97,3.6227627377974045e-05,0.47052484210681006,63.1578947368421
98,7.312596634076011e-05,0.3823433849416397,63.1578947368421
99,9.200305204180096e-05,0.1615635761527334,63.1578947368421
