,DUP22q11_2,DUP22q11_2,DUP22q11_2,ASD,ASD,ASD
46,0.00015188992476782148,1.1572459610718102,55.55555555555556,0.3628634999705957,59.78835978835979,0.005066247125308886
47,0.00012992035417784076,1.1856766973389756,55.55555555555556,0.3358341050123515,61.37566137566137,0.0003658063661131673
48,6.086536848508748e-05,2.718734580146287,55.55555555555556,0.3301875672307546,60.84656084656085,0.018352536397113536
49,1.4855709821841598e-05,1.2701352527617322,55.55555555555556,0.37360167723030424,61.904761904761905,0.0008942390643222414
50,1.7733029465455666e-08,3.1862330825736285,55.55555555555556,0.41453960549573104,56.08465608465608,2.1957273923742876e-06
51,7.2519108720103385e-06,1.2296766211639873,55.55555555555556,0.3356934467785812,61.37566137566137,0.0009405364534265343
52,4.988483504677704e-06,1.2491896859796388,55.55555555555556,0.43005829391763856,54.4973544973545,0.0014141150616602991
53,3.26696289910254e-05,4.880665339825202,55.55555555555556,0.3691718383207568,60.84656084656085,0.00012919497868056482
54,4.971812176065174e-08,3.403516300093639,55.55555555555556,0.5094280627181709,54.4973544973545,0.02305520571246282
55,2.6333883287158534e-05,3.4164837417053175,55.55555555555556,0.3771731436823607,60.84656084656085,0.0008464726868092995
56,1.2102565281446687e-06,3.4549878675100376,55.55555555555556,0.38597937280497824,59.78835978835979,0.00012173018449897769
57,2.6823807276632542e-05,1.2901147806971074,55.55555555555556,0.4147554675420164,57.67195767195767,0.0011189899418366535
58,3.680843032290302e-07,1.2842080014320865,55.55555555555556,0.3189030781149739,58.730158730158735,0.0029669353496085916
59,4.002411977848367e-06,1.2805259616029767,55.55555555555556,0.34287367337424723,60.84656084656085,0.0007263543462501609
60,4.930290815088839e-06,3.454732979259189,55.55555555555556,0.4668295025677478,58.730158730158735,0.0044658576469440376
61,3.028046393446689e-05,1.3113474636747482,55.55555555555556,0.39067050395152714,60.84656084656085,0.00421343363605947
62,4.4469432932078286e-05,1.3166564890133974,55.55555555555556,0.4656076555510567,59.25925925925925,0.0018685172685698353
63,1.2898906230601924e-07,2.8402038703390593,55.55555555555556,0.5852229964303479,61.37566137566137,4.0187462812388335e-06
64,1.1231122627080181e-07,1.4006526735621208,55.55555555555556,0.5099973172081368,61.904761904761905,2.049344274708398e-06
65,1.616279714863584e-05,3.5753255358377314,55.55555555555556,0.4903911974795977,61.37566137566137,0.012824047185960868
66,3.250697653624719e-07,1.3617576082359548,55.55555555555556,0.5186636831652061,61.37566137566137,1.1432787704856869e-05
67,2.834013074015499e-08,3.2920387665517774,55.55555555555556,0.533956238544167,60.84656084656085,0.036442044423904564
68,9.59602767616355e-13,1.3859023353085622,55.55555555555556,0.38529639459808096,63.49206349206349,0.000395063301337176
69,2.5861636779754223e-05,3.608558240165062,55.55555555555556,0.46903261866476553,61.37566137566137,6.533044923292218e-05
70,9.345645843855157e-07,3.381578997981324,55.55555555555556,0.4868905289103768,60.84656084656085,0.00046063743750060846
71,8.38438472097679e-07,1.4038002662090854,55.55555555555556,0.5562832177559532,60.317460317460316,1.4674074989023202e-07
72,8.6295341232042e-11,1.4119636735575387,55.55555555555556,0.5317891061401459,59.78835978835979,5.076824651679262e-06
73,4.175885329799059e-06,1.418226073518345,55.55555555555556,0.5112016576533506,61.904761904761905,0.00013356525714237715
74,1.930151477942027e-06,3.0276998295748263,55.55555555555556,0.5453402756601614,60.84656084656085,9.882994473187617e-07
75,2.6634885642975923e-06,1.4235673808133085,55.55555555555556,0.49115327959086985,61.904761904761905,0.000478631404935726
76,1.1806849558277792e-05,3.7822164556508144,55.55555555555556,0.45298909936866766,60.317460317460316,0.007206234045384745
77,6.136971094708174e-05,1.371711705560921,55.55555555555556,0.36302808608415804,60.84656084656085,0.0003777284654639123
78,1.2235724355357658e-05,1.3965432754716662,55.55555555555556,0.4706634075032451,60.317460317460316,8.18916000100021e-06
79,3.397278451467367e-08,1.3924602552951602,55.55555555555556,0.5308305278564678,60.317460317460316,3.762749233638919e-05
80,1.3448473920428399e-05,1.4312765809344017,55.55555555555556,0.5430572253750755,62.96296296296296,4.698109593995968e-07
81,7.656324025842823e-06,5.340362656458009,55.55555555555556,0.5361418618826027,65.07936507936508,3.719126548035067e-05
82,1.2971112598455004e-08,1.4135250531458337,55.55555555555556,0.44008404506779714,60.84656084656085,5.004313335145806e-06
83,1.0143272353861238e-06,3.5573859822736273,55.55555555555556,0.5041799461857888,60.84656084656085,1.5222532913583948e-06
84,6.361384403727179e-07,3.1601491960014645,55.55555555555556,0.6345695000483283,61.37566137566137,7.220238961219255e-05
85,1.5694078080304916e-06,1.4981926674669452,55.55555555555556,0.5355475021344622,64.02116402116403,3.0220512242700275e-07
86,2.7476517707789367e-06,5.41160103382315,55.55555555555556,0.4834666341399928,59.78835978835979,2.2537873938011803e-05
87,6.500063128410973e-06,3.8557441968193435,55.55555555555556,0.518684225126691,60.84656084656085,0.002019858424998148
88,1.3271139922603678e-08,1.5401053255859904,55.55555555555556,0.5962040889830426,58.730158730158735,1.4565546439895925e-06
89,5.673067143109319e-07,1.549726644718592,55.55555555555556,0.9077173727186854,55.55555555555556,3.3057280462656306e-07
90,1.2127532613223433e-07,3.309568635626965,44.44444444444444,0.5192643029206858,61.904761904761905,1.2865774510003678e-07
91,2.9736521615977677e-06,1.5629848103254909,55.55555555555556,0.510964065365905,60.317460317460316,2.6371167442649127e-08
92,7.166949853769545e-08,1.5902317811587294,55.55555555555556,0.6282319807987831,60.317460317460316,7.577019590864173e-06
93,2.4064800427091017e-06,1.6031636601078294,55.55555555555556,0.6464383139707329,58.730158730158735,6.054937382422494e-06
94,1.1478964368245139e-07,1.6763527989028768,55.55555555555556,0.6729292433470101,58.730158730158735,8.405205336389952e-06
95,2.052077753704183e-06,1.6189783656467458,55.55555555555556,0.6843480867008256,59.25925925925925,9.201684964762467e-10
96,2.6886562485017335e-06,1.627902474169709,44.44444444444444,0.6757412549823466,59.25925925925925,4.2721888628624406e-07
97,1.7705581993892035e-06,4.265366813815605,44.44444444444444,0.6899268333111425,59.25925925925925,0.0
98,6.381888953275495e-07,1.6528462400517305,44.44444444444444,0.696699967731623,59.25925925925925,5.982481173534924e-10
99,1.2044055633348618e-08,1.7465401655659685,44.44444444444444,0.7121492578006495,59.25925925925925,4.468880553251387e-06
