,ADHD,ADHD,ADHD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.746943282405281,0.09389358680320552,50.43478260869565,0.10046745098023371,57.14285714285714,0.5656240670673335
1,0.6596922206864747,0.09814693160713682,53.04347826086957,0.09596761552213448,71.42857142857143,0.6278792357168049
2,0.31012751195473437,0.11235541125548786,43.47826086956522,0.10062993752132102,71.42857142857143,0.42106039384733374
3,0.2715897344103789,0.13195016436240542,49.56521739130435,0.11629513058288214,57.14285714285714,1.5356091808095893
4,0.6745930731687743,0.14824890577143338,51.30434782608696,0.15818338528600293,42.857142857142854,0.5864290457902247
5,0.2510577552805167,0.1517275752618003,48.69565217391305,0.20530822478970084,42.857142857142854,0.21247637746081932
6,0.11472285956055121,0.17597478829020724,55.65217391304348,0.16501901262140792,57.14285714285714,0.011004401313058076
7,0.3629191460862299,0.17442699126559483,50.43478260869565,0.2222539450814813,42.857142857142854,0.03711222907106916
8,0.537715045999434,0.25025566806215793,52.17391304347826,0.27977224314939775,42.857142857142854,0.016071198880730296
9,0.709644699663235,0.2346830751138045,52.17391304347826,0.24135393593566928,71.42857142857143,0.03651524147474437
10,0.16242024488855591,0.2704237610604593,46.95652173913044,0.40669322870624985,42.857142857142854,0.002822733640912018
11,0.36708049687025557,0.2678242221270418,48.69565217391305,0.34103489720630503,57.14285714285714,0.0008508448668542556
12,0.058393373875904334,0.31306615954315803,48.69565217391305,0.3262816787456352,57.14285714285714,0.0010616454191790176
13,0.008380717895937556,0.33432239680957765,51.30434782608696,0.2887024681478077,71.42857142857143,0.0003726199561351674
14,0.002394118240869737,0.36154160292785315,53.91304347826087,0.3227670051929968,71.42857142857143,0.00026879894692570457
15,0.038320584519839496,0.3914753240733994,52.17391304347826,0.3378581703091766,57.14285714285714,0.0004645995154549254
16,0.0026828375985331098,0.43330705298145866,49.56521739130435,0.3038395311844502,57.14285714285714,0.0008364000129153215
17,0.00025685193530951213,0.4333163157356192,49.56521739130435,0.377826248319877,57.14285714285714,0.0005230031310178204
18,0.0002143536689594156,0.49704394335674423,51.30434782608696,0.39689716672297687,42.857142857142854,0.0005099829910180124
19,0.0006077138568663792,0.4352501989092773,49.56521739130435,0.3585789039439962,57.14285714285714,0.00041497992886234126
20,0.0003434258381244987,0.43823591164958603,50.43478260869565,0.3489801183125061,57.14285714285714,7.46208840138608e-05
21,0.0005657938402228999,0.4522896792205092,47.82608695652174,0.35209667108705794,57.14285714285714,9.367313247360673e-05
22,0.0007483191448920534,0.4578334593659365,48.69565217391305,0.35245175086288677,71.42857142857143,0.00016915958700524272
23,0.0009551896654670218,0.4548375914180108,48.69565217391305,0.35121650069765764,71.42857142857143,0.00020748617106861855
24,0.0001993146690237641,0.5040082197478528,50.43478260869565,0.35400913214039226,71.42857142857143,0.00018432304371367796
25,0.0005738391865030914,0.47784566686399194,49.56521739130435,0.35433995306660365,71.42857142857143,0.00011990446712513493
26,0.0002124088276596209,0.47628485066008386,49.56521739130435,0.3549481951928435,71.42857142857143,0.00016836806395094476
27,0.00020560886124868226,0.48550825690898786,49.56521739130435,0.35823286558165685,71.42857142857143,0.00014435943120222106
28,0.00014123391038211244,0.5050063047987376,49.56521739130435,0.35756202293000916,71.42857142857143,9.004524205500489e-05
29,7.340916905902705e-05,0.4808039961126713,49.56521739130435,0.3581623527111482,71.42857142857143,0.00010900993409140127
30,4.1233738451740196e-05,0.4785131632334102,49.56521739130435,0.36020929205598096,71.42857142857143,3.177832795352669e-05
31,0.0002548351549377762,0.4838072927697345,51.30434782608696,0.3606369917574869,71.42857142857143,7.168033671027615e-05
32,6.62342637442085e-05,0.5054361363470261,50.43478260869565,0.36130794020307866,71.42857142857143,5.321432172257816e-05
33,0.00013286368306171534,0.5415665780391232,51.30434782608696,0.3637096486758962,71.42857142857143,5.4245153428300074e-05
34,0.00013472127896126896,0.488434388054031,50.43478260869565,0.363017882287006,71.42857142857143,7.158854539178209e-05
35,0.00020014503313178092,0.49489343547949494,50.43478260869565,0.36489200813170275,71.42857142857143,8.699108318411553e-06
36,6.797703101828122e-05,0.5171996138268282,51.30434782608696,0.36631747021610694,71.42857142857143,1.9421346815734754e-05
37,8.80190210162028e-05,0.5470002482258862,50.43478260869565,0.3665879359030789,71.42857142857143,4.6811576677426904e-05
