,SZ,SZ,SZ,ADHD,ADHD,ADHD
24,1.805433989952374,0.10628892876636042,70.86614173228347,0.24353286637981741,50.43478260869565,0.4092854512247602
25,0.06045400056222949,0.09774092539770259,77.95275590551181,0.2250414314560169,59.130434782608695,0.7305314901722098
26,0.7981733418531984,0.09495817112974975,80.31496062992126,0.2421886078598914,61.73913043478261,0.008245629130888749
27,1.2633028625408433,0.10749570202675124,77.95275590551181,0.2692988529554379,55.65217391304348,0.5859551146527003
28,0.5840094857092032,0.10484857282589836,75.59055118110236,0.279801900209964,56.52173913043478,0.7908375975306241
29,0.025816150224598287,0.15064987514432537,75.59055118110236,0.32181521673077956,56.52173913043478,2.486714821634055
30,0.04026659457400541,0.09646582818328223,77.16535433070865,0.27083208258768676,60.86956521739131,0.11324594414494382
31,0.0066166319567125004,0.10729567801445508,77.16535433070865,0.2922015864288508,52.17391304347826,0.9721501183888706
32,0.1705640266480098,0.09383783612488487,77.95275590551181,0.30266844234099477,57.391304347826086,0.9358157448267903
33,0.0026304697783515922,0.1260741220857092,81.10236220472441,0.3303833453062933,57.391304347826086,0.0028700302339069645
34,0.44484491176401625,0.1907357986486961,70.86614173228347,0.3956277101553892,48.69565217391305,0.0781963163160367
35,0.12046383096670478,0.11155622838131589,81.10236220472441,0.32717311544524724,61.73913043478261,0.009359751112833891
36,0.006251143551211334,0.10691934548759657,77.16535433070865,0.33765954767420303,57.391304347826086,0.032347738857877256
37,0.0014747337511465265,0.14103474114772416,79.52755905511812,0.38266911110558494,60.86956521739131,0.007266729813837742
38,0.0507903756803381,0.16236737946405694,77.16535433070865,0.4231963512643964,56.52173913043478,0.015016578549174
39,0.21694537365047095,0.14514257179936718,78.74015748031496,0.3932829397778327,53.91304347826087,0.0398873844441821
40,0.0004815438164263298,0.13825439581206095,77.95275590551181,0.398898798495609,61.73913043478261,0.5185773889509718
41,3.2043671529049054e-05,0.13618001305278776,77.16535433070865,0.3953122677423853,58.26086956521739,0.20605156930073446
42,0.0012366924900551433,0.22386330762745454,76.37795275590551,0.5054209881900839,52.17391304347826,0.04647506611207748
43,0.05552910999939197,0.15028066022285572,77.95275590551181,0.44938223703258406,56.52173913043478,0.00858931984507739
44,0.0014936953668184577,0.16987970464586027,79.52755905511812,0.44630563774054455,60.86956521739131,0.0009066016932391993
45,0.00015542074388636453,0.2004404604325792,78.74015748031496,0.48498108665263023,58.26086956521739,0.0041613326654869965
46,0.13347117795881505,0.16423514917619528,78.74015748031496,0.45968041666574877,57.391304347826086,0.9119170353083892
47,0.0003819584318076863,0.24100188361026786,76.37795275590551,0.5870327369119357,54.78260869565217,0.000631244959843194
48,0.0065532530195345825,0.18985330474167358,79.52755905511812,0.4748722404155809,60.0,0.0012708925315369026
49,0.0845379947423384,0.33354415796990666,62.99212598425197,0.634955789194962,48.69565217391305,4.2668187090697405
50,0.004503164137308661,0.16471223776011712,77.16535433070865,0.47746958116304933,59.130434782608695,0.001467869279140979
51,0.012261587800932821,0.21220006271439917,74.80314960629921,0.549035263337298,52.17391304347826,0.6508412637216723
52,2.2630593623924348e-06,0.1756921390773618,77.16535433070865,0.5558562924822154,58.26086956521739,0.004295385746249903
53,0.0021276013631708673,0.21476171485731407,79.52755905511812,0.5735815447563586,58.26086956521739,0.0018846443944220749
54,0.013937975784277945,0.1846503205626493,79.52755905511812,0.5486210533183549,58.26086956521739,0.0003206898423582256
55,0.00024586387488406534,0.19613225142565527,78.74015748031496,0.5572206046112966,55.65217391304348,0.0017952451864643958
56,0.001077943989818876,0.2305912209534629,79.52755905511812,0.579960725882809,58.26086956521739,0.004175171486340214
57,8.273749772381212e-05,0.2641170267082202,77.16535433070865,0.692140021298028,53.91304347826087,0.012434348300837244
58,4.2976985540330514e-05,0.30574141257535997,77.16535433070865,0.7029006800638455,53.91304347826087,8.183796678747998e-05
59,0.0025981862975697017,0.22460179954844792,77.16535433070865,0.5681416210521648,55.65217391304348,9.989500249869813e-05
60,0.00012745620076933952,0.23854844079148987,75.59055118110236,0.6298802640696404,53.04347826086957,0.004480982822709607
61,1.547538665813113e-05,0.21024614232442446,77.16535433070865,0.624889528341424,60.0,0.003753353352363312
62,0.000532026549844168,0.2109814903283694,78.74015748031496,0.6138413413135483,60.0,0.000537269640142336
63,0.007730717058296907,0.24028128081299516,78.74015748031496,0.6231971839829049,57.391304347826086,9.107442850697165e-05
64,1.4357972454253776e-06,0.2050617121954168,78.74015748031496,0.5825192952665764,59.130434782608695,9.343605177701112e-06
65,0.0005841393939204777,0.22086417772936795,78.74015748031496,0.6400209399756365,62.60869565217392,0.0008969536906315792
66,0.0025951338401372682,0.20824375837128353,78.74015748031496,0.7027660302132507,60.86956521739131,5.127181192483259e-05
67,3.804237248515992e-05,0.23786983200230616,79.52755905511812,0.625894842313143,61.73913043478261,0.005832566405609951
68,0.0004809149046687451,0.23758218425571412,78.74015748031496,0.648478433180354,60.0,0.006548199786330958
69,4.5884493308478644e-05,0.3550327111562604,75.59055118110236,0.7924326152084263,53.04347826086957,0.0003343346360430349
70,0.026302975018696013,0.24392587122212336,78.74015748031496,0.6620297287274737,61.73913043478261,5.767781180028761e-05
71,1.806100704525155e-05,0.26628385490802464,80.31496062992126,0.7574537377397748,60.0,0.08435137778375654
72,4.967196820176304e-08,0.2533908186998006,81.88976377952756,0.9441850729545761,58.26086956521739,5.410345145788381e-05
73,7.282758652374919e-05,0.2850501644315989,80.31496062992126,0.8291714856233506,61.73913043478261,2.2563476984721645e-05
74,7.643250569645423e-07,0.2685858228735536,77.95275590551181,0.7490400218150061,59.130434782608695,3.3027202834309774e-05
75,5.399025713493737e-06,0.2281946405243421,80.31496062992126,0.7477921927840538,60.0,0.004389642609665636
76,0.0002984066078029835,0.247802848241944,77.16535433070865,0.7288146332583366,58.26086956521739,0.01655335151516157
77,2.0420747145895274e-07,0.27252482038752424,77.16535433070865,0.7118815448916997,56.52173913043478,1.718527217011172e-05
78,0.0017877465124732073,0.2820110468703165,79.52755905511812,0.7214186755311259,60.0,3.717002809131345e-06
79,7.540915606841801e-07,0.2943571452989962,79.52755905511812,0.7508050339257011,60.0,2.6461860526863653e-05
80,3.035460259680481e-08,0.3121685384796066,79.52755905511812,0.8285616197911608,59.130434782608695,0.0016807680969537701
81,0.0037269745956693165,0.24840137703705814,77.16535433070865,0.7281934204187498,60.0,0.0016239493065267764
82,2.3041811846394875e-08,0.269728517412624,80.31496062992126,0.7049049657634535,56.52173913043478,2.951965767804344e-07
83,3.506726806152156e-05,0.2600148544582062,77.95275590551181,0.769926519873164,57.391304347826086,0.0008022360461720547
84,0.0009361526487901509,0.24325191369075633,79.52755905511812,0.7500179701222697,60.0,6.8475666087542704e-06
85,0.006712345321386087,0.26276712859298623,77.16535433070865,0.6965076361382478,57.391304347826086,4.344957160132551e-06
86,1.5318483366554598e-05,0.25712566543969634,77.16535433070865,0.7241500953896999,60.86956521739131,3.384559815367194e-05
87,3.513405784806842e-05,0.2718939364823849,80.31496062992126,0.7223328335454557,59.130434782608695,0.0005449730128477342
88,1.71188260530393e-05,0.2505263993329927,77.95275590551181,0.7374091574381327,59.130434782608695,2.468139529969285e-07
89,6.584179980634207e-07,0.25443343762264825,77.16535433070865,0.6943951652953504,59.130434782608695,8.56297957806503e-05
90,7.465325200152311e-06,0.2597138700400657,77.95275590551181,0.6962006733551654,60.0,3.8539908883144026e-07
91,2.3341792076965005e-06,0.2591766320936389,78.74015748031496,0.7292430872244456,59.130434782608695,0.0001290701781870322
92,7.494195678504868e-06,0.26416193767942736,79.52755905511812,0.7639774621318965,60.0,1.0889419944643445e-06
93,4.528448458472938e-06,0.264213278754965,79.52755905511812,0.6943324901974124,60.0,4.213014195255094e-05
94,1.2190695270369276e-07,0.26404894731994377,79.52755905511812,0.6984424957227189,60.0,1.001615838255542e-05
95,3.566962306908615e-07,0.264206027196758,79.52755905511812,0.7377197834600905,60.0,4.9564420348408e-05
96,1.0998176478862255e-05,0.2682771284293422,79.52755905511812,0.7334224235394118,59.130434782608695,0.00024375819914149543
97,1.747637987454264e-05,0.2674463399925995,79.52755905511812,0.706615730414853,60.0,4.6684475593999456e-06
98,5.214740514916568e-06,0.27311571584447997,79.52755905511812,0.7485115637952717,60.0,2.718369678029635e-06
99,1.0340307405690375e-06,0.26729016936566136,79.52755905511812,0.7125261997713949,60.0,4.076002399243285e-05
