,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7355234746247671,0.14791092549611026,50.0,0.09879340771932144,50.0,0.6928282933785781
1,0.6914424636577149,0.13862075237320864,50.0,0.10091099788189914,50.0,0.7549257032985986
2,0.6930931118974258,0.13860226048793906,80.0,0.0982280898592348,50.0,0.6898565240350495
3,0.6934991174397812,0.13864384865770604,60.0,0.09830060765930042,50.0,0.700244917369193
4,0.6933830358562799,0.1385954606955041,60.0,0.09890235461270923,50.0,0.6798800469946817
5,0.6931522713448063,0.138621263457567,70.0,0.09833995294351225,50.0,0.6707987959217141
6,0.6931792528483797,0.13867278746052633,50.0,0.10331316797663584,50.0,0.6707527072835879
7,0.691991484450273,0.1383794831904364,50.0,0.10738606441310165,42.857142857142854,0.46495989955598716
8,0.6991457880646461,0.13828646246896645,50.0,0.11587934927673481,42.857142857142854,0.2908349782159884
9,0.6929946400591586,0.13346161837114282,40.0,0.20293300072294093,42.857142857142854,1.17272455181693
10,0.6937256359411872,0.1349847526127793,60.0,0.19554012128305734,35.714285714285715,0.25140630894078264
11,0.6919143325619249,0.13146206919459796,60.0,0.2860362139142026,42.857142857142854,0.18739372412617433
12,0.5352931582402978,0.21190835061910285,40.0,0.18361386494393997,50.0,0.23605328059273326
13,0.6402062094752585,0.12461444950352245,70.0,0.3063027231968459,35.714285714285715,0.15146007617468457
14,0.5437985729295158,0.1062153343328456,60.0,0.3077529225041208,35.714285714285715,0.9057083202454841
15,0.2699761035887425,0.18348752137614666,50.0,0.27621972329921984,57.14285714285714,0.005781645784157103
16,0.970549180163109,0.3742387465129428,30.0,0.33440118517738127,50.0,0.002189644823310219
17,0.34500924690394896,0.6423467339366753,30.0,0.4458199742324648,50.0,0.007777188717334734
18,0.08959027133934623,0.32879178554294874,30.0,0.3472349728948275,57.14285714285714,0.00376157019855338
19,0.14626165575687225,0.3297444430750191,50.0,0.31476569340916605,57.14285714285714,0.0011957968819188735
20,0.06347949642120364,0.18885768913457282,70.0,0.3811460224859925,50.0,0.005583876940097809
21,0.05267146777267163,0.3554886167061332,40.0,0.3402463360091649,50.0,0.0005527377037946809
22,0.018969590209732295,0.16310171215373964,70.0,0.41551275485271766,50.0,0.00027863268030201493
23,0.47807206164295607,0.21954208024970495,60.0,0.39724960394140557,50.0,0.000144858471337008
24,0.01004427983390413,0.25250764491819794,50.0,0.3544757446443917,50.0,0.17720036872668113
25,0.037797125562410105,0.45343979715193755,50.0,0.3845424961242131,64.28571428571429,0.030210757686997193
26,0.2930709878126625,0.3024486590358021,50.0,0.3803021790629525,57.14285714285714,0.0005202950345996339
27,0.00693455628935187,0.512856401768794,40.0,0.47059869641590996,50.0,0.06853056204223743
28,0.009648265816191673,0.16132048577919006,60.0,0.34474332387818946,57.14285714285714,0.00023715356727517712
29,0.009868869873859645,0.5284517760386191,70.0,0.3547754440453951,57.14285714285714,0.0003051588496822833
30,0.0045802555491050514,0.5173060094464514,40.0,0.3843085908473772,57.14285714285714,0.0005112797253315097
31,0.0002977518210163406,0.27985852363348307,60.0,0.3829783691970598,57.14285714285714,0.0009975465072099533
32,0.00033234770876505623,0.27540222963807304,50.0,0.39039927449016926,64.28571428571429,0.00025051398524469416
33,0.0006687883669764012,0.4239460010581899,40.0,0.4275003847101196,57.14285714285714,4.881892971530156e-06
34,0.00028494641886097006,0.280257584343757,70.0,0.38019731022015274,64.28571428571429,4.525001474321548e-05
35,0.0002950952818922856,0.4542938251719998,60.0,0.3597733292282489,57.14285714285714,9.93621022540415e-05
36,0.0002853993717514629,0.4965888293063975,50.0,0.316114940652951,57.14285714285714,0.00012276548247630508
37,0.00019014853874665767,0.5094151468149825,50.0,0.4094608870120315,64.28571428571429,0.00010091798502770465
38,0.000190706880762191,0.7381220195926542,50.0,0.3198341014922356,57.14285714285714,3.3120464634885574e-05
39,3.5432686238819624e-05,0.5659341154971642,50.0,0.36019156152934173,57.14285714285714,4.738853972175808e-06
40,0.00016480731160741692,0.2920720620665225,50.0,0.38031064018734356,57.14285714285714,1.8952744427788003e-06
41,9.28628955974807e-05,0.34190690038002647,50.0,0.370880418459095,57.14285714285714,9.347508817172227e-06
42,4.2528022997344775e-05,0.33046410346648325,50.0,0.3847562028971092,57.14285714285714,3.194257587354827e-05
43,0.00016432046482391734,0.4339941186708276,50.0,0.3387669953040268,57.14285714285714,4.121624044111896e-06
44,3.3925246078279686e-05,0.43531667305952454,50.0,0.3573791232830958,57.14285714285714,1.3239109758341407e-06
45,0.00011337266768565989,0.30257653773185755,50.0,0.3836288210968212,57.14285714285714,6.325172800660526e-05
46,6.724213142465141e-05,0.7599174185660654,50.0,0.36733888681900817,57.14285714285714,9.352903721555865e-06
47,8.028075962117257e-05,0.3518008180493572,50.0,0.42950074835033536,57.14285714285714,8.472828389689643e-07
48,8.89526704020627e-05,0.550204278487511,50.0,0.3521029854648093,57.14285714285714,3.2864623578352775e-05
49,5.499378408738681e-05,0.3108801803197617,50.0,0.44571829848931366,57.14285714285714,2.7318498896549715e-05
50,5.985894428370792e-05,0.5604027335568826,50.0,0.39607265783860024,57.14285714285714,1.9378583529171586e-06
51,8.067652088324913e-05,0.31413281882961747,50.0,0.4077887013082894,57.14285714285714,1.0409308740535157e-05
52,3.965698485890398e-05,0.4840213125338678,50.0,0.39761109500371167,57.14285714285714,5.306579565142782e-06
53,5.2456530195228704e-05,0.5717831099812919,50.0,0.3864505390656917,57.14285714285714,1.0526542191558161e-05
