,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7774561336582688,0.11555781210647004,50.0,0.10660776438464911,46.15384615384615,0.6942068658603091
1,0.6949562863099437,0.11554205980127942,50.0,0.10664595672961402,46.15384615384615,0.6930466721434365
2,0.69386634490507,0.11555600547015571,33.33333333333333,0.10520584036348316,46.15384615384615,0.728632446365443
3,0.6924393382812043,0.11553923794317306,38.88888888888889,0.11675044837915548,46.15384615384615,0.6611921367878134
4,0.6923859464764492,0.11553245174446158,38.88888888888889,0.16663329115525385,46.15384615384615,0.4397914903908375
5,0.6934917538397146,0.11537835232019342,44.44444444444444,0.11971912192920728,53.84615384615385,0.44382222778589064
6,0.6905025865408624,0.11569945948091664,44.44444444444444,0.13941396241801973,61.53846153846154,0.3928805655012635
7,0.6935680795113046,0.11563203843872799,50.0,0.08984282686886498,53.84615384615385,0.13163319533139023
8,0.6937399777081726,0.11547002481289101,44.44444444444444,0.1574767632426559,61.53846153846154,0.9240011268190121
9,0.6906597867029689,0.11568121413349061,50.0,0.4500414220638447,61.53846153846154,1.9110249162742172
10,0.6903077931695465,0.11593356009828198,44.44444444444444,0.13568104902766964,61.53846153846154,0.029275506455665158
11,0.6956627889504244,0.11631757860141992,44.44444444444444,0.14042474211562125,61.53846153846154,0.00563971318834037
12,0.6897155310286163,0.11559502554286374,50.0,0.19056376636874475,69.23076923076923,0.016233725083684987
13,0.49112454231582886,0.1445745171401397,50.0,0.18909267497972854,53.84615384615385,0.0277777593670639
14,0.7047125632134972,0.13723261652565466,50.0,0.17349878980749137,53.84615384615385,0.004314047371591865
15,0.4145334185773692,0.15981834820475482,50.0,0.15210155822247154,69.23076923076923,0.0039470646847688555
16,0.8816487529359445,0.23505425707425015,38.88888888888889,0.28947739408514966,61.53846153846154,0.002070311114024511
17,0.4942858128606996,0.21378088355526378,38.88888888888889,0.3717805529035195,53.84615384615385,0.047997507242549704
18,0.21766201420187967,0.16308384326988265,38.88888888888889,0.18141762882451806,46.15384615384615,0.012718884488596252
19,0.06827579877552734,0.3208380609320826,44.44444444444444,0.19422818643754253,53.84615384615385,0.0021328236649537377
20,1.1667643090044137,0.42553254692009507,33.33333333333333,0.189816697405847,53.84615384615385,0.3430576562540105
21,0.34965659589981934,0.33138951078712364,38.88888888888889,0.4304839403585277,61.53846153846154,0.0036090630898189327
22,0.008223633351069336,0.38287403901868394,38.88888888888889,0.2461583430675325,61.53846153846154,0.3493825394290412
23,0.02001921912622299,0.3475825235155868,50.0,0.2386464361282499,53.84615384615385,0.005456358815701639
24,1.3382873227612255,0.6263173165637085,38.88888888888889,0.32009041108526937,69.23076923076923,0.06200348845596887
25,0.0028093491355205935,0.5808263553415202,33.33333333333333,0.22169706502325767,61.53846153846154,0.000961415589475291
26,0.0004807195153067402,0.46937791912832466,38.88888888888889,0.3909812571207929,69.23076923076923,0.00032561595179876276
27,0.0013147726940341937,0.6332201552979893,50.0,0.35203989534718094,69.23076923076923,0.0004394738163178831
28,0.00016337676289706658,0.7406833514308145,44.44444444444444,0.2779889125637996,69.23076923076923,4.721014536735443e-05
29,4.830572661057754e-05,0.46005804402090283,44.44444444444444,0.3113007271182521,53.84615384615385,3.6183187748612815e-05
30,0.00040567394235536047,0.5656152606567126,44.44444444444444,0.30998031487470973,53.84615384615385,0.0005749778185348333
31,0.00011348314333093563,0.7733315378260195,44.44444444444444,0.32370654957757944,61.53846153846154,9.508326091308276e-05
32,0.00019654668138829572,0.4745584348397386,44.44444444444444,0.24842438544880047,61.53846153846154,0.0001958618090690656
33,5.801664332366113e-05,0.6339174210657776,44.44444444444444,0.2401238016693916,69.23076923076923,1.9309860088010274e-05
34,0.00017934080367068542,0.6503619243959453,44.44444444444444,0.2900634046648581,69.23076923076923,6.0802253921626054e-05
35,0.0003427934765790061,0.7612770972382603,44.44444444444444,0.2902860865430531,69.23076923076923,0.00010398587393465461
36,6.247451065476884e-05,0.5047085996731002,44.44444444444444,0.3433949221571744,69.23076923076923,7.392806670698723e-05
37,0.0003333132381286548,0.8449945131415176,44.44444444444444,0.29807755443612494,69.23076923076923,1.8439037240795823e-05
38,3.7378315484200525e-05,0.6133341890326257,44.44444444444444,0.2989355250340784,69.23076923076923,1.0608467956834907e-05
39,0.0002257102763056817,0.6210608784460772,44.44444444444444,0.35126659614795475,69.23076923076923,3.726546555710878e-05
40,0.0003121665221370679,0.5885849751744333,44.44444444444444,0.4117782266212486,76.92307692307693,1.7651158641923563e-05
41,0.0001305404938927272,0.5295714441716981,44.44444444444444,0.31285833357353177,76.92307692307693,1.3198748111194327e-05
42,1.8062131084762996e-05,0.8539932013658346,44.44444444444444,0.32948308433953444,76.92307692307693,1.3000536734979826e-05
43,0.00011241229205204205,0.8260748384621235,44.44444444444444,0.3324574623720841,76.92307692307693,1.2423888121194284e-05
44,3.145192471825028e-06,1.1043052559310007,44.44444444444444,0.3224271001647371,76.92307692307693,6.050933268555175e-07
45,5.16914791271097e-05,0.5446515453887047,44.44444444444444,0.3826741445246489,76.92307692307693,2.411658199758505e-06
46,6.468555407584365e-05,0.8115855692167779,44.44444444444444,0.3378254781765687,76.92307692307693,1.4676040716196544e-05
