,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.7193999268546598,0.032958091693308184,74.66666666666667,0.032709766645844345,75.33333333333333,0.6528126023731553,0.03940792447203203,54.0,0.6433388866598587
1,0.4824791334990888,0.03303467099131064,75.66666666666667,0.02688113866863348,82.66666666666667,0.6157965197776176,0.02634233761958479,80.66666666666666,0.24078425138989654
2,0.20444054512889034,0.028644294412515852,80.66666666666666,0.02677385680232509,82.0,0.3452050890316231,0.02239302087855627,84.66666666666667,0.5458891878790119
3,0.18058592462858233,0.0237583191019031,84.0,0.023982631825394826,82.33333333333334,0.18882312205285925,0.021198035875882135,85.33333333333334,0.6328730552762397
4,0.3872282245965926,0.022980300440029945,85.33333333333334,0.0250289037343494,80.33333333333333,0.4009184207219497,0.022142764010317954,85.0,0.16822448082024677
5,0.1219004199417019,0.023960821737043746,85.0,0.027889618898123972,78.33333333333333,0.23947751785295637,0.028247465182306013,78.33333333333333,0.16135959119735724
6,0.21063778137228167,0.022671013476211213,85.0,0.02404573215617956,83.0,0.24740245074786973,0.019677557960873438,86.66666666666667,0.15870529831743002
7,0.21649162165577196,0.020349473929932197,87.0,0.022042946226333744,86.0,0.16075243264205635,0.016896207137874784,86.33333333333333,0.1008179454510724
8,0.17780057116634865,0.022142408393545195,85.66666666666667,0.02698794013772772,80.33333333333333,0.16546918799767113,0.01975677991070177,87.33333333333333,0.37087653776708607
9,0.1415237406004285,0.021773026825451212,86.66666666666667,0.02307074338769234,85.0,0.20859221241120907,0.01569987506701517,88.0,0.37565595330751345
10,0.32134001840399073,0.026322826923064133,85.66666666666667,0.023470858135999577,85.0,0.06123659516315291,0.01833528562955229,88.66666666666667,0.07468457054258579
11,0.0760829741654523,0.020316425467353797,87.66666666666667,0.022723064928717028,83.33333333333334,0.7498775237166215,0.016888943112744755,86.66666666666667,0.14689939608048944
12,0.22501074328794055,0.020407915263245435,87.33333333333333,0.021188966551108492,86.0,0.12855751618332698,0.015350916852220245,91.33333333333333,0.432411028540329
13,0.21880284536853714,0.02204007572582048,87.66666666666667,0.02812049140162841,84.0,0.13776454449389564,0.016995417253633516,90.0,0.1212973064221802
