,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.3185467389465695,0.11272162264242486,54.4973544973545,0.12269812292777998,43.75,1.2275624261871403
1,0.5684847437340748,0.10971944680655814,51.85185185185185,0.08748512703002179,65.625,0.6685653096322594
2,0.17013738434869535,0.16134031392904036,55.026455026455025,0.22094009003934556,31.25,0.5182808785404378
3,1.4692377883614216,0.11095163255553915,51.32275132275132,0.0826456320509951,75.0,0.4252989704082072
4,0.13833727059457396,0.10514786521947607,52.910052910052904,0.08071815424140147,71.875,0.1536375429891829
5,1.588540828303209,0.11879800859643391,58.730158730158735,0.11224808255644314,65.625,1.6048198478108187
6,0.5602258592043947,0.12960353900915478,49.2063492063492,0.10308283523453021,71.875,0.974579336405478
7,0.17775176338223492,0.12338241298620468,50.264550264550266,0.11141448115480863,71.875,0.17400285741028593
8,0.33935015313891437,0.11270679793432194,50.79365079365079,0.11416219532841065,71.875,1.3817218774406146
9,0.39462406029453645,0.1336736315011291,57.14285714285714,0.1262362165618249,56.25,1.2452472841093023
10,0.18834601824575892,0.13354193425052455,53.96825396825397,0.12856661219444862,75.0,0.09390985125008425
11,2.4439692370414337,0.11669075171377136,59.25925925925925,0.10478384471317523,71.875,0.07008448181753343
12,0.8559979849233511,0.11251823251734087,57.67195767195767,0.35054185772314456,75.0,8.98203277549628
13,0.14566921064284508,0.145965750181652,49.735449735449734,0.15819499371371532,25.0,1.3189442788005876
14,0.7107999272016875,0.12848955402729445,59.25925925925925,0.09565394480468693,75.0,0.6795488355246843
15,1.277688572037075,0.15745776790865057,53.43915343915344,0.08918309244703562,75.0,0.5785117629322074
16,0.11055119099563718,0.15100460387046014,55.026455026455025,0.14188195438670467,34.375,0.6879816680159339
17,0.20882803553709997,0.13527558406584084,56.08465608465608,0.09175643414508666,78.125,1.3759566512079595
18,0.04173354036212931,0.13935744506641323,57.67195767195767,0.17334485395822177,59.375,0.7864560297525761
19,0.014947242747567776,0.14513264793963065,58.201058201058196,0.18665983313272677,50.0,0.8766229795796825
20,0.002802465277018808,0.21519599149656488,50.264550264550266,0.2032790912758747,68.75,0.15659787991654742
21,0.02082701237664653,0.1915779397605852,52.910052910052904,0.18079537230596945,68.75,0.015570467012702089
22,1.2179807343394367,0.15704258728019654,51.85185185185185,0.16884387884254146,62.5,0.17846221682668262
23,0.17453950258396103,0.18193011161801229,57.67195767195767,0.19610156234182868,59.375,0.09290923243445218
24,0.06031632921259915,0.3217573387742291,50.79365079365079,0.271790865229694,75.0,1.1625935185403124e-05
25,0.010441987638341511,0.17015097497691897,56.08465608465608,0.20711536697575036,56.25,0.24653868481258884
26,0.00013003982036544727,0.2549404476156925,56.08465608465608,0.3486571016961736,46.875,2.4978962809444196
27,0.012662552934066259,0.2144557542518887,56.613756613756614,0.23499497659937646,53.125,0.021163446133114994
28,1.455729716200712,0.31415088094117916,56.08465608465608,0.40750711710643767,43.75,0.08044088844252094
29,5.693160033508456,0.3123238977167675,49.735449735449734,0.2872064694835359,71.875,2.8200511494948386
30,0.013146297952404943,0.2906983520098498,52.910052910052904,0.2559522330327755,75.0,0.054042760540077915
31,0.45324390080002475,0.2524190031557472,56.08465608465608,0.292463696960404,53.125,0.134746661402715
32,0.0015677125104848195,0.25903438163527515,55.026455026455025,0.27760717311239264,56.25,2.060859004116891
33,0.37502713132640386,0.2373932752103418,55.55555555555556,0.23639649556795636,59.375,3.0636917186805412
34,0.05430425906788802,0.25858223159942484,55.026455026455025,0.2709457308758767,59.375,0.4382863471402022
35,0.020990719627212336,0.2676303969495643,56.08465608465608,0.28286261805862717,56.25,0.002504673223993235
36,0.004677409044732978,0.29345992723712316,52.910052910052904,0.30592855098939165,62.5,0.0041914467986866365
37,0.010861007794616018,0.3624408223234944,52.910052910052904,0.3089294858700172,71.875,0.08561626685446713
38,0.003630770696779975,0.2841497064216582,54.4973544973545,0.27603593094419665,71.875,0.0005849120719634179
39,1.1203735453318211e-05,0.36035226660610536,55.55555555555556,0.27586213607403337,68.75,0.02096192864807329
40,1.0552734813448543,0.2833030361804543,55.55555555555556,0.29740356913538174,59.375,0.041533464176841325
