,USM,USM,USM,USM,USM,USM,USM
57,0.8557548274904251,7.255365922007532,0.0,0.0,0.0,0.0,0.0
58,2.8288147220207436,4.659623113870729,0.0,0.0,0.0,0.0,0.0
59,4.651593709228921,9.9604572387818,0.0,0.0,0.0,0.0,0.0
60,2.518922644840499,5.359888938308895,0.0,0.0,0.0,0.0,0.0
61,2.0408628295997038,11.973316815424957,0.0,0.0,0.0,0.0,0.0
62,3.1277312199510257,11.14983997582537,0.0,0.0,0.0,0.0,0.0
63,2.848062580866949,5.884179954699882,0.0,0.0,0.0,0.0,0.0
64,0.8386531821824805,9.723648864421936,0.0,0.0,0.0,0.0,0.0
65,1.4138199524904684,4.783648250510283,0.0,0.0,0.0,0.0,0.0
66,0.683503727475638,6.635403069085489,0.0,0.0,0.0,0.0,0.0
67,1.7296192564394415,3.9828724366776864,0.0,0.0,0.0,0.0,0.0
68,0.33068813527823626,11.430076948246041,0.0,0.0,0.0,0.0,0.0
69,24.265379628212077,18.803062599523837,0.0,0.0,0.0,0.0,0.0
70,6.312715940867923,7.764268924608671,0.0,0.0,0.0,0.0,0.0
71,3.707636791503494,6.095887059626803,0.0,0.0,0.0,0.0,0.0
72,1.8121449458159982,10.46171556847647,0.0,0.0,0.0,0.0,0.0
73,0.8274859515275858,5.996533075605332,0.0,0.0,0.0,0.0,0.0
74,0.3089529780828408,6.663388266207473,0.0,0.0,0.0,0.0,0.0
75,0.21455517486923176,4.930288110463438,0.0,0.0,0.0,0.0,0.0
76,0.31794468332556025,5.898693317839412,0.0,0.0,0.0,0.0,0.0
77,0.1755785934374061,6.86140159244324,0.0,0.0,0.0,0.0,0.0
78,0.7235600542650396,9.434563736594566,0.0,0.0,0.0,0.0,0.0
79,1.0742972418702634,6.515789002764229,0.0,0.0,0.0,0.0,0.0
80,0.6966945198322653,7.8348754524939315,0.0,0.0,0.0,0.0,0.0
81,0.22312802015112276,6.242602415036519,0.0,0.0,0.0,0.0,0.0
82,6.215037473864819,11.924049887005019,0.0,0.0,0.0,0.0,0.0
83,0.04276276628583803,4.343488017333074,0.0,0.0,0.0,0.0,0.0
84,8.050191754854769,4.413624599123737,0.0,0.0,0.0,0.0,0.0
85,1.4195024681407107,11.1037892437288,0.0,0.0,0.0,0.0,0.0
86,1.553422647479423,6.531492269834583,0.0,0.0,0.0,0.0,0.0
87,0.544442069903612,7.511617779116629,0.0,0.0,0.0,0.0,0.0
88,0.28540532484799835,6.1611423029825465,0.0,0.0,0.0,0.0,0.0
89,2.366292830301095,8.248738663919806,0.0,0.0,0.0,0.0,0.0
90,0.4391544518717743,6.800686783950372,0.0,0.0,0.0,0.0,0.0
91,0.11978996388690784,6.302800800737599,0.0,0.0,0.0,0.0,0.0
92,0.07763084901569016,10.10026629145314,0.0,0.0,0.0,0.0,0.0
93,2.7846138169083865,7.778757728896895,0.0,0.0,0.0,0.0,0.0
94,0.4188456024082873,7.312520702570089,0.0,0.0,0.0,0.0,0.0
95,1.914183524409217,8.12374278337558,0.0,0.0,0.0,0.0,0.0
96,0.8566701635636853,5.648253552264716,0.0,0.0,0.0,0.0,0.0
97,1.6598839527926312,8.33493550227376,0.0,0.0,0.0,0.0,0.0
98,2.3419018108833383,3.990255866402961,0.0,0.0,0.0,0.0,0.0
99,1.2690323057479658,8.191846275336525,0.0,0.0,0.0,0.0,0.0
