,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,526.2392119957099,207.39665528011423,0.0,0.0,0.0,0.0,0.0
1,299.6393120053036,104.89070639022687,0.0,0.0,0.0,0.0,0.0
2,151.41851154822672,425.8834631708537,0.0,0.0,0.0,0.0,0.0
3,87.18415840466446,507.1877501885696,0.0,0.0,0.0,0.0,0.0
4,199.39525659566758,303.8492826253943,0.0,0.0,0.0,0.0,0.0
5,67.35304746305603,119.62307024860024,0.0,0.0,0.0,0.0,0.0
6,157.99611639147588,82.50081601451728,0.0,0.0,0.0,0.0,0.0
7,69.91202685564943,81.36159597180841,0.0,0.0,0.0,0.0,0.0
8,97.94035273306537,125.84088086604193,0.0,0.0,0.0,0.0,0.0
9,67.31726174594951,232.69601118918453,0.0,0.0,0.0,0.0,0.0
10,46.376560379752924,325.0445050858929,0.0,0.0,0.0,0.0,0.0
11,32.194292614860366,290.0277156312044,0.0,0.0,0.0,0.0,0.0
12,67.83611318118268,147.03013791827954,0.0,0.0,0.0,0.0,0.0
13,43.6054485495184,70.93348730560713,0.0,0.0,0.0,0.0,0.0
14,92.85020195409076,65.25996334176789,0.0,0.0,0.0,0.0,0.0
15,17.65198180267231,108.04136965265867,0.0,0.0,0.0,0.0,0.0
16,75.59020197689571,170.70614947059536,0.0,0.0,0.0,0.0,0.0
17,24.620591315675465,94.0441146820495,0.0,0.0,0.0,0.0,0.0
18,27.805120268864123,41.192723891326864,0.0,0.0,0.0,0.0,0.0
19,15.97315516541231,40.72509462670393,0.0,0.0,0.0,0.0,0.0
20,15.218562317696097,67.06521112591044,0.0,0.0,0.0,0.0,0.0
21,25.00154728467209,31.680027097774552,0.0,0.0,0.0,0.0,0.0
22,31.41472321005361,14.725846076062586,0.0,0.0,0.0,0.0,0.0
23,14.926828251995179,36.74220151568784,0.0,0.0,0.0,0.0,0.0
24,18.720595047650697,17.12693667998768,0.0,0.0,0.0,0.0,0.0
25,13.285545668448183,23.89018290831086,0.0,0.0,0.0,0.0,0.0
26,0.8041677875573969,33.04307234896535,0.0,0.0,0.0,0.0,0.0
27,10.060204670915894,26.281743790136982,0.0,0.0,0.0,0.0,0.0
28,2.8091895896413988,53.28743571864092,0.0,0.0,0.0,0.0,0.0
29,2.275211417485983,27.213850514012805,0.0,0.0,0.0,0.0,0.0
30,5.95333509016148,55.616329806791704,0.0,0.0,0.0,0.0,0.0
31,3.3225361311409305,20.510706531592973,0.0,0.0,0.0,0.0,0.0
32,11.77988351411565,20.708891776991358,0.0,0.0,0.0,0.0,0.0
33,9.134151889453902,92.07890456923462,0.0,0.0,0.0,0.0,0.0
34,6.392198520890109,63.94809747377037,0.0,0.0,0.0,0.0,0.0
35,3.299263914845372,29.84904201529589,0.0,0.0,0.0,0.0,0.0
36,1.9880985237914173,56.54658389645593,0.0,0.0,0.0,0.0,0.0
37,1.3814958256029704,31.337467004976748,0.0,0.0,0.0,0.0,0.0
38,0.3569683841652095,55.79465324851665,0.0,0.0,0.0,0.0,0.0
39,4.306294728259264,43.427714012114656,0.0,0.0,0.0,0.0,0.0
40,6.076737104330359,21.925599934890442,0.0,0.0,0.0,0.0,0.0
41,0.0961887287804074,40.0383528545301,0.0,0.0,0.0,0.0,0.0
42,0.47015934563026585,27.176837649061238,0.0,0.0,0.0,0.0,0.0
43,0.580907932064303,54.119253146211484,0.0,0.0,0.0,0.0,0.0
44,0.9758044272764289,35.27051689610788,0.0,0.0,0.0,0.0,0.0
45,0.8693199927836769,59.09834846870115,0.0,0.0,0.0,0.0,0.0
46,0.5926495721735203,33.70452222725076,0.0,0.0,0.0,0.0,0.0
47,1.6184258268983989,46.15113728519221,0.0,0.0,0.0,0.0,0.0
48,1.4897577358120222,25.40662128306772,0.0,0.0,0.0,0.0,0.0
49,2.412933251117148,52.17574528684859,0.0,0.0,0.0,0.0,0.0
50,0.9635585091358456,25.443739558942344,0.0,0.0,0.0,0.0,0.0
51,0.38353499377521405,42.49784062645915,0.0,0.0,0.0,0.0,0.0
52,2.1436400813735506,37.27486431277716,0.0,0.0,0.0,0.0,0.0
53,5.642652203023289,26.82180714089341,0.0,0.0,0.0,0.0,0.0
54,0.14282290596656574,54.724214760566014,0.0,0.0,0.0,0.0,0.0
55,0.3480120304833834,36.75812203839882,0.0,0.0,0.0,0.0,0.0
56,0.1759754916803552,40.96024583605208,0.0,0.0,0.0,0.0,0.0
57,0.7296527837707831,38.151927556229374,0.0,0.0,0.0,0.0,0.0
58,0.06801194605826581,44.40919654129103,0.0,0.0,0.0,0.0,0.0
59,0.3616819797177699,39.49393940622801,0.0,0.0,0.0,0.0,0.0
60,0.4665757433041682,40.68442876774306,0.0,0.0,0.0,0.0,0.0
61,0.24465731477626584,29.623554390087268,0.0,0.0,0.0,0.0,0.0
62,1.965409240163253,44.81779325657826,0.0,0.0,0.0,0.0,0.0
63,4.470606611112073,22.978084062359816,0.0,0.0,0.0,0.0,0.0
64,1.8984129321701375,47.466298265012085,0.0,0.0,0.0,0.0,0.0
65,1.9564669274807402,48.83379490713194,0.0,0.0,0.0,0.0,0.0
66,2.6550288133411355,31.25191287415366,0.0,0.0,0.0,0.0,0.0
67,1.518426332832949,60.19961869671602,0.0,0.0,0.0,0.0,0.0
68,0.13051757172809214,27.07905461262469,0.0,0.0,0.0,0.0,0.0
69,8.04003496503106,24.931302908783277,0.0,0.0,0.0,0.0,0.0
70,3.619204558823645,76.63801012968527,0.0,0.0,0.0,0.0,0.0
71,7.891523960127107,50.01099550918335,0.0,0.0,0.0,0.0,0.0
72,1.6298530215919307,27.920352882504556,0.0,0.0,0.0,0.0,0.0
73,1.4468215621000293,58.656456593375424,0.0,0.0,0.0,0.0,0.0
74,0.8060179311242393,30.9283631634117,0.0,0.0,0.0,0.0,0.0
75,2.7378053035420837,32.448000163902634,0.0,0.0,0.0,0.0,0.0
76,2.5395622188721703,54.25271699155285,0.0,0.0,0.0,0.0,0.0
77,0.8643786914711524,27.296465405101944,0.0,0.0,0.0,0.0,0.0
78,0.08538733143992985,55.524158448709024,0.0,0.0,0.0,0.0,0.0
79,5.045470550546455,58.78996468483931,0.0,0.0,0.0,0.0,0.0
80,4.251408933359895,23.333785124815076,0.0,0.0,0.0,0.0,0.0
81,7.261904623443005,28.357186941818316,0.0,0.0,0.0,0.0,0.0
82,3.378517848998028,62.51169756657348,0.0,0.0,0.0,0.0,0.0
83,0.0417367864359055,24.23971520152442,0.0,0.0,0.0,0.0,0.0
84,12.53122989862324,19.491021960879284,0.0,0.0,0.0,0.0,0.0
85,3.08068589257692,68.15339582152238,0.0,0.0,0.0,0.0,0.0
86,12.247345955881439,61.06622686889431,0.0,0.0,0.0,0.0,0.0
87,0.9095681930705041,20.878993622041254,0.0,0.0,0.0,0.0,0.0
88,4.276938205910357,35.41270611981153,0.0,0.0,0.0,0.0,0.0
89,0.8026523595829631,38.8827459852122,0.0,0.0,0.0,0.0,0.0
90,0.9704980835167099,37.59447890679437,0.0,0.0,0.0,0.0,0.0
91,1.179594174338133,50.36638286759369,0.0,0.0,0.0,0.0,0.0
92,2.1953477241774486,35.754987031672755,0.0,0.0,0.0,0.0,0.0
93,1.8804434447292728,70.34221121642442,0.0,0.0,0.0,0.0,0.0
94,0.3805045948546273,35.228567403233406,0.0,0.0,0.0,0.0,0.0
95,4.018005423998724,33.74433728391407,0.0,0.0,0.0,0.0,0.0
96,0.6544028938686195,49.88440958598837,0.0,0.0,0.0,0.0,0.0
97,0.13150862357389922,44.2614620633426,0.0,0.0,0.0,0.0,0.0
98,0.40751665487476046,45.28937975738157,0.0,0.0,0.0,0.0,0.0
99,7.011217992592149,23.523638115417963,0.0,0.0,0.0,0.0,0.0
