,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test
0,0.6916183584704017,0.09796337318186278,57.14285714285714
1,0.8205158863300717,0.09852559523694573,57.14285714285714
2,0.645312015526475,0.09866779392174219,57.14285714285714
3,0.6581746497439961,0.09588048075763654,57.14285714285714
4,0.5873534396974277,0.09585591078330753,57.14285714285714
5,0.6437919745944765,0.09466847620702953,57.14285714285714
6,0.6051463843126934,0.09362022483405429,57.14285714285714
7,0.4601358088249279,0.09746171412913944,57.14285714285714
8,0.5497798815776408,0.09326817279580572,57.14285714285714
9,0.6016088575274319,0.09088090676591354,71.42857142857143
10,0.31520732353562647,0.09319103729249323,57.14285714285714
11,0.26400393773154274,0.0931803398716373,57.14285714285714
12,0.32382342471949954,0.0923497175320982,57.14285714285714
13,0.3723023292227974,0.10941656825685735,42.857142857142854
14,0.13658967909320122,0.09777665512885976,57.14285714285714
15,0.17622058925167366,0.10225141449621533,57.14285714285714
16,0.06318182033730708,0.10669749360688066,57.14285714285714
17,0.05984045167728065,0.11766125859144237,42.857142857142854
18,0.03747516405156949,0.11964802428759391,57.14285714285714
19,0.04069057690487063,0.13608793005136402,42.857142857142854
20,0.05117491825435058,0.15226257007602656,42.857142857142854
21,0.014448599215568337,0.14602117123688002,42.857142857142854
22,0.012500329151947088,0.16236154172445924,42.857142857142854
23,0.007026314205518877,0.19783814886273404,42.857142857142854
24,0.005073721997954058,0.20737042226973362,42.857142857142854
25,0.003485960125088895,0.20362870927321558,42.857142857142854
26,0.0020340405797090707,0.2004034386296774,42.857142857142854
27,0.0033947507775595187,0.20462515988950516,42.857142857142854
28,0.001118483279391421,0.2174653115546748,42.857142857142854
29,0.0011940967571202577,0.2340176095655901,42.857142857142854
30,0.0013612677213864295,0.2518487000206954,42.857142857142854
31,0.001137456354999538,0.26608600635018226,42.857142857142854
32,0.0009405246625718876,0.2724007367047595,42.857142857142854
33,0.0006732509835176666,0.2749015333581227,42.857142857142854
34,0.0005447899450231347,0.2733103845851311,42.857142857142854
35,0.0004891911860312033,0.2705615374742252,42.857142857142854
36,0.0006451813873856809,0.26777115293170467,42.857142857142854
37,0.0004522424063475135,0.26540987392684834,42.857142857142854
38,0.00040160620806997595,0.26464874281895007,42.857142857142854
39,0.00047172671663794647,0.2654394303605838,42.857142857142854
40,0.00031322114572776094,0.26747404699634136,42.857142857142854
41,0.00029247960512909224,0.2704566233252442,42.857142857142854
42,0.0004082605732079031,0.2742618845051558,42.857142857142854
43,0.0004085728243143009,0.27808572704472734,42.857142857142854
44,0.0003373340435164287,0.2808989610294845,42.857142857142854
45,0.00024978785264409743,0.282727574402209,42.857142857142854
46,0.0003333225632846739,0.2841402075127624,42.857142857142854
47,0.0002475361563042034,0.28537717646913263,42.857142857142854
48,0.00020920283988068761,0.2862088069277842,42.857142857142854
49,0.00032919874428268215,0.28694558932735026,42.857142857142854
50,0.0003262547885013463,0.28708716696375414,42.857142857142854
51,0.00025847990306790544,0.2872279580726563,42.857142857142854
52,0.00018511197763139298,0.2871615095823375,42.857142857142854
53,0.00019741872988331453,0.2869344928380847,42.857142857142854
54,0.00017791242715758338,0.28646426781308076,42.857142857142854
55,0.000284874197433242,0.28691073126805416,42.857142857142854
56,0.0001642988783196213,0.2881050649997851,42.857142857142854
57,0.0002138350091399289,0.2904395486853337,42.857142857142854
58,0.00022771198756891197,0.29256232951299893,42.857142857142854
59,0.0001966826009686452,0.2943177894203436,42.857142857142854
60,0.00023256144998470875,0.2959558866820969,42.857142857142854
61,0.00017865605779546448,0.29722336284663475,42.857142857142854
62,0.00014283826459468628,0.297333892051954,42.857142857142854
63,0.00013369247596165546,0.2975418218896884,42.857142857142854
64,0.00017058285422882246,0.29815709273554664,42.857142857142854
65,0.00011504860801945352,0.29889097992975433,42.857142857142854
66,0.00012038462418834027,0.3002912473202329,42.857142857142854
67,0.00011909798103981709,0.3022090346302712,42.857142857142854
68,0.00011838848836581508,0.3038437029634135,42.857142857142854
69,9.713206196519017e-05,0.3056103309446838,42.857142857142854
70,8.17449760751267e-05,0.3072803058227297,42.857142857142854
71,0.00012034634844836058,0.30894269413132763,42.857142857142854
72,0.00012410367806716343,0.31017848816782656,42.857142857142854
73,0.00013438124116820936,0.3109578917866713,42.857142857142854
74,0.00011911084343341709,0.31143399973458197,42.857142857142854
75,0.00011375423636469023,0.31110272623285,42.857142857142854
76,0.00013168569529980076,0.31052726450935625,42.857142857142854
77,8.792728691269717e-05,0.31023293339581537,42.857142857142854
78,8.285510714978124e-05,0.31011010652779886,42.857142857142854
79,9.667016807679306e-05,0.30990512343291704,42.857142857142854
80,9.156825479929057e-05,0.3099352072995646,42.857142857142854
81,3.598402566354246e-05,0.3103029993207137,42.857142857142854
82,8.671835905425549e-05,0.3110867169373564,42.857142857142854
83,0.00013679947965020899,0.31209650674006884,42.857142857142854
84,0.00010198348562413547,0.3133638098601123,42.857142857142854
85,7.948770769143949e-05,0.31463726864362895,42.857142857142854
86,6.210236718636986e-05,0.3161438949959082,42.857142857142854
87,6.529681541218094e-05,0.3173411086280832,42.857142857142854
88,6.981797798343794e-05,0.3182504463931302,42.857142857142854
89,6.926659579748409e-05,0.3186036111650988,42.857142857142854
90,9.365784329768358e-05,0.31911686090411306,42.857142857142854
91,3.69227343031332e-05,0.3195682121914139,42.857142857142854
92,7.608156418428245e-05,0.3199936019788127,42.857142857142854
93,6.890506170540318e-05,0.3201532687008445,42.857142857142854
94,7.482139859366635e-05,0.32034163215751693,42.857142857142854
95,5.75710899669898e-05,0.3208779809682719,42.857142857142854
96,8.067477541682809e-05,0.3216554977148034,42.857142857142854
97,6.259501438885265e-05,0.3229991935501651,42.857142857142854
98,7.769617701242687e-05,0.32402644603388786,42.857142857142854
99,6.56799747356637e-05,0.3249354468465771,42.857142857142854
