,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6957031812689671,0.12199487073551181,70.58823529411765,0.10375763871411267,45.66929133858268,0.7741743596391858
1,0.6929848805758719,0.12216701022191068,47.05882352941176,0.06291372738686817,78.74015748031496,0.7823056984551666
2,0.6059920872392482,0.20585594030800067,70.58823529411765,0.06617915151000021,76.37795275590551,0.8437721344519994
3,0.5491429642011919,0.11312029390314936,58.82352941176471,0.11158319818887674,58.26771653543307,0.8053098652734781
4,0.5099830110451429,0.06829545004697303,82.35294117647058,0.06639100540194588,79.52755905511812,0.9634876821247588
5,0.519889306155039,0.10259580145775288,64.70588235294117,0.059052588757462915,82.67716535433071,0.6334764269294918
6,0.799561455007255,0.06005861806284495,88.23529411764706,0.06506048643897364,82.67716535433071,0.15761330646895924
7,0.5585617655497365,0.08964958862822016,58.82352941176471,0.0806291753577852,77.16535433070865,0.2627611674682857
8,1.087971487138669,0.14933666050597036,52.94117647058824,0.07098567907167926,77.16535433070865,0.11203703912487561
9,0.7442278955695137,0.06688850038441078,70.58823529411765,0.060979429020518484,81.10236220472441,0.036268796971913694
10,0.33238603363912034,0.07598739242311878,70.58823529411765,0.0878389946409084,81.88976377952756,0.29618771294754
11,0.22914169117829597,0.14256579004857955,58.82352941176471,0.11854105114605408,70.07874015748031,0.06247769544984029
12,0.64052088042558,0.08328812717509287,58.82352941176471,0.1142718311404299,70.07874015748031,0.08547425860637728
13,0.47050345195783744,0.07290112628458699,82.35294117647058,0.058105708214868906,81.10236220472441,0.34960038018378203
14,0.1961747033197415,0.15918798504344073,58.82352941176471,0.10820958882099918,64.56692913385827,0.23037867293388783
15,0.009125749533307187,0.14766538110950173,64.70588235294117,0.10437316675721219,78.74015748031496,0.018295800150774238
16,0.20538919072895148,0.043867340027877885,94.11764705882352,0.0978115183238859,79.52755905511812,0.2491222029310777
17,0.3238732785670157,0.06576735617188498,70.58823529411765,0.10662756667479276,77.16535433070865,0.07993743291815687
18,0.053000385753025306,0.13943364359241495,58.82352941176471,0.11883713285347765,72.44094488188976,0.00813328945768226
19,0.05797365557762946,0.09331265347048986,70.58823529411765,0.11177582417198606,72.44094488188976,0.0091580087981714
20,0.016721702266269158,0.1303909175024246,70.58823529411765,0.1682636255869489,71.65354330708661,0.5316509797972392
21,0.10280167932013551,0.26605106977198695,58.82352941176471,0.13306628186862918,77.16535433070865,0.0036675487213690605
22,0.27846694806890115,0.1194501425884047,76.47058823529412,0.1203828930820414,78.74015748031496,0.0434247156832245
23,0.4803963273713111,0.0627067808412622,94.11764705882352,0.13775489556923107,77.95275590551181,0.015273284485709594
24,0.751793809094886,0.06760084247373856,88.23529411764706,0.14989087053509678,77.95275590551181,0.001949994147624301
25,7.920412964327304e-05,0.22332333918179575,58.82352941176471,0.16398814538085552,74.80314960629921,0.0005935103193778146
26,0.26741121614480584,0.06063278932559715,94.11764705882352,0.18102770084525796,77.16535433070865,0.000691748901173831
27,0.24325199607319054,0.22829478562827388,58.82352941176471,0.23310910008294236,72.44094488188976,0.0023107949852094896
28,0.0012666716885395806,0.11221622571407248,70.58823529411765,0.13974856912189249,77.16535433070865,0.005588166978547905
29,0.0032500552728852673,0.07494743299689854,88.23529411764706,0.1639629163385493,75.59055118110236,0.003714880459013486
30,0.000815551410494461,0.07408540036055933,82.35294117647058,0.1903334883335591,74.01574803149606,0.0007073757662710964
31,0.0005276553126613404,0.031164402296153314,88.23529411764706,0.2212105115668652,75.59055118110236,0.0003932457790088245
32,0.00020462109561703213,0.07239157783619399,82.35294117647058,0.17783624755851643,76.37795275590551,0.000402523481192121
33,0.0003363184181638512,0.09061070911363912,76.47058823529412,0.1972035070992755,74.80314960629921,0.000100636029150625
34,0.02507175228373982,0.14537588591396608,76.47058823529412,0.1254069184525111,76.37795275590551,0.004222709724167215
35,5.5662223629122744e-05,0.06610158888162852,76.47058823529412,0.22500119945610997,75.59055118110236,0.5032571647229628
36,0.0008254362822724022,0.10112162598646494,76.47058823529412,0.19033024551500924,78.74015748031496,0.0011809888124826948
37,6.688104572523501e-05,0.0798671873707815,76.47058823529412,0.16626477097877612,78.74015748031496,0.00090136220572537
38,0.00047173181301164686,0.02823111688384379,88.23529411764706,0.2224640008615685,75.59055118110236,0.040307766046662086
39,0.00016700016905844736,0.03250797499217262,94.11764705882352,0.30928032758883167,74.80314960629921,1.2939312631114637
40,0.0029170158952772996,0.019998381781730162,94.11764705882352,0.09677817547035074,77.16535433070865,0.08999881550415116
41,0.00034790725361100313,0.13869525306246974,70.58823529411765,0.20449331377743968,77.16535433070865,0.012230263772104014
42,0.004298493405379697,0.07156073922365301,82.35294117647058,0.16616125969190068,75.59055118110236,0.29513315099140797
43,0.00017509382729945195,0.02612050986502691,88.23529411764706,0.1444087551665922,77.95275590551181,0.006312145850377242
44,3.8852213733116485e-05,0.17702885075092703,76.47058823529412,0.19542868728464632,76.37795275590551,4.1759005707761925e-05
45,0.00011945386876981052,0.22962226954487025,70.58823529411765,0.19228239767857755,77.16535433070865,0.0003747345217928987
46,5.146843993764057e-05,0.32157720515653043,58.82352941176471,0.1942899836732292,75.59055118110236,0.0007329588650154508
47,0.0007209000709875752,0.12294010604067249,76.47058823529412,0.21200193563820213,75.59055118110236,0.002448902403253476
48,3.810509803683442e-05,0.06587584152420016,88.23529411764706,0.2123085075429494,76.37795275590551,0.00017284601771812633
49,1.415609947964133e-05,0.13813104842251067,76.47058823529412,0.21488370192360673,76.37795275590551,0.00010893010990301413
50,0.00022961290964234864,0.10300307269548604,76.47058823529412,0.2166125086371765,74.01574803149606,0.008529511128864643
51,5.747056243667046e-05,0.10191704513500442,76.47058823529412,0.25892443074556093,77.95275590551181,0.00040224015558834386
52,1.1686704873033478,0.04335985084583948,88.23529411764706,0.33636216746975267,77.95275590551181,0.0002039777250069466
53,0.00046101618649659217,0.2930282953391377,76.47058823529412,0.17940200880094254,76.37795275590551,0.0021809414854886346
54,0.00031259717593208104,0.08816443419015683,82.35294117647058,0.19319544950196085,76.37795275590551,3.385845917208125e-05
55,1.73008035556017e-05,0.07841795219550769,82.35294117647058,0.22676510370318814,77.16535433070865,0.00016682183380355321
56,0.00017735890650807365,0.09506549772229037,82.35294117647058,0.2295538238970303,74.80314960629921,9.704152671373859e-05
57,5.661295352605041e-05,0.10641420687185629,82.35294117647058,0.22827496999605346,74.80314960629921,0.00016003027407774512
58,0.00019129750096513165,0.10878409839172785,76.47058823529412,0.237198358764908,75.59055118110236,1.586836075197806e-06
59,9.424900819137854e-05,0.13600130063706103,76.47058823529412,0.2363425673030719,74.80314960629921,2.302617248029025e-06
60,3.6483772978707744e-05,0.12319972398493328,76.47058823529412,0.24245699562523035,75.59055118110236,2.3246035156556453e-06
61,1.064571249566332e-05,0.1842302654880116,76.47058823529412,0.24297178906708825,75.59055118110236,2.0645944165386173e-05
62,0.0001372818416729287,0.12907122672443064,76.47058823529412,0.24482983450422519,75.59055118110236,2.3450676285764628e-06
