,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6600533629541399,0.0759849065267184,72.5,0.08620029415442053,50.0,0.7431588265889053
1,0.5055942658329797,0.07177110708291924,72.5,0.08652981290698054,56.25,0.6929870988296319
2,0.40079505788902187,0.06675010828799807,72.5,0.08660812096226266,50.0,0.6922337475630201
3,0.5623661946182551,0.06781667242921406,72.5,0.08708262439485201,50.0,0.5764561310389809
4,0.763129460044189,0.06139812973228276,72.5,0.08432585470168197,56.25,0.6048505334398618
5,0.2638025736111224,0.06111270466770115,75.0,0.08703519400295415,62.5,0.5808001295731036
6,0.24047982107369087,0.04649207879342704,90.0,0.08462835396630627,62.5,0.38078465992786703
7,0.605139597006118,0.058873224435689986,77.5,0.08825983525959048,56.25,0.29140670756111275
8,0.6417210924236877,0.14558943964391408,45.0,0.09523958339930574,50.0,0.4465038216637395
9,1.0740884398623367,0.11092180828406532,72.5,0.1015531646833403,56.25,1.1496588898869664
10,0.0035941224581431037,0.13063089910808942,72.5,0.16367258907251464,56.25,0.2585904277784
11,0.40145649267400146,0.05194686631508501,80.0,0.09126767107058106,50.0,0.42960415089027226
12,0.033388658867114965,0.039650678944874174,85.0,0.188129082731125,50.0,1.1302694054586495
13,0.05773081114186625,0.03790186822395826,90.0,0.10695692499264811,62.5,0.13481358995758574
14,0.6896638002225959,0.11709786641271291,62.5,0.11352741023605425,62.5,0.21738119092541336
15,0.005282049919292628,0.04600983795307676,85.0,0.14199975555021618,62.5,0.1397183387525625
16,0.013683235302563448,0.06563621952910226,82.5,0.10230969810039983,68.75,0.00908015137596024
17,0.11543733925330737,0.20002842563219986,55.00000000000001,0.11709025517659297,62.5,0.8490112501752416
18,0.007007699970588532,0.08031384705858105,82.5,0.12553357446580315,62.5,0.05103512273152296
19,0.0028012205055069368,0.16553536769582528,75.0,0.10993051478210303,68.75,0.13659932758286547
20,0.0009865816633884612,0.0857804420315538,77.5,0.22394593474527705,56.25,1.0910713414415587
21,0.03906034232355299,0.09873467015957024,75.0,0.21695179417453017,62.5,0.02342670924010931
22,0.0022079963669224623,0.10891513866961322,77.5,0.17460432792479622,62.5,0.26866464218073
23,2.34443806296588e-05,0.12815331722262502,77.5,0.10505177285326987,68.75,0.2552259218663479
24,1.124705744301335,0.27913421505283564,47.5,0.11710382207000794,68.75,0.011027417700226394
25,0.0025309988224035363,0.08967442067666175,82.5,0.10859242250584947,75.0,0.004918210990846141
26,0.00025126692473329915,0.054837870282972115,82.5,0.24110134276767925,62.5,0.002474470308175689
27,0.0021923487220670205,0.08048411739218175,85.0,0.13604839056935458,62.5,0.12808345433334647
28,0.0004892056905847048,0.07454639923250708,85.0,0.14104179752508314,68.75,0.008118374056110841
29,0.0004643168019648311,0.07036063451932455,82.5,0.1405982081619812,68.75,0.0019326364134992354
30,4.1229187644941e-05,0.0659866017757624,80.0,0.14598040699369413,68.75,0.0008325052460257093
31,4.612602256643784e-05,0.06707090099178971,80.0,0.14425527100963387,68.75,0.0026462359608481986
32,0.0006112904673969508,0.06805349198670577,80.0,0.14285642524116265,68.75,0.0004341591364685121
33,0.00011036794498697221,0.06910060241463574,80.0,0.1417196017881096,68.75,0.0005796917596820757
34,0.00013043516046744077,0.0699957410215584,80.0,0.14108893146107232,68.75,0.0009605953377094896
35,0.0002700935612567536,0.07091737553053909,80.0,0.1406045660586649,68.75,0.0006038109475642712
36,0.00011838363819448449,0.07160321688742055,80.0,0.14075784448294215,68.75,0.00046670034275704314
37,0.0001464194531788957,0.07230492265894871,82.5,0.141352485258482,68.75,0.0001524168180437726
38,0.00018206995033353637,0.07300480945557886,82.5,0.14102159837994627,68.75,0.0001844996753817982
39,0.00032996184314866995,0.07344545109981032,80.0,0.14130487723688312,68.75,0.00011459617980805106
40,0.0001260698748011693,0.07424317875878084,80.0,0.1417534562207366,68.75,0.0006346150133242
41,3.4655920911258715e-05,0.07474536555083026,82.5,0.14136882622971234,68.75,0.0005248808419669401
42,4.81104277404496e-05,0.07522974457234402,80.0,0.141837320082793,68.75,0.00030391552591993524
43,0.00015800748071018639,0.07569126050791775,82.5,0.1419431990706571,68.75,0.0004932393636858539
44,4.090731778669696e-06,0.07618537443332388,80.0,0.1424028876828694,68.75,0.00037444419913242966
45,2.663466254186808e-05,0.07669180948742789,80.0,0.1425415123090854,68.75,0.0004248448886018647
46,9.763627473512828e-05,0.07722090435187406,82.5,0.14241664568114779,68.75,0.00035312734932518456
47,9.283772590799266e-05,0.07770775180867141,80.0,0.14256690704309208,68.75,0.0002721877645060438
48,1.4622727724615018e-05,0.07818962286217546,80.0,0.14290328751080586,68.75,0.00018056129448516673
49,3.299963920717047e-05,0.0785973685987149,80.0,0.14313962798233665,68.75,0.00011772978333857235
50,3.616175213245202e-05,0.07902146731388802,80.0,0.1436453111031232,68.75,0.00010843663582869554
51,4.67324807336126e-05,0.07944568683810085,80.0,0.14361384706747615,68.75,6.419634569661019e-05
52,1.0355162922641939e-05,0.07986135543364639,80.0,0.1442019736423704,68.75,0.00015389500681468893
53,3.07917129487925e-05,0.080182411782771,80.0,0.1443310093865929,68.75,0.00023895742413189064
54,2.2566585957072096e-05,0.08055567760253941,80.0,0.14436553927264942,68.75,0.0002948337243687488
55,1.4332674417026075e-05,0.08097405982101748,80.0,0.14457406483178764,68.75,7.008152021220267e-05
56,1.5909098078574267e-05,0.08123765198936403,80.0,0.1450220665170295,68.75,0.0001372618578948635
57,8.88625036942396e-06,0.08160499710676528,80.0,0.14531715694970884,68.75,9.885046726319368e-05
58,1.74979371167688e-06,0.08193647362842407,80.0,0.1451892045749274,68.75,7.43126007292343e-05
59,1.533856525092731e-05,0.08222631897041935,80.0,0.1456435467523565,68.75,0.00012549289927949492
60,6.484474327835e-05,0.08262581656931284,80.0,0.14568396883684645,68.75,9.24625763294267e-05
61,9.392871924789091e-06,0.08295562007282978,80.0,0.14661438839915747,68.75,0.0001874991055631075
62,1.047723117678552e-05,0.08326021193831223,80.0,0.14652900574157812,68.75,0.00017540346363156595
63,4.1014663632165616e-05,0.08367047299563683,82.5,0.14751038630056343,68.75,0.00014450487827893108
64,6.171851650904889e-05,0.08382750522511494,80.0,0.14678753989312632,68.75,8.85046551420911e-05
65,2.710655307491358e-05,0.08428272646532681,80.0,0.1471743660944736,68.75,0.00014281532740787045
66,1.1037478102135772e-05,0.0845087760127398,80.0,0.14748723886034326,68.75,5.4858088147202254e-05
67,1.4994599965547818e-05,0.08479311888160024,80.0,0.14820665802831304,68.75,0.00010248860808808646
68,9.65380100197106e-06,0.0850598067562393,80.0,0.1479421675925192,68.75,0.00011624038406986474
69,2.4736032568642195e-05,0.08536526090661348,80.0,0.1484211336675521,68.75,8.304938574136298e-05
70,1.8924511810424588e-05,0.0857023602026971,80.0,0.14850505286117183,68.75,7.187604985565186e-05
71,1.8395417140884764e-05,0.08595429326546489,80.0,0.14965468775903562,68.75,6.889839312390402e-06
72,1.5122022962659284e-05,0.08616788309858826,80.0,0.14949164292057193,68.75,6.0763825385081694e-05
73,2.7902715900072105e-05,0.08646099336278826,80.0,0.15005834937270107,68.75,7.354575308082493e-05
74,1.2194603156745519e-05,0.08673127427809701,80.0,0.14980731255931667,68.75,0.00011939901254407357
75,5.382799639136101e-06,0.08694833817065765,80.0,0.15023096896690138,68.75,0.00010430327017350966
76,2.095789712124822e-06,0.08721036394050077,80.0,0.1508944990792303,68.75,0.0001117481749615883
77,1.7835077396597108e-05,0.08749692442187935,77.5,0.14993213491989127,68.75,3.5636866491290525e-05
78,2.9132142842085065e-06,0.08769307297911452,80.0,0.150978606055638,68.75,2.782964526959652e-05
79,1.945366667679006e-05,0.08796565082976614,80.0,0.1514598991199455,68.75,2.9172572795904378e-05
80,1.0697716221842436e-05,0.08818302537750097,80.0,0.1516934232484308,68.75,3.665755361830516e-05
81,1.0647677808705222e-05,0.08835395270705518,77.5,0.15174094116727074,68.75,5.851617209100477e-05
82,6.218144922236923e-06,0.08865397561928703,82.5,0.15301643545851548,68.75,2.3065176580255728e-05
83,1.1527372927337435e-05,0.08884490515043741,77.5,0.15185902212052943,68.75,1.1268623441959588e-05
84,1.7922277994032107e-06,0.08903246144270174,77.5,0.1529549611221278,68.75,4.0500838003703635e-05
85,5.193813589359544e-06,0.08927529939366217,77.5,0.15310191158480085,68.75,5.471887535499907e-05
86,7.038721054999754e-07,0.08945012505895758,80.0,0.15395577849989753,68.75,5.277455751865634e-06
87,1.1146081893033384e-06,0.08967035996338132,77.5,0.15359723378398016,68.75,4.2503791766663303e-05
88,6.464836429122508e-06,0.08987862244757197,80.0,0.15447905977011983,68.75,2.0549035694486008e-05
89,3.0644744935330253e-06,0.09005340412622612,77.5,0.15431346787750772,68.75,4.903096747757583e-06
90,1.4175541462504772e-05,0.09024945065633626,80.0,0.15512806226509943,68.75,2.9880677904411204e-05
91,3.5983676228442515e-06,0.09049304423543358,77.5,0.1551145647835223,68.75,1.7585383064668265e-05
92,2.358643769788059e-06,0.09070690697874385,77.5,0.15476910995104737,68.75,4.5524041435578635e-05
93,1.3586353259588172e-05,0.0909348037335874,80.0,0.15633934670162203,68.75,3.074844027723764e-05
94,3.010091045604795e-07,0.09106924268947503,77.5,0.15572586734856442,68.75,2.3324114136306464e-05
95,1.593951447099825e-05,0.0912574550635373,77.5,0.15582575687785655,68.75,2.3537191928992303e-05
96,1.0348683050484507e-05,0.09144651024446145,77.5,0.15618647347878137,68.75,3.1027996066187254e-05
97,6.572997976943734e-06,0.09161228516494396,80.0,0.1573938545068349,68.75,1.1501436388931037e-05
98,3.5969209766787494e-07,0.0917903057402408,77.5,0.15709242524053924,68.75,2.696423388579112e-05
99,3.830076644954284e-06,0.0919823655342008,77.5,0.15743563143478528,68.75,2.3002072200226464e-05
