,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7473409712268058,0.08728750126937186,71.875,0.10643565672655729,46.15384615384615,0.7155394354577981
1,0.7262321991368547,0.07300530602920545,71.875,0.1066191486256536,61.53846153846154,0.692731645840584
2,0.39844703184999636,0.07424445749306048,71.875,0.1066225812238589,53.84615384615385,0.692033626599167
3,0.2570310903633911,0.06899389422998871,71.875,0.10660995219455661,38.46153846153847,0.6929931610554855
4,0.3212539486650373,0.08245779295295938,71.875,0.10664744901797829,61.53846153846154,0.6929441844450269
5,0.3390459559953079,0.07492938117685424,65.625,0.10663895201115695,61.53846153846154,0.6934888870704986
6,0.325052084281105,0.09338728253343132,62.5,0.10667561976286613,53.84615384615385,0.6930282814663901
7,3.910820093135726,0.22933621520611017,71.875,0.10657582251535859,53.84615384615385,0.6901202635223717
8,0.30749137047993147,0.11120710108738785,71.875,0.10665225733953962,53.84615384615385,0.693108005469997
9,0.6928011232681779,0.0860074966591498,71.875,0.11093185409557334,53.84615384615385,0.846795355172539
10,0.6633046669881666,0.08476746881907894,59.375,0.10731167252133557,53.84615384615385,0.7143139785243746
11,0.28313029296210374,0.07562857070085344,71.875,0.1106414375548851,53.84615384615385,0.6497884029449685
12,0.623744742134054,0.0715703942316704,75.0,0.10746187763128015,38.46153846153847,0.7169673704605656
13,0.2079728839643608,0.07961557049556937,75.0,0.10761383287306016,53.84615384615385,0.7488679441033897
14,0.6538915648360291,0.14803354628479473,56.25,0.1287524677558768,46.15384615384615,0.7107647082786056
15,0.011432211238300483,0.17487758840713188,59.375,0.10887022023142198,61.53846153846154,0.6401173556932931
16,0.9197316266098875,0.22782255118679576,71.875,0.14841636578602443,53.84615384615385,1.0996453942775781
17,0.007229841054944353,0.1425907777529597,68.75,0.10239832959673997,61.53846153846154,0.6914588305370178
18,0.0027291335159343295,0.16154143760589995,68.75,0.103606067368683,53.84615384615385,0.5710854107317683
19,0.00031714451090956953,0.21756782149788356,68.75,0.095382133810721,53.84615384615385,0.653362735707108
20,1.0008679031634105,0.22872140215103903,59.375,0.10592407878176618,61.53846153846154,0.6724705623823772
21,0.9058707845344551,0.2816299605664807,71.875,0.11883990919462269,69.23076923076923,0.37311163130536507
22,0.00031122886222877995,0.3466885302761518,59.375,0.17683221253282533,53.84615384615385,0.8222045368640561
23,0.0004541975433589871,0.32146281003148536,65.625,0.09886572496953054,61.53846153846154,0.1554152391849144
24,0.5186110851107844,0.20264834857843733,68.75,0.3785435981747058,46.15384615384615,4.198526465065693
25,0.03649339544182169,0.17351471118706333,71.875,0.08243742554220532,61.53846153846154,0.2832311228835244
26,0.0043446592050665495,0.22365623689069655,71.875,0.16810956937438093,61.53846153846154,0.24566693752004276
27,0.0032055800108370487,0.238638748422598,62.5,0.10987526610789353,69.23076923076923,0.9293679336640479
28,0.0016123182039811334,0.3369603422788395,59.375,0.1316484042979761,53.84615384615385,0.20306593310468882
29,0.007983839359234992,0.19534041383383655,71.875,0.1686980167652251,69.23076923076923,0.07737785350579617
30,0.002256030651280327,0.24973893195837454,71.875,0.1858790397394108,53.84615384615385,0.08605869911161967
31,0.0039553101271942665,0.19811476672432202,71.875,0.5577085362686137,61.53846153846154,3.9245401345240563
32,0.0021245678101130742,0.17758704910004733,59.375,0.12294941410970307,69.23076923076923,0.13379545981450092
33,0.0051050748905891894,0.25362956630771855,75.0,0.18183371641510393,61.53846153846154,0.17812150128965762
34,0.0035487656668401007,0.2659616547722209,65.625,0.16976765588770798,61.53846153846154,0.0276787778576022
35,0.001725476886737299,0.33672423712074234,56.25,0.21684507677240064,69.23076923076923,0.8705527702246512
36,0.0013286967366416228,0.3177044608320686,75.0,0.2233254009986869,69.23076923076923,0.0017088631797295372
37,0.031294336868712094,0.3473296803552508,56.25,0.24269556075121188,69.23076923076923,0.00400698847373083
38,8.825419191466394e-06,0.40820868128075743,59.375,0.18959300546132102,69.23076923076923,0.015228739781347887
39,2.9536786877493966e-05,0.4216849394630651,65.625,0.23217362091925167,69.23076923076923,0.00021991107227041647
40,1.706114117184132e-05,0.4458332448742415,68.75,0.30243249023311214,69.23076923076923,2.8695986788452016e-05
41,1.4322301933055995e-06,0.488328247998134,68.75,0.27596499817640663,69.23076923076923,0.0011552094428086926
42,1.1468606135387385e-06,0.5457349580377386,68.75,0.2780213801611483,69.23076923076923,0.00026636279829453965
43,9.391925815714828e-06,0.5724505653156791,68.75,0.35990127211339745,69.23076923076923,0.00013255441633300364
44,2.440445266485393e-07,0.5916849410050149,68.75,0.3603032931546587,69.23076923076923,7.945243369590203e-07
45,3.234827050822471e-06,0.6078205772358956,68.75,0.42281847218909535,69.23076923076923,6.68055078507115e-06
46,1.0290049939546303e-07,0.6196346807997939,68.75,0.3619044666699998,69.23076923076923,9.648885972673051e-05
47,4.131143297791013e-09,0.6293824129047034,68.75,0.4714077104070842,69.23076923076923,8.14581236595773e-05
48,4.984847052032162e-09,0.6386949761969761,68.75,0.41191075902604524,69.23076923076923,0.00022362429027952282
49,1.041118943183579e-07,0.6434270522969868,68.75,0.5310751034048083,69.23076923076923,3.114484767049955e-05
50,3.1560942562498774e-07,0.6505931914394422,68.75,0.4853378008006982,69.23076923076923,9.566713481272603e-06
51,3.391315237994858e-07,0.6565531437011264,68.75,0.5238470482345563,69.23076923076923,1.1872335166658226e-05
52,6.054557216538662e-08,0.6613368050692823,68.75,0.3969063397513649,69.23076923076923,1.9954525074805002e-05
53,4.520304649450788e-06,0.6666984729919763,68.75,0.5077656906824954,69.23076923076923,1.9968772010760852e-07
54,3.374583465578889e-06,0.6706244355122396,68.75,0.43413389189196594,69.23076923076923,4.779706008685267e-06
55,3.9438036706907164e-07,0.6740220169171515,68.75,0.5011123805259967,69.23076923076923,2.125884028519033e-06
56,1.3408623126230565e-06,0.6767230858719544,68.75,0.524203530893804,69.23076923076923,8.103978856864467e-07
57,2.2286239326959796e-07,0.6794855221252742,68.75,0.44580656818091874,69.23076923076923,1.6924374220442358e-06
58,1.759578211699361e-06,0.6821342561844697,68.75,0.5452976773637289,69.23076923076923,0.00010517100278400462
59,5.214080497254929e-07,0.6858023353219911,68.75,0.45857708399181407,69.23076923076923,2.2959144786478973e-06
60,4.634851805102065e-07,0.6888132187831,68.75,0.4340627244342674,69.23076923076923,4.3142717440599524e-07
61,9.044498284286962e-08,0.6887712527220411,68.75,0.3823539017265781,69.23076923076923,1.455478294166653e-07
62,3.420646759533333e-09,0.6916070080509019,68.75,0.450277366566955,69.23076923076923,5.869242075485188e-06
63,6.683541292599709e-07,0.6940415784135565,68.75,0.49625133866101573,69.23076923076923,1.7937440116085243e-06
64,2.2012960244404857e-09,0.6945427555311152,68.75,0.38303693285230733,69.23076923076923,1.7024819467176833e-05
65,8.060823861328438e-08,0.6968196749230795,68.75,0.6191496726595717,69.23076923076923,6.137943046974008e-05
