,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.47671858330126166,0.16707562490896266,50.0,0.13640264626688298,50.0,0.9437662101621473
1,0.18793442523323198,0.20665387875624042,50.0,0.09704930159100154,63.888888888888886,0.02142325092912869
2,0.6640898438661573,0.10924759627670615,75.0,0.14068780969213085,58.333333333333336,0.12425125439271088
3,0.20597148233186072,0.07414498505278741,75.0,0.16164958987037453,58.333333333333336,0.01559727849088308
4,0.5043131954371753,0.04585656691975455,100.0,0.22924457834437437,55.55555555555556,0.016262201817824586
5,0.003959552132809657,0.054973912145000886,100.0,0.1946274374482159,52.77777777777778,0.008126612451308048
6,0.035670453082640934,0.03304162439057357,100.0,0.30079955738088227,55.55555555555556,0.5460640800956758
7,0.007854764346849083,0.02152024359300132,100.0,0.24627291887341096,58.333333333333336,0.002263223804179011
8,0.0012824889130076428,0.022794905711080907,100.0,0.25519055319953227,52.77777777777778,0.0005821301716090067
9,0.004958420597854158,0.009562967785652814,100.0,0.25268946343277787,61.111111111111114,0.0012271822323705545
10,0.003026617393991551,0.015549675911679392,100.0,0.25919907187244723,58.333333333333336,0.02250769101892263
11,0.0010927665120040132,0.009617121976262926,100.0,0.2722827323765821,55.55555555555556,6.798730000293777e-09
12,0.003185819922854265,0.009565193565775239,100.0,0.29354698936080287,55.55555555555556,0.00033461725038747903
13,0.00091353654086434,0.00711561863709067,100.0,0.3210834203510462,55.55555555555556,8.456547709294763e-05
14,0.0044218335720995604,0.007294593045198736,100.0,0.286147122743968,58.333333333333336,1.6374605981412947e-08
15,0.0010207665773907433,0.010113076887168976,100.0,0.33100874103086503,58.333333333333336,0.001035748315297458
16,0.002940595226810153,0.008330956403457844,100.0,0.30456024145941174,58.333333333333336,0.003804958266470578
17,0.0030239210192853586,0.0066315822588943595,100.0,0.30529927711085975,58.333333333333336,0.00014439966060388407
18,0.002440015890761079,0.006541661889862879,100.0,0.3086104166789001,58.333333333333336,0.001076682931342568
19,0.0017289897679316317,0.006966754302070863,100.0,0.3735908304677167,58.333333333333336,0.00020537162128773272
20,0.001460732445718993,0.006493962733357082,100.0,0.309305471377841,58.333333333333336,3.834814902711308e-09
21,0.0007380929692890305,0.006189618430256609,100.0,0.3074720270414904,58.333333333333336,8.450291781049577e-06
22,0.0006687153312813914,0.006234758404483347,100.0,0.33594247568727176,58.333333333333336,4.628820264314078e-08
23,2.0933164107682837e-05,0.0057484601736850285,100.0,0.3154806743775772,58.333333333333336,5.114535366254004e-07
24,0.0002492055303735856,0.005510531247035652,100.0,0.34708866561072493,58.333333333333336,2.4464992103772064e-07
25,0.0004296099029147299,0.005618788910332032,100.0,0.3340573307223625,58.333333333333336,1.777190972753477e-05
26,0.00042664495367572384,0.005498222190606761,100.0,0.35671498052213396,58.333333333333336,7.364812732526833e-09
27,0.0001412750271503344,0.0050537579670541346,100.0,0.34296166580727,58.333333333333336,0.0005907510052523342
28,0.0005111323311468105,0.004911383979385963,100.0,0.3355301934243003,58.333333333333336,0.0001311581127149152
29,0.0006225410876760694,0.00483634978000293,100.0,0.39515951154900175,58.333333333333336,4.093636453595666e-05
30,0.0006459644556736646,0.004308070168184242,100.0,0.3586439123702594,58.333333333333336,4.180585210114664e-07
31,0.00018845740472054189,0.004247043891137553,100.0,0.3510318579065884,58.333333333333336,9.788572132948956e-05
32,0.00045065788623325733,0.00376604948604836,100.0,0.32728276164492764,58.333333333333336,1.0816864107819165e-07
33,0.00036558234114898405,0.003971829108952969,100.0,0.33722034156868336,58.333333333333336,0.0001048227419131912
34,0.00035229811054680215,0.0038385595439021634,100.0,0.36904346754171197,58.333333333333336,0.00010163840239357884
35,0.00020575335031204113,0.00396973778167164,100.0,0.34324842644509024,58.333333333333336,3.3272125765148834e-06
36,0.000418732171909391,0.00400372992819952,100.0,0.36056226448722495,58.333333333333336,2.4281585319635334e-05
37,0.0005364714037671396,0.004223256435979476,100.0,0.3337406788509613,58.333333333333336,1.7836860769175565e-05
38,0.0005163888748420555,0.0030025050586589734,100.0,0.426279761267767,58.333333333333336,0.0004766037982780807
39,0.0001995875140493865,0.003876420468463926,100.0,0.40841241578866055,58.333333333333336,0.00030448958473764304
40,0.0001435966118729223,0.003600359060101215,100.0,0.34186231787422766,58.333333333333336,3.354803419246007e-05
41,0.00028059460571511804,0.003597586461646203,100.0,0.3988238606386226,58.333333333333336,6.292898404775525e-09
42,0.00015603774159029908,0.003533512084574237,100.0,0.37109958650210034,58.333333333333336,0.00024380196907090895
43,8.218372901406043e-05,0.0038647243050891423,100.0,0.41898303664002934,58.333333333333336,0.00029021476589246236
44,0.00018586413457679298,0.0035892981726736565,100.0,0.43692584241572796,58.333333333333336,1.5316693167036333e-05
45,0.00016842129487363943,0.0035299672838179,100.0,0.3985916959287312,58.333333333333336,8.308959952390683e-05
46,0.00028323926682837034,0.0034515711031441482,100.0,0.4473880431255925,58.333333333333336,7.369314122635765e-06
47,0.00032216774807573053,0.003408650541229137,100.0,0.37399255022039224,58.333333333333336,5.73965208369112e-05
