,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0408154687479223,0.14488912685118685,33.33333333333333,0.08696947475954837,37.5,0.6944164880670911
1,0.879405600989019,0.1377156492289101,33.33333333333333,0.0872995110501968,37.5,0.6913387948999165
2,0.693468644044435,0.11546400431090627,66.66666666666666,0.08768712127577849,37.5,0.7104083822999679
3,0.693290235164795,0.11452659466034996,66.66666666666666,0.08778347436496997,37.5,0.7098929433236398
4,0.7734277353352822,0.11217949510033783,75.0,0.08740082567750604,37.5,0.7107202971824976
5,0.6615239774368412,0.08000070837435592,75.0,0.08744827685438375,37.5,0.6963590856715137
6,0.3224134743261486,0.1998704462888914,33.33333333333333,0.0876692692084185,37.5,0.7000717927164162
7,0.696721011837356,0.13942002571230327,50.0,0.0877969050302891,37.5,0.6850425641890008
8,0.1332471613627201,0.06270775189285217,83.33333333333334,0.08846654441402654,37.5,0.6932658469861309
9,0.11721709308824492,0.10900528519069293,75.0,0.0891237419896677,37.5,0.6967677217048602
10,4.111633136509443,0.13687430040687867,75.0,0.0906231534554967,37.5,0.668611537153061
11,0.031121698028903664,0.06247088045727031,83.33333333333334,0.09318732566225782,37.5,0.728841856376523
12,0.0028244800128784144,0.41377738556145444,41.66666666666667,0.09264215285050731,37.5,0.6655977540538143
13,0.08282878026603423,0.38022240087122655,50.0,0.24055818244039617,37.5,1.6800024919796113
14,0.07314232202736436,0.5160380471199361,41.66666666666667,0.09012511463055832,37.5,0.6673770208520153
15,0.16665379880821235,0.020014252889769043,100.0,0.09176710367900379,37.5,0.7166791818892508
16,0.004665730403165336,0.01980954972989974,91.66666666666666,0.09146052560522078,37.5,0.7071676093217102
17,0.004685862063070923,0.8277576290148857,41.66666666666667,0.09377317169230072,37.5,0.6713744738972898
18,0.0020617447775242263,0.1447767064651192,75.0,0.09495356908610311,37.5,0.6719533752555601
19,0.00025824719461328536,0.5060606176759019,50.0,0.09641973073304361,37.5,0.6961463604108028
20,0.0002698014582713326,0.21697302319832804,75.0,0.09642503259622125,37.5,0.6853971459821284
21,6.622928866369448e-05,0.14655507525174372,75.0,0.09887609358500041,37.5,0.6534060117422318
22,0.00014719376011001125,0.2520647224810078,75.0,0.10222454491094904,37.5,0.4820716345696198
23,8.288900458361494e-05,0.2789617693010891,75.0,0.10243913922244599,37.5,0.7132179127203535
24,0.00015372170767839467,0.3746485104095138,75.0,0.12395075690893426,37.5,0.43669399707789136
25,5.983516346933297e-05,0.39991557070391986,75.0,0.10113217765904932,37.5,0.35341050730625373
26,3.010026869583216e-05,0.3243306665321184,75.0,0.4346240067293028,75.0,0.3945831500685212
27,7.824265084093757e-05,0.2969571363888172,75.0,0.09769538485550688,37.5,0.43819124288275335
28,3.959544161386339e-05,0.31280081104076357,75.0,0.45366698689333945,37.5,0.03347186484549795
29,7.506123320569044e-05,0.3186314087967078,75.0,0.24650124033393853,37.5,0.3507134312240686
30,2.2073425393652934e-05,0.29804101970867,75.0,0.19409988915526324,37.5,0.1793782215517445
31,0.00023883832679096143,0.30350046792975705,75.0,0.2397811374308913,50.0,1.644895102588027
32,1.5835965045957934e-05,0.31007313847141377,75.0,0.18873292900062502,62.5,0.0036962115911924973
33,6.702135334850587e-05,0.3037012973753484,75.0,0.25794950548354073,50.0,0.0016597321820195536
34,5.1078225754324144e-05,0.2300275789553851,75.0,0.25790129516172283,62.5,0.005354789830763918
35,5.491277513115974e-05,0.22735467370125054,75.0,0.4187521726063839,37.5,2.5083586421894575
36,5.670251098966756e-06,0.37141213293832004,75.0,0.5202263698937499,37.5,0.0006890557481515037
37,4.132975853964321e-05,0.21933155250832512,75.0,0.22252453377286405,37.5,0.2722109337851833
38,4.3817303226534726e-05,0.3567321244678618,75.0,0.09154877652139723,37.5,0.2735607022423354
39,2.6292377607212004e-05,0.21158709630417985,75.0,0.12141587362038891,37.5,0.5762345608767128
40,3.328534894748096e-05,0.43589668400821324,75.0,0.16744083123436942,50.0,0.24600147953371498
41,4.382705297982893e-05,0.28737794587462445,75.0,0.11701744869250928,37.5,0.3335363285548964
42,1.1644488275246745e-05,0.3569159894520357,75.0,0.3243241901390751,50.0,0.027186753062843953
43,8.504904424525247e-06,0.3689195241475942,75.0,0.49232650893590074,50.0,8.743521690418666e-05
44,6.087321430364972e-06,0.3879641453004325,75.0,0.5787966663837323,75.0,0.00035685627817605783
45,1.262606007916101e-05,0.32108042106112183,75.0,0.8413885905156631,50.0,1.1010042469565242
46,2.711836688897038e-06,0.4042986695651556,75.0,0.38742085244523927,62.5,8.564080529346275e-05
47,2.8256715710084062e-05,0.3124032136424451,75.0,0.35741627992692493,62.5,7.506483863103303e-08
48,1.6289321356517395e-05,0.39497429245062016,75.0,0.34788632952085996,62.5,2.463447948173053e-07
49,7.619379451319283e-06,0.3780450556021009,75.0,0.34817513784563414,62.5,8.305715288655835e-05
50,3.1135290105015476e-06,0.3970065447525486,75.0,0.35097026174273876,62.5,7.65935908381766e-05
51,1.0435051287328616e-05,0.391218815241781,75.0,0.3536244256872185,50.0,3.633707580058955e-05
52,5.2999164732765764e-05,0.3123941288763441,75.0,0.3560308746526019,62.5,0.00011262249064076812
53,2.1229961608548254e-05,0.3746870502163886,75.0,0.35773353726995544,62.5,5.166037587453506e-05
54,6.534523729491967e-06,0.3045210191299537,75.0,0.359730202264407,62.5,9.873021163246511e-07
55,5.427170249667858e-06,0.30921181193583247,75.0,0.3618787986507782,62.5,3.028783159735841e-05
56,1.499221576180584e-05,0.3792614840424855,75.0,0.36396931942253163,62.5,8.345954701716521e-05
57,1.9429328351666708e-05,0.3037737364766084,75.0,0.36736314725242303,62.5,1.2109108432094104e-06
58,5.641737363126381e-06,0.46437653669124535,75.0,0.36989457051950203,62.5,2.8611230674328206e-06
59,3.6462587178337953e-06,0.31348554377064614,75.0,0.3716535417557704,62.5,1.0030179164677301e-05
60,3.67367098417564e-06,0.38776041539760975,75.0,0.37387483418546597,62.5,1.923127204937611e-05
61,7.278261776044423e-06,0.23169327148952243,75.0,0.3757209324570674,62.5,3.104485830239298e-05
62,1.4322947957641001e-05,0.24126102278123,75.0,0.3786360218367234,62.5,4.217256886171455e-07
63,8.445038252912043e-06,0.23639135248922596,75.0,0.38089276528950466,62.5,8.138389318822938e-05
64,3.7631671515098984e-06,0.38547338552345467,75.0,0.38377139679969086,62.5,2.193518968895968e-06
65,7.703816518236417e-06,0.31249572426480493,75.0,0.38643522250400275,62.5,5.4027081551190113e-05
66,1.5607697332626238e-05,0.3053045592193974,75.0,0.3891722934544821,62.5,6.211391426040907e-06
67,5.092077478407609e-06,0.39706972142628677,75.0,0.39130964928796336,62.5,8.09252282567981e-06
68,9.36098196545012e-06,0.2384541847858529,75.0,0.3932732404340902,62.5,4.5399146399358535e-06
69,5.698221817317607e-06,0.3836613601029211,75.0,0.3949712818307665,62.5,4.3854999746502237e-07
70,2.0738839381026233e-05,0.3163686305537763,75.0,0.39657191176720713,62.5,3.543760794986378e-06
71,1.0327601633631882e-05,0.3203982799341208,75.0,0.3984246889051855,62.5,1.5991707109673884e-06
72,6.333495847155931e-06,0.3175653520082866,75.0,0.39990813567462,62.5,4.1580829954035116e-05
73,7.9304863508837e-06,0.30412053719655835,75.0,0.40201213513322,62.5,9.643528137657454e-07
74,2.6727404071399552e-06,0.38768662323728215,75.0,0.40379801421470013,62.5,1.296426261727382e-07
75,2.885015482295214e-06,0.30993182395022667,75.0,0.4054372430951837,62.5,3.36129369388833e-05
76,2.4150738520427133e-06,0.3797496988285145,75.0,0.4072505466572682,62.5,7.230500338289428e-08
77,3.720306716569392e-06,0.3850145025144038,75.0,0.4087124971046678,62.5,7.039597461148952e-08
78,2.640177498206064e-06,0.3167062468382594,75.0,0.410119317465533,62.5,1.759789212585667e-06
79,3.3452584799596785e-07,0.31445818162927397,75.0,0.41134686711998547,62.5,2.9531726131858486e-07
80,1.3292829691921404e-05,0.3173784994924386,75.0,0.412657055652713,62.5,3.519097162623074e-08
81,6.65862922260858e-06,0.31039923502439465,75.0,0.4136475045410111,62.5,2.5815466683868056e-05
82,2.8067501044357047e-06,0.31369504652052566,75.0,0.41535716531607597,62.5,2.2635851842176282e-07
83,4.725691458549613e-06,0.31125802393350116,75.0,0.416769307560444,62.5,6.308049980419741e-08
84,1.5069707409703624e-05,0.30834573084934486,75.0,0.4178473422388979,62.5,5.600387699977125e-08
85,5.70850827314978e-07,0.23885722378415478,75.0,0.4187058348240673,62.5,1.780953821477769e-07
86,4.468708422061907e-06,0.23934924943635474,75.0,0.4195635438531329,62.5,2.2669938743766485e-07
87,2.8105373024446385e-06,0.24201111297715142,75.0,0.420770667317168,62.5,2.406953571946458e-07
88,3.2220060157125937e-06,0.23449286369311353,75.0,0.42190381417019324,62.5,9.480959174440663e-07
89,1.0928111080104964e-05,0.23810398681162126,75.0,0.42288943888095354,62.5,3.289247275058465e-07
90,2.1102524519391185e-06,0.3302744869077336,75.0,0.4238504689483028,62.5,3.053537006521012e-07
91,4.0214337701339137e-07,0.4034088082022395,75.0,0.4246854876589327,62.5,4.48478026789398e-08
92,3.960806910726325e-06,0.3158185121525275,75.0,0.42560997849599536,62.5,3.546289611574579e-06
93,7.65553279092869e-06,0.31938878384909597,75.0,0.42677019163921875,62.5,5.788842728501078e-06
94,3.620019086703405e-06,0.3119756886596558,75.0,0.42764108437851955,62.5,1.1055896972112144e-07
95,4.774687241228877e-06,0.31669892691215534,75.0,0.4285554617387778,62.5,1.3212659754647294e-07
96,1.205116512525853e-05,0.24008664747559139,75.0,0.42943398674137073,62.5,2.76806308910409e-06
97,8.131873413152011e-06,0.32270187108637355,75.0,0.4305463574787509,62.5,2.0308397744891588e-07
98,7.594933308515193e-07,0.3244568076557664,75.0,0.43138219027600755,62.5,1.1039152624928447e-06
