,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test
0,45.30835677948062,20.13138038221897,0.0
1,222.43161080293095,30.32007863927205,0.0
2,28.73434154439039,16.513468516040426,0.0
3,171.71108068767407,17.455686144423094,0.0
4,5.423656254167881,18.31773440550603,0.0
5,32.504842914431755,17.036160481962533,0.0
6,71.71041403067234,13.46868486102846,0.0
7,10.911231594764251,12.07442961203545,0.0
8,13.0121673268692,11.600200188082706,0.0
9,17.136205311969917,8.980792278690378,0.0
10,8.51924656390765,8.57236783555929,0.0
11,30.818142346369047,8.88262799435183,0.0
12,40.75481844704998,9.487760941758697,0.0
13,27.98033645270328,8.607941807310116,0.0
14,2.129175097934623,7.534957667016099,0.0
15,8.000398072239806,8.914757475538169,0.0
16,1.4278417315441154,9.223925194410953,0.0
17,11.912297662811174,7.752964457194459,0.0
18,1.435408066861504,6.836254881826572,0.0
19,3.863569971271594,9.62664585300349,0.0
20,12.36659942577387,9.107407646787175,0.0
21,11.504131682891131,8.549054420726367,0.0
22,0.24703434322952458,8.313760299647319,0.0
23,1.8421641023682476,8.58030719866906,0.0
24,5.838287741802338,9.869431741982208,0.0
25,5.357536593296114,8.3952822138112,0.0
26,1.39625233774832,8.631471765427298,0.0
27,1.440863807632149,7.80559899233903,0.0
28,1.6966478217447576,8.73340132116364,0.0
29,0.5437169233402225,8.127754535102568,0.0
30,10.742699385472406,7.8529703131093935,0.0
31,7.965405872499871,7.939826290337639,0.0
32,1.0069620599710758,9.848941231198465,0.0
33,4.47909707358209,7.536013823780629,0.0
34,4.580295178653639,8.133304437976467,0.0
35,0.7193891883279122,7.2199554045248595,0.0
36,0.6641387298806185,7.356205343317877,0.0
37,2.8001114149895603,7.201410515358311,0.0
38,0.42042839776393065,9.015698933462504,0.0
39,0.27771686789967265,8.5543683516794,0.0
40,0.8526959154557636,7.264132580438237,0.0
41,0.0651710168756919,6.997290851935984,0.0
42,0.14330367334473018,7.644607558876756,0.0
43,0.18651222466933165,7.75877016923687,0.0
44,0.3892731674323121,8.232627535536846,0.0
45,0.28338166741733317,6.745300199204289,0.0
46,5.590274866464786,9.333091768650243,0.0
47,2.242716303756585,9.264760066827563,0.0
48,3.964993838277265,8.087559091160456,0.0
49,5.232049939767096,7.6507888193590015,0.0
50,1.7017518534213518,8.013193635686147,0.0
51,4.915537982982075,8.745253871522436,0.0
52,0.13911082313532241,8.473459366662649,0.0
53,1.727753228862459,7.375960769726395,0.0
54,0.22268755425590347,8.744225346817219,0.0
55,0.4348561546410453,8.206540922667713,0.0
56,1.06132532114029,9.486540686481181,0.0
57,4.605362760974639,9.258848102162903,0.0
58,0.5214023566875817,7.357542223169242,0.0
59,0.7538885254305258,7.4314916398482085,0.0
60,0.185131857348891,7.139070595355249,0.0
61,0.16169593900680523,7.777595772636319,0.0
62,0.006600758823599395,7.464333534371965,0.0
63,0.030086859696337436,7.614457976331096,0.0
64,0.08548568073780727,7.243385209775361,0.0
65,0.06316765785614543,7.967636822694504,0.0
66,0.63969661159775,7.699001819308969,0.0
67,1.4094162943341386,9.29550360021463,0.0
68,4.548140364762585,9.552587763246377,0.0
69,7.037186931330317,8.676513041576571,0.0
70,12.96676832538262,10.677921450258507,0.0
71,2.11591515166591,7.627736775076706,0.0
72,1.028498183341123,7.976882967854558,0.0
73,0.08913843466814116,7.2991748509764545,0.0
74,0.26929018614538525,8.124801664349306,0.0
75,0.07392900188672102,8.420723794002651,0.0
76,0.37688773600303593,7.667805948782331,0.0
77,0.24412948722889005,7.8554226128598925,0.0
78,0.6801873447993129,6.99853442571243,0.0
79,0.027398854271918332,8.405743458932713,0.0
80,0.15752337239048883,7.646066382710933,0.0
81,0.26844648349392874,8.05578282038702,0.0
82,0.5037195655693023,7.679130805639559,0.0
83,0.6192400908840684,8.709210744681235,0.0
84,0.09491766219033428,7.151877930721542,0.0
85,0.13795896154813542,7.5236208790167485,0.0
86,0.025077518610386332,7.6249870216173194,0.0
87,0.24489351418484923,7.24024976554015,0.0
88,0.9925324337585973,8.480782203993773,0.0
89,1.928826994718055,8.351587729059162,0.0
90,1.573767800453784,7.513249243181883,0.0
91,2.23643213889026,7.118826913062485,0.0
92,2.2335470585315678,8.456617135779478,0.0
93,0.39931783768908197,8.652168003310772,0.0
94,0.2784303106894852,7.527377433286209,0.0
95,0.13650709129311817,7.400772958269343,0.0
96,0.04866486359089931,8.164187467484963,0.0
97,4.130718994688733,7.720658847104695,0.0
98,4.51094747051355,7.2551587152557016,0.0
99,0.7221465102214171,8.264685385104302,0.0
