,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6082802151517224,0.10526178902994535,50.0
1,0.6947182945777974,0.11173708954653971,50.0
2,0.6349386894880186,0.11351408151411817,44.44444444444444
3,0.8032206641208735,0.10818710217128383,44.44444444444444
4,0.7995892459321494,0.1155086760952928,44.44444444444444
5,0.643612097891813,0.11219439549118164,44.44444444444444
6,0.5595240634901802,0.11089590187955584,44.44444444444444
7,0.6631138907729826,0.10907427786336708,44.44444444444444
8,0.6226582869361044,0.1097843572668882,44.44444444444444
9,0.6915220586772429,0.11764608791947707,44.44444444444444
10,0.6479563315089789,0.11256216474846699,50.0
11,0.6485591786985635,0.11039959428814355,50.0
12,0.7356788630969145,0.1075822693805491,61.111111111111114
13,0.6202914745486953,0.11002727351391745,55.55555555555556
14,0.6498695815047258,0.11017989562122332,61.111111111111114
15,0.6476486781496448,0.1082462561512772,61.111111111111114
16,0.7702115848977648,0.10590081020285329,55.55555555555556
17,0.6821042452307033,0.10723923022738777,55.55555555555556
18,0.7160610960120583,0.10702376051087549,66.66666666666666
19,0.7152240497719335,0.10846230255861235,66.66666666666666
20,0.689358894797897,0.10223444019721087,61.111111111111114
21,0.7072722324453077,0.10872013004001888,66.66666666666666
22,0.5360772808482461,0.10884117973997973,72.22222222222221
23,0.6244003174448625,0.11010314367799207,66.66666666666666
24,0.5747583757548647,0.117634636451161,61.111111111111114
25,0.5689146090988662,0.10794430794210043,55.55555555555556
26,0.4946080123094454,0.102958914903759,66.66666666666666
27,0.5350312449178569,0.10364868368013469,72.22222222222221
28,0.5306654082068262,0.11147194170939764,72.22222222222221
29,0.6561558358337266,0.09792490790566694,66.66666666666666
30,0.8128669268618833,0.10757411881373116,72.22222222222221
31,0.6351290954580642,0.10217418410354921,66.66666666666666
32,0.6150826202111416,0.10505279972857179,72.22222222222221
33,0.6419704237945861,0.11078483124986177,66.66666666666666
34,0.5266734957470629,0.10590269279710518,66.66666666666666
35,0.6462113446410485,0.10833124300842384,72.22222222222221
36,0.7198682105004255,0.10960688691774084,72.22222222222221
37,0.663050315886564,0.10993712382646109,66.66666666666666
38,0.48222584488860387,0.09329849011053776,66.66666666666666
39,0.6102010008918979,0.09673886874664359,72.22222222222221
40,0.6903885183075519,0.10005318866421119,72.22222222222221
41,0.6291451609047897,0.09618055518717468,66.66666666666666
42,0.5878630425564562,0.09963905753554282,72.22222222222221
43,0.6054236924286451,0.09540989771471348,72.22222222222221
44,0.5432668134654761,0.0969451067151037,66.66666666666666
45,0.5924618282505782,0.10708690412620739,72.22222222222221
46,0.6959139818838177,0.09089642041937668,66.66666666666666
47,0.531675648418124,0.10695056414307175,66.66666666666666
48,0.8804707489525645,0.09364460113424102,72.22222222222221
49,0.4063978892630792,0.11479733306274056,66.66666666666666
50,0.6272283642963047,0.09610124659405087,72.22222222222221
51,0.717110628550685,0.12062906911118855,72.22222222222221
52,0.6005010331661997,0.10797719623113353,72.22222222222221
53,0.3965744538685827,0.11201715307430136,72.22222222222221
54,0.6591886213289699,0.10710839890586565,72.22222222222221
55,0.8345932210935202,0.0964968336655627,72.22222222222221
56,0.8337335838378661,0.10409802353097386,72.22222222222221
57,0.5936548189943542,0.10256284839962652,66.66666666666666
58,0.72845599067745,0.10700005058817694,72.22222222222221
59,0.7054908489169938,0.1110000348644676,72.22222222222221
60,0.6075739804892824,0.12023708152218525,72.22222222222221
61,0.765318509348395,0.09159829498296967,72.22222222222221
62,0.6380115185267359,0.1142488950524564,72.22222222222221
63,0.7005588232043192,0.09929865966253783,66.66666666666666
64,0.5855261483535459,0.10506854026134654,72.22222222222221
65,0.35969246443558,0.09725781432139508,72.22222222222221
66,0.5898415560472654,0.10193083797624977,66.66666666666666
67,0.8823388432940583,0.10106321640580077,72.22222222222221
68,0.6988257882851695,0.0931292256848563,72.22222222222221
69,0.9597199418145557,0.09711994015940899,72.22222222222221
70,0.4765320720063625,0.12076025588070813,66.66666666666666
71,0.5091496270235655,0.10507321962488109,72.22222222222221
72,0.8667693961572287,0.11292834400210111,72.22222222222221
73,0.7061834472736331,0.08707471426871664,66.66666666666666
74,0.6180630123036714,0.10477822269876699,72.22222222222221
75,0.6107899350228104,0.09815121484930511,72.22222222222221
76,0.9517899936605417,0.09518696725150577,72.22222222222221
77,0.45830624925525554,0.10697873439810987,72.22222222222221
78,0.6707946176398989,0.12523942733576257,72.22222222222221
79,0.5397076582308621,0.09817174731185452,72.22222222222221
80,0.3965502344902161,0.09194391558774791,72.22222222222221
81,0.5164202679076987,0.10409942125009894,72.22222222222221
82,0.5595756632695749,0.0983342913886726,66.66666666666666
83,0.8399482851048699,0.11227397779930887,72.22222222222221
84,0.6714748061040822,0.10788801914576489,72.22222222222221
85,0.8444635262763849,0.107627180790708,72.22222222222221
86,0.7934563767024487,0.09532329575059145,72.22222222222221
87,0.6877654602037684,0.0925288045300595,72.22222222222221
88,0.7262627753450309,0.10479586838595584,66.66666666666666
89,0.7973579026400794,0.09751934638465519,72.22222222222221
90,0.45682261916972344,0.10044426131610894,72.22222222222221
91,0.6241202027996132,0.10351175470031611,66.66666666666666
92,0.5095635904281663,0.09473488887671128,66.66666666666666
93,0.5919071264462357,0.09693098603621259,61.111111111111114
94,0.6304828461884899,0.0942547159282865,66.66666666666666
95,0.37412502852001084,0.10193162439686693,72.22222222222221
96,0.7204703178320158,0.09328393735958683,72.22222222222221
97,0.7255170609413772,0.109708923846428,72.22222222222221
98,0.7990026932230749,0.0936241290074873,72.22222222222221
99,0.647839532728445,0.09383273953174757,72.22222222222221
