,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931443199102308,0.6930496696417372,62.5,0.4,0.7692307829856873,0.625,1.0
1,0.6931036716945873,0.6919635017960164,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0
2,0.6925301165194901,0.6921612320927256,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0
3,0.6926911879766345,0.692006943072291,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0
4,0.6927876587809679,0.6916771017723109,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0
5,0.6927373818473074,0.692722155993562,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0
6,0.6926019031580933,0.6931292483195104,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645
7,0.6919004238951906,0.693292827471347,25.0,0.5333333333333333,0.0,0.0,0.0
8,0.6947647503039835,0.6949120331366813,37.5,0.2,0.0,0.0,0.0
9,0.6926176979364419,0.6934714264899262,37.5,0.5333333333333333,0.0,0.0,0.0
10,0.692140584411623,0.6920407498662848,75.0,0.6666666666666666,0.8000000715255737,0.800000011920929,0.800000011920929
11,0.690832001094298,0.691458880364997,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929
12,0.6923835391516788,0.6918032779989938,75.0,0.6,0.8000000715255737,0.800000011920929,0.800000011920929
13,0.6906264917894592,0.6972296475442044,37.5,0.4,0.0,0.0,0.0
14,0.6900838049542725,0.7144841826023706,37.5,0.3333333333333333,0.0,0.0,0.0
15,0.4873787051868739,0.688759227890581,75.0,0.6666666666666666,0.8000000715255737,0.800000011920929,0.800000011920929
16,0.353623772869184,1.8239868288722387,37.5,0.3333333333333333,0.0,0.0,0.0
17,0.24393150548874734,1.0364021934154055,62.5,0.8,0.7692307829856873,0.625,1.0
18,0.23116883099717303,0.7306679736156786,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579
19,0.3474101765564905,1.1071979436069102,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645
20,0.44977248697944217,1.4776894262169944,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579
21,0.016509829793528313,2.743697325501221,12.5,0.26666666666666666,0.0,0.0,0.0
22,0.023760138540842787,4.914025715968665,25.0,0.2,0.0,0.0,0.0
23,0.009833618020585196,3.5420740889251823,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645
24,0.0008255658586809634,5.491367886570626,12.5,0.2,0.0,0.0,0.0
25,0.0013424767811440494,3.504567951647154,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224
26,0.00073459776064983,5.634819328652395,12.5,0.26666666666666666,0.0,0.0,0.0
27,0.0003071832444190158,5.433939159272896,12.5,0.26666666666666666,0.0,0.0,0.0
28,0.0003798584669066187,3.556162295570404,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224
