,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,2.2121641871301922,0.1294671699794156,57.49999999999999,0.08544042583283804,72.5,0.6887278902067997
1,1.0487060604078817,0.06837284776582107,68.125,0.07974554972911045,72.5,0.5550281393032688
2,0.21453649697385538,0.09788174256181094,65.625,0.07149180746045958,72.5,0.6474736876265899
3,0.6071759149409828,0.07493332381790051,68.75,0.06328528706887823,72.5,0.617044160065136
4,0.5201274077250343,0.06610128126114866,75.0,0.057405600497805,72.5,0.4094352955295234
5,0.4314019909755727,0.10497561028548372,70.625,0.05098015189959293,85.0,0.21286288560890468
6,0.36107307988009607,0.08914370384692864,70.0,0.052614163988418935,85.0,0.16358812829596492
7,0.1402881124474697,0.11436574006984265,65.0,0.07685477865682333,77.5,0.8194985581870409
8,0.3549450310609304,0.08552509766575078,75.625,0.05149530798354851,80.0,1.442994428326951
9,0.35892364758381995,0.10087940432322857,66.25,0.06686519997710369,75.0,0.05111431664180196
10,0.20751146780730031,0.12296001178028597,70.0,0.046814868847090615,87.5,0.11849826796491794
11,0.2545694242935848,0.10609285192249114,72.5,0.05165900850858236,82.5,0.2707091526402783
12,0.0074033439253492735,0.13798723372595606,71.875,0.08160434502780209,72.5,0.012158158336284952
13,0.07597958240520707,0.11070039891538667,76.875,0.04762407083448086,82.5,0.07451580433894658
14,0.14197409206471812,0.13707512150668238,73.125,0.12113400485849306,67.5,0.013404203462847597
15,0.0011276731006245584,0.11148226863979038,76.875,0.07500808013098073,77.5,0.6710026962844486
16,0.007285846620233534,0.12538191576848784,77.5,0.07201388772425465,80.0,0.01633487629958951
17,0.008028094370919135,0.12973427420661693,76.25,0.04752733950125532,85.0,0.002896458088427872
18,0.16190830110335067,0.15356987333883623,73.75,0.08469890814993737,82.5,0.007355795560646203
19,0.0038992652106169395,0.155131721702603,73.75,0.05649454416319437,80.0,0.00795857805145069
20,0.07641389121730925,0.1535999719996953,73.75,0.07539726266596718,82.5,0.012126876592944856
21,0.00033596467321078926,0.17966298488505342,74.375,0.07045253619126031,87.5,0.0078689457823507
22,1.2782794474924077,0.3311990194478388,66.25,0.1127429790680842,85.0,0.0008748411859261348
23,0.035094872842282326,0.17969307948356136,75.625,0.0697941705586359,85.0,0.0008244159156923848
24,0.009819110833535366,0.17645018469770296,73.75,0.07085879351418242,87.5,0.004415651475862901
25,0.0008721437993550071,0.1736811255080132,74.375,0.06791225394001074,90.0,0.0007281687015020619
26,5.2330354169138883e-05,0.20074972871140867,76.25,0.09248286024446765,82.5,0.0030937332214569626
27,7.147278807589416e-05,0.210433073304526,75.625,0.08169849687480488,85.0,0.0273387740450034
28,0.0003908637908730695,0.21200750173706306,73.75,0.07124451342925608,87.5,0.0007593227142188095
29,0.006136400263689394,0.21559164845300302,75.0,0.10873511819717958,80.0,0.0006751797707247552
30,7.818594533304344e-05,0.23238705432034995,73.75,0.10358049942352003,80.0,0.0004553956357871733
31,7.139807203984252e-06,0.25415535212886564,76.25,0.09714795380559813,90.0,0.00016045375046934004
32,1.1002692044631483e-05,0.23357773874040738,76.875,0.08059873190394502,90.0,0.000274623252811698
33,0.0014618726417625044,0.28950367318243375,74.375,0.2665985146173425,65.0,1.7881101463070934
34,0.0014875825861406804,0.20266787490772495,77.5,0.11372607471518233,77.5,0.08684145629639164
35,0.00023660553254835153,0.3336332044045403,68.125,0.360020516920217,52.5,0.00035651121908077566
36,0.0007491021251736265,0.22418833838148045,76.875,0.10154591302697757,85.0,0.0042114319933210485
37,0.0006422779690984595,0.255721706566452,76.25,0.11090097849332761,87.5,0.005066432016554517
38,2.889369169596629e-05,0.2943579644416248,73.75,0.09680546235248572,90.0,0.015877137459902314
39,2.4848050735915957e-05,0.23501629470335672,75.625,0.09724624126206544,85.0,0.0003189837556255533
40,0.011740826081599926,0.3029521438602245,73.75,0.11491765809119814,90.0,7.131487208367527e-06
41,3.752981090990537e-05,0.305246662856112,72.5,0.13526731579618387,87.5,9.657954309188408e-05
42,0.0020395555859097497,0.3389727482763053,73.75,0.2985670742125951,67.5,0.00038034424539195726
43,0.008047326318120935,0.2745321228797491,75.0,0.151726104735351,77.5,0.00034203444264249347
44,1.1012699243057508e-05,0.28079919362403094,75.0,0.14679468945891178,82.5,9.369290363350545e-05
45,8.533320173741766e-07,0.290293817632172,75.0,0.12483511169894887,85.0,4.076114936179146e-05
46,5.413924172030068e-06,0.2913102229758222,75.0,0.13120798310227982,85.0,2.2773534415202332e-06
47,1.6657418523207222e-06,0.29413296201968275,74.375,0.13366178885587907,85.0,5.4220746424826795e-06
48,3.292831054857321e-05,0.2963844402108916,74.375,0.1313684762085575,85.0,2.05544863859296e-08
49,2.376350570523802e-07,0.2984510718156882,74.375,0.13317164646689825,85.0,1.802683201706706e-05
50,7.596668746836988e-05,0.3006225089142531,74.375,0.133249878880709,85.0,2.49633620981265e-05
51,1.2606238060385805e-06,0.3022738656869798,75.0,0.13330394737415097,85.0,2.1855689526547344e-05
52,7.949380223322476e-07,0.30318788929060536,74.375,0.1373330311539042,85.0,3.838428654704672e-06
53,6.6403503601614296e-06,0.3051249129250636,74.375,0.1369238660958944,85.0,2.865632241645035e-05
54,7.480174008640213e-05,0.3067346089052886,75.0,0.13581381814769894,85.0,5.8903487753615016e-06
55,7.256901963440246e-06,0.30789672156658093,74.375,0.13971366737526475,85.0,1.4733308523349337e-05
