,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7082392385445303,0.08896182351238573,50.0
1,0.6869872986764894,0.08796959149458816,50.0
2,0.7629924856151276,0.08747915276362167,50.0
3,0.6956636346660701,0.08727846704613146,50.0
4,0.68428711744097,0.08712256428124657,50.0
5,0.6953425877455517,0.08686172311008375,50.0
6,0.6645251283013818,0.08691967296889583,50.0
7,0.6718181007083618,0.08692905569445453,50.0
8,0.7080893075989118,0.08693665796788709,50.0
9,0.6856265812708288,0.08694553565562305,50.0
10,0.6823187977236085,0.08695797891316423,50.0
11,0.6766362359430118,0.08696812197483107,50.0
12,0.6888686782886008,0.08698053358320906,50.0
13,0.6262818251709809,0.08698720663608361,50.0
14,0.7355171916971557,0.0869916263724557,50.0
15,0.7378793615032685,0.08699555726252525,50.0
16,0.6245377583295965,0.08699799544625349,50.0
17,0.6923412976079051,0.08700178920442253,50.0
18,0.6995639632852156,0.08700600208244211,50.0
19,0.6948074728733808,0.08700889843580625,50.0
20,0.6489718834217926,0.08701220241551945,50.0
21,0.6234050444505674,0.08701672681058754,50.0
22,0.662852294676128,0.087023155468039,50.0
23,0.7143115702880372,0.08703071920773403,50.0
24,0.6965276464319052,0.08703618065424126,50.0
25,0.7363592896082906,0.08704002825770249,50.0
26,0.6276208776612182,0.08704211795185716,50.0
27,0.6410960844882823,0.08704717319877542,50.0
28,0.6468103463206698,0.08705391927804033,50.0
29,0.6346297020404277,0.08706126144594188,50.0
30,0.6786227642258472,0.08706919285553416,50.0
31,0.75310137320048,0.0870770030546258,50.0
32,0.6942878116343159,0.0870802199892257,50.0
33,0.6803139861433024,0.08708316334148064,50.0
34,0.693117923126612,0.08708813249818442,50.0
35,0.6267130788049996,0.08709232009709947,50.0
36,0.6798781432646341,0.08709964491096094,50.0
37,0.663080534810946,0.08710587957510471,50.0
38,0.694020230129536,0.08711266704239504,50.0
39,0.7188547930239142,0.08711760151847969,50.0
40,0.6756403504336888,0.08712233556708973,50.0
41,0.6951354351893013,0.08712639486239954,50.0
42,0.6921313251168203,0.08713192107107345,50.0
43,0.7725815690790596,0.08713720334801459,50.0
44,0.6266508087152938,0.08713725706626274,50.0
45,0.7059277044999701,0.08714165039207697,50.0
46,0.674958850795513,0.08714706410819077,50.0
47,0.6722982049877034,0.08715152327017803,50.0
48,0.6709955047271414,0.08715652768871353,50.0
49,0.6486214774598916,0.0871618042657415,50.0
50,0.7661779915293725,0.08717101357692009,50.0
51,0.6354501689236742,0.08717212370355068,50.0
52,0.7139399375964494,0.08717887554060605,50.0
53,0.6828677820717519,0.08718394737560331,50.0
54,0.6844762252450665,0.08718860550562714,50.0
55,0.7338002982076006,0.08719354657795236,50.0
56,0.6070171562045839,0.08719639300617599,50.0
57,0.674003278778389,0.08720381737052696,50.0
58,0.6774532905174082,0.08721199171527438,50.0
59,0.7350510274923377,0.08721881710596813,50.0
60,0.717771329002383,0.08722477727749983,50.0
61,0.68013916175211,0.08722946238654025,50.0
62,0.7810757701652474,0.08723462122896189,50.0
63,0.6747313119978414,0.08723702975603753,50.0
64,0.6972723687616618,0.08723915584944293,50.0
65,0.6957155656258844,0.08724247036854052,50.0
66,0.6741444383708647,0.08724472019840443,50.0
67,0.6371658914091447,0.08724917469288154,50.0
68,0.6475595325065256,0.08725840062926901,50.0
69,0.6192860989531263,0.08727007725439118,50.0
70,0.6673317096280034,0.08728280994318413,50.0
71,0.5812133068637464,0.08728975886851617,50.0
72,0.6838858626167508,0.08730528591473377,50.0
73,0.7545216057276865,0.08731660965657136,50.0
74,0.6798123639526292,0.08731673418982537,50.0
75,0.6447320090925577,0.08732149326538519,50.0
76,0.6231041020811425,0.08733036975174852,50.0
77,0.7827389724533627,0.08734577330765309,50.0
78,0.695066091033666,0.08734784022108527,50.0
79,0.70867949621615,0.08735024844842881,50.0
80,0.6775957586260256,0.08735429756797822,50.0
81,0.7049998575337886,0.08735881997926523,50.0
82,0.6781095956352297,0.08736439057725269,50.0
83,0.6954861901011776,0.08737168578341623,50.0
84,0.6955086185589189,0.08737912543438142,50.0
85,0.600314241919223,0.0873818795380695,50.0
86,0.7082064252344403,0.0873922261362346,50.0
87,0.6568426855689797,0.0874009002623232,50.0
88,0.7119780386071359,0.08741299928362459,50.0
89,0.6940596572870308,0.08741667600369099,50.0
90,0.6584040836107417,0.08742084567792463,50.0
91,0.6534922674669017,0.08742833629553615,50.0
92,0.65179480198441,0.08743829014240286,50.0
93,0.7138112663917224,0.08745111732842112,50.0
94,0.6526722491074839,0.087455782616394,50.0
95,0.7331030986352612,0.08747611390177298,50.0
96,0.6070243670792475,0.08747378363007483,50.0
97,0.6354804491570011,0.0874814482310182,50.0
98,0.7237812667828185,0.08749226595063397,50.0
99,0.6753040573092709,0.08749865483042052,50.0
