,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6835526207595143,0.1265303321781938,54.54545454545454,0.08550085180424387,72.5,0.6846259319586704
1,0.6728859610589029,0.12649775002499133,54.54545454545454,0.07484208015622422,72.5,1.050653459750885
2,0.7207779167211539,0.12545467603559562,54.54545454545454,0.07115577102207199,72.5,0.30425047754641527
3,0.7083801729888125,0.12626115069645696,54.54545454545454,0.08355670449149118,72.5,0.4509233767921909
4,0.6909698474723807,0.12606015181724228,54.54545454545454,0.11298408122190758,72.5,0.12553564897250719
5,0.6914279935330977,0.12617824801373095,54.54545454545454,0.11344129568331648,72.5,0.21396135732104676
6,0.6996713583707822,0.12590232481630162,54.54545454545454,0.06458465711940745,75.0,0.14093155796075416
7,0.698998456437877,0.12615169939398985,54.54545454545454,0.14597468009995854,75.0,0.16188725493555103
8,0.690935291598038,0.12608006556805076,63.63636363636363,0.11153449391303702,75.0,0.2090829249473008
9,0.6923491546472864,0.12596823376129346,45.45454545454545,0.1591314478829923,75.0,0.9237198980166165
10,0.6821452692443158,0.12564429826527845,45.45454545454545,0.0863474090245756,75.0,0.06826484958190718
11,0.6628658715937512,0.12646747137186287,45.45454545454545,0.119630362172424,75.0,0.09945758840183624
12,0.7098444849821338,0.12573976186181604,45.45454545454545,0.1397964002771453,70.0,0.003136523631989601
13,0.7147174016768878,0.1259605068154415,45.45454545454545,0.14496386991528193,72.5,0.07128794624084549
14,0.6860981630672199,0.12589430477658645,45.45454545454545,0.18350893789590833,70.0,0.003854048391028211
15,0.6818818627235673,0.1261982116464269,45.45454545454545,0.2619433306570434,50.0,0.6208312080861466
16,0.6693691186757931,0.1263223670030461,45.45454545454545,0.17062851541218096,70.0,0.0728942673158673
17,0.6648180803096168,0.12630766993132758,45.45454545454545,0.24969728444540656,70.0,0.006225769413902473
18,0.6608971716482813,0.12629054559392178,45.45454545454545,0.24342007442528285,70.0,0.0014664507567470147
19,0.7168763455024849,0.12573819338602066,45.45454545454545,0.25184772480913453,70.0,0.683077289998497
