,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,2.0128626724709986,1.8558884775400486,50.0,0.84375,0.0,0.0,0.0
1,0.6254967929306444,1.1248111820883413,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0
2,1.9292936630488513,1.1746336607393273,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5
3,0.3401416064263884,0.9818416627988793,50.0,0.6166666666666667,0.0,0.0,0.0
4,0.20065195944554265,0.7314058697095607,50.0,0.6833333333333333,0.6333333253860474,0.7142857164144516,0.75
5,0.17954700956993655,0.692026938111552,60.0,0.375,0.375,0.375,0.375
6,0.2302508253256434,0.8265334676977935,60.0,0.84375,0.20000000298023224,0.5,0.125
7,0.33193670277464865,0.9152030180008077,40.0,0.875,0.6060605943202972,0.4642857164144516,0.875
8,0.2664687889630073,0.6874620085518952,60.0,0.875,0.6666666865348816,0.550000011920929,0.875
9,0.05583449391222371,0.5849100697152693,90.0,0.875,0.9285714328289032,1.0,0.875
10,0.02081983125177011,0.6502484547019156,60.0,0.75,0.6666666865348816,0.75,0.75
11,0.08209428949910029,0.8149244355482868,60.0,0.5833333333333333,0.75,0.7000000029802322,0.8333333432674408
12,0.008430903665826274,0.6315056942485041,70.0,0.75,0.7083333432674408,0.800000011920929,0.75
13,0.009729387864419054,0.6288392479594063,90.0,0.65,0.444444477558136,0.5,0.4000000059604645
14,0.006635432134122651,0.628010971726927,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
15,0.0031298293852223672,0.7048817973432946,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
16,0.0010323288274384662,0.7724286917669143,60.0,0.90625,0.800000011920929,0.75,0.875
17,0.0013957041137879495,0.7715126091500839,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
18,0.0018301545812771795,0.7439391328874937,60.0,0.75,0.6666666865348816,0.75,0.75
19,0.0015366790355296866,0.70709536072519,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
20,0.0015388246704868378,0.682908973284383,70.0,0.90625,0.7083333432674408,0.625,0.875
21,0.0006450102856042489,0.677103309765839,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875
22,0.00074319112079643,0.6781345649118844,70.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645
23,0.0011965273101874712,0.6863854745764961,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875
24,0.0007045767544997884,0.6956703634700994,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
25,0.0005899514889736784,0.7022868656765009,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875
26,0.0005311377614379679,0.7125675896916392,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
27,0.0004246626884499357,0.7187833354105728,60.0,0.5,0.3636363744735718,0.2857142984867096,0.5
28,0.0006078513610454046,0.7185339154178527,60.0,0.75,0.6666666865348816,0.75,0.75
29,0.0005681660418494605,0.7171643248545203,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
30,0.0007139419717709157,0.7182717416608647,70.0,0.6166666666666667,0.7857142686843872,0.75,0.8333333432674408
31,0.0006252059410341365,0.7162599405874752,70.0,0.6166666666666667,0.7857142686843872,0.75,0.8333333432674408
32,0.0004908618798354414,0.717407733195332,70.0,0.6166666666666667,0.7857142686843872,0.75,0.8333333432674408
33,0.0006723745634344079,0.7184781270428159,70.0,0.90625,0.7083333432674408,0.625,0.875
34,0.00052981545991688,0.721054674842335,70.0,0.90625,0.7083333432674408,0.625,0.875
