,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,789.5440430724465,752.7474002319639,0.0,0.0,0.0,0.0,0.0
1,654.1967173282405,602.5849762679946,0.0,0.0,0.0,0.0,0.0
2,621.5693387118221,419.3857878068128,0.0,0.0,0.0,0.0,0.0
3,523.0974862780427,236.99031064049055,0.0,0.0,0.0,0.0,0.0
4,320.7656491092922,104.07944156120983,0.0,0.0,0.0,0.0,0.0
5,35.9201962891681,82.33687471984602,0.0,0.0,0.0,0.0,0.0
6,72.61196958004402,144.2301342975515,0.0,0.0,0.0,0.0,0.0
7,174.50326598669577,149.82150401043455,0.0,0.0,0.0,0.0,0.0
8,25.51752215829654,122.47997618898805,0.0,0.0,0.0,0.0,0.0
9,74.48663639743411,98.06423957653821,0.0,0.0,0.0,0.0,0.0
10,27.80665072288405,90.28167760950882,0.0,0.0,0.0,0.0,0.0
11,77.86234942630836,95.17347232815375,0.0,0.0,0.0,0.0,0.0
12,82.90406512870383,97.99405776067519,0.0,0.0,0.0,0.0,0.0
13,109.35443202644707,89.11907011174117,0.0,0.0,0.0,0.0,0.0
14,28.49609572986077,85.69397594641718,0.0,0.0,0.0,0.0,0.0
15,172.86476682995865,87.7823592123837,0.0,0.0,0.0,0.0,0.0
16,76.67224988175128,87.34005198586745,0.0,0.0,0.0,0.0,0.0
17,104.42220537560763,88.85023655438093,0.0,0.0,0.0,0.0,0.0
18,14.10894781756939,92.0542212801832,0.0,0.0,0.0,0.0,0.0
19,71.07345748833038,91.04494644430305,0.0,0.0,0.0,0.0,0.0
20,22.442266372863482,96.02464410608574,0.0,0.0,0.0,0.0,0.0
21,80.14861794822228,97.62059666429481,0.0,0.0,0.0,0.0,0.0
22,107.44143205939336,100.21576186202797,0.0,0.0,0.0,0.0,0.0
23,15.26297182167758,91.75003726309863,0.0,0.0,0.0,0.0,0.0
24,78.24266875425376,92.04260156931562,0.0,0.0,0.0,0.0,0.0
25,86.89546343207579,95.04443980062167,0.0,0.0,0.0,0.0,0.0
26,20.379940754790738,114.87622690673494,0.0,0.0,0.0,0.0,0.0
27,19.712151482703003,120.57319114901738,0.0,0.0,0.0,0.0,0.0
28,8.712828385829326,98.51084924089956,0.0,0.0,0.0,0.0,0.0
29,35.69807427356376,94.07877688642216,0.0,0.0,0.0,0.0,0.0
30,63.727570776208836,95.07847529944581,0.0,0.0,0.0,0.0,0.0
31,8.533447310606599,94.31795433076374,0.0,0.0,0.0,0.0,0.0
32,37.05022982611325,105.30471450284536,0.0,0.0,0.0,0.0,0.0
33,26.72411293320759,103.79152972846578,0.0,0.0,0.0,0.0,0.0
34,32.39640866518584,93.15556576893994,0.0,0.0,0.0,0.0,0.0
35,19.497618046316266,93.25766817939788,0.0,0.0,0.0,0.0,0.0
36,18.833961044822814,92.6719946312055,0.0,0.0,0.0,0.0,0.0
37,5.427129171223795,92.00908766889802,0.0,0.0,0.0,0.0,0.0
38,21.752732221772277,91.48241584940467,0.0,0.0,0.0,0.0,0.0
39,14.364160089498526,91.19928885025713,0.0,0.0,0.0,0.0,0.0
40,11.031733847657147,92.18284874467551,0.0,0.0,0.0,0.0,0.0
41,9.158869820418323,90.3718216672213,0.0,0.0,0.0,0.0,0.0
42,16.241424161931864,90.77511792565517,0.0,0.0,0.0,0.0,0.0
43,8.936957580673509,91.03547948787524,0.0,0.0,0.0,0.0,0.0
44,14.05745506651466,105.11576325242501,0.0,0.0,0.0,0.0,0.0
45,2.088547727271576,88.35112705253569,0.0,0.0,0.0,0.0,0.0
46,8.721491690786035,88.79411890040372,0.0,0.0,0.0,0.0,0.0
47,15.163464724660212,99.47841331368087,0.0,0.0,0.0,0.0,0.0
48,4.010075573492311,84.51133699933528,0.0,0.0,0.0,0.0,0.0
49,3.274532844393916,83.2250927115633,0.0,0.0,0.0,0.0,0.0
50,3.4309844569955557,84.85285596607876,0.0,0.0,0.0,0.0,0.0
51,2.321227180680725,87.26685044239933,0.0,0.0,0.0,0.0,0.0
52,0.1773028716675693,86.79991558633844,0.0,0.0,0.0,0.0,0.0
53,1.4087514687472629,87.30127036147273,0.0,0.0,0.0,0.0,0.0
54,0.4862205773185948,81.71356255681371,0.0,0.0,0.0,0.0,0.0
55,0.6906019393841281,81.37311579437971,0.0,0.0,0.0,0.0,0.0
56,1.7289654632551335,83.64749818921497,0.0,0.0,0.0,0.0,0.0
57,2.18814137389277,94.95058767440851,0.0,0.0,0.0,0.0,0.0
58,3.5759481774915454,85.26412489758592,0.0,0.0,0.0,0.0,0.0
59,4.523892200963953,82.91121868330076,0.0,0.0,0.0,0.0,0.0
60,1.7931639751980994,82.63541662863598,0.0,0.0,0.0,0.0,0.0
61,0.3618456039810522,80.02319930340298,0.0,0.0,0.0,0.0,0.0
62,0.39341691326468686,81.58104794804714,0.0,0.0,0.0,0.0,0.0
63,3.9857679790501415,95.46438824629065,0.0,0.0,0.0,0.0,0.0
64,6.032915574767303,83.17194094706174,0.0,0.0,0.0,0.0,0.0
65,6.599745457248902,80.90615593863406,0.0,0.0,0.0,0.0,0.0
66,0.27269730518295493,81.51229821580645,0.0,0.0,0.0,0.0,0.0
67,0.4967889888776902,79.42011318206593,0.0,0.0,0.0,0.0,0.0
68,0.04949283331174288,81.01709226713139,0.0,0.0,0.0,0.0,0.0
69,0.6214975899921688,82.29254888054288,0.0,0.0,0.0,0.0,0.0
70,0.0566753358715548,80.17033531743029,0.0,0.0,0.0,0.0,0.0
71,0.06664993683511529,79.78881656359538,0.0,0.0,0.0,0.0,0.0
72,0.040490564098399705,82.18022220934036,0.0,0.0,0.0,0.0,0.0
73,0.10451057903139246,82.98854641792033,0.0,0.0,0.0,0.0,0.0
74,0.11726397472017658,81.4877709990516,0.0,0.0,0.0,0.0,0.0
75,0.35862974101707884,81.2840922495456,0.0,0.0,0.0,0.0,0.0
76,0.5418474596629488,80.88254303973778,0.0,0.0,0.0,0.0,0.0
77,0.23940459924582463,82.57520300721079,0.0,0.0,0.0,0.0,0.0
78,0.40584500866568285,83.00138571725905,0.0,0.0,0.0,0.0,0.0
79,0.12764766461377156,81.91593310867079,0.0,0.0,0.0,0.0,0.0
80,0.11004569524347481,80.8502230135704,0.0,0.0,0.0,0.0,0.0
81,0.4263341900867409,82.25513890090194,0.0,0.0,0.0,0.0,0.0
82,0.03268177344544547,81.12312947224223,0.0,0.0,0.0,0.0,0.0
83,1.095622220840614,81.92704659755431,0.0,0.0,0.0,0.0,0.0
84,0.11508107729478093,81.1776096902719,0.0,0.0,0.0,0.0,0.0
85,0.07528424866462079,81.38694289946956,0.0,0.0,0.0,0.0,0.0
86,1.586451947191388,84.05627114309868,0.0,0.0,0.0,0.0,0.0
87,1.7729115190499316,90.51753015404266,0.0,0.0,0.0,0.0,0.0
88,2.5910354003157763,85.0097854739022,0.0,0.0,0.0,0.0,0.0
89,0.1615851246599171,83.28311536129786,0.0,0.0,0.0,0.0,0.0
90,0.49529995938351506,81.55940278063011,0.0,0.0,0.0,0.0,0.0
91,0.6643500209639746,84.38987607315651,0.0,0.0,0.0,0.0,0.0
92,0.24949106266338217,90.43196356194231,0.0,0.0,0.0,0.0,0.0
93,5.91939920059687,87.89776774047232,0.0,0.0,0.0,0.0,0.0
94,9.51041467008623,86.04428863100584,0.0,0.0,0.0,0.0,0.0
95,3.7276853465817164,81.14815068368807,0.0,0.0,0.0,0.0,0.0
96,9.926205593027909,92.04951017354283,0.0,0.0,0.0,0.0,0.0
97,2.080303927182466,82.033782020669,0.0,0.0,0.0,0.0,0.0
98,2.517073759469074,80.43719232469516,0.0,0.0,0.0,0.0,0.0
99,5.315947724911466,84.94096271017598,0.0,0.0,0.0,0.0,0.0
