,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
9,0.6788638342452723,0.6766625765270117,52.910052910052904,0.5359375000000001,0.4703449395795663,0.47519842100640136,0.5086805603156487,0.745454569924311,71.875,0.8131696428571429,0.5970463640987873,0.765625,0.5177083425223827,0.6285466188521069,0.5324239894977003,84.375,0.7708333333333333,0.5476190596818924,0.75,0.4375,0.06179451390181669,0.6419140735875453,66.66666666666666,0.8666666666666667,0.7474747697512308,0.6349206368128458,0.9333333373069763,0.27381464212845597,1.5511084909797574,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.6321965627065261,0.7636396061062668,69.23076923076923,0.7,0.625,0.800000011920929,0.6666666716337204,0.6465526934439739,0.6217169965757768,64.28571428571429,0.7666666666666666,0.5833333432674408,0.5416666716337204,0.800000011920929,0.607309220979537,0.7726795486035075,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.6776196549216448,0.7253579698332071,63.793103448275865,0.5175396825396826,0.0,0.0,0.0,0.5373605790669499,0.7841460530472385,38.095238095238095,0.48194444444444445,0.0555555522441864,0.16666666666666666,0.033333333830038704,0.6027888922186954
10,1.0254305926527936,0.683439851133766,55.55555555555556,0.6656994047619048,0.3170634942750136,0.5444444455206394,0.2520833381762107,0.9409485264449527,64.84375,0.7705729166666668,0.40343406796455383,0.75,0.30364583618938923,0.047904672764943805,0.5965548581912862,78.125,0.8791666666666667,0.4166666716337204,0.75,0.2916666716337204,0.09268026572828762,0.55723979343887,66.66666666666666,0.6819444444444445,0.694444457689921,0.8333333333333334,0.6166666746139526,0.5598175841754682,0.8464340855998516,22.22222222222222,0.625,0.0,0.0,0.0,0.5997504300081228,0.6232274060592219,53.84615384615385,0.75,0.2857142984867096,0.5,0.20000000298023224,0.4754099876363818,0.5755373195782717,71.42857142857143,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6222322498232183,0.7746059644583216,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.6385826503855558,0.7261686242385391,64.65517241379311,0.6404761904761905,0.0,0.0,0.0,1.2977421279372316,0.7063105111919836,50.0,0.5069444444444444,0.2896825273831685,0.6111111144224802,0.20555555820465088,0.5326626098401493
11,0.3615142010441296,0.6834916337062752,56.08465608465608,0.6085069444444445,0.2914682539800803,0.4791666691501935,0.23055555919806162,0.9661752239567873,69.53125,0.79765625,0.5376488156616688,0.8229166679084301,0.4197916742414236,0.2488456742349826,0.44731033109281165,84.375,0.8345238095238094,0.5208333432674408,0.75,0.4000000059604645,0.2496163208026288,0.7713726359854659,50.0,0.6388888888888888,0.45079366366068524,0.8333333333333334,0.3166666676600774,0.6413664232655647,1.084197233035879,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.5879351572008186,0.6438226766472935,61.53846153846154,0.7395833333333333,0.20000000298023224,0.5,0.125,0.5646741646424746,0.6462378304415578,64.28571428571429,0.6222222222222222,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.5758370185851287,0.7188078454157432,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0,0.6544089310993086,0.710357878855272,62.06896551724138,0.5601984126984126,0.0,0.0,0.0,0.44503380834579764,0.8077050557669445,50.0,0.5666666666666667,0.24206348756949106,0.5833333333333334,0.15555555870135626,0.5896007504556545
12,0.44552235862632444,0.7849719911303978,54.4973544973545,0.6550347222222221,0.5572617277503014,0.5174603263537089,0.7040674661596616,0.6808277414862218,77.34375,0.80546875,0.7300137430429459,0.8020833376795053,0.7171131018549204,0.179879101917482,0.5968855668977732,78.125,0.875,0.2666666731238365,0.5,0.1875,0.04673477438663134,0.5812451638265039,72.22222222222221,0.611111111111111,0.5202020208040873,0.5,0.5444444417953491,0.33734389336651055,0.7796583752798815,55.55555555555556,0.6785714285714286,0.29999998211860657,0.5,0.2142857164144516,0.7982308722330674,0.6060304840944108,53.84615384615385,0.7395833333333333,0.2857142686843872,0.3333333432674408,0.25,0.4428927153315607,0.6628498765153278,64.28571428571429,0.78125,0.45000000298023224,0.75,0.375,0.616188910487852,1.0456091701450956,37.5,0.7333333333333333,0.5454545617103577,0.375,1.0,0.6275322922032599,0.7332634874908949,61.206896551724135,0.4583730158730158,0.268412701288859,0.31111111442248024,0.27777778009573617,0.48003649993288994,0.783980986056216,64.28571428571429,0.6895833333333332,0.7912643055121104,0.6696428656578064,1.0,0.6734107569606578
13,0.41165681571288393,0.6817759519370844,58.730158730158735,0.6109375,0.4457010639210542,0.5840277802199125,0.41597222598890465,0.7634211375320304,67.96875,0.8129464285714285,0.5484623126685619,0.8177083358168602,0.45744048058986664,0.21084606587258659,0.3764476860176099,84.375,0.9125,0.658333346247673,1.0,0.5000000074505806,0.1466082247225576,0.6145647986674212,72.22222222222221,0.8222222222222223,0.7962963183720907,0.8888888955116272,0.7333333392937978,0.445709637471976,1.0530099929834287,33.33333333333333,0.5,0.5,0.5,0.5,0.7293335659241179,0.5950516452792101,53.84615384615385,0.75,0.3333333432674408,0.5,0.25,0.07766855252028525,0.588730685797814,71.42857142857143,0.7,0.6000000089406967,0.75,0.5000000149011612,0.9831214992923472,0.6572968532343608,62.5,0.9333333333333333,0.6666666865348816,0.5,1.0,1.2485341240154864,0.660247783216155,60.3448275862069,0.4941666666666667,0.1573545018831889,0.26666666865348815,0.12444444795449575,0.6392193173724181,0.6780225982985966,64.28571428571429,0.6166666666666667,0.7564102510611216,0.6738095333178838,0.8888888855775198,0.3966440325639779
14,0.4999003560057027,0.6845213145522703,57.67195767195767,0.6371775793650792,0.49437831714749336,0.5916666717578968,0.49454365670681,0.8578728919562879,70.3125,0.8273809523809524,0.7270021736621857,0.6767857223749161,0.8452381007373333,0.19393512298806734,0.7478886760597572,62.5,0.8229166666666666,0.5875000059604645,0.4416666775941849,0.9375,0.3243849129088091,0.9037366341303046,61.111111111111114,0.5555555555555555,0.3611111044883728,0.6666666666666666,0.2666666756073634,0.006970573904175122,1.2498821737129662,33.33333333333333,0.3214285714285714,0.125,0.5,0.0714285746216774,0.5239435424916399,0.4407272468713763,84.61538461538461,0.9,0.875,0.800000011920929,1.0,0.23320755322569295,0.7551977547256651,71.42857142857143,0.7333333333333334,0.5,0.5,0.5,0.41162752680428116,0.6918118619838257,50.0,0.6666666666666666,0.0,0.0,0.0,0.08484268415939313,1.003025705256614,41.37931034482759,0.44587301587301587,0.5092522462209066,0.3658730208873749,0.9277777791023254,0.42218621225363284,0.6417020009807587,61.904761904761905,0.71875,0.7545454700787863,0.6888889024655024,0.8583333392937978,0.6035139222239709
15,0.48706687478282423,0.7355414668093619,60.84656084656085,0.6861607142857142,0.4875992151598136,0.6840277798473835,0.44930556292335194,0.8857151739323316,70.3125,0.8520833333333334,0.578521840274334,0.9583333358168602,0.43764881789684296,1.3875344739800728,0.49484375360148675,78.125,0.7880952380952381,0.3916666731238365,0.75,0.2708333358168602,0.075221311271297,0.7890087331177963,66.66666666666666,0.5791666666666667,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.2002883675544494,0.8928886823537963,33.33333333333333,0.5833333333333333,0.5,0.5,0.5,0.6997549818155795,0.5625075890904898,61.53846153846154,0.9,0.45000000298023224,0.75,0.3333333432674408,0.9343894048512734,0.5511663440860974,71.42857142857143,0.7333333333333334,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.40720860881916204,0.7474521829557533,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.45715688707282537,0.6342414335279536,60.3448275862069,0.6004761904761905,0.324444446961085,0.36666666666666664,0.3222222248713175,0.4767456554711125,0.6416496802212398,59.523809523809526,0.5650793650793651,0.5630591760079066,0.5218254079421362,0.6539682646592458,0.5507539573898885
16,0.37743374479781355,0.8252909771383513,56.613756613756614,0.6168402777777777,0.6122835626204809,0.5268849351753792,0.8020833395421505,0.6143248923518863,73.4375,0.8582589285714287,0.7227092478424311,0.7415178650990129,0.7769345305860043,0.263138385683327,0.36712739163978925,87.5,0.8833333333333333,0.783333346247673,0.9166666716337204,0.7083333432674408,0.022732697236419113,0.7037629197108058,55.55555555555556,0.7777777777777778,0.6666666865348816,0.6071428656578064,0.800000011920929,0.3086324303468498,0.801884046424406,44.44444444444444,0.5833333333333333,0.30000001192092896,0.375,0.25,0.6238764091233491,0.7136301419173525,76.92307692307693,0.7708333333333333,0.7777778208255768,0.6500000059604645,1.0,0.45826502617697146,0.7222540278311343,57.14285714285714,0.6777777777777778,0.48571427166461945,0.5,0.5000000149011612,0.2835476567397439,0.7387463051658303,50.0,1.0,0.5999999642372131,0.4285714328289032,1.0,0.7434372085856569,0.6572876594228334,62.93103448275862,0.5939682539682541,0.4202645520369212,0.5000000059604645,0.41666667064030966,0.44909178317388754,0.6397327886378342,59.523809523809526,0.6208333333333333,0.752874900897344,0.6369047661622366,0.9583333333333334,0.5780827182728793
17,1.144357915567462,0.7372642807896255,62.96296296296296,0.6112847222222223,0.40125662088394165,0.6805555572112402,0.31111111243565875,0.8962123010211196,71.09375,0.8152901785714286,0.5259605087339878,0.7604166679084301,0.42410715110599995,0.23452195904176198,0.50997188654337,81.25,0.8833333333333333,0.45000000298023224,0.5,0.4166666716337204,0.005184216964336406,1.1931584405498785,61.111111111111114,0.6222222222222222,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.020056295589691547,1.409955437299644,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.4895252194505004,0.5642849900936235,61.53846153846154,0.8666666666666667,0.5,0.5,0.5,0.47585816709084555,0.7768759580177319,64.28571428571429,0.5666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.16175427728869918,0.6626684761406069,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.3505934470734771,0.6386869570807554,56.03448275862068,0.5599603174603175,0.3995238125324249,0.44777778089046477,0.45444444914658866,0.5275652291324722,0.6860454680587376,54.761904761904766,0.470734126984127,0.5165945390860239,0.47063492238521576,0.5873015920321146,0.26147589728439696
18,0.29774943112945473,0.8342967266961128,53.96825396825397,0.6372767857142856,0.5511560228963693,0.5114087387919426,0.6536706412831942,1.0258043752796553,67.96875,0.7911458333333333,0.7001984361559153,0.6666666753590107,0.8281250055879354,0.35747292523544255,1.0680666628295135,62.5,0.7625,0.5476190596818924,0.4625000059604645,0.6875,0.31460882743886653,0.7752733273223316,66.66666666666666,0.5111111111111111,0.4888889193534851,0.5166666706403097,0.46666667858759564,0.00785394622722156,1.2469044071371385,44.44444444444444,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,0.34315812946923946,0.33349687997762323,76.92307692307693,0.8333333333333333,0.7000000029802322,0.6666666716337204,0.75,0.13096186453647402,0.860419822898258,71.42857142857143,0.8666666666666667,0.6190476417541504,0.75,0.7000000029802322,0.4733633068231169,0.626574335227602,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.5921376420280962,0.6666784299530989,66.37931034482759,0.5888888888888888,0.3104761918385824,0.4833333353201548,0.2444444477558136,0.9462021272073924,0.6588222752670659,71.42857142857143,0.6006944444444445,0.7650793691476186,0.7916666666666666,0.7638888855775198,0.13839837938765073
19,0.4296437613731072,0.7884496299033861,56.08465608465608,0.6170138888888889,0.542843741675218,0.5151785767326752,0.6267361169060072,0.9431589812404887,74.21875,0.811421130952381,0.6291434317827225,0.777529763057828,0.6035714317113161,0.02646803510914827,0.5774015357143033,78.125,0.7791666666666667,0.375,0.5,0.3333333358168602,0.00671310615529334,0.666395898804996,61.111111111111114,0.7777777777777778,0.7979798118273417,0.7460317611694336,0.8666666746139526,0.06133115332462542,1.138013427935115,44.44444444444444,0.5833333333333333,0.25,0.5,0.1666666716337204,0.3372828669083315,0.7974024062309132,76.92307692307693,0.7916666666666667,0.7857142984867096,0.7000000029802322,1.0,0.8988578680246141,0.7121691890044285,64.28571428571429,0.7666666666666666,0.6333333551883698,0.550000011920929,0.800000011920929,0.45840480273449263,0.6877785277824547,62.5,0.8,0.6666666865348816,0.5,1.0,0.5133800517536488,0.7941125045784788,53.44827586206896,0.5980555555555556,0.4380952457586924,0.39333333472410836,0.627777781089147,0.21931261693185522,0.659549149985292,66.66666666666666,0.6051587301587301,0.7481481631596884,0.6744047701358795,0.8555555641651154,0.7645671498781179
20,0.35832403071142144,0.7359070004988073,60.84656084656085,0.6508680555555556,0.5807479706903299,0.5588293733696142,0.6625000052154064,1.0229835942226004,75.0,0.8255208333333334,0.7366793230175972,0.7406250070780516,0.7729166727513075,0.4894859155732994,0.7369323886516113,75.0,0.825,0.676190473139286,0.6041666716337204,0.7916666716337204,0.2977275433352681,0.7451187074091741,61.111111111111114,0.5499999999999999,0.7314814925193787,0.75,0.7166666686534882,0.007473102672442193,1.1466981862033263,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.3248255490122984,1.203274011247395,76.92307692307693,0.7833333333333333,0.8035714328289032,0.675000011920929,1.0,0.8157122594998829,1.0218734983722721,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.06292614864760063,0.6901567136704156,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.7326238065836937,0.9286039287568969,65.51724137931035,0.5984126984126984,0.22126984397570293,0.38888888955116274,0.1722222258647283,0.7083317268817878,0.8708333120810391,52.38095238095239,0.642361111111111,0.3920634984970093,0.5000000049670538,0.3333333383003871,0.16599484675570397
21,0.644789368044417,0.832221000790039,62.43386243386243,0.7156250000000001,0.5855639837682247,0.6097222293416659,0.6244047662864128,1.281840513434334,68.75,0.7323660714285715,0.5859127156436443,0.7437500040978193,0.5241071488708258,0.015782894609725116,0.5314065725481509,81.25,0.8261904761904761,0.5476190596818924,0.5416666716337204,0.6041666716337204,0.2902341602838954,0.7667587805368762,66.66666666666666,0.5515873015873015,0.7230769097805023,0.722222218910853,0.738095243771871,0.015975188641033658,1.4824400215242943,22.22222222222222,0.5,0.0,0.0,0.0,0.6023525715064039,0.6219010951444361,69.23076923076923,0.75,0.5833333432674408,0.75,0.5,0.5255805126387498,1.0182531157935188,64.28571428571429,0.59375,0.5750000029802322,0.5416666716337204,0.625,0.13799419778222924,0.5354406555124422,87.5,0.9333333333333333,0.8571428656578064,0.75,1.0,0.5360918421629527,0.830637244128678,66.37931034482759,0.5461904761904762,0.2768254021803538,0.43333333333333335,0.213333335518837,0.07030127744284223,0.7406874996051247,57.14285714285714,0.4534722222222222,0.5383061518271764,0.502380962173144,0.5861111134290695,0.7095265561755398
22,0.15925198833051912,0.8267638644924904,59.25925925925925,0.6090277777777777,0.5624669430156549,0.5777777843177319,0.5937500080714623,1.044471408752742,71.09375,0.7877604166666666,0.6932720188051462,0.7156250085681677,0.7175595294684172,0.6858195429565264,0.63481988230555,71.875,0.8497023809523809,0.5791666731238365,0.5666666775941849,0.75,0.6585912653368615,0.8640195144670224,77.77777777777779,0.7000000000000001,0.7460317611694336,1.0,0.6333333353201548,0.011586025272480694,1.267618053921394,44.44444444444444,0.5416666666666667,0.25,0.5,0.1666666716337204,0.5206832478759055,0.2963883502980458,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0,0.029298711741540705,1.12556914685942,71.42857142857143,0.78125,0.6000000089406967,0.8333333432674408,0.625,0.29447088746179884,0.6574180994403711,62.5,0.5333333333333333,0.0,0.0,0.0,0.7279731647105221,0.7664481541339204,56.896551724137936,0.5926984126984127,0.4755555510520935,0.43412699103355407,0.6044444461663564,0.2658818888758616,0.766286874534362,64.28571428571429,0.55625,0.6227272947629293,0.563492069641749,0.7305555542310079,0.26783628393890546
