,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6953077426210275,0.1534333723306894,44.44444444444444,0.09926727727130302,28.57142857142857,0.692440617677477
1,0.6854888290298894,0.15512915647826464,44.44444444444444,0.10741286826414087,28.57142857142857,0.7507341425656516
2,0.6977973133564705,0.1552611275913858,44.44444444444444,0.10566939576822107,28.57142857142857,0.6085817452826606
3,0.6873976326739181,0.155057065681051,44.44444444444444,0.0971098874391932,28.57142857142857,0.6253868862109409
4,0.7067316320702958,0.1554275255414443,44.44444444444444,0.1300626707944909,28.57142857142857,0.28523008838093056
5,0.6964269992108721,0.15492506490724542,44.44444444444444,0.1378876386558286,28.57142857142857,0.4730453094936203
6,0.7002606026852304,0.15476196873623282,44.44444444444444,0.09835194403434941,57.14285714285714,0.4058245383207306
7,0.691538263032982,0.15463310218534232,44.44444444444444,0.10312646174801664,57.14285714285714,0.43879718185081257
8,0.6900413762959072,0.15302627667702337,44.44444444444444,0.0720766769655384,64.28571428571429,0.21581780415138654
9,0.6974936147767571,0.15285274846531097,44.44444444444444,0.1538531367451164,71.42857142857143,1.9218388919883043
10,0.6938406727169717,0.1530247886379136,44.44444444444444,0.0594325310731918,71.42857142857143,0.14816333781900923
11,0.682243525003952,0.15551459078592658,44.44444444444444,0.05423943186358444,85.71428571428571,0.11289914980336915
12,0.686284454305491,0.15634687298221597,44.44444444444444,0.09980115816992528,71.42857142857143,0.16015009619481502
13,0.7168024215935639,0.15596215592174023,44.44444444444444,0.16254834947672925,57.14285714285714,0.06105952168043179
14,0.7687888247240724,0.17749246449150835,44.44444444444444,0.06773151085797188,78.57142857142857,0.007751555179514876
15,0.7561927896991154,0.15607886441820507,44.44444444444444,0.0522532638918713,71.42857142857143,0.010340342331869997
16,0.6817626122857323,0.15517671429323798,44.44444444444444,0.04414943459906222,85.71428571428571,0.005134328834075719
17,0.6833808675052314,0.15600479354442642,44.44444444444444,0.058185019403541184,71.42857142857143,0.0008947316706402997
18,0.6714601486868865,0.15644265835460197,44.44444444444444,0.037826572576946015,85.71428571428571,0.0014151364333256065
19,0.7152191493961674,0.15712356496086072,44.44444444444444,0.055514502262416394,71.42857142857143,0.0004900675107174043
20,0.6703187199506585,0.15221384755378006,44.44444444444444,0.04230371884949323,78.57142857142857,0.0009413391049901687
21,0.702055400961808,0.15191198625778948,44.44444444444444,0.052567801535757054,71.42857142857143,0.00020702370650071514
