,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,184.92045861941958,105.8770764736091,0.0
1,340.1508360727288,25.03067124949296,0.0
2,2.48714535017848,28.35481623609742,0.0
3,28.462717057299074,29.944542847805923,0.0
4,223.72104991028593,23.105775112057483,0.0
5,26.61568606167384,23.501164445998892,0.0
6,62.363177601170065,21.34333804474832,0.0
7,38.6120521677924,20.150384864209776,0.0
8,19.92945022485626,18.02689549295452,0.0
9,39.80182969542937,20.38312010724052,0.0
10,21.473361950429148,15.796185003648374,0.0
11,18.766623128378832,12.86914822256528,0.0
12,13.378086450181405,26.014859729669524,0.0
13,27.732618957583657,10.711947334959975,0.0
14,103.63415492752911,25.385067976512598,0.0
15,12.360133152015313,14.053730628898524,0.0
16,28.114332203401506,14.840754266912493,0.0
17,16.749938420379685,11.65559530179974,0.0
18,59.44434417879393,10.182462858012757,0.0
19,6.114626617480783,13.918343146909754,0.0
20,10.989576879225048,10.44789253093429,0.0
21,18.821072180397643,10.753883441930489,0.0
22,57.87237804486119,40.33557582379007,0.0
23,32.53531811840572,16.047964000097192,0.0
24,21.129236035508736,28.054049108111986,0.0
25,7.646159251792967,9.356859525557175,0.0
26,56.73821814232047,34.54615896696997,0.0
27,6.934113843810053,15.962170811259362,0.0
28,23.04296262190614,15.162845889515062,0.0
29,6.993917721238325,17.90501306454127,0.0
30,1.3217204840230805,14.44341650764483,0.0
31,3.241682002072688,14.0876555835874,0.0
32,32.265122199410804,14.603307435385785,0.0
33,2.4307151760235457,19.44036534179381,0.0
34,1.124074492505893,11.440879906131432,0.0
35,18.709055036002216,20.999557174702677,0.0
36,1.0044237728291863,21.204313280027087,0.0
37,7.142630130146876,15.586440051999459,0.0
38,2.740328239085244,15.562413617455084,0.0
39,15.432670975449513,18.508608783592678,0.0
40,20.920647270701732,22.05168566953972,0.0
41,6.310813716212572,18.687532689611217,0.0
42,14.901120066449792,24.286457277915115,0.0
43,18.01956393913243,11.200629677259323,0.0
44,7.005787335057595,12.527370985624216,0.0
45,1.5095148456989236,12.692311873297776,0.0
46,8.791576601704996,16.395826972133747,0.0
47,1.6767728102407882,12.690510199856604,0.0
48,3.4937319476491457,10.864962301986004,0.0
49,0.7437579507285347,17.212484333466715,0.0
50,9.064432346132293,18.30731606889925,0.0
51,9.298035878878506,23.600480831028197,0.0
52,15.400333646110033,17.611490636912773,0.0
53,6.783769568235481,12.100666290537708,0.0
54,8.925596075771383,12.113405354120468,0.0
55,5.752806645268341,14.617201210718909,0.0
56,11.316595837942359,15.922440515757543,0.0
57,0.595501478266352,10.20165321783801,0.0
58,0.09089538241767163,16.662986428384617,0.0
59,9.465500294778305,14.53272605284728,0.0
60,0.5093483699829137,13.559209481245235,0.0
61,5.2396756104757385,10.477099918394613,0.0
62,8.775987456557543,14.573938390922834,0.0
63,0.1605509435291476,16.179104580015185,0.0
64,8.258214766944493,17.72278256111907,0.0
65,0.8783235928035767,14.032696856308485,0.0
66,1.621526269025603,14.827561245361244,0.0
67,0.10417750452179013,14.451164443017307,0.0
68,0.7969523677902277,11.507674622149567,0.0
69,0.10829072879700506,12.98788034650057,0.0
70,0.02419941710848313,15.93740957403102,0.0
71,0.8597602879761462,13.57325006876386,0.0
72,0.3133075767753553,12.116935349708688,0.0
73,10.574951296490234,8.208493690111403,0.0
74,8.19180441350466,12.87816375930337,0.0
75,0.8582860848725588,13.013681930188232,0.0
76,2.3031133836484163,16.74240284730436,0.0
77,9.294377915110045,19.9076242969132,0.0
78,5.328413159266352,22.41286015514727,0.0
79,1.0595666627809548,11.028596405724594,0.0
80,0.031199730303032736,14.975717211504318,0.0
81,7.679857129787915,12.185267180234959,0.0
82,0.1179518188028571,13.054921410100935,0.0
83,4.083555145407421,9.98784051067833,0.0
84,0.028572978174869795,12.275411347606058,0.0
85,13.03947149178906,13.37522744813963,0.0
86,2.834033821263135,15.311178047845186,0.0
87,4.259319495212018,9.543257772055934,0.0
88,0.9140901531551421,12.58135538022743,0.0
89,4.816527282908155,10.561432766540348,0.0
90,13.079408715126883,8.649202271726248,0.0
91,0.5391445240571487,13.565529898525519,0.0
92,2.2892780351018573,12.585688362389796,0.0
93,0.9224330933675619,11.691185115541074,0.0
94,3.499113364171348,10.505994600674274,0.0
95,2.9894128641739783,10.708269229201912,0.0
96,10.14006332438313,12.499383614129535,0.0
97,4.96242732930621,12.916241540663622,0.0
98,29.34919885237869,8.838746467062965,0.0
99,3.1884803757432283,11.445381076058467,0.0
