,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.1111130702464001,0.15412703485237908,50.0,0.09867316782905272,55.172413793103445,0.8220903641211347
1,0.17821237963899142,0.12709765325976485,52.77777777777778,0.08910967619578357,58.620689655172406,0.49756685814196056
2,0.0015185213334217291,0.17279166198491355,52.77777777777778,0.09801208200655966,65.51724137931035,0.10457453904660602
3,0.0013327071357569036,0.22008967406164326,55.55555555555556,0.08818066018226108,68.96551724137932,0.3682263992355881
4,0.0035444246633417904,0.1583974042430272,58.333333333333336,0.12482899156845162,62.06896551724138,0.14952721253183388
5,0.00037108286062546516,0.2108839427001613,55.55555555555556,0.12409274879300831,65.51724137931035,0.015570861154458668
6,2.5136967861159044e-05,0.21591348919087505,52.77777777777778,0.1541643768652465,62.06896551724138,0.015731599792003424
7,2.7709891160168285e-05,0.23808801969608118,58.333333333333336,0.16567101318597238,62.06896551724138,0.0014859129847392594
8,0.0010462928077027461,0.2731221208150321,58.333333333333336,0.1261051602235402,65.51724137931035,0.018023312233768636
9,0.00036433556524671226,0.29250878097285843,55.55555555555556,0.13207797945944771,65.51724137931035,0.014953393941687527
10,0.003967327644413451,0.2554382313734595,58.333333333333336,0.12807950414012548,68.96551724137932,0.007992729588460668
11,0.002839992284661387,0.2688473800421691,55.55555555555556,0.12334298609476481,68.96551724137932,0.0019984025037353653
12,8.507298509983228e-06,0.25728181720239457,61.111111111111114,0.15184137195256858,68.96551724137932,0.0009592086997520198
13,0.0009401920369142062,0.27254605106456764,55.55555555555556,0.12584499379261738,68.96551724137932,0.0003116284608137292
14,0.0024841806549679274,0.26047784491106446,58.333333333333336,0.14377182840925007,68.96551724137932,0.0007775854227743171
15,0.0008494326759823726,0.2865570826300232,58.333333333333336,0.14452268790317327,68.96551724137932,0.0016630195414752446
16,2.108991612533865e-06,0.33524050550419165,58.333333333333336,0.13746252972535947,72.41379310344827,0.0009124867784085769
17,5.5038329271234936e-05,0.3207400647901163,58.333333333333336,0.12818224379788037,72.41379310344827,0.0010963967618388296
18,0.0009092151865740923,0.3359998554842456,58.333333333333336,0.1498478715762281,72.41379310344827,0.0006092233340287216
19,0.001490841231744899,0.3322388394560749,61.111111111111114,0.1514781448432428,72.41379310344827,0.000561547487047987
20,0.00044939608270570276,0.3159057202063172,58.333333333333336,0.16962049639925075,72.41379310344827,0.00014900610038646425
21,6.058090979041533e-07,0.31468701584483255,58.333333333333336,0.13495591585580205,72.41379310344827,0.0003868176930825395
22,0.0007700291845683739,0.30254338056497154,58.333333333333336,0.1412108848556079,72.41379310344827,0.00018507528331833902
23,7.657327326436592e-05,0.3641365217323897,58.333333333333336,0.14376897391621304,72.41379310344827,0.0004449549464795325
24,0.00017297873473742307,0.3176451744711483,58.333333333333336,0.1665805342245243,72.41379310344827,0.00013069447257614694
25,0.00043127390199018326,0.3672417386791028,58.333333333333336,0.13727190348839907,72.41379310344827,0.0007986968630495852
26,6.29998455733788e-05,0.3074685109815754,58.333333333333336,0.1404801503903262,72.41379310344827,3.249312483901908e-05
27,0.00021795233366892497,0.3909837786603288,58.333333333333336,0.15124704552576992,72.41379310344827,0.000730198312786915
