,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.48176079622769363,0.06333139814494039,75.0,0.1744799354512745,50.0,1.06258236437758
1,0.02497762848225537,0.12373179318592678,72.5,0.138605615634543,50.0,0.6196327689023323
2,0.3203768732424472,0.06424652034281256,80.0,0.13873469547422979,44.44444444444444,0.3661907087085797
3,0.25702317333832125,0.05986762993982786,82.5,0.14091523445879403,55.55555555555556,0.49188265774715906
4,0.06925173526842714,0.0653791130141953,70.0,0.1416049200374092,50.0,0.12863226760942353
5,0.11114828260915684,0.11122207730988329,77.5,0.20389459691003495,50.0,0.3767111065210321
6,0.017742163042132518,0.14536810038563203,72.5,0.12735779351783463,55.55555555555556,0.05415346196542023
7,0.0002385049353208403,0.12296163395047341,77.5,0.1927629440739921,44.44444444444444,0.023035069098865102
8,0.0035943644307310377,0.09579835143379305,77.5,0.1795697723557161,66.66666666666666,0.04542545701008969
9,0.002529856233795822,0.09830791847123525,77.5,0.18051791260549116,61.111111111111114,0.004165236922304524
10,0.0011722053718083705,0.1120687842635563,80.0,0.1764684433085073,50.0,0.0026302215992233618
11,0.0006126406130377172,0.11887790205350615,80.0,0.20210498762086887,61.111111111111114,0.00522005922379956
12,0.002048856882212545,0.11824796849148281,80.0,0.19138711378883244,55.55555555555556,0.003601467987268735
13,0.0014144352771331794,0.11837399016661147,80.0,0.1401640982441921,55.55555555555556,0.002076081281511983
14,0.0010974621404785628,0.11940830096705823,80.0,0.12305612835558126,55.55555555555556,0.0030223775051447395
15,0.000604269904332643,0.11883468200284013,80.0,0.15993941972604167,55.55555555555556,0.0015993703924413521
16,0.0006079594873349201,0.12226356172657153,80.0,0.18774324645660534,55.55555555555556,0.0032382537316822924
17,0.00045679182971757775,0.12306607152203172,80.0,0.13019064173932124,55.55555555555556,0.00205381525001904
18,0.001222356643627524,0.12560532947940276,80.0,0.12719879055024663,55.55555555555556,0.0012479302833561185
19,0.0011104174843045325,0.12563310282537685,77.5,0.16656089132907526,55.55555555555556,0.0012700478854208853
20,0.00010984334808533214,0.12773063484229094,80.0,0.18472317077070646,55.55555555555556,0.0004888810149484137
21,0.0005333467844459924,0.1290282723949173,77.5,0.1483740799298458,55.55555555555556,0.0008893026864523142
22,0.0006855737183112914,0.130010216447073,77.5,0.2045868992839658,55.55555555555556,0.0005145719214678416
23,0.0005115821316579474,0.12987979268527786,80.0,0.13892797927678457,55.55555555555556,0.0006230371615426363
24,0.00046888383007056417,0.13133873246509803,77.5,0.14086681733114986,55.55555555555556,0.0005934454994796271
25,0.00035658926153863703,0.13164021539428844,77.5,0.17745791332822117,55.55555555555556,0.0003596858127749316
26,0.0004465180071845617,0.13353009771050442,77.5,0.17781259660129148,55.55555555555556,0.0003649308929965019
27,0.00022270639141279777,0.13418340901472112,77.5,0.1371419207929315,55.55555555555556,0.0002634853058292862
28,0.0002370226717239857,0.13487713218112268,77.5,0.18087425950881883,55.55555555555556,0.0003807974201430446
29,9.154790718400776e-05,0.1353796564822879,77.5,0.187806725957302,55.55555555555556,0.00012623316749173067
30,0.00030321631684887773,0.13690343954530643,77.5,0.14658402411225901,55.55555555555556,0.0005384456199070404
31,0.0002740054468891622,0.13776014233604025,77.5,0.139747451470631,55.55555555555556,0.0004350208832193621
32,0.0003376708582583269,0.14032203749300326,77.5,0.14014911462486468,55.55555555555556,0.00022885183573950475
33,0.00015886278331350148,0.1382006294891296,77.5,0.14389538887423212,55.55555555555556,0.00014099520491118927
34,3.50700629986305e-05,0.1400071898409595,77.5,0.19852755297834954,55.55555555555556,0.00022383084835361674
35,7.904512364411415e-05,0.14166148049310184,77.5,0.14082723198754132,55.55555555555556,0.00023111737680356348
36,0.000213613507802723,0.1424589914716214,77.5,0.1514267972637655,55.55555555555556,0.00020961442001326102
37,0.0001778725833786943,0.14077482431939808,77.5,0.14722482652132501,55.55555555555556,0.0003691431364873409
38,0.00024458130610933136,0.1428887283805242,77.5,0.2508443321545679,55.55555555555556,7.872576484432892e-05
