,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931537521783872,0.15379451286604692,55.55555555555556,0.0762138891878257,71.875,0.4709033119331255
1,0.6917702250642793,0.15391357225753222,55.55555555555556,0.07294620512228026,71.875,0.2911490089821346
2,0.6936181216537124,0.15474639476510793,44.44444444444444,0.11995754684985176,71.875,0.7659449653818337
3,0.7607240941409971,0.15014981679760228,44.44444444444444,0.07337462608008619,71.875,0.5296775670792432
4,0.6727377561038089,0.19311638077788607,44.44444444444444,0.18565679147554756,37.5,1.3220499418897596
5,0.6329080486569886,0.23241568826624817,44.44444444444444,0.13489665469837828,75.0,1.4838468050290177
6,0.5701851927893081,0.13375724581927143,33.33333333333333,0.11445215864459976,50.0,0.618558470518299
7,0.5034037499146802,0.14298467416126417,33.33333333333333,0.1162550540810193,75.0,0.17258038772015544
8,0.626555680111662,0.2856701996389122,55.55555555555556,0.1759338520917728,75.0,0.26953239235134896
9,0.5858611551015042,0.18934424667127456,44.44444444444444,0.10998571938082466,71.875,0.09571361029077383
10,0.21428297802595053,0.18266911599362232,55.55555555555556,0.10768167670021944,71.875,0.14403112454548064
11,0.5845162295434573,0.1562900523817985,55.55555555555556,0.11960478989772051,71.875,0.03631776982940178
12,1.537378084287227,0.38108971968978333,55.55555555555556,0.12252347384275727,71.875,0.009396765026455155
13,0.35515352042014176,0.14402497305518908,66.66666666666666,0.17060839738330374,53.125,0.019525659532609613
14,0.9647178194392353,0.318649308971634,44.44444444444444,0.13062631326950896,68.75,0.006665361135631502
15,0.3820309565463913,0.18679703167927622,44.44444444444444,0.14258000467246898,75.0,0.0012529168824799246
16,0.18736187714235372,0.3580172213711462,44.44444444444444,0.14626097796466425,75.0,0.050815980837620366
17,0.09853670595177301,0.17616698220585794,44.44444444444444,0.18355014145352996,75.0,0.0008906293614250341
18,0.013533256337252308,0.2580876933219941,55.55555555555556,0.2814190942097931,75.0,0.0035369009779676287
19,0.0213460143323686,0.20668174196888078,55.55555555555556,0.15395696271800455,68.75,0.002883388570867219
20,0.034590894737188634,0.3355069500376979,55.55555555555556,0.1986916610625904,78.125,0.00018333402242316855
21,0.609632347156755,0.5377048827035369,55.55555555555556,0.169628529378644,68.75,1.9736704663523593e-05
