,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6923846280682772,0.6931925326571255,44.680851063829785,0.5757440476190475,0.5941170069078604,0.4427083333333333,1.0
1,0.6952965357344039,0.6942032457585725,44.680851063829785,0.40148809523809526,0.604621318479379,0.453125,1.0
2,0.6889638984772063,0.6951592570161058,44.680851063829785,0.49526289682539687,0.5948977085451285,0.4427083333333333,1.0
3,0.6917143495138643,0.6932819189107825,44.680851063829785,0.540451388888889,0.5931568555533886,0.4479166666666667,0.9583333333333334
4,0.6834990271579128,0.6945329651080102,44.680851063829785,0.4752232142857143,0.5996966132273277,0.4479166666666667,1.0
5,0.718822353397866,0.6955385044245862,44.680851063829785,0.5448412698412698,0.6066415210564932,0.453125,1.0
6,0.705553861182473,0.694148735251835,44.680851063829785,0.5269097222222222,0.5984959627191225,0.4479166666666667,0.9583333333333334
7,0.46073478374515026,0.6916632967862646,62.23404255319149,0.6303323412698413,0.29037698979179066,0.4513888905445735,0.2236111145466566
8,0.6574267868745153,0.6952267142760314,45.744680851063826,0.4691964285714285,0.6044076395531496,0.4531250024835269,0.9895833333333334
9,0.673088849366457,0.7069420032543133,44.680851063829785,0.44618055555555564,0.60428461804986,0.4479166666666667,1.0
10,0.6874857073164997,0.6981969323001231,44.680851063829785,0.49565972222222227,0.6059274189174175,0.453125,1.0
11,0.7242280778314895,0.6980264075200829,44.680851063829785,0.5222222222222223,0.5976135109861692,0.4427083333333333,1.0
12,0.7446474452502838,0.7066029356832743,44.680851063829785,0.5126488095238094,0.6081548227618138,0.453125,1.0
13,0.7062690559676247,0.6940386730287378,46.27659574468085,0.5239583333333333,0.6018204068144163,0.4479166679084301,0.9861111119389534
14,0.7074790871243654,0.6858019066495281,62.23404255319149,0.6913194444444445,0.505720908443133,0.6243055587013563,0.5020833363135656
15,0.6888553378242608,0.6827171301423559,56.38297872340425,0.6060763888888889,0.5678136783341566,0.48645834314326447,0.7263888915379842
16,0.6554464976911406,0.6904553741450177,60.63829787234043,0.6381200396825397,0.3010251373052597,0.4513888917863369,0.2483134971310695
17,0.7023686111592276,0.6725488272379507,61.170212765957444,0.6309771825396826,0.21874999875823656,0.5416666666666666,0.13859127213557562
18,0.6464959378619239,0.6807704517250904,46.808510638297875,0.600421626984127,0.5792587157338858,0.4427083395421505,0.9312500009934107
19,0.43719422517479983,0.6742170428770634,60.1063829787234,0.615625,0.22266414513190588,0.4166666666666667,0.1582341299702724
