,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7159690142563452,0.6929923804537843,57.14285714285714,0.5777777777777777,0.7179487347602844,0.5625,1.0
1,0.6953226860425867,0.693523790901129,42.857142857142854,0.40625,0.0,0.0,0.0
2,0.6917372158163209,0.6938651722681384,42.857142857142854,0.2,0.0,0.0,0.0
3,0.6952887874530891,0.6942639548504481,42.857142857142854,0.375,0.0,0.0,0.0
4,0.69183171897287,0.6945582810368814,42.857142857142854,0.40625,0.0,0.0,0.0
5,0.7043223181784812,0.6952868513344297,42.857142857142854,0.43333333333333335,0.0,0.0,0.0
6,0.7044160907665533,0.6956405498973278,42.857142857142854,0.375,0.0,0.0,0.0
7,0.6863694942531955,0.6959922796610672,42.857142857142854,0.3666666666666667,0.0,0.0,0.0
8,0.6627037821300363,0.7026507148884027,42.857142857142854,0.7,0.0,0.0,0.0
9,0.5309456658824281,0.7260067551739304,42.857142857142854,0.6875,0.0,0.0,0.0
10,0.681663481604703,0.6937853448336373,42.857142857142854,0.4791666666666667,0.0,0.0,0.0
11,0.7529152014845826,0.7789562125608248,42.857142857142854,0.6,0.0,0.0,0.0
12,0.55453693135294,0.8519559621323324,50.0,0.5833333333333333,0.1428571492433548,0.5,0.0833333358168602
13,0.16508918175405937,1.4475640056212555,50.0,0.5777777777777777,0.25,0.5,0.1666666716337204
14,0.20303406311573632,1.650464365844081,50.0,0.5833333333333333,0.1428571492433548,0.5,0.0833333358168602
15,0.4338429937585975,1.56460274955371,50.0,0.6111111111111112,0.1666666567325592,0.5,0.10000000149011612
16,0.36398426882696194,1.0893113168872228,57.14285714285714,0.5333333333333333,0.625,0.6333333551883698,0.7000000029802322
17,0.015787653180068167,1.4833865038928324,42.857142857142854,0.46875,0.6000000089406967,0.5000000149011612,0.75
18,0.06259016799988817,2.304671301464753,57.14285714285714,0.46875,0.5000000149011612,0.75,0.375
19,0.008445155220506517,1.4189377720967418,50.0,0.6444444444444444,0.5555555820465088,0.5833333432674408,0.533333346247673
20,0.006180764612906485,2.219129081276067,57.14285714285714,0.7,0.4166666567325592,1.0,0.2666666731238365
21,0.0034444239452253215,1.3991071169309763,57.14285714285714,0.6555555555555556,0.5714285671710968,0.75,0.533333346247673
22,0.0011823120145847872,1.1768733733735002,71.42857142857143,0.5,0.6615384668111801,0.5952381044626236,0.75
23,0.003892141431608538,3.894908707334563,50.0,0.7333333333333334,0.1666666567325592,0.5,0.10000000149011612
24,0.0034759381595479448,1.5716049086471215,71.42857142857143,0.7444444444444445,0.7916666865348816,0.6571428775787354,1.0
25,0.0008670686716007161,1.9234130105779534,64.28571428571429,0.7,0.6190476417541504,0.8333333432674408,0.533333346247673
26,0.0012378979815765012,2.412870608387364,50.0,0.7777777777777777,0.25,0.3333333432674408,0.20000000298023224
27,0.0006386012511733707,2.338382602382816,64.28571428571429,0.75,0.5952381044626236,0.75,0.5
28,0.0008345028677231704,2.1652224933312287,64.28571428571429,0.6888888888888889,0.5833333432674408,0.875,0.46666668355464935
29,6.139118257445445e-05,2.0096547754444676,64.28571428571429,0.7777777777777778,0.6190476417541504,0.8333333432674408,0.533333346247673
30,0.00010133705624639385,1.8635115649921858,64.28571428571429,0.6333333333333333,0.6428571492433548,0.75,0.6000000014901161
31,6.281851179175365e-05,1.8069759684476854,57.14285714285714,0.65625,0.5833333432674408,0.75,0.5
32,0.00010649842159043228,1.7932884704759182,57.14285714285714,0.5625,0.5714285373687744,0.6666666865348816,0.5
33,6.257669943949415e-05,1.8335894248443887,57.14285714285714,0.6444444444444444,0.6222222447395325,0.75,0.533333346247673
34,2.5070364679239306e-05,1.881790434393523,64.28571428571429,0.6875,0.5952381044626236,0.75,0.5
35,4.844885012323169e-05,1.918768417873195,64.28571428571429,0.5888888888888888,0.40000003576278687,0.4000000059604645,0.4000000059604645
36,0.00010510056260943604,1.9433591265764307,64.28571428571429,0.7291666666666667,0.6333333551883698,0.875,0.5
37,1.3040440827639082e-05,1.9635291789973794,64.28571428571429,0.71875,0.619047611951828,0.8333333432674408,0.5
38,1.4083051015402739e-05,1.975374709506981,64.28571428571429,0.5666666666666667,0.6500000059604645,0.8333333432674408,0.533333346247673
39,2.1199980720151873e-05,1.9853920782190535,64.28571428571429,0.6444444444444444,0.6500000059604645,0.8333333432674408,0.533333346247673
40,1.5012699711719515e-05,1.9999246665425106,64.28571428571429,0.6666666666666666,0.444444477558136,0.5,0.4000000059604645
41,1.7329229341887674e-05,2.0074758463772717,64.28571428571429,0.8285714285714285,0.6333333253860474,0.75,0.7142857164144516
42,1.3431943461598716e-05,2.0118710374857023,64.28571428571429,0.6222222222222222,0.5833333432674408,0.875,0.46666668355464935
43,5.44372219233196e-06,2.023163047536252,64.28571428571429,0.6444444444444444,0.5750000029802322,0.75,0.46666668355464935
44,2.1759359542848456e-05,2.031458476522718,64.28571428571429,0.71875,0.619047611951828,0.8333333432674408,0.5
45,6.468385625388789e-06,2.0345534941187338,64.28571428571429,0.6222222222222222,0.5750000029802322,0.75,0.46666668355464935
46,1.5367377848550968e-05,2.0372847756726555,64.28571428571429,0.7666666666666666,0.6190476417541504,0.8333333432674408,0.533333346247673
47,2.1470581274003268e-05,2.0455683326960155,64.28571428571429,0.6555555555555556,0.5750000029802322,0.75,0.46666668355464935
48,9.315021284540924e-06,2.0505014376551443,64.28571428571429,0.6666666666666667,0.6500000059604645,0.8333333432674408,0.6666666716337204
49,1.5164764146100467e-05,2.0536082088124865,64.28571428571429,0.7666666666666666,0.6428571492433548,0.75,0.6000000014901161
50,5.19538770632139e-06,2.0574767721038443,64.28571428571429,0.7,0.5750000029802322,0.75,0.46666668355464935
51,4.414395557375553e-06,2.0622467738925594,64.28571428571429,0.6875,0.619047611951828,0.8333333432674408,0.5
52,1.855079435424381e-05,2.0680471662913638,64.28571428571429,0.71875,0.619047611951828,0.8333333432674408,0.5
53,1.0741503403077103e-05,2.0718583574537126,64.28571428571429,0.65625,0.5750000029802322,0.875,0.5
54,7.012043934862585e-06,2.077010093053594,64.28571428571429,0.6777777777777778,0.6190476417541504,0.8333333432674408,0.533333346247673
55,7.0371006268607924e-06,2.0804030335285524,64.28571428571429,0.7222222222222222,0.6190476417541504,0.8333333432674408,0.533333346247673
56,2.737459360522097e-06,2.0863172048211966,64.28571428571429,0.6875,0.619047611951828,0.8333333432674408,0.5
57,5.119338144214448e-06,2.09150171569515,64.28571428571429,0.71875,0.5952381044626236,0.75,0.5
58,7.806127303521333e-06,2.0945090577435193,64.28571428571429,0.6888888888888889,0.5833333432674408,0.875,0.46666668355464935
59,1.0268472975276231e-05,2.099889717659632,64.28571428571429,0.625,0.5952381044626236,0.75,0.5
60,6.228902202823186e-06,2.10474309703707,64.28571428571429,0.5,0.6333333551883698,0.875,0.5
61,9.49964394690763e-06,2.1094342618790094,64.28571428571429,0.71875,0.619047611951828,0.8333333432674408,0.5
62,4.255026173238309e-06,2.1138932908175305,64.28571428571429,0.7333333333333334,0.6190476417541504,0.8333333432674408,0.533333346247673
