,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5081931317613377,0.08732760518269171,61.71875,0.06554123503570788,75.0,1.9300931320104697
1,0.8410307711103072,0.07860774143333443,67.96875,0.06537306242090843,75.0,0.9917191446692423
2,0.7361724601638328,0.0792880523331906,70.3125,0.10442276655912597,75.0,2.381288445146667
3,0.3261376426813207,0.07009416148358322,71.875,0.16198278962716428,25.0,1.9438753981485482
4,0.10295008569773828,0.0862774808374512,69.53125,0.07630910072708359,75.0,0.5359893636477162
5,0.4433321699907679,0.16365403731786363,58.59375,0.4390971002397054,25.0,0.7721087508934241
6,0.49443586802936895,0.08470629262097187,72.65625,0.3655330148537862,25.0,0.30516326081614215
7,0.396052025976217,0.058123318148459835,78.90625,0.1534497047215186,25.0,0.482961419917598
8,0.29599499391179257,0.07648383108099534,76.5625,0.13351491805689386,37.5,0.1360339440122841
9,0.9965442072259828,0.1370667674000135,61.71875,0.03515173455954108,87.5,0.16347462237530133
10,0.11777348973861583,0.116207734732026,65.625,0.5361227030462583,25.0,2.2656704931805507
11,0.08410404527079775,0.1266935091523006,64.84375,0.9720725377266117,25.0,2.928609726501469
12,0.04031928496566067,0.07475346192669867,79.6875,0.47893389123533703,25.0,1.4708083861807584
13,0.1765153795657405,0.08058052642122931,78.90625,0.6446487448444826,25.0,0.9622912813460509
14,1.0327954676082929,0.10324936874271458,78.125,0.03476110935067703,100.0,0.1672140334914992
15,0.07707711369119849,0.07364262568411761,80.46875,0.47801616012693615,25.0,3.8114513182612018
16,0.05095373254002808,0.08894113269240649,78.90625,0.0684562870321286,50.0,0.11414638667569127
17,0.24931316903751444,0.09109316356445785,76.5625,0.10762865168022046,75.0,0.02040736936890581
18,0.234180982216613,0.1075965997622978,77.34375,0.9442654312226151,25.0,0.38718155767948875
19,0.015354136133212147,0.23635044946865624,63.28125,0.08117244107911276,75.0,1.400806366751956
20,0.052856457764285124,0.09562301368056225,80.46875,0.09288679837421925,50.0,0.04063782671715169
21,0.010467157305724001,0.10011759094580171,81.25,0.4576371829978968,75.0,0.12378639029267278
22,0.7459736605108391,0.1077570468027809,78.90625,0.02420244157906062,100.0,0.16521899621358813
23,0.14173682147240602,0.12641041179468543,79.6875,0.021228906322970822,100.0,0.011225316845648483
24,0.026170790393848814,0.11099424656606376,78.125,0.0737244451360574,50.0,0.1506731337213359
25,0.07502080922738134,0.1249530323481018,78.90625,0.7915811605162855,25.0,0.019225927174828513
26,0.08506181465169911,0.17228295802181043,71.875,1.3523999167650325,25.0,0.12655503565305704
27,0.00034908554700140696,0.15288274558832166,75.78125,0.025027538407659044,100.0,1.5487929314398885
28,0.21416167040201103,0.16597425147699518,77.34375,0.10179789261351438,50.0,0.08937989921181912
29,0.00015013942976349864,0.14375846267573147,77.34375,0.06353486721732562,62.5,0.31354756800635764
30,0.003590976582111303,0.163174571112161,75.78125,0.06567148727220759,75.0,0.9976377943376239
31,0.006151582562568158,0.19567074266742235,77.34375,0.0036335218661119736,100.0,3.3562065579201352
32,0.00014108150235704421,0.18282729743615783,76.5625,0.34984545015537527,50.0,0.6772376935356998
33,0.00032264724615867045,0.15293753388310213,75.0,0.2700342593762668,50.0,4.700549837627773
34,3.784945238975134e-05,0.15582289637982435,76.5625,0.04620974363320138,87.5,2.1637470430539456
35,0.004574669069222405,0.13341333527842558,76.5625,0.07967931467493981,62.5,2.0618133414601814
36,0.04195932610529853,0.15275447427373323,78.125,0.09742253587135145,75.0,1.2253589181338291
37,0.0007600224135717749,0.2159555299703712,75.78125,0.0019417691142574276,100.0,0.7901572662173105
38,0.442079086000649,0.2396895531341482,69.53125,0.49058112309578267,50.0,2.5612477176779267
39,2.3689905036822333e-05,0.17019567229829344,75.78125,0.22931644400118129,50.0,0.01218162590176067
40,0.6486647613823343,0.3221196914735098,68.75,0.7116864469960534,50.0,2.782134524377988
41,0.3732800416202012,0.24367125090222147,74.21875,0.010692664163738912,100.0,0.1745685775711648
42,0.00020606865155311325,0.15630706623060034,75.78125,0.29430918052426763,50.0,0.9245685569238137
43,0.00028899900065819975,0.17908652072438708,75.78125,0.30202438593542713,50.0,0.028915926519951687
44,0.0002034332976509395,0.2109523135303062,75.0,0.5585331994226006,50.0,0.49673473454770406
45,0.017120156884611683,0.26892244357422734,74.21875,0.6320969746788848,50.0,0.1542457729977989
46,5.683734153540132e-05,0.20217068999144516,75.0,0.5069049204998675,50.0,0.3120198557785067
47,0.004256949222052812,0.2072317971516864,77.34375,0.09374482331081248,50.0,0.34558719342972793
48,0.008150096163960258,0.21433724813344848,75.78125,0.6163476257495235,50.0,0.5488242766524227
49,4.524723586037024e-05,0.17655122050933333,79.6875,0.09167093414883212,62.5,2.6837475458123206
50,0.00023752927211479854,0.31136602121544726,70.3125,0.7676433951099366,50.0,1.469733903025359
51,0.3575501585748951,0.26934623980941946,72.65625,0.6743063473402664,50.0,2.32144588396853
52,0.0009400205810533168,0.16333230945765181,78.125,0.20420832621248866,50.0,0.020546130573335198
53,0.0010155414285252264,0.27403610246430643,71.875,0.832349496751309,50.0,0.0013359371467248705
54,0.009881450928462638,0.20909980716579427,75.78125,0.5841257679524808,50.0,0.15826800908439323
55,5.350176248593662e-05,0.2052688405637964,77.34375,0.2992779890019003,50.0,0.17134027135007068
56,2.888419477473972e-05,0.21047989919677595,76.5625,0.3922370237049244,50.0,0.07847012087331569
57,0.021296690199342435,0.2352609009743134,76.5625,0.6143245599813596,50.0,0.022052393959715203
58,1.896866766667889e-05,0.2084030118017563,75.0,0.414736774716165,50.0,0.1964063251495135
59,0.010359163799596756,0.19925590335410553,76.5625,0.3979107004493008,50.0,0.00197413261321719
60,4.834055019256203e-06,0.2338714450413691,77.34375,0.42067720199218944,50.0,0.15889780405167514
61,0.0002226936358273935,0.22568961417711111,74.21875,0.5801417894863728,50.0,0.6389271246311503
62,0.006881325174185281,0.20453836948974166,75.78125,0.2889306393913018,50.0,0.0025331741101291137
63,9.776701257697121e-06,0.20734068030212202,75.78125,0.46056648985062865,50.0,0.001175105733234947
64,1.5743555241328884e-06,0.28257185324346235,76.5625,0.8231457212775289,50.0,0.005759930220310708
65,0.00011450224051250239,0.21418354386064958,75.78125,0.3473893810026767,50.0,0.009808155147090282
66,5.947449994374091e-06,0.22830180560752644,74.21875,0.38384329548039675,50.0,0.0003729088728456334
67,0.0008505915936354463,0.23687799810103474,76.5625,0.446960400545639,50.0,0.0036257153969280025
68,6.908181678576897e-05,0.22921023349666508,75.78125,0.37302517839414884,50.0,0.0002683273014215056
69,1.1749147754776046e-05,0.23191513955406712,75.0,0.39677885412036545,50.0,0.00028562029580707734
70,5.859444610266962e-06,0.2314700590877411,75.0,0.38792998640559984,50.0,0.00031465646367524383
71,6.81737627846936e-05,0.23426542082396398,75.78125,0.416070728131383,50.0,0.0004988640636721433
72,8.618023377005297e-07,0.23075677785913354,75.0,0.3646225175720443,50.0,0.0006187150964147512
73,3.7547737487715616e-06,0.23318558090836894,75.0,0.3951698235256813,50.0,0.0002576401615201136
74,2.279412084779104e-05,0.23126518479584715,75.0,0.36988590639867563,50.0,0.0006635026486311829
75,1.176138281947463e-05,0.23296044255701392,75.0,0.3837476473590632,50.0,0.0005213622824213191
76,4.578555684829848e-06,0.23146579624613606,75.0,0.3621100409529789,50.0,0.0007499597790260855
77,5.22534810004791e-06,0.23314087244983844,74.21875,0.37941612801430824,50.0,3.0219713022105998e-05
78,2.0004277690356e-05,0.23243151714320648,75.0,0.360735509880853,50.0,0.0007757413073292392
79,5.954048761919443e-07,0.23765402683783776,75.78125,0.4203893457792148,50.0,4.460848414441141e-05
80,0.00016958537103652774,0.23550032865779152,75.0,0.39181325818941587,50.0,0.0002070385310291203
81,1.8294812182341098e-06,0.23816196863093794,75.78125,0.4248769913089389,50.0,0.00042599162990049317
82,2.351480943132889e-05,0.2376933377776451,75.78125,0.4165356127380988,50.0,0.00029882388515711143
83,2.1527831588838506e-06,0.24215952760921133,76.5625,0.4546618837986403,50.0,6.415400144863213e-05
84,0.00012200852917792393,0.23664361371161688,75.0,0.40167958810841914,50.0,0.0002704924289114674
85,4.362349556866345e-06,0.24360601570748844,77.34375,0.46681726442552635,50.0,0.00015193263840733827
86,1.3468755526559462e-05,0.23755294332173624,75.0,0.4046144796637569,50.0,0.00026936257411787123
87,1.578597253746605e-06,0.23638637584589584,75.0,0.3826468874870555,50.0,0.00041990283355367687
88,1.833356923883985e-08,0.2377966325118564,75.0,0.4003848428395513,50.0,0.000302028519065856
89,4.820042835931422e-06,0.23827236365920695,75.0,0.4008048088531604,50.0,0.00015305208249808558
90,5.7906484393243375e-06,0.2386751277750882,75.0,0.40462296861503955,50.0,0.00014285412553545712
91,6.294356623563381e-06,0.23742590763655994,75.0,0.3845266592729315,50.0,0.0003027982665419578
92,5.663949426232165e-06,0.23923571320561499,75.0,0.40800475976561557,50.0,0.00032219942583268537
93,1.4309390340847129e-05,0.24040683743266408,75.0,0.4130162149020634,50.0,0.0003004238764380758
94,6.131801206695412e-05,0.2424329085034246,75.78125,0.4399778672296971,50.0,8.003337877510396e-05
95,3.470436337442009e-05,0.2406196949805759,75.0,0.4155995887339212,50.0,0.00030581662547827376
96,1.1583846134452293e-05,0.24097351825524468,75.0,0.41496703571033144,50.0,0.0002683563865031102
97,3.9622375287181256e-05,0.23938462678946246,75.0,0.39218915456962433,50.0,6.98120939556291e-05
98,7.1980688418518175e-06,0.24061307611012087,75.0,0.40107318343327203,50.0,0.00014642739785513122
99,2.3283942891584307e-06,0.24135007136312192,75.0,0.41467486297875705,50.0,0.00025839103844495676
