,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test
0,113.22946878780317,5.808048529662377,0.0
1,111.14762354470221,12.648985293955796,0.0
2,45.468330976800544,4.086455681965554,0.0
3,65.89115916313918,2.0216276321633533,0.0
4,40.881544346290475,4.084324640892138,0.0
5,12.890360061842642,2.1093759187265473,0.0
6,104.16247613377834,1.9158029474700582,0.0
7,83.706031447672,3.0812213519789395,0.0
8,65.75174165924902,3.7055760455154623,0.0
9,6.226548300486658,4.0042786897927645,0.0
10,55.44445410764753,7.8108649264085,0.0
11,32.01494243454049,2.5060588921801146,0.0
12,2.2399098984393646,2.7147793716936786,0.0
13,13.397556236363448,3.103146788863251,0.0
14,4.771459634171856,2.325346395326776,0.0
15,9.171940170582598,4.894042560688094,0.0
16,34.25176555178875,2.316768104219606,0.0
17,12.605051853923353,7.143995384461098,0.0
18,16.903041268164806,2.250722959017198,0.0
19,4.84817856792463,3.190401921085235,0.0
20,3.7606735810547534,2.771838784425861,0.0
21,8.491860667011167,3.627987294234702,0.0
22,9.971776507808325,2.4869059741613224,0.0
23,0.5446709854042806,2.490932628314902,0.0
24,1.1518064358571336,4.07915774530103,0.0
25,4.324963325460283,4.262433521625727,0.0
26,0.31572607598463964,3.5375787066220883,0.0
27,1.5930132932440004,4.4678598469461726,0.0
28,0.5333677401748635,3.1886894567619155,0.0
29,1.617159427829759,2.9697632581920144,0.0
30,0.1894245621437469,3.026407377388568,0.0
31,0.7439768647571932,2.325719025936542,0.0
32,0.5992851014405703,3.5765114592403155,0.0
33,0.46789024149475056,2.163229904091524,0.0
34,0.5118784240066981,2.536683009919568,0.0
35,9.653135831281404,4.399259974193717,0.0
36,12.895105570321277,1.6071900902112621,0.0
37,3.7944869401290147,2.1469579429517793,0.0
38,0.23876897696217206,2.5295603322363442,0.0
39,2.0834572886691847,2.6196005992107394,0.0
40,0.24345192622372025,3.026963390621314,0.0
41,0.046945126339060145,2.7389115278486265,0.0
42,1.9211608574576473,2.4863188499665987,0.0
43,0.6338686339249171,3.348318059525887,0.0
44,0.7434661389241866,3.6461796987761748,0.0
45,0.2862370529035872,3.3519134868465406,0.0
46,0.4484561957450512,2.6087424515316395,0.0
47,0.21191186625878888,4.390914239544522,0.0
48,0.7562500399439792,4.02853383536426,0.0
49,4.504240906756032,1.7832238243672751,0.0
50,1.6017207462854803,2.8945416910255566,0.0
51,3.1416407314335286,2.2142185107204813,0.0
52,0.06970881091579866,2.600739405945857,0.0
53,0.2848366928795962,2.191920701724388,0.0
54,1.3761495228969056,2.8257972465452053,0.0
55,0.07574368257872954,3.1654123070570255,0.0
56,0.052495129847119106,2.9838824298715774,0.0
57,0.17237296656061735,2.6397720773378635,0.0
58,0.7632520065027928,2.4916326426559396,0.0
59,1.8158841971967008,4.773167497972099,0.0
60,1.2941792525365146,4.688114610496375,0.0
61,3.500590872615347,2.6490539730829945,0.0
62,4.62657679456507,1.4387943719655223,0.0
63,6.010742250867806,6.889115372644223,0.0
64,3.826973983718916,1.8406316287585915,0.0
65,0.5866904173737997,2.573746940572475,0.0
66,4.175227244118519,5.380486610519112,0.0
67,0.3658112456326559,3.1595996880100827,0.0
68,0.31150891074207265,3.4805019115119546,0.0
69,0.3784001378105948,3.278090016565454,0.0
70,2.8051321826432014,2.4143731013232754,0.0
71,0.4711521613936626,3.026326271042192,0.0
72,0.180462974215863,1.9218499234851478,0.0
73,0.6221822040819722,3.42563185867017,0.0
74,0.5918557374221163,2.381012176876852,0.0
75,0.41324253260970545,2.3359605667048293,0.0
76,0.5550994712791208,5.0169862715248135,0.0
77,0.7375293246266172,3.237571992165324,0.0
78,15.890416472230646,5.3402658257755276,0.0
79,0.97319758916722,3.266708752522324,0.0
80,1.9639102908896624,3.4226295305188614,0.0
81,0.3410821592254015,3.738809112920739,0.0
82,0.31286614516871625,3.162667249780772,0.0
83,1.9300061498472207,4.287406238279045,0.0
84,0.5318366196718378,4.735006577510763,0.0
85,0.35351754009114933,3.5060183282346054,0.0
86,3.6354320924091246,2.3604613846163485,0.0
87,0.8577437706381819,3.6502234196853296,0.0
88,0.15427464506019967,3.406355314361026,0.0
89,0.23811901072156022,3.2102097871986865,0.0
90,0.7380750388045006,3.621094626824445,0.0
91,1.5021700278700822,2.266414418978568,0.0
92,2.362872415859265,2.0245367134526693,0.0
93,1.703588582726347,3.87774536547214,0.0
94,0.06671504692360035,3.7848580874518225,0.0
95,0.468115411889981,4.3439865266641595,0.0
96,0.9236359087377943,4.390792712071557,0.0
97,0.3347822740525504,2.9155227376246033,0.0
98,0.3639583686572633,3.0402261600888876,0.0
99,1.8427052528202226,2.5282680678114526,0.0
