,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6607852652704621,0.09563850672939685,37.5,0.09875367470235615,57.14285714285714,0.6951384350850883
1,0.6566620186179167,0.0883037045772084,37.5,0.09911950170912806,57.14285714285714,0.6924286780225644
2,0.6055426930978131,0.09210234051392897,37.5,0.09924323754886842,50.0,0.6908038473348749
3,0.5726733782679937,0.09016316709322701,37.5,0.09773242892353191,71.42857142857143,0.7255596502922371
4,0.6965026668797295,0.08551120769792676,37.5,0.09723628363634737,57.14285714285714,0.7051604163447831
5,0.6279655831145866,0.09749689595254725,50.0,0.09833526057664417,57.14285714285714,0.6609480938960396
6,0.6179434552406605,0.08308298046070166,50.0,0.0945072529522761,71.42857142857143,0.6776748376421754
7,0.4042804530180797,0.07627916770869864,75.0,0.0834123151531543,71.42857142857143,0.6881113949754992
8,0.6934666004391313,0.09359043150544524,50.0,0.08149663724563815,85.71428571428571,0.421095942681468
9,1.1827349046120543,0.08080988039608024,75.0,0.0989644940064072,71.42857142857143,1.621201567605184
10,0.2196873721967781,0.14750304242656143,37.5,0.06676015875930001,85.71428571428571,0.3669565501641307
11,0.16222676214125045,0.11943308419502192,37.5,0.06552493128341616,78.57142857142857,0.49633921120486507
12,0.11369426850940907,0.13588612692647528,37.5,0.08620690949304931,78.57142857142857,0.10963490870559164
13,0.7225022195426444,0.15098183852924116,37.5,0.08101858692276032,78.57142857142857,0.02444875387847591
14,0.08520848047365844,0.10991601640563742,75.0,0.22834428912457533,64.28571428571429,0.010071391703378552
15,0.07633870922176124,0.12234523156880289,62.5,0.15916340304127738,71.42857142857143,0.004470640484438819
16,0.05767728739607894,0.13742434465381068,50.0,0.15968072416741794,78.57142857142857,0.0012341794277935475
17,0.029119604054223185,0.2355960176910835,37.5,0.25202307648243255,64.28571428571429,0.0005993411061675197
18,0.011171638678723325,0.13301887537405513,50.0,0.2220471324993567,78.57142857142857,0.0005170347350129443
19,0.0017059098786722383,0.15633410600265243,75.0,0.32583335069189395,64.28571428571429,0.0014559418341599866
20,0.004004837892945661,0.1846068230280579,62.5,0.22300188278200156,71.42857142857143,0.00011641298964059516
21,0.0007068230475970819,0.1908942024415329,50.0,0.2400010525460501,71.42857142857143,0.3886781080850468
22,0.0004775195999004154,0.18839062065873602,50.0,0.32304406051446455,64.28571428571429,0.0001545273202367657
23,0.00010244036416482431,0.2295005640526632,50.0,0.24602436449883489,78.57142857142857,1.6882221651597425e-05
24,0.0003618050839620081,0.22018819101757842,50.0,0.26680133180843585,78.57142857142857,1.0906598093807365e-05
25,0.0006304746860320856,0.2251940680196909,50.0,0.2887213737858402,78.57142857142857,0.0001000412025656767
26,0.00021498607674384461,0.2328013485779268,50.0,0.2895068026441342,78.57142857142857,0.00017795591403698492
27,0.00023887288638178115,0.24723657276233527,50.0,0.2806615409037279,78.57142857142857,8.159026134538061e-05
28,0.00019700776250950684,0.2503360270462034,50.0,0.29479548233919667,78.57142857142857,5.800715726484581e-05
29,0.00012327104957897108,0.25359674615735467,50.0,0.3007213591902773,78.57142857142857,1.537121874113519e-06
30,0.0001134402444011701,0.2569402085593642,50.0,0.3051705438591493,78.57142857142857,4.7612549087282536e-05
31,7.566861336912946e-05,0.2578955204218041,50.0,0.28913466077699873,78.57142857142857,1.3154930040053307e-05
32,0.00011527379383784945,0.2620774322420655,50.0,0.3035177051878046,78.57142857142857,9.577838910645536e-06
33,0.00022705146594104216,0.2644444734110577,50.0,0.33868451024903096,78.57142857142857,3.1016658626349134e-06
34,9.578484695528099e-05,0.2683037375950257,50.0,0.30916226189418294,78.57142857142857,1.9482499318104564e-05
35,8.29019279976127e-05,0.2701785842286161,50.0,0.28295648707768845,78.57142857142857,4.241108292572854e-05
