,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8485463757325123,0.5742849603742959,22.22222222222222,0.10375221407054001,61.53846153846154,0.6663424038914909
1,1.0860732440768672,0.16848823463640228,55.55555555555556,0.09611356277547647,61.53846153846154,0.80409715808799
2,0.5964634230585203,0.43535108374636544,33.33333333333333,0.10255202978874665,84.61538461538461,0.36022654252835634
3,0.6226391395365453,0.7525149030414023,22.22222222222222,0.07557142429562981,69.23076923076923,0.09174528153743784
4,0.5570801057239075,0.3272471462230434,44.44444444444444,0.1131875465404319,69.23076923076923,0.24195472223479372
5,0.031070801734998987,0.9506583465847073,22.22222222222222,0.11845012711802921,76.92307692307693,0.0373274072357302
6,0.053656000898960964,0.25990841736007225,44.44444444444444,0.10737271279355444,61.53846153846154,0.06696505871223
7,0.013304616207729103,1.2007022871065258,33.33333333333333,0.15622913168665123,69.23076923076923,0.016191139834978795
8,0.0014431095845168019,0.5638696847274303,33.33333333333333,0.10204444084525004,84.61538461538461,0.0028998486752150198
9,0.0008791349416069726,0.8411091350301143,33.33333333333333,0.10862206854305041,84.61538461538461,0.003575312991094153
10,0.00391836297741109,1.6819834119747543,33.33333333333333,0.11127250478419627,84.61538461538461,0.0030720339307572643
11,0.0009769398321076586,1.2875409140853067,33.33333333333333,0.11708177338924869,84.61538461538461,0.0009545803647673322
12,0.0017893792904668474,0.6058586827028732,33.33333333333333,0.11053234248582808,84.61538461538461,0.000970768247221991
13,0.0025156640807808338,0.6513036548007491,33.33333333333333,0.11977020947741372,84.61538461538461,0.00035635786422283047
14,0.0013819749124620057,0.6012223717864722,33.33333333333333,0.12151118220525821,84.61538461538461,0.0003167876386706635
15,0.0012904292901446935,0.6486554682110701,33.33333333333333,0.12287355775418657,84.61538461538461,0.0007175912788703816
16,0.001171114080570002,0.536329014088643,33.33333333333333,0.11149544251989034,84.61538461538461,0.0003231775093615814
17,0.0010383933420934034,1.0285438908428537,33.33333333333333,0.11466080447860151,84.61538461538461,0.0003479509066727773
18,0.0014786302351663162,1.3019231074611333,33.33333333333333,0.16540459677615496,84.61538461538461,0.0003066243302846398
19,0.001035681390906625,1.4439066315606948,33.33333333333333,0.1545451509667162,84.61538461538461,0.0003561253699745875
20,0.0008632683194581516,0.7583009553278411,33.33333333333333,0.12311806990761635,84.61538461538461,0.0009959754341829137
21,0.0007343246359239321,0.5693535886063263,33.33333333333333,0.12274641643818307,84.61538461538461,0.000530460602821142
22,0.0006806447617742304,0.5700036222042102,33.33333333333333,0.11742887965665186,84.61538461538461,0.00022148487302172803
23,0.0005447153221337251,1.1110919716256575,33.33333333333333,0.1666060133486846,76.92307692307693,0.00044893299921162704
24,0.000589278418217701,1.4024546367504973,33.33333333333333,0.11613234182257934,84.61538461538461,0.0006801347738664499
25,0.00016243619953384083,1.1507443631733636,33.33333333333333,0.1268208343389932,76.92307692307693,0.00046783789927566286
26,0.00017885935037028957,0.7458212614323435,33.33333333333333,0.12491265896309543,76.92307692307693,4.92463356270547e-05
27,0.00041044331351128093,0.5848463104329995,33.33333333333333,0.11595713263624516,76.92307692307693,0.0003512670504493221
28,0.0004728929908463097,2.1004246388454413,33.33333333333333,0.17268846194768972,76.92307692307693,0.00015424851198606013
29,0.000175405259576665,1.4591397123624998,33.33333333333333,0.11946579217060127,76.92307692307693,0.00014965181123761893
30,0.00017299749202646038,0.602906614408148,33.33333333333333,0.13086132274972487,76.92307692307693,2.0379844754078418e-05
31,0.00021011468723956277,1.5769777116978416,33.33333333333333,0.12844528706999853,76.92307692307693,0.00028002446213528796
32,0.00017623442957147967,0.7861293145366886,33.33333333333333,0.11951554031860034,76.92307692307693,0.00012967762734060405
33,0.00015293939998102613,0.6143592447037065,33.33333333333333,0.11898100048305613,76.92307692307693,0.00044342304244426016
34,0.00029778267060190264,0.7848882936765107,33.33333333333333,0.13176612532797763,76.92307692307693,5.6577198415562684e-05
35,7.482226552242128e-05,1.610568957551369,33.33333333333333,0.1338782904748998,76.92307692307693,7.173025967323293e-05
36,0.0002981808936429097,1.4903734224115606,33.33333333333333,0.1390774749134079,76.92307692307693,0.00017001157770094692
37,0.00034990085894893807,1.6281617573765983,33.33333333333333,0.17542894529043554,76.92307692307693,4.040971794136418e-05
38,0.00036608798745756387,0.8083925915370465,33.33333333333333,0.1220130431113945,76.92307692307693,0.00022018975539384142
39,0.00020336534751835283,0.6328946682621907,33.33333333333333,0.1413031038880571,76.92307692307693,0.00012314442470328559
40,0.0001530363669306841,0.6342227379193182,33.33333333333333,0.16793508645015323,76.92307692307693,0.00011168065145753545
41,0.00017044498905731574,0.8264420528330892,33.33333333333333,0.13390178074053052,76.92307692307693,2.027727614354385e-06
42,0.00015670036902822856,1.6711954861409264,33.33333333333333,0.1661209424404351,76.92307692307693,0.00013901531718355032
43,0.00014727139152742342,0.645121820817709,33.33333333333333,0.17463013382816162,76.92307692307693,0.00011893078099051044
44,0.00021583305323439637,0.7392785523043703,33.33333333333333,0.12593036406213914,76.92307692307693,9.414550390639028e-05
45,8.206324074601818e-05,0.8297283977225426,33.33333333333333,0.1422454581755611,76.92307692307693,6.372510405676259e-05
46,0.00011240219958237087,0.6472214715676787,33.33333333333333,0.14261207748934654,76.92307692307693,9.452538981845553e-05
47,0.00018507824636075738,0.7433092194646538,33.33333333333333,0.13084158318946348,76.92307692307693,2.3735308768517335e-05
48,0.00019443855230790125,1.5732859674662079,33.33333333333333,0.1285260162334273,76.92307692307693,6.409087303835326e-05
49,0.00018541173383547374,0.6566641550006237,33.33333333333333,0.17560948925922612,76.92307692307693,0.00013522749165742972
50,0.00012961023668041165,0.6587142557344291,33.33333333333333,0.12719557276807167,76.92307692307693,0.00010116117432881121
51,8.027561592525993e-05,0.6657597721144562,33.33333333333333,0.1235541669061597,76.92307692307693,9.311243739586072e-06
52,0.00014389062134188556,0.8612002707314077,33.33333333333333,0.17700663228850433,76.92307692307693,0.00013639502167929148
53,4.649516095955977e-05,0.7602018874737999,33.33333333333333,0.17444771258469519,76.92307692307693,6.869160602391157e-05
54,0.00015018757454080334,0.7608240027922055,33.33333333333333,0.1253468295023802,76.92307692307693,6.535962128337282e-05
