,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.6928564631065288,0.08666251190544047,43.75
1,0.6935328932460199,0.08662514316264984,56.25
2,0.6923736916911285,0.0866093029135988,56.25
3,0.6919992465706153,0.08660641347041077,56.25
4,0.6924631287417459,0.08660936867561304,56.25
5,0.6940599694871634,0.08659002482112098,56.25
6,0.6927836164596182,0.08658462654735591,56.25
7,0.6923543473093796,0.08659991348608206,56.25
8,0.6920180552626476,0.0866128272335922,56.25
9,0.6938375697503691,0.08659959322119808,56.25
10,0.6945897962511531,0.08658946015643779,56.25
11,0.693087402288153,0.0865958587388934,56.25
12,0.6934215141591904,0.08660295012947905,56.25
13,0.7371121402826695,0.0865967685511624,56.25
14,0.694386292282353,0.08675029697059926,43.75
15,0.7006143683717322,0.08680677540772622,43.75
16,0.6934306147346203,0.08681328442407238,43.75
17,0.7021971777937747,0.0868031346529744,43.75
18,0.6836640650945938,0.08679010817644044,43.75
19,0.6871263842742442,0.08680092175875673,43.75
20,0.6896322068481588,0.08680665387035388,43.75
21,0.6883346464538336,0.08678427693682544,43.75
22,0.6939861048883803,0.08683401879142683,43.75
23,0.6811135699101009,0.08679813503955772,43.75
24,0.6862097583293729,0.08680467389259333,43.75
25,0.68586307071024,0.08681529409701468,43.75
26,0.6879328587777149,0.08681187888999656,43.75
27,0.644508050945715,0.08714867825093439,43.75
28,0.45497089971770244,0.08686780849508577,43.75
29,0.45301213307999744,0.09409638913622648,43.75
30,0.7103363364772787,0.0869596112567,31.25
31,0.07540943717680545,0.17967334886080455,43.75
32,0.5774931243965326,0.11326479601301889,37.5
33,0.23405437874806548,0.1208445935913145,37.5
34,0.28080476416020067,0.09535942082013682,56.25
35,0.027857032665620746,0.19462156790308882,43.75
36,0.0843346112491844,0.17853751804395843,56.25
37,0.0003029553381643958,0.21824491833628834,56.25
38,0.005709767473207054,0.22548909041233559,56.25
39,0.0006328116387710524,0.22782373046131155,56.25
40,0.003199182094572983,0.26184104587322526,56.25
41,0.00021627746978661243,0.24387056284860165,56.25
42,0.000434942999435259,0.26497420300727015,56.25
43,0.00025473197583892807,0.2627311788884015,56.25
44,0.00041692473012101437,0.2534760793369669,56.25
45,0.0002858008868002322,0.2720138465538973,56.25
46,0.0002407537674666106,0.2674592973308543,56.25
47,0.0007402943069032739,0.2572434014812793,56.25
48,0.0005630290917172395,0.28136132893859467,56.25
49,0.0004067087626784567,0.2678791994266775,56.25
50,6.341994945206418e-05,0.2648930579522324,56.25
51,0.00021737499876902695,0.2692640047874227,56.25
52,0.0004378009373121034,0.27189998465355336,56.25
53,0.00024774211665813456,0.2757727346458305,56.25
54,0.00026195649068290293,0.2750198981503458,56.25
55,0.00020158613916697598,0.273654798272193,56.25
56,0.00021097117359563487,0.27464705725504085,56.25
57,0.00024054186259618902,0.27829649419811603,56.25
58,0.0001727759353736612,0.2758641949312134,56.25
59,0.00011960647797278694,0.27914444887438616,56.25
60,0.00013553184311695254,0.2767191952886733,56.25
61,0.00017662945817390851,0.2818063300950649,56.25
62,9.932262238850243e-05,0.2832620004459428,56.25
63,0.00017785736674484927,0.28123632497493406,56.25
64,9.489508388195624e-05,0.2837520035199173,56.25
65,5.8151586836206723e-05,0.28030866895799283,56.25
66,0.00016687183415802095,0.2816106577187311,56.25
67,0.00018192823877823897,0.28361823244670403,56.25
68,0.00014662284821163066,0.2850465621259686,56.25
69,0.0001744215316492769,0.2863442816934373,56.25
70,7.054499342336982e-05,0.2878457665040069,56.25
71,3.903996279154349e-05,0.286831873426311,56.25
72,7.432739375911317e-05,0.28910764712250314,56.25
73,7.249097789902813e-05,0.2881734903318151,56.25
74,6.537392088250499e-05,0.28772099094617765,56.25
75,0.00011003566152071575,0.2884325819688507,56.25
76,8.793334699803834e-05,0.29137422180935335,56.25
77,0.00011069760807843195,0.2924379460772431,56.25
78,0.00010888975086702044,0.29185729766598356,56.25
79,7.293821217511495e-05,0.29018464438703573,56.25
80,8.844998006128993e-05,0.2954765196578758,56.25
81,6.348278473881088e-05,0.29542795751350287,56.25
82,0.00010170771661349731,0.29302036041418783,56.25
83,3.237815793083205e-05,0.29534036251437873,56.25
84,8.95913299640511e-05,0.29568240148059866,56.25
85,4.032553144007544e-05,0.29813976436507394,56.25
86,7.496709658629724e-05,0.2958227247651677,56.25
87,3.1209781252410453e-05,0.29876263706343464,56.25
88,0.00010630147260779673,0.29799576685893586,56.25
89,8.304012643895568e-05,0.2988201673812911,56.25
90,4.3446278871463076e-05,0.29980456181125126,56.25
91,1.588660434106168e-05,0.2982733648180115,56.25
92,8.181147576183789e-05,0.30019647013936357,56.25
93,0.0001070621682350059,0.29922225153077747,56.25
94,4.739444563620993e-05,0.30194139278782095,56.25
95,3.473099324841991e-05,0.30169179694975923,56.25
96,6.031324337241885e-05,0.3018469133652694,56.25
97,5.375476556600409e-05,0.30382380594390046,56.25
98,4.629658914878658e-05,0.3048383283146706,56.25
99,8.372324225452399e-05,0.30387506502623796,56.25
