,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.4809023691181345,0.6556941138875968,67.74193548387096,0.5416666666666666,0.0,0.0,0.0
1,0.5712708211009768,0.6724147286571096,70.96774193548387,0.4708333333333333,0.125,0.25,0.0833333358168602
2,0.580967890214754,0.6418821125553522,70.96774193548387,0.5833333333333334,0.25,0.375,0.2083333358168602
3,0.6335782710223209,0.9621618595597262,67.74193548387096,0.8666666666666667,0.0,0.0,0.0
4,0.4006284699936129,0.5992242276025138,70.96774193548387,0.75,0.125,0.25,0.0833333358168602
5,0.4805005738666061,0.6427559382507637,67.74193548387096,0.6220238095238095,0.0,0.0,0.0
6,0.23044247819234256,0.9032757303268847,67.74193548387096,0.7375,0.0,0.0,0.0
7,0.29206111694698955,0.7271399403001862,74.19354838709677,0.6291666666666667,0.30000000447034836,0.5,0.2291666716337204
8,1.2211274644123449,1.1627575430578223,67.74193548387096,0.8749999999999999,0.0,0.0,0.0
9,0.26742775603125063,1.0043070818000572,70.96774193548387,0.8952380952380953,0.125,0.25,0.0833333358168602
10,0.7523863082070271,0.9067002106544494,77.41935483870968,0.8236607142857143,0.3333333432674408,0.5,0.25
11,0.4398802620139774,0.8878799850002853,77.41935483870968,0.8458333333333333,0.4166666716337204,0.75,0.2916666716337204
12,0.29540838881522036,0.9787896724251084,70.96774193548387,0.8601190476190476,0.10000000149011612,0.25,0.0625
13,0.13422928995048009,0.6177429027856155,77.41935483870968,0.7819940476190477,0.2916666716337204,0.5,0.2083333358168602
14,0.6301895033272787,0.9888132162438634,58.06451612903226,0.6705357142857143,0.5345238223671913,0.4125000089406967,0.8541666716337204
15,0.27787302127047403,0.4840492286515572,77.41935483870968,0.7989583333333332,0.4583333432674408,0.625,0.375
16,0.4786387308178039,0.5287678218037154,77.41935483870968,0.7171130952380953,0.6375000029802322,0.6458333358168602,0.7291666716337204
17,0.1792626176255395,0.711062930863621,80.64516129032258,0.878125,0.5,0.5,0.5
18,0.41745965343809993,0.8442246072251228,77.41935483870968,0.809375,0.2916666716337204,0.5,0.2083333358168602
19,0.6590458897223507,0.8359174584674515,77.41935483870968,0.8843749999999999,0.5166666731238365,0.75,0.4375
20,0.006014328338900817,1.1378082495189037,77.41935483870968,0.8348214285714286,0.3916666731238365,0.75,0.2708333358168602
21,0.01107222836023525,1.068683973911406,80.64516129032258,0.9041666666666667,0.49166667461395264,0.75,0.3750000074505806
22,0.012458175421530965,0.8488636586872282,80.64516129032258,0.7113095238095237,0.5000000074505806,0.625,0.4375
23,0.0005635902101606704,1.6559355633047848,74.19354838709677,0.8583333333333334,0.2916666716337204,0.5,0.2083333358168602
24,0.0008675068632622347,0.9409706592214641,80.64516129032258,0.7916666666666666,0.6416666731238365,0.875,0.5625
25,0.0010086355472106697,1.165997678014493,80.64516129032258,0.8004464285714286,0.4750000014901161,0.75,0.3958333358168602
26,0.0021496114846940926,1.0525223191918283,77.41935483870968,0.8166666666666667,0.5416666716337204,0.75,0.4583333358168602
27,0.001045871056992795,1.3091783073430068,80.64516129032258,0.7833333333333333,0.45000000298023224,0.5,0.4166666716337204
28,0.0005242639337572129,1.2666141365633885,80.64516129032258,0.6916666666666668,0.4761904925107956,0.75,0.3500000014901161
29,0.0005471610937957688,1.3297294626770513,80.64516129032258,0.7321428571428572,0.3392857164144516,0.5,0.2708333358168602
30,0.00023590180790403288,1.275747265577445,80.64516129032258,0.7885416666666667,0.5166666731238365,0.75,0.4375
31,4.934999670874501e-05,1.3385689370403084,80.64516129032258,0.7854166666666667,0.6416666731238365,1.0,0.5208333358168602
32,0.0002180771996583865,1.3622620357623805,80.64516129032258,0.7875,0.5,0.75,0.42500000074505806
33,0.0002510191185836575,1.4422485492427664,80.64516129032258,0.8177083333333334,0.4583333432674408,0.75,0.3333333358168602
34,0.00025229001826182934,1.43912790467361,80.64516129032258,0.7791666666666667,0.45000000298023224,0.5,0.4166666716337204
35,0.0002155670008179999,1.4844472189246976,80.64516129032258,0.9041666666666666,0.5595238208770752,0.75,0.4750000014901161
36,0.00042346938843087193,1.4832259904225877,80.64516129032258,0.7333333333333334,0.36666667461395264,0.5,0.2916666716337204
37,0.0002534310654501275,1.5353428762780212,80.64516129032258,0.85,0.4583333432674408,0.75,0.3333333358168602
