,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5788692922317162,0.13619987607212686,52.94117647058824,0.17508109328294913,40.0,0.8002862980433391
1,0.5582897651315557,0.06804169255788528,82.35294117647058,0.16117634724487742,40.0,0.5913038231160461
2,0.23453353949692635,0.06174752115539737,100.0,0.10911008810781642,70.0,0.2924195794801277
3,0.18276932709316035,0.04130466641533362,88.23529411764706,0.11878975227727621,50.0,0.33767812539646774
4,0.06147255932174371,0.01475092519114447,100.0,0.09388692793272835,70.0,0.14459383566007727
5,0.030153405072528998,0.013043457625697516,100.0,0.11101047953068795,60.0,0.029039202849751367
6,0.012949493509430966,0.01360501886349536,100.0,0.18877205173617195,70.0,0.09597505724885866
7,0.0057733355270185895,0.010584235638830795,100.0,0.23597367583067475,70.0,0.05089181489608282
8,0.00856009713701818,0.013020595777067993,100.0,0.13653055347287818,60.0,0.01500847240013954
9,0.007166586240578124,0.01153903071594294,94.11764705882352,0.20562339992659276,70.0,0.0032260529628481793
10,0.0015016174248109432,0.04186340414916756,100.0,0.20568966133121905,80.0,0.006234728324641926
11,0.002094532413132697,0.005928595918055488,100.0,0.0881482513323703,60.0,0.0032889036281440317
12,0.0013166702809480726,0.0061073026922292065,100.0,0.23689397108681692,80.0,0.0019875376327223217
13,0.0010528030652513553,0.0063915934810614096,100.0,0.20407599758608672,80.0,0.0013146217581202924
14,0.0004930959118190899,0.005519046128233914,100.0,0.10273151661991461,80.0,0.0013284994593703884
15,0.0003053523349873833,0.015125115343137286,100.0,0.10338010492118621,80.0,0.001267479962430677
16,0.0002641393657536575,0.008780568940928516,100.0,0.22012744011519897,80.0,0.000865135639886713
17,0.0003599567326807352,0.004991509080900082,100.0,0.21197002414530264,80.0,0.0007922853321508018
18,0.0006228759744267083,0.007618235880749371,100.0,0.21196303846996764,80.0,0.0006642711528543714
19,0.0004386353670509381,0.004650577355117573,100.0,0.21406953515153396,80.0,0.0005956090664041842
20,0.00026660723331400606,0.004441368138199497,100.0,0.09412224428057465,80.0,0.0006394428011498444
21,0.0008365715493120242,0.008194401072561981,100.0,0.10321932004155714,80.0,0.0009482842007867644
22,0.00015874480774464157,0.006910723050944686,100.0,0.1117894873348998,80.0,0.0006314950948840159
23,9.741531054375686e-05,0.010667078918408786,100.0,0.09168687971121307,80.0,0.0008879033019518234
24,0.0003401154500566805,0.0037978849081517266,100.0,0.21809900288539535,80.0,0.0005944230171443466
