,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.691872379749119,0.09033946134607448,66.95652173913044,0.09908192906035478,21.428571428571427,0.6931509974480452
1,0.6952787456425048,0.09022864233703283,66.95652173913044,0.09951817367584329,21.428571428571427,0.7187442009325572
2,0.6868354436063712,0.08994037862687498,66.95652173913044,0.09885276355945029,78.57142857142857,0.6933327965745819
3,0.8632809532979699,0.08453049421033645,66.95652173913044,0.10053949643359902,21.428571428571427,0.6967421123118667
4,0.582848593490151,0.08700541316223938,66.95652173913044,0.10037740238772873,21.428571428571427,0.6933153253976834
5,0.5992205113119702,0.08384454033991143,66.95652173913044,0.10335165777579093,21.428571428571427,0.6909452055848648
6,0.6528103184565242,0.08719302852865295,66.95652173913044,0.2114020083290597,21.428571428571427,0.6861563462559213
7,0.7771903465845065,0.08463191157218039,66.95652173913044,0.10620567793432335,21.428571428571427,0.6610741734640242
8,0.9359718346839548,0.08270323424886411,66.95652173913044,0.10953945589872559,21.428571428571427,0.6427972932167454
9,0.7112929044941801,0.0848027165126976,66.95652173913044,0.10483652544944684,21.428571428571427,0.665521192511972
10,0.6197990735673828,0.08558935487593526,66.95652173913044,0.10354842889890839,21.428571428571427,0.6821749210164223
11,0.6636048915490781,0.08893406076036436,66.95652173913044,0.10026231832166584,21.428571428571427,0.6651213855582195
12,0.68537139170995,0.09014648169351215,66.95652173913044,0.09937366494240482,21.428571428571427,0.6852756033976575
13,0.6593428477478696,0.08726397091137782,68.69565217391305,0.10584504228633371,21.428571428571427,0.7246331630321008
14,0.5268757672432575,0.0839596193729628,66.95652173913044,0.10794600361765608,21.428571428571427,0.6381128439458392
15,0.6751169313988521,0.08996664312971098,44.34782608695652,0.09999298111438484,21.428571428571427,0.7302724594037464
16,0.8296323720631287,0.08820557999958703,49.56521739130435,0.10063782825326731,42.857142857142854,0.6516727125034374
17,0.6840766830192262,0.08725606962757437,50.43478260869565,0.10025304590463201,42.857142857142854,0.6956449002851208
18,0.8312212613736258,0.08764836283311941,47.82608695652174,0.09999888510881536,42.857142857142854,0.5913861191623947
19,0.6678461815773746,0.09712194469995376,58.26086956521739,0.10470674428886549,21.428571428571427,0.7157943378422207
20,1.0197808399625126,0.08924511160390426,66.08695652173913,0.12227005050371018,21.428571428571427,0.7487124498163119
21,0.943024462870467,0.0901052604436803,66.95652173913044,0.13754039794193054,21.428571428571427,0.7012438290772232
22,0.5553163920756111,0.11550349942938862,63.47826086956522,0.10076291423759441,21.428571428571427,0.5690814287353827
23,0.4250241737120791,0.1599287880062604,66.08695652173913,0.12985741086975336,21.428571428571427,0.4984446018238562
24,0.2813450353815738,0.13659667509023418,64.34782608695652,0.10979962772113697,21.428571428571427,0.5941730352816279
25,0.278050782815081,0.13137319656254184,60.0,0.11431740675368873,28.57142857142857,0.6201128883111542
