,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,89.02605212674973,18.688258556068316,0.0
1,74.40285382572249,10.617250441129174,0.0
2,65.62763750861741,8.378592423742631,0.0
3,18.956652972735185,7.036442425969742,0.0
4,56.4325739889665,7.993148162496639,0.0
5,50.64736269295422,13.70843540477676,0.0
6,37.65638474841631,8.539836362759726,0.0
7,33.84055212989655,7.103597623586027,0.0
8,23.359945340269203,6.22629777337342,0.0
9,46.58125601962094,6.45240946364406,0.0
10,13.827205946616985,5.934786386077182,0.0
11,75.33380699479301,25.321999774516197,0.0
12,28.980236270933666,6.349136017213653,0.0
13,15.247821323789164,10.79039055977458,0.0
14,37.079315369996756,6.178583169684966,0.0
15,21.910849584439934,5.64690273835277,0.0
16,38.928138773580635,6.1379614683523345,0.0
17,19.34038291545055,10.25317164555833,0.0
18,52.01726722525183,6.260739792536009,0.0
19,24.639718777174615,6.084976361727354,0.0
20,54.46770307147834,7.26271633974632,0.0
21,38.768017944280864,9.970222916679194,0.0
22,13.438135766255776,5.925398869286725,0.0
23,21.09124533457139,5.370086818567214,0.0
24,38.59620780639257,6.010788107715849,0.0
25,24.122555250634903,5.578541506385246,0.0
26,30.996359676478715,7.056424166961189,0.0
27,29.276490727218775,5.500276748949362,0.0
28,14.138256007313336,5.803366576379981,0.0
29,14.33428093298265,6.448220518513363,0.0
30,29.38532023494761,5.8742251683397235,0.0
31,15.270712896284788,5.699706237297737,0.0
32,51.62062431339953,6.0990453852992115,0.0
33,29.24140805962923,6.091237565250448,0.0
34,20.24849155532,6.237017258345786,0.0
35,25.159673781820402,8.26343170065638,0.0
36,48.79490856193,10.378036315100433,0.0
37,12.90241002166001,6.507009656692714,0.0
38,19.52599717904068,6.294896365643166,0.0
39,39.92464153359872,7.211910549491624,0.0
40,4.365361604819162,7.752059626262909,0.0
41,24.78422220500628,5.4640735582679145,0.0
42,34.34730227262216,8.609126888007403,0.0
43,2.901986729904997,7.837568287700836,0.0
44,49.15069145926031,7.358036819534314,0.0
45,33.96802912418373,7.775390777992128,0.0
46,45.3346808592528,8.362692513938025,0.0
47,28.15900349353811,5.543358571707813,0.0
48,21.51866981144157,5.91023183743979,0.0
49,28.896891306635347,6.209065776633683,0.0
50,15.409056781141837,5.777561692176029,0.0
51,6.287577071168019,5.8508061760882155,0.0
52,37.74255901414656,8.141698889140423,0.0
53,14.931873844103208,6.48535907737112,0.0
54,10.763449633928728,6.4290678632195295,0.0
55,42.649889441303024,6.4304616794237015,0.0
56,21.468736975406166,5.795440047425159,0.0
57,13.556276628383294,7.050772637396202,0.0
58,5.607137115838266,6.053204415797479,0.0
59,47.75145665189523,8.420293930146112,0.0
60,23.22214248687546,7.187184110550266,0.0
61,23.174697379262813,6.495885619082021,0.0
62,16.188273227870198,5.860072423780759,0.0
63,28.62933246833084,7.231825135476535,0.0
64,12.270643666030354,5.782525827173962,0.0
65,5.91345045377931,5.883693055239892,0.0
66,22.51185505866595,7.522084632442925,0.0
67,12.903327545811916,6.035589839352591,0.0
68,57.27413780757864,14.126463243722865,0.0
69,6.716640082903722,5.662334369557351,0.0
70,11.030235840374544,7.389169580731753,0.0
71,15.473385275668845,6.615650812113725,0.0
72,31.893131900660734,7.413754044890584,0.0
73,26.99311347597969,5.629885093606649,0.0
74,12.197960747818737,5.7071495892125235,0.0
75,65.88800309308351,16.2781259015674,0.0
76,5.381577674182802,6.063139305930669,0.0
77,14.703917930944797,5.583565766419359,0.0
78,7.233535730876655,6.252653863368932,0.0
79,7.568345615180397,6.157986444988097,0.0
80,22.486693715833088,5.812291295648212,0.0
81,18.797343265479025,6.0009154077868185,0.0
82,6.2518861329135476,5.674823177901666,0.0
83,5.494776682445507,5.734755418703802,0.0
84,4.889390332665638,5.892609031009827,0.0
85,4.791760775486212,5.757359934546328,0.0
86,7.115511746876694,8.933398545471183,0.0
87,6.990456808760706,6.048136484689013,0.0
88,5.5261019473015445,5.478101388193766,0.0
89,9.250108020965104,6.323939152068338,0.0
90,11.049502324482818,6.244159970367813,0.0
91,4.607267319274011,5.763342434493528,0.0
92,21.346578295957173,6.4054052872550225,0.0
93,16.428998144981023,7.641582470681914,0.0
94,16.927512411633387,5.917438659660345,0.0
95,9.77001427583987,6.4815369199771,0.0
96,3.627144769564681,5.85270697023127,0.0
97,9.638041806854352,6.011900714896622,0.0
98,7.021217500029378,6.303448781621584,0.0
99,4.389992910551955,6.502568833841007,0.0
