,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
57,0.06219108289491529,0.299147617202532,55.55555555555556,0.23984400547723814,67.46031746031747,0.00039470970072043245,0.25130050905787976,64.22413793103449,0.002157087366007664,0.2128742194566157,76.08695652173914,0.0002582269528147649,0.27887291514593104,66.66666666666666,0.029363211482102976,0.3115354315959958,74.07407407407408,0.00012085102341390982,0.7940121115322483,55.55555555555556,0.00014507885100460853,0.3607312107275511,52.94117647058824,0.00010577090013617912,0.6521725367324928,66.66666666666666,0.1693292406763146
58,0.09258280162377966,0.24026680368828948,72.22222222222221,0.29351334543364005,67.46031746031747,0.004081923837849109,0.3644459842112639,61.63793103448276,0.5521606091313489,0.4932917960903761,58.69565217391305,2.6606672675939875e-06,0.35130320246279284,70.0,5.508173378144823e-05,0.3420574338226616,51.85185185185185,7.373475162797066e-11,1.1144505574360377,55.55555555555556,0.00031444100265817207,1.8111233731372451,52.94117647058824,0.00012957864337704227,0.6754266036178684,66.66666666666666,8.42898452744803e-05
59,0.00020767038171371898,0.24257346564451504,66.66666666666666,0.2611065279875686,74.60317460317461,0.0005809531463180337,0.32188167284990715,61.206896551724135,0.0002164667070351849,0.2933490287703554,73.91304347826086,1.1871044024359403e-05,0.3583759526544415,66.66666666666666,0.000546405053803849,0.5228905735507162,59.25925925925925,0.0002417179235351667,0.7816967238809729,55.55555555555556,5.358613168943078e-06,0.4326125284434938,52.94117647058824,8.854431082932018e-07,0.6200146094188489,58.333333333333336,0.00904261610351698
60,0.0005756366859526205,0.46408831276966633,61.111111111111114,0.2716686577313144,74.60317460317461,0.00017317136794752714,0.34765362959559043,65.51724137931035,0.018841537656552308,0.33262568083506155,76.08695652173914,1.2077302701739075e-06,0.37437826704159277,73.33333333333333,2.2633776552983448e-07,0.8177201513627149,66.66666666666666,0.031022587409713986,0.5809644080097587,61.111111111111114,1.0879462144081876e-05,0.5915449166349118,58.82352941176471,7.574267767867377e-06,0.5447498642134733,66.66666666666666,5.0807346287259064e-05
61,0.003588041625571971,0.31710700785977536,61.111111111111114,0.32118771666974616,68.25396825396825,0.7771979394709382,0.3079474977759058,65.08620689655173,0.00010268221686197116,0.37949042822227735,73.91304347826086,2.524044389081003e-06,0.4473194431978771,73.33333333333333,0.00038700866782895456,0.45010705492230546,55.55555555555556,0.42064689572080044,0.8273815292232004,61.111111111111114,0.00010434706847816061,0.7805622907738329,47.05882352941176,4.805622313351103e-07,0.5971009722537977,50.0,0.014549169961418324
62,8.543382448231381e-07,0.3588446309261078,61.111111111111114,0.32715715931443934,65.87301587301587,1.1812862070983344e-05,0.38447564581249194,62.5,0.012033775695404429,0.48167503137268314,65.21739130434783,1.9406750786430995e-06,0.37424955268803745,66.66666666666666,0.006254644552380696,0.5821421085508158,62.96296296296296,8.358370344856814e-05,1.4428762555163932,61.111111111111114,0.167620849834178,0.6524834294194345,58.82352941176471,0.0011834914971706287,0.5574653253551566,58.333333333333336,7.57141222330019e-06
63,0.0010832037427753116,0.31322290208698766,55.55555555555556,0.33155514955142606,69.04761904761905,0.9987617064720985,0.3529192235496622,66.37931034482759,0.0022993516993882637,0.2086493892947381,80.43478260869566,0.004948714443621605,0.41149367629073075,73.33333333333333,7.028286858943007e-06,0.5945142494518749,62.96296296296296,0.24973354491766372,0.8932746033950032,55.55555555555556,0.0006529797852926251,0.4089903900372197,64.70588235294117,8.649081451002415e-12,1.1593268804683223,50.0,6.34409781967075e-05
64,0.003030220330381114,0.30914269552760143,66.66666666666666,0.29304693116194025,67.46031746031747,0.00017444660074637282,0.26962122198659383,67.24137931034483,0.04574388603232899,0.32089922485862266,71.73913043478261,0.004833765227006618,0.4342506863055412,73.33333333333333,1.0364779208917738e-05,0.44234358997019296,66.66666666666666,0.0002633563488865475,0.5727442367964013,61.111111111111114,6.267402950650008e-06,0.4475991344594834,58.82352941176471,1.9697823400453476e-08,0.6112820901415599,58.333333333333336,4.1230675520345685e-05
65,1.2481937825207157e-05,0.4761825371277367,66.66666666666666,0.20707868259688023,73.80952380952381,0.00011712507719582196,0.2954603255711603,63.36206896551724,0.009706462230486892,0.2888554523251944,67.3913043478261,0.0013229411847305059,0.43050838804730024,66.66666666666666,3.2261422753957034e-06,0.3622343487186232,59.25925925925925,0.0008633057335095116,0.5601005405864872,61.111111111111114,1.0456652911363947e-05,0.4931075972561691,47.05882352941176,1.9233215018770226e-10,0.4745292951290978,75.0,1.7288623719895486e-05
66,0.0006147644570853333,0.4155265455378314,72.22222222222221,0.314631244353892,72.22222222222221,0.0002998809177929044,0.3796062761147661,65.08620689655173,0.0016285138549181409,0.22511803547351586,80.43478260869566,0.005539880694099429,0.47622243616444104,70.0,0.046685497870257414,0.5105997809392934,59.25925925925925,0.0007444258719379069,0.64497184727608,61.111111111111114,1.763354428073917e-05,0.8823214412048059,52.94117647058824,1.0727596588246646e-10,0.5958555123691263,50.0,2.767323474296505e-05
67,4.708529884892442e-06,0.4342052748424965,61.111111111111114,0.27652956772454207,73.80952380952381,1.6273386379718762e-05,0.3183258286792058,67.67241379310344,0.003281606166639269,0.3314932321920069,73.91304347826086,0.0001485208761264362,0.45272263300897225,66.66666666666666,0.00018040534104350075,0.5849591870785095,62.96296296296296,0.00022217577580214265,0.5247952204551953,61.111111111111114,5.27114245340529e-05,0.5544763247997202,58.82352941176471,1.8485013518155944e-10,0.5306182474891881,75.0,0.0003041877469706959
68,0.0006541067143840901,0.3089213003923249,50.0,0.23603494033872074,70.63492063492063,0.006255078600503994,0.2543034249566806,66.8103448275862,0.09503059179702288,0.12452924329643913,80.43478260869566,0.0007742222872073124,0.2989730801397053,66.66666666666666,0.0001499080085311449,0.4085473455466464,70.37037037037037,0.0015778022137732345,0.6441958934705376,50.0,3.536808124711375e-05,0.6060008323175545,58.82352941176471,0.0,0.7760795504303433,50.0,1.41971999477707
69,0.001799350091502885,0.8187309055517633,66.66666666666666,0.2864697564915773,75.39682539682539,1.0164218661066036e-06,0.42096781941913375,64.22413793103449,0.0002355058075182927,0.3763012719135419,69.56521739130434,0.00013963030317233515,0.3988746950509297,63.33333333333333,0.5015187571668497,0.4467875050507745,70.37037037037037,6.947091300859212e-05,0.874393174464349,66.66666666666666,3.020064076138212e-06,0.5417363674598074,52.94117647058824,2.495515055279022e-05,0.848466963705173,58.333333333333336,0.0022269643062212403
70,0.0002139699102173663,0.40533246913908194,55.55555555555556,0.31803208796115706,63.49206349206349,8.418115293771025e-05,0.375746154108311,63.36206896551724,0.0007457412837388658,0.5077072597751038,65.21739130434783,4.813404885448839e-06,0.3387935049850064,70.0,3.299687949484158,0.633526546001238,62.96296296296296,0.06542780544133038,0.885029449637529,55.55555555555556,0.0009265905418067539,0.7151511080735765,58.82352941176471,5.5588718205183575e-05,0.691545748458346,50.0,0.00018595152370035547
71,0.0002998571347659899,0.2941866702005431,66.66666666666666,0.2666203941368799,73.01587301587301,2.859618118133226e-05,0.39712946864347026,63.36206896551724,5.7751842542760015e-06,0.3880162851226402,67.3913043478261,1.474372499028894e-07,0.35187907664556434,66.66666666666666,0.00608029674064603,0.5625313488625743,59.25925925925925,0.0016291600890482641,0.9298150571289828,55.55555555555556,0.00017116010844797684,0.794780263357154,58.82352941176471,0.0,0.7281497911663927,58.333333333333336,2.3098730364244623e-06
72,2.6735245362765923e-05,0.3716486471971166,66.66666666666666,0.20098867085764552,76.19047619047619,4.073374542429079e-06,0.40568672785489907,65.08620689655173,0.0005101333230571066,0.36221064289715516,58.69565217391305,1.084258818651289e-05,0.44465263177155995,73.33333333333333,8.529676072640085e-05,0.618887292440421,62.96296296296296,1.9597390555707507e-07,0.9395398115975802,66.66666666666666,5.088548146644323e-06,0.47164097307505803,64.70588235294117,0.001932708688203907,0.6415846175196831,58.333333333333336,0.0004723979098097522
73,0.07390992906768913,0.32418890493571045,61.111111111111114,0.26204970400425437,69.04761904761905,0.00014268622078084236,0.327058999719521,62.06896551724138,0.0018492072644468096,0.43347185932715093,60.86956521739131,0.013012652070430245,0.3491685227954135,66.66666666666666,0.00025625163175878676,0.44763534444385866,59.25925925925925,0.0002948217849135358,0.7156360667187518,66.66666666666666,0.002729063996339172,0.6323839365838639,64.70588235294117,1.0880185641326474e-14,0.7209987562847188,58.333333333333336,1.21728875459432
74,2.125809978590831,0.9950850737429869,66.66666666666666,0.4753059592262085,59.523809523809526,0.5099536943093105,0.4173464909803378,60.3448275862069,0.01995957182451275,0.6103807436978016,58.69565217391305,3.084981410890991e-07,0.30750508880214616,63.33333333333333,0.6597924691057045,0.5229070566376396,59.25925925925925,0.0004963803314710682,0.6930541196216515,72.22222222222221,0.05702104743424564,0.7039539797950084,64.70588235294117,1.2882486089925323e-05,1.0333999583436762,50.0,3.6629740232212275e-05
75,0.0003761287511310399,0.2955161793664435,61.111111111111114,0.22748368371419206,76.98412698412699,0.0001163721398799098,0.45294972472246403,61.206896551724135,2.1909660147609743e-05,0.24547790640773784,76.08695652173914,3.346044605136713e-06,0.4475954810567207,66.66666666666666,5.7174797247815113e-05,0.4245534370937203,55.55555555555556,3.9073322226704984e-07,1.7283244588066033,50.0,0.07151123418176603,1.1502946039712807,52.94117647058824,2.402284382639435e-07,1.263215361610802,50.0,2.7552411329523263
76,0.0016344231780802574,0.5290762615111555,72.22222222222221,0.29129677124887443,73.01587301587301,0.007911611554248176,0.37780394968120723,64.65517241379311,6.164763039745101e-06,0.29475229304911027,69.56521739130434,3.085966050469784e-06,0.3886050964624462,63.33333333333333,4.77578668926769e-06,0.4993694899656437,55.55555555555556,1.763251898877766e-05,0.7000322561475695,55.55555555555556,6.389773978786483e-05,0.613214875475967,52.94117647058824,2.4364805629329326e-06,0.8170663425345999,50.0,4.320565676698359e-05
77,0.0010553920900066573,0.47872226265323925,66.66666666666666,0.28639221166233175,66.66666666666666,3.274974546122435e-06,0.4407839268093446,59.91379310344828,5.8995376085109724e-05,0.9258086041330643,52.17391304347826,9.801419443135348e-06,0.6035417182160201,63.33333333333333,5.508300253589406e-07,0.6574011343430206,51.85185185185185,0.007230167535371601,1.0417629158456214,66.66666666666666,0.0005301216676734081,0.5985112597563842,52.94117647058824,1.3628672884655323e-06,0.5488067908588193,66.66666666666666,2.347900372553112e-05
78,7.672024939598416e-07,1.1219629072275445,61.111111111111114,0.38809334116907307,64.28571428571429,4.895969928457768e-06,0.3625876339303585,65.51724137931035,0.0019437312293460903,0.3787194263250246,71.73913043478261,0.0002434618233291329,0.40463825950445104,63.33333333333333,0.07644248036319935,0.4709324745402028,66.66666666666666,2.6599043013054677e-07,1.5275998825847144,66.66666666666666,0.0001275758252698343,0.7115513427378708,47.05882352941176,0.008158532105924605,1.2772929683856902,58.333333333333336,0.003911482934871256
79,1.3242163243594738,0.327757578934084,66.66666666666666,0.5503231081338289,62.698412698412696,7.483576969973091e-05,0.7712142812015659,57.758620689655174,0.0008982024012208774,0.7157801656935708,58.69565217391305,3.89703209039151e-05,0.3970704727073354,63.33333333333333,0.0026446873994388376,0.5485867809675454,59.25925925925925,0.00015907572813648205,0.8240278651456445,66.66666666666666,2.598302132413492e-07,0.5671025356865901,58.82352941176471,4.3756197527574774e-05,1.3142329230391816,58.333333333333336,0.033194837363600724
80,0.443642119714952,0.5786334174884442,66.66666666666666,0.32626605153650734,69.04761904761905,3.298860716289903e-05,0.45888723096171424,61.63793103448276,0.00013971219899640603,0.7315425440567023,60.86956521739131,8.103775186939297e-07,0.3963992273317004,66.66666666666666,2.598203410272466e-07,0.4942622010833138,59.25925925925925,5.39063100435813e-05,0.7649280173442421,66.66666666666666,0.9903960187136815,0.6228721532473005,58.82352941176471,2.457740896665955e-09,0.9793920901581448,66.66666666666666,0.23264630645287815
81,0.05456846745459934,0.5252611740742069,50.0,0.3045279660335491,72.22222222222221,1.5533679264233164e-05,0.3700326048100714,65.08620689655173,2.657740845538197e-05,0.4007219740834531,73.91304347826086,1.5575770845233885e-05,0.31554922857922446,66.66666666666666,1.04893434369812e-06,0.7372189984895725,62.96296296296296,0.000656780306182957,1.0139870147010137,55.55555555555556,0.0011428190730636985,0.7049653278505418,52.94117647058824,8.680942627632574e-10,0.7841954403919537,75.0,2.532794231389568e-06
82,0.00010564217888748961,0.43908279135733874,72.22222222222221,0.30018058562366795,73.80952380952381,1.3853509799050879e-05,0.4107736862396987,65.51724137931035,0.00012469074091421044,0.4466255312526286,69.56521739130434,2.256672792012182e-06,0.3725755704935876,63.33333333333333,2.452369222504037e-07,0.37833402636197383,55.55555555555556,3.306971639894113e-08,1.290327454568605,61.111111111111114,0.07411296356712074,0.5578144729616765,64.70588235294117,4.185540802835964e-13,0.5490108866272386,66.66666666666666,6.829687794554343e-07
83,1.1043654928990284e-06,0.47051456624201154,61.111111111111114,0.3863479102231378,73.80952380952381,4.206624272418232e-07,0.6095281310435605,61.63793103448276,0.00012016972194124933,0.3524023489673883,78.26086956521739,3.178495161230459e-07,0.4716350392402317,70.0,3.5366165761648443e-09,0.4951318270736923,55.55555555555556,8.398222994417777e-10,1.9802322296463852,50.0,0.028709696162339357,0.7163638766926939,58.82352941176471,6.204471583907337e-09,0.9037893868809048,58.333333333333336,1.6200381536155175e-05
84,0.006192152688058414,0.5177765645886372,72.22222222222221,0.3308256849968985,73.01587301587301,0.0001223099383766975,0.45233946323980073,63.793103448275865,5.30987165483174e-05,0.728362593455644,60.86956521739131,2.740896242584664e-07,0.5411524561727696,66.66666666666666,1.3566967298748636e-05,0.502051978742643,62.96296296296296,1.1897487753495236e-05,1.4022423556202435,55.55555555555556,4.369013822933781e-05,0.6817574250764045,52.94117647058824,1.810762650769441e-10,0.6481400199454445,66.66666666666666,8.877675659103182e-06
85,2.0906369163600326e-06,0.3272213117184786,77.77777777777779,0.36587125807682785,71.42857142857143,6.598465912739571e-06,0.4276130227088512,64.65517241379311,1.2434799448703957e-06,0.6823939037959902,63.04347826086957,7.67330937031737e-09,0.4996920208916035,66.66666666666666,4.837534811147252e-10,0.4614719069078404,55.55555555555556,3.539320845209474e-05,0.8569827612966014,44.44444444444444,2.045247897082971e-06,0.6692709892249258,58.82352941176471,5.871626797369781e-07,1.102780580479951,66.66666666666666,9.364514459708372e-06
86,1.0936457287999215e-05,0.38389776480501675,61.111111111111114,0.3186878827073541,66.66666666666666,0.005838454070602927,0.39474819821434864,60.3448275862069,0.0012871019952848132,0.8642538047188543,56.52173913043478,0.0009505434817214536,0.32278382822270885,63.33333333333333,1.5406811283574186e-05,0.42647950183340494,62.96296296296296,0.0002536994377414164,0.967504844058926,55.55555555555556,2.232669510708927e-06,0.5047036243554565,58.82352941176471,1.1918730467417148e-06,1.0160864330191346,50.0,0.05832570625869305
87,0.25365165407021867,0.2919979595270875,55.55555555555556,0.1805999448480178,75.39682539682539,0.0016510824974841165,0.3258140909371113,64.65517241379311,0.0012163469385881454,0.5519473162445435,60.86956521739131,6.203767502968584e-07,0.20824130562873439,66.66666666666666,0.5400030745592675,0.43120146052641684,59.25925925925925,1.1385581486406784,1.0367685588555298,50.0,9.098176694737326e-07,0.6503879167478682,52.94117647058824,0.03923045617710443,0.6795397149076159,58.333333333333336,0.00010705862793777647
88,0.00019317986502544347,0.4873120062230518,66.66666666666666,0.25101542991603165,70.63492063492063,9.844398902127488e-05,0.39143197299691296,61.63793103448276,1.925695666577429e-05,0.49129082812771946,65.21739130434783,6.141442030425501e-07,0.22024068712584105,76.66666666666667,3.4863711857167713e-06,0.3548005526468411,62.96296296296296,0.01084728264714078,1.0705234933832593,61.111111111111114,0.00017930107791132855,0.673018403472438,64.70588235294117,4.4644701169534484e-09,0.7432602210987649,58.333333333333336,1.4440955144423593
89,0.001379395558287303,0.5228411239359668,61.111111111111114,0.3037781957674447,67.46031746031747,2.708055832276739e-07,0.44362954526403314,62.06896551724138,2.5071749536578696,0.6998824550910964,60.86956521739131,8.807592256119177e-06,0.25412927673605074,66.66666666666666,0.024032930289174796,0.46908373267491255,62.96296296296296,2.1290393658662265e-06,0.8150676192594841,55.55555555555556,6.324899942883338e-07,0.7220342806484318,58.82352941176471,4.440892098500625e-16,0.6902779088089764,66.66666666666666,9.096855327115329e-07
90,0.023033018885992827,0.4506102953017208,61.111111111111114,0.2584209519605356,69.04761904761905,6.0931869648448574e-05,0.3309605501637702,62.93103448275862,0.0002614160845939673,0.652139583681885,54.347826086956516,2.3024180006437605e-06,0.4462873074397473,66.66666666666666,6.250373647894763e-05,0.5065604975956425,62.96296296296296,0.00015234768713332265,0.6212774321172395,66.66666666666666,0.0002735238421080049,0.7514219850620317,58.82352941176471,6.671527555985525e-05,0.9182340076954639,50.0,0.08265423576621303
91,0.0002980809382958873,0.45918124020668827,66.66666666666666,0.22491143969358118,70.63492063492063,0.0010693547572400203,0.35475691963643835,63.793103448275865,0.14282923237057396,0.43712766752253573,63.04347826086957,7.303107639187245e-08,0.3159591259459784,60.0,7.505029524251928e-07,0.45925512370064847,55.55555555555556,7.715014442145374e-05,0.662482715202472,55.55555555555556,2.4923434633192887e-06,0.9785277056045675,64.70588235294117,1.655588433632827e-07,0.6598350381592265,66.66666666666666,6.250636192805514e-09
92,4.957422195885636e-05,0.636746637154518,66.66666666666666,0.2647953166997892,75.39682539682539,1.3061574045690867e-05,0.42296076494024765,64.22413793103449,1.2861423740354606e-06,0.6843226481712072,58.69565217391305,0.00046653241541225665,0.4249824420147131,60.0,1.3638684044198745e-05,0.6532634095229987,62.96296296296296,1.0550497713281394e-08,1.3332683910135694,55.55555555555556,9.888440384387613e-06,0.8345922743070253,64.70588235294117,2.0994357341652445e-09,1.2161172825049664,66.66666666666666,6.4069685624297175e-06
93,3.466714591185194e-05,0.7289322985833834,66.66666666666666,0.33259714703964827,67.46031746031747,0.00017752720281414397,0.3854471577539887,65.08620689655173,0.0001703227285553384,0.43751434597155187,71.73913043478261,5.722793237866346e-07,0.31743995040013917,63.33333333333333,1.8935633429206244e-06,0.3672728000898491,62.96296296296296,6.275885532606236e-05,0.887735867841231,55.55555555555556,6.842448748617219e-05,0.9622517543783329,52.94117647058824,0.0,1.019811485207905,66.66666666666666,6.093962365304349e-06
94,0.00019642542585233255,0.44507376928530307,72.22222222222221,0.3371437897776425,70.63492063492063,2.3361293476595705e-08,0.4162957745219456,64.22413793103449,4.83558536422451e-07,0.4121138613179867,73.91304347826086,3.1189806504890807e-06,0.3060407443851562,63.33333333333333,1.6124033299656716e-05,0.6671122109732124,55.55555555555556,1.2481234315578457e-07,0.8687880777458852,55.55555555555556,1.4426233408237436e-08,0.6530380246361327,52.94117647058824,5.023072875829926e-08,1.2194433088358334,66.66666666666666,4.677524177165199e-05
95,4.523377438515306e-09,1.2140393711205462,72.22222222222221,0.34762998697524583,70.63492063492063,6.7299392592077e-07,0.4275623086569216,64.65517241379311,2.829413389429083e-06,0.46130775341025076,73.91304347826086,1.0962227997779894e-06,0.3055320623670438,63.33333333333333,6.570161936155496e-06,0.4199613399056226,55.55555555555556,3.2776351747807375e-06,0.8708854736816078,55.55555555555556,2.802718058201111e-06,1.7274405689776307,52.94117647058824,4.602046771017285e-08,0.7790523004439024,66.66666666666666,6.544304936679266e-07
96,1.4031618914517971e-06,0.4510504382590286,72.22222222222221,0.36865920070762837,70.63492063492063,7.878503912659053e-06,0.45897240572349385,64.65517241379311,0.00024872662491338,0.4540006589572286,73.91304347826086,1.591825967255049e-06,0.30631006714659215,60.0,9.728827441611693e-07,0.41569721615999483,55.55555555555556,3.598927094528599e-05,0.932434762797132,55.55555555555556,2.2760936369495045e-09,2.4237649671906545,52.94117647058824,2.141198914275824e-05,0.876801665599447,66.66666666666666,9.743686687212822e-05
97,2.560667033044535e-07,1.408981089980112,66.66666666666666,0.5004860636384613,68.25396825396825,6.406010605252553e-07,0.564486403074757,63.793103448275865,2.7608798052252544e-08,0.5608674136157414,71.73913043478261,3.6216090426636416e-09,0.42086840491908617,60.0,4.4683031614538606e-08,0.6762140906329621,55.55555555555556,2.0328626206383682e-05,1.3119578695146605,55.55555555555556,4.206302105154991e-06,0.8453661733629935,52.94117647058824,2.2870594307277963e-14,1.4611058409072664,66.66666666666666,2.5611424844916065e-07
98,0.00018371038533843202,0.6732676268670562,61.111111111111114,0.47514494666276313,65.87301587301587,2.8906810011265528e-06,0.5737275812458716,61.63793103448276,0.0034798138625499664,0.9711328755642381,58.69565217391305,3.7995357921364667e-07,0.3738235349565374,63.33333333333333,1.3945240369782336e-06,0.48597937089018695,62.96296296296296,1.7283135323695734e-07,2.4039740546768575,55.55555555555556,0.0009689907480252376,0.6855535832413232,52.94117647058824,1.4163314964284557e-10,1.242048276739457,58.333333333333336,0.0007366295587472342
99,0.004384558215741164,0.9981712011387783,66.66666666666666,0.20477602641051054,72.22222222222221,0.0005096834062118021,0.4997611242770482,58.620689655172406,0.00035829444962127743,0.2989141030015931,69.56521739130434,6.47154669438741e-06,0.29777836855210565,63.33333333333333,0.00022813008048737328,0.43948468741246677,66.66666666666666,3.396887938833036e-05,0.7692678747260223,55.55555555555556,0.00021250244936017542,1.2977382388833565,58.82352941176471,1.8856506058909618e-05,0.5105165942782778,58.333333333333336,0.9391970624604513
