,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7472332326236161,0.08670078753180425,37.5,0.10659031001142161,76.92307692307693,0.6931459933194105
1,0.694684567368535,0.08638790875174439,62.5,0.10601985716690752,61.53846153846154,0.7212111917530547
2,0.6928779858447999,0.08655794815276352,62.5,0.10571382335265438,84.61538461538461,0.6869387644636656
3,0.6917844797724313,0.08650456637715755,62.5,0.09118085933629298,76.92307692307693,0.6470494380887507
4,0.6920082475925232,0.08647853076023851,62.5,0.3075144248435783,23.076923076923077,0.37322225534987924
5,0.6957902286500262,0.08631232967536147,62.5,0.10122100705017906,69.23076923076923,0.5034352884648485
6,0.6929671527974716,0.08654342941455655,62.5,0.08187829388002656,76.92307692307693,0.5694073716632511
7,0.6926512260742387,0.0866331994836343,62.5,0.48066755742966555,23.076923076923077,0.07328800362773762
8,0.6925820542830049,0.08674434530363548,37.5,0.061925844904658654,76.92307692307693,0.7615682241852014
9,0.6916179797828157,0.0865910758963032,75.0,0.37941198617764765,23.076923076923077,0.3847243123396406
10,0.6904410274442627,0.08666521278134462,37.5,0.20090394326920327,30.76923076923077,0.2404569067892224
11,0.6909506020410361,0.08645010941161606,62.5,0.3482804288403044,30.76923076923077,0.06890158045741657
12,1.0499067706816012,0.08847263910959756,62.5,0.5755847696867643,38.46153846153847,0.014744560430165116
13,0.7382023907782193,0.08739214832473381,37.5,0.9143882917295587,23.076923076923077,6.688328438483605e-05
14,0.6942306624677895,0.08856683166998569,37.5,0.07075692097042978,76.92307692307693,0.0013850402825437546
15,0.5762110947262084,0.1262525225785427,37.5,0.35450202284714505,46.15384615384615,0.014482159724413085
16,0.68865356800451,0.08634504495723452,62.5,0.4078754150163177,46.15384615384615,0.003847547248180419
17,1.508317592848177,0.07857036835134869,62.5,0.14355775395951925,69.23076923076923,0.0028190740777751695
18,0.458842325760209,0.08762574485682169,62.5,0.4441878985517025,46.15384615384615,0.02100276831437735
19,0.688775546593261,0.0878380926592475,37.5,0.17289326037471514,69.23076923076923,0.0015868319812814644
20,0.6724151982565637,0.09072702345689523,37.5,0.29095009943728517,53.84615384615385,0.0003908277403648881
21,2.0482428670714277,0.5803810559495511,37.5,0.15175341410636983,76.92307692307693,0.0010043365917624095
22,0.6534565799570963,0.08871241070019749,37.5,0.9443135113300593,38.46153846153847,0.009817093635402549
23,0.2856695809400646,0.4688102297503982,37.5,0.5432851826793752,38.46153846153847,0.00024248038818566416
24,0.42874631665995916,0.08678127708274956,25.0,0.29677592629154065,61.53846153846154,4.354634402394285e-05
25,0.3648471978134247,0.41946299019876815,37.5,0.8144424986482464,38.46153846153847,7.566446695774203e-05
26,0.22601067629665275,0.1867032976280799,37.5,0.5424525381125378,53.84615384615385,8.682193687773868e-05
27,0.06585121246832204,0.2422991315747022,25.0,0.42863039915378004,61.53846153846154,0.00024335506114575795
28,0.044381452242466916,0.21263498951578108,50.0,0.40259366542599745,61.53846153846154,3.781758686116901e-05
29,0.6032034454714684,0.9976321110793049,37.5,0.446693582532577,61.53846153846154,0.0001843469812203473
30,0.06936470721607602,0.20549279598099515,75.0,0.3841478137090183,61.53846153846154,6.557266809439648e-05
31,0.1760811024244998,0.4132608592829352,37.5,0.41240030590423843,61.53846153846154,7.029919130417648e-05
32,0.08227429524921893,0.18817196721154025,50.0,0.3978582250790138,61.53846153846154,9.470593170605667e-09
33,0.05709649665301156,0.2922282401270482,25.0,0.37029623631063796,61.53846153846154,1.8018952838675805e-05
34,0.022553558113732507,0.385112503338484,25.0,0.38906431733271635,61.53846153846154,1.4096104302831919e-06
35,0.00564948887615884,0.6079682786985378,25.0,0.405689057280208,61.53846153846154,2.5636425859796916e-05
36,0.0005453671795283615,0.3833794524234833,50.0,0.4003332990745079,61.53846153846154,4.644515613790355e-05
37,0.0002484639799043258,0.990560449556227,37.5,0.35439811456795345,61.53846153846154,6.2426278843305666e-06
38,0.00020508269740702014,0.32287957437665116,62.5,0.4381690763912867,61.53846153846154,0.00011375497664729855
39,0.03357490629117652,0.8503872191496166,37.5,0.4149540984023412,61.53846153846154,6.14127342232921e-05
40,1.4441119042324473,0.37471465741066906,25.0,0.49727841672027917,61.53846153846154,1.9401859363290824e-05
41,0.26003702125082584,0.14237627233662933,62.5,0.44343516202544825,61.53846153846154,7.40955294869767e-05
42,0.4765515611951406,0.6628816349907811,37.5,0.39898255135651617,61.53846153846154,1.6939925468683452e-06
43,0.03522267185439381,0.15547742823159788,62.5,0.40125315370879566,61.53846153846154,1.7929768225536044e-06
44,0.021001088268804303,0.597637938263147,37.5,0.37628461428194326,61.53846153846154,2.3402414716388435e-05
45,0.48050019756970236,0.2488321431268135,62.5,0.47908711393595466,61.53846153846154,7.796125575166664e-06
46,0.003334858711708405,0.39139827444821307,25.0,0.38755324697884785,61.53846153846154,1.79743971934819e-08
47,0.0012461017228638535,0.44864711389121104,25.0,0.5303305629304729,61.53846153846154,1.6303607585188954e-05
48,0.0012047736641532315,0.4043371905618221,12.5,0.49471722726758804,61.53846153846154,1.4310887323673107e-06
49,0.0004284363827016102,0.4516976204414933,12.5,0.5089769738808425,61.53846153846154,1.4376560231930392e-05
50,0.0002774744749782772,0.4877887930136453,12.5,0.5399858665812607,61.53846153846154,4.809134989580898e-06
51,0.00017354336541589285,0.5273050826550285,12.5,0.4835873069574659,61.53846153846154,5.964724035004279e-07
52,0.00015818665057308007,0.5695819138815617,12.5,0.4999673123294961,61.53846153846154,3.147097166142706e-06
53,8.149410591867956e-05,0.589272537534742,12.5,0.4607073109077135,61.53846153846154,3.039184266577631e-06
54,9.072000384828263e-05,0.5962673883299179,12.5,0.4939966181507175,61.53846153846154,1.833382079086361e-07
55,5.556819520150782e-05,0.6090434288233608,12.5,0.43694319462757175,61.53846153846154,2.305149192022168e-06
56,1.85849192873788e-05,0.6203489407281998,12.5,0.5365697965401024,61.53846153846154,1.460395958096142e-07
57,3.969718960706444e-05,0.6287859189586522,12.5,0.5410491625641227,61.53846153846154,1.6925153745237312e-08
58,1.1716660979272862e-06,0.6378968064376377,12.5,0.4753919369911494,61.53846153846154,1.9050549101172005e-06
59,4.054996206011432e-05,0.6394294538736031,12.5,0.49749020993065646,61.53846153846154,2.3735379443503082e-08
60,4.049249529847533e-05,0.6440028576688939,12.5,0.4782032569297194,61.53846153846154,5.252355423148407e-07
61,2.4726821128306145e-05,0.6534746929889109,12.5,0.5135484627093209,61.53846153846154,6.488821968285277e-08
62,4.285518727862147e-05,0.6567043125216019,12.5,0.5081581298612702,61.53846153846154,1.2120597115983918e-06
63,2.075900266735071e-05,0.6588016623360762,12.5,0.6190562490175946,61.53846153846154,3.905346907857239e-06
64,4.520794935029634e-05,0.6668617930227668,12.5,0.5951623250449247,61.53846153846154,3.711199622419401e-07
65,1.3210206787924104e-05,0.6720563583506368,12.5,0.547444649068652,61.53846153846154,4.0195429569824764e-08
66,2.960559457317142e-05,0.6770680353755919,12.5,0.48171022332660524,61.53846153846154,1.3110139774269733e-08
67,1.8058073097473264e-05,0.6819043583793356,12.5,0.4707297534695606,61.53846153846154,2.6462832011108134e-06
68,8.799503837996579e-06,0.6875872769534696,12.5,0.5038322887111406,61.53846153846154,1.016957938842685e-07
69,2.022879111615755e-05,0.6927033459957697,12.5,0.5553179302893548,61.53846153846154,2.1307359585328795e-07
70,2.7812168952525947e-06,0.6954805884780143,12.5,0.5575079835177984,61.53846153846154,1.3154445108797811e-05
71,1.020001590047853e-05,0.6988056967480851,12.5,0.5333163669607468,61.53846153846154,1.3053056240232603e-07
72,5.183784498060421e-06,0.7006848606360324,12.5,0.6479656893151101,61.53846153846154,1.6593106623108976e-06
73,1.032350126023757e-05,0.7022129806307046,12.5,0.6169084803905551,61.53846153846154,8.325051438819718e-08
74,6.654484319044431e-06,0.7083241011232669,12.5,0.5225590046981513,61.53846153846154,8.696425330246514e-08
75,6.446687883809053e-06,0.7111265208828079,12.5,0.5923964274719863,61.53846153846154,1.523638042040015e-08
76,1.15619579461771e-05,0.7133054378058261,12.5,0.5692568646173606,61.53846153846154,4.2614729670981406e-07
77,3.766872554172918e-07,0.7159417265971542,12.5,0.6988812980206571,61.53846153846154,1.6580059750196913e-07
78,8.87471792280433e-06,0.7179406438143887,12.5,0.6798683619260159,61.53846153846154,2.347217555513653e-07
79,1.8227661143991256e-05,0.7217384998436756,12.5,0.6013792584610722,61.53846153846154,1.7673959303877588e-06
80,9.939492061160488e-06,0.7231455025419479,12.5,0.6034353862838778,61.53846153846154,4.07055532150409e-07
81,8.828030704368367e-07,0.7286917202982406,12.5,0.6150036785910905,61.53846153846154,5.055411228731758e-08
82,1.4202149823395652e-05,0.732394053539011,12.5,0.683893730267335,61.53846153846154,1.972898907071354e-06
83,4.095536183287805e-06,0.7341714489716672,12.5,0.6715363215353641,61.53846153846154,2.959328733258728e-07
84,1.0847678817265955e-06,0.7365943280211659,12.5,0.5434218401299398,61.53846153846154,2.4743079492752427e-07
85,6.577227590194931e-06,0.7407234837696756,12.5,0.4889724131299058,61.53846153846154,3.640891291162257e-10
