,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,66.58673575235132,6.720655690625609,37.5,0.5,0.5454545617103577,0.375,1.0
1,3.624063643055818,0.6677831856430806,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,5.357446375810831,0.9008159412529448,50.0,0.6333333333333333,0.5,0.4000000059604645,0.6666666865348816
3,2.0168218746118987,1.033358487639652,75.0,0.7,0.75,0.6000000238418579,1.0
4,0.031233272785783053,0.4227828115389914,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816
5,2.6147871340507548e-08,0.6370872816877193,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816
6,3.5860947359783345e-08,0.9371331226324506,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
7,0.1697885874386448,0.7128430511791456,62.5,0.7666666666666667,0.5714285373687744,0.5,0.6666666865348816
8,5.5394633318686325e-11,0.5132187836961146,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816
9,0.0012483184308502357,0.5933869474145032,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816
10,1.1665554060003426e-06,2.4555568347579944,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0
11,0.0,2.027015002176198,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816
12,0.0,1.857246026240043,50.0,0.5666666666666667,0.5,0.4000000059604645,0.6666666865348816
13,1.985367425937349e-11,1.7339959773999571,62.5,0.5666666666666667,0.5714285373687744,0.5,0.6666666865348816
14,0.0003462371721561159,2.96046737971853,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816
15,0.0,0.8055769717038261,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
16,1.3322676295501843e-15,0.7642670220911829,75.0,0.7666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816
17,0.0,1.6482123971767888,62.5,0.7,0.6666666865348816,0.5,1.0
18,3.346212196217982e-13,1.9296628807029854,37.5,0.7,0.5454545617103577,0.375,1.0
19,5.551115123125782e-17,2.1510407360206996,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0
20,0.0,2.1715456185833975,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0
21,2.827392531461e-05,2.0873978546920045,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0
22,5.810148025604401e-07,1.9191066504555219,50.0,0.7,0.5999999642372131,0.4285714328289032,1.0
23,2.5875843282828107e-07,1.8174660140354069,50.0,0.7,0.5999999642372131,0.4285714328289032,1.0
24,5.5377841896036364e-08,1.7570166572897299,50.0,0.7,0.5999999642372131,0.4285714328289032,1.0
25,0.0,1.7226567521251739,50.0,0.7,0.5999999642372131,0.4285714328289032,1.0
26,0.0,1.703190036101311,50.0,0.7,0.5999999642372131,0.4285714328289032,1.0
27,1.0507443781849708e-09,1.6919922892115573,62.5,0.7,0.6666666865348816,0.5,1.0
28,0.0,1.6854207324882293,62.5,0.7,0.6666666865348816,0.5,1.0
29,1.5307111609251607e-08,1.681500632041033,62.5,0.7,0.6666666865348816,0.5,1.0
30,1.4936359036386114e-08,1.6790925116314925,62.5,0.7,0.6666666865348816,0.5,1.0
31,1.4514531710405311e-08,1.6775844786355063,62.5,0.7,0.6666666865348816,0.5,1.0
32,0.0,1.6766021187832532,62.5,0.7,0.6666666865348816,0.5,1.0
33,0.0,1.6759701334798578,62.5,0.7,0.6666666865348816,0.5,1.0
34,0.0,1.6755433216498754,62.5,0.7,0.6666666865348816,0.5,1.0
35,0.0,1.6752440615127755,62.5,0.7,0.6666666865348816,0.5,1.0
36,6.230571614188615e-13,1.6750102149757649,62.5,0.7,0.6666666865348816,0.5,1.0
37,1.2911918367462196e-08,1.6748287268837303,62.5,0.7,0.6666666865348816,0.5,1.0
38,0.0,1.6746296459728138,62.5,0.7,0.6666666865348816,0.5,1.0
39,0.0,1.674456928135023,62.5,0.7,0.6666666865348816,0.5,1.0
40,1.3653483526199082e-08,1.67432052731877,62.5,0.7,0.6666666865348816,0.5,1.0
41,1.268308270657426e-08,1.6741669489694924,62.5,0.7,0.6666666865348816,0.5,1.0
42,0.0,1.6739856574886656,62.5,0.7,0.6666666865348816,0.5,1.0
43,0.0,1.673805911655747,62.5,0.7,0.6666666865348816,0.5,1.0
44,0.0,1.673654388540166,62.5,0.7,0.6666666865348816,0.5,1.0
45,0.0,1.6735095618150941,62.5,0.7,0.6666666865348816,0.5,1.0
46,0.0,1.6733787044553854,62.5,0.7,0.6666666865348816,0.5,1.0
47,0.0,1.6732462076873564,62.5,0.7,0.6666666865348816,0.5,1.0
48,0.0,1.6731156844990225,62.5,0.7,0.6666666865348816,0.5,1.0
49,0.0,1.6729721993967883,62.5,0.7,0.6666666865348816,0.5,1.0
50,0.0,1.672838236556776,62.5,0.7,0.6666666865348816,0.5,1.0
51,0.0,1.6726985723296968,62.5,0.7,0.6666666865348816,0.5,1.0
52,2.537516876504324e-08,1.672567431872528,62.5,0.7,0.6666666865348816,0.5,1.0
53,7.635139175915331e-10,1.6723506579024923,62.5,0.7,0.6666666865348816,0.5,1.0
54,1.3148016940283621e-08,1.6721820583716378,62.5,0.7,0.6666666865348816,0.5,1.0
55,7.596190886977396e-10,1.6719992022354981,62.5,0.7,0.6666666865348816,0.5,1.0
56,0.0,1.6718302472169184,62.5,0.7,0.6666666865348816,0.5,1.0
57,0.0,1.671678387056452,62.5,0.7,0.6666666865348816,0.5,1.0
58,1.1799233145204493e-08,1.6715261717428724,62.5,0.7,0.6666666865348816,0.5,1.0
59,5.861422458501643e-13,1.6713300625830103,62.5,0.7,0.6666666865348816,0.5,1.0
60,1.2907626245470637e-08,1.6711639995146232,62.5,0.7,0.6666666865348816,0.5,1.0
61,5.827005544738344e-13,1.670980547570455,62.5,0.7,0.6666666865348816,0.5,1.0
62,0.0,1.6708155181172821,62.5,0.7,0.6666666865348816,0.5,1.0
63,0.0,1.670642684392174,62.5,0.7,0.6666666865348816,0.5,1.0
64,5.77815573165495e-13,1.67047943218062,62.5,0.7,0.6666666865348816,0.5,1.0
65,1.3456349598926284e-08,1.6703467598101558,62.5,0.7,0.6666666865348816,0.5,1.0
66,0.0,1.6701608920861966,62.5,0.7,0.6666666865348816,0.5,1.0
67,0.0,1.6699922773436944,62.5,0.7,0.6666666865348816,0.5,1.0
68,1.2588024361267264e-08,1.66983670346782,62.5,0.7,0.6666666865348816,0.5,1.0
69,7.379404298946291e-10,1.6696466364145617,62.5,0.7,0.6666666865348816,0.5,1.0
70,5.681566328512782e-13,1.6694872288124925,62.5,0.7,0.6666666865348816,0.5,1.0
71,0.0,1.6693265313145882,62.5,0.7,0.6666666865348816,0.5,1.0
72,1.242703892212627e-08,1.6691792735553064,62.5,0.7,0.6666666865348816,0.5,1.0
73,0.0,1.6690087586551998,62.5,0.7,0.6666666865348816,0.5,1.0
74,0.0,1.6688409477131327,62.5,0.7,0.6666666865348816,0.5,1.0
