,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.2912372119357295,0.6348170857109467,70.0,0.6666666666666666,0.761904776096344,0.625,1.0
1,0.4357349270682592,0.5996742596438158,70.0,0.7083333333333334,0.761904776096344,0.625,1.0
2,0.7690819217517963,0.5916957992082192,70.0,0.7083333333333334,0.761904776096344,0.625,1.0
3,0.6622825977842024,0.6308780917014686,70.0,0.875,0.761904776096344,0.625,1.0
4,0.6470636942495739,0.5849815010488,70.0,0.55,0.8846153914928436,0.8125,1.0
5,0.8908676827959062,0.5857901631949137,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
6,0.6121249767913112,0.5773569501034833,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0
7,0.9058871191733027,0.5631560265236588,70.0,0.875,0.761904776096344,0.625,1.0
8,0.48471273891448236,0.5876441372231793,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0
9,0.969380780945976,0.5515578354582361,70.0,0.875,0.761904776096344,0.625,1.0
10,0.611827968337173,0.5547698312933782,70.0,0.875,0.761904776096344,0.625,1.0
11,1.2694507158664752,0.559967020027248,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0
12,0.45324037149792074,0.5316669500187334,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0
13,0.3039859337749219,0.6003430621564203,70.0,0.9166666666666667,0.761904776096344,0.625,1.0
14,0.20966723750331484,0.7518859668450208,70.0,0.75,0.8846153914928436,0.8125,1.0
15,0.23734126557771074,0.47464872661546637,70.0,0.9583333333333333,0.761904776096344,0.625,1.0
16,0.644831589982007,0.5001697366301158,70.0,0.9583333333333333,0.761904776096344,0.625,1.0
17,0.18758578021175903,0.8111439713310291,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0
18,0.6757534511431638,0.5615235730970131,60.0,0.8333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408
19,0.12771855521454062,0.5127820207732434,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645
20,0.03874614074608226,0.5290668187605029,70.0,0.6785714285714286,0.46666666865348816,0.4375,0.5
21,0.04618658092304112,0.4097401790108952,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
22,0.05297623645377401,0.40561890840805787,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592
23,0.00020034376318901992,1.1099069170427707,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
24,0.0014622481186129467,1.1513136700222744,60.0,0.6833333333333333,0.6190476417541504,1.0,0.45000000298023224
25,0.0007827506716542883,0.5708291837749794,70.0,0.6785714285714286,0.46666666865348816,0.4375,0.5
26,0.0014011771961134189,0.3537976081159384,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592
27,0.0036216344801948057,0.3650210012218961,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592
28,0.0013095503375567996,0.36467226584206486,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
29,0.0006212284796808294,0.3730924341929956,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
30,0.0006705703541241242,0.3880421519429395,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
31,0.0009678599715881684,0.39652515222478657,70.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032
32,0.00021022606155711887,0.3905568541044038,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592
33,0.0005098559646440911,0.4093988495825601,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
34,5.769794869120773e-05,0.4069790213418808,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592
35,0.0006863323813603691,0.4094693208870533,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75
36,4.049669802201379e-05,0.41821242177321993,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
37,0.0011115007215127233,0.43172290652896017,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
