,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,4.214862241049437,0.17325198920597198,35.714285714285715,0.11756179142878624,67.74193548387096,0.8182337590029948
1,0.8016328529757639,0.10113239677787454,57.14285714285714,0.08877715009404268,67.74193548387096,0.38729273956312954
2,0.592705431742522,0.08496446030364888,64.28571428571429,0.08257882946888845,70.96774193548387,0.4880676845155145
3,0.6151339139646512,0.10232480332980627,57.14285714285714,0.11140753753547994,67.74193548387096,0.15145570315290433
4,0.5999410747897544,0.13883629533815703,50.0,0.0715802730178121,70.96774193548387,0.4809342240369594
5,2.725998015047567,0.10101760818114794,57.14285714285714,0.08068605787623077,74.19354838709677,0.28524394973403394
6,2.1153398136549106,0.16404672145059912,50.0,0.06817368604420217,74.19354838709677,0.07901894672894524
7,2.9091218535296806,0.21927419215721883,50.0,0.07378414961054722,70.96774193548387,0.07243443168153603
8,1.8140844876733493,0.21422803237808763,57.14285714285714,0.08393621069293442,67.74193548387096,0.03446574384700231
9,1.3641107177111396,0.15507892946981885,35.714285714285715,0.11118813862649561,61.29032258064516,0.2232072132759725
10,0.9602325331974386,0.14402983525134566,42.857142857142854,0.15251803291489632,51.61290322580645,0.5671992902364243
11,0.5873724961106437,0.1870571063449907,57.14285714285714,0.11497637771153206,64.51612903225806,0.42685324927048107
12,2.6679348077313274,0.35206965075829827,50.0,0.6458914264741823,35.483870967741936,1.5456422166452422
13,0.031648538777290174,0.20563441873739127,57.14285714285714,0.11417172812973753,70.96774193548387,0.19595841695005256
14,0.049671429201190706,0.22149486341947972,50.0,0.11717479875379408,70.96774193548387,0.07375386343465769
15,0.22708169899106076,0.14230120196306767,71.42857142857143,0.13621550210620967,64.51612903225806,0.3243469361849585
16,0.14576659837377517,0.1815119511127688,64.28571428571429,0.1618675630685551,61.29032258064516,0.0657815553763917
17,0.06889421107426079,0.15699580420088247,71.42857142857143,0.1538593340032668,61.29032258064516,0.005778882305381514
18,0.0050744649867369845,0.21057066375800254,64.28571428571429,0.12429213019778056,70.96774193548387,0.003858109582054804
19,0.005773130229090474,0.20063418692850887,71.42857142857143,0.14001159500415883,74.19354838709677,0.0027690486245099777
20,0.006605297250558909,0.2574380117096545,57.14285714285714,0.1340371204865166,70.96774193548387,0.002580170415843056
21,0.03014946364193464,0.19090453347890785,57.14285714285714,0.22083438949919013,54.83870967741935,0.004366116876463758
22,0.004624407905323948,0.2338092207838919,71.42857142857143,0.13895956968205295,77.41935483870968,0.0004325829228572213
23,0.007787578482416721,0.2308708638706756,71.42857142857143,0.14077003561577175,77.41935483870968,0.006672242489809223
24,0.0017927673596044925,0.21740856592791497,71.42857142857143,0.15554279458931608,74.19354838709677,0.00043173811503751194
25,0.0013012084199575478,0.19745639093718997,64.28571428571429,0.19811541806692673,51.61290322580645,0.004201049460265856
26,0.0005426985148193665,0.21933537447967605,71.42857142857143,0.1507566976887653,77.41935483870968,0.00031399565284968037
27,0.0011905032811830717,0.22519950473125402,64.28571428571429,0.16256191456515096,74.19354838709677,0.005557606372861045
28,0.0004799561246738758,0.22842792138225607,71.42857142857143,0.16163117667324742,77.41935483870968,0.0003872153570018404
29,0.0004804224927304282,0.25217495545540863,71.42857142857143,0.16838804163960433,74.19354838709677,0.0001396222497905754
30,0.0008148085722370023,0.2303772836328831,71.42857142857143,0.16755767109323108,74.19354838709677,0.00016640403154218953
31,0.0006567423723855595,0.2196713052690482,71.42857142857143,0.17959787061988952,74.19354838709677,0.0011120231340399792
32,0.0004314942987251774,0.21924813701535475,71.42857142857143,0.1770219123493887,70.96774193548387,0.00039978307350524087
33,0.0004958667207469043,0.21231403541799646,71.42857142857143,0.17584051924323207,70.96774193548387,0.0003102171252711362
34,0.0007708847996608424,0.24545327857301466,71.42857142857143,0.19176875446391037,67.74193548387096,0.00012702044095128808
35,0.0004056992177309341,0.2577904534022357,71.42857142857143,0.1781894463968659,70.96774193548387,0.0005246624542233105
36,0.00019668101644008002,0.2331051774009416,71.42857142857143,0.17764957394436304,74.19354838709677,0.00047832156913931915
37,0.00025935972636111575,0.24261843079273993,71.42857142857143,0.17659129984156013,74.19354838709677,0.00011099286280186217
38,0.0004968301894283005,0.24915399062953134,71.42857142857143,0.1945062945154485,67.74193548387096,0.00011356605922298832
39,0.0002425077415994621,0.2375577217180698,71.42857142857143,0.18134724389993667,74.19354838709677,0.00017424905938029787
40,0.00028286160191584705,0.22198298404947067,71.42857142857143,0.17964224372141113,70.96774193548387,0.0003101274576027544
41,0.0005311638470932374,0.2319762147255813,71.42857142857143,0.19203062616771066,67.74193548387096,0.0003525024046634033
42,0.0003190337852232222,0.23838587333906316,71.42857142857143,0.1832461369911265,70.96774193548387,0.00031654115952817603
43,0.00015829595993777594,0.27568139881048903,71.42857142857143,0.18208274337177624,74.19354838709677,0.00015428630103624165
44,0.00011369412200807869,0.26305311914509033,71.42857142857143,0.17530415390521334,77.41935483870968,0.00021929611867137257
45,0.00021662440613722162,0.23428329444066584,71.42857142857143,0.18735932732445817,74.19354838709677,0.0005432443330973648
46,0.00015392943289364101,0.24033060006111256,71.42857142857143,0.20499417211037294,64.51612903225806,0.00016174901445201834
47,0.004768673161742874,0.30085108492005164,71.42857142857143,0.1746675507674215,77.41935483870968,7.876934245084847e-06
48,0.00013246043791232884,0.22728410792743187,64.28571428571429,0.22761409529932689,58.06451612903226,0.007213959203009628
49,0.00014776164835353546,0.2637731074999418,64.28571428571429,0.25420616472171803,54.83870967741935,0.0004841001983831249
50,0.00016544137268645394,0.2771830322489148,71.42857142857143,0.2281585932856394,67.74193548387096,0.0005048921169496637
51,0.0001249470602236211,0.3103291638326406,71.42857142857143,0.20322172347549608,70.96774193548387,0.00016493842124277232
52,0.00026712785119275986,0.26918008711616687,71.42857142857143,0.221773305385696,70.96774193548387,0.00014343149579137637
53,0.00015514143434091816,0.23785487627713295,71.42857142857143,0.21572114550136956,67.74193548387096,0.0004206401398417836
54,0.0002210163419177905,0.2532281626707304,71.42857142857143,0.21983745588824843,70.96774193548387,0.00035277299939041364
55,0.00014901715004278607,0.3122495901082304,71.42857142857143,0.20594666550240973,74.19354838709677,3.6373969247852347e-05
56,0.00031775615677172785,0.25556045694095963,71.42857142857143,0.20952779016629894,74.19354838709677,0.0001239017148637965
57,0.0001806804581738865,0.2673654335881129,71.42857142857143,0.208539950468096,70.96774193548387,0.00023585601236237477
58,0.00023079472478290268,0.3125133760545434,71.42857142857143,0.20128784208062042,74.19354838709677,6.991956207121893e-05
59,8.587851728505732e-05,0.26498768726757344,71.42857142857143,0.22289811229688763,67.74193548387096,0.00020744413178714442
60,7.227364615301185e-05,0.32354800909053394,71.42857142857143,0.2047037836488567,74.19354838709677,0.000110103781782798
61,5.9489429908402916e-05,0.2709559783370729,71.42857142857143,0.21189856426142603,74.19354838709677,1.5439614206016047e-05
62,0.00019579376015770774,0.2694729492510016,71.42857142857143,0.21485326008468952,70.96774193548387,7.848255112434755e-05
63,9.03630424798297e-05,0.2827638221800904,71.42857142857143,0.20738237531694192,74.19354838709677,9.338896620283945e-05
64,8.581058531428493e-05,0.27207393491141757,71.42857142857143,0.20494893285457205,74.19354838709677,0.00010981408410276523
65,8.164824106097175e-05,0.3217282616851251,71.42857142857143,0.20881250338799498,74.19354838709677,7.384538310256643e-05
66,0.00018599330927814343,0.28664389078198627,71.42857142857143,0.2178644457732027,74.19354838709677,6.939910991442643e-06
67,7.157685070482318e-05,0.25861109511578706,71.42857142857143,0.21317188425759667,74.19354838709677,9.659099889552251e-05
68,0.00012847020878632113,0.2653982379918974,71.42857142857143,0.21767738761722502,67.74193548387096,1.009332573830016e-05
69,0.00010186167457655546,0.30076493704899476,71.42857142857143,0.20904997786523666,74.19354838709677,8.14256102574123e-05
70,3.7455483094703895e-05,0.2583284576093535,71.42857142857143,0.21330860191169312,74.19354838709677,4.8678097124072454e-05
71,4.070387911529646e-05,0.2543017817765359,71.42857142857143,0.20613498561314575,74.19354838709677,8.100419855552555e-05
72,7.378472007248215e-05,0.29631729121475187,71.42857142857143,0.2148352611312709,74.19354838709677,0.00012454137261969116
73,8.932792251279969e-05,0.296511187320479,71.42857142857143,0.20323494391278604,74.19354838709677,2.6714503729192153e-05
74,5.593718940007126e-05,0.2593198921676368,71.42857142857143,0.21806470782200182,67.74193548387096,2.9071816388750754e-05
75,8.855343909057487e-05,0.26154987313727057,71.42857142857143,0.2154223650586717,74.19354838709677,8.269545709908621e-05
76,9.377479402619562e-05,0.25841941105853655,71.42857142857143,0.21648292701952881,74.19354838709677,0.00010923933825974931
