,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7206601317701197,0.11550068680481691,58.333333333333336,0.09900781859200965,50.0,0.6929608191370559
1,1.1765124130315003,0.20397840181156948,33.33333333333333,0.09902041815019427,42.857142857142854,0.6934362390348346
2,0.5618399361524208,0.0983079401221002,75.0,0.09905101819293541,50.0,0.6932447130743745
3,0.6485401502214563,0.08199993594439357,83.33333333333334,0.09924109085857766,50.0,0.6934705039499355
4,1.984654749476542,0.3514821811242172,33.33333333333333,0.1058686467802419,57.14285714285714,0.6767657015412525
5,0.5242838542814428,0.07149178248685786,75.0,0.09986663124618247,35.714285714285715,0.6932828619869988
6,0.2587862147596332,0.06700677068786313,83.33333333333334,0.099395628264516,57.14285714285714,0.6588249114924367
7,0.2998129434027509,0.14254647500637582,75.0,0.09902308090473262,50.0,0.4937160501658213
8,0.055926245804943375,0.17420661524090542,58.333333333333336,0.10002451300788938,57.14285714285714,0.5041819757975435
9,0.1392370421049804,0.10744534566554453,75.0,0.17148059923320944,50.0,0.7026667910989771
10,0.43146939896080505,0.12506843905286105,66.66666666666666,0.13773122961344092,50.0,0.45008822041818997
11,0.5482517305921338,0.577747617956145,41.66666666666667,0.1295331301024394,50.0,1.3740284788991353
12,0.0015172971913470432,0.07468587258048198,83.33333333333334,0.17700667669092734,50.0,0.07149657492785054
13,0.007746044017905018,0.07542715436794399,83.33333333333334,0.21772214587172206,50.0,0.07037511343671642
14,0.0023723554548650584,0.04633242053790731,83.33333333333334,0.13337818175494093,64.28571428571429,0.030813036697837234
15,0.008125309697544169,0.1704726633364861,75.0,0.1848472732709012,50.0,0.009973909838614918
16,0.050828097482366344,0.2761244713989724,75.0,0.17705797475382298,50.0,0.01392191620227836
17,0.005781154734799603,0.22265022597305126,75.0,0.23827073526572207,64.28571428571429,0.08280581017045172
18,0.13627562703626223,0.8742354745463997,41.66666666666667,0.16042016756050698,50.0,0.06540053030988405
19,0.0031243982349021394,0.35315665217403897,75.0,0.18423215594070125,71.42857142857143,0.45131159231850854
20,0.0006407558520053427,0.39777764783559927,66.66666666666666,0.16255127879211487,64.28571428571429,0.002879687732850841
21,0.0067611203208136515,0.5356794886979058,41.66666666666667,0.1639804593641574,78.57142857142857,0.055241631977425334
22,0.0005931410192560549,0.15470625902466695,75.0,0.15223824904058608,57.14285714285714,0.0035443888547822045
23,0.00022977552956529986,0.0884171923565333,75.0,0.2108812340656541,50.0,0.0011098451142322718
24,0.00028637268759808124,0.33154550257276333,75.0,0.1749333041179621,57.14285714285714,0.0012159264128564218
25,0.00010536952204816673,0.26760500158637485,75.0,0.21227315999667087,50.0,0.0009438000287894817
26,0.00022525886059959107,0.2807925754373172,75.0,0.17855552318584117,50.0,0.0006044373712724329
27,0.00020245843931003941,0.2984993676969953,75.0,0.18410249081002877,50.0,0.0008394598436699805
28,7.5792443851832045e-06,0.23255959088554076,75.0,0.1958693873410929,50.0,0.0003264552141230478
29,6.150399265023099e-05,0.3277137510110009,75.0,0.18805076106478597,50.0,0.00034638925236247603
30,8.510086597995438e-05,0.26553175135514023,75.0,0.20366346192256857,50.0,0.00020203138748338634
31,0.00021559318535289512,0.3665081907165992,75.0,0.1932052405806321,50.0,0.0005603163300062205
32,8.162795828281516e-05,0.27387224594827636,75.0,0.18494795771477054,50.0,0.00026381858762761863
33,1.678517631993481e-05,0.18340028282755547,75.0,0.20019911349759914,50.0,0.0004719297454142416
34,4.853386192592153e-05,0.19105706990195728,75.0,0.2102548495378454,50.0,0.00010213004191254887
35,0.00018280148226394304,0.27458941428278244,75.0,0.2048211593095284,50.0,0.0005137546247394852
36,3.466086090419685e-05,0.23305484373447816,75.0,0.19892382816690185,50.0,0.0002556597727869406
37,3.906194354394233e-05,0.18835866777787805,75.0,0.19933594402344812,50.0,0.00034784622480087433
38,0.0001102894962940992,0.23080258372168752,75.0,0.2096625482498786,50.0,0.00011231664031586618
39,2.935110591205106e-05,0.28745621043027186,75.0,0.19557912380954168,50.0,0.0002577403179772137
40,9.242413979771161e-05,0.2862519146751235,75.0,0.18777819108167057,50.0,6.190877379023363e-05
41,4.494593299103523e-05,0.193308856270089,75.0,0.2125078802980202,50.0,0.0002781818104234665
42,6.047469636753297e-05,0.23920591499097346,75.0,0.19955979392951842,50.0,0.00012518768783159167
43,9.34759224593927e-05,0.3865935046311913,75.0,0.20798987651598336,50.0,0.00013272000903737243
44,3.845826940803244e-05,0.19722160276635406,75.0,0.1995965754170075,50.0,7.515666813310262e-05
45,5.674791400470962e-06,0.34544335862819486,75.0,0.2329315906532816,50.0,7.167725510929022e-05
46,8.80366172958159e-05,0.29092371775743714,75.0,0.20817582468107207,50.0,0.00023074027554572432
47,4.500428898867505e-05,0.25537255882491017,75.0,0.21648473577117405,50.0,0.00015755636401446068
48,3.5398135474711956e-05,0.23288503593494866,75.0,0.24149839906496667,50.0,6.215823243295065e-05
49,5.698552159243244e-05,0.24174718814846904,75.0,0.24382457269474808,50.0,1.0219720213036189e-05
50,1.3293605225462011e-05,0.2506750916847724,75.0,0.24712422908714116,50.0,6.447603880311111e-05
51,4.362914295886945e-05,0.19752681770565525,75.0,0.22302459304973946,50.0,3.771469135966138e-05
52,3.8969924668540486e-05,0.19145207023946412,75.0,0.2545658763145194,50.0,8.843321375683047e-05
53,2.9153795098087244e-05,0.3668250143202318,75.0,0.21424850634512974,50.0,6.650787360622914e-05
54,2.1559713467931668e-05,0.23261270777828055,75.0,0.21855038467585558,50.0,7.005853387030364e-05
55,2.1232644296708765e-05,0.3405382218867976,75.0,0.2423459895318314,50.0,1.8150204397719037e-05
56,4.280744901753916e-06,0.3407666692591697,75.0,0.23573444497720258,50.0,7.100876818796031e-05
57,2.10549005153906e-05,0.2881748333988803,75.0,0.23243060386804779,50.0,4.212115553982459e-05
58,4.50960974563982e-05,0.19968960096896693,75.0,0.22419701366555195,50.0,4.236781935343947e-05
59,5.833461916402447e-05,0.35041983253121217,75.0,0.2532592370282672,50.0,1.7885865047440637e-05
60,6.126070006814907e-05,0.275469246841718,75.0,0.24867085332261188,50.0,2.5725590100752003e-05
61,4.049525784254048e-05,0.2455748816591452,75.0,0.24584584368306,50.0,2.016603003718513e-05
62,8.051424275310182e-06,0.2011324303586076,75.0,0.2534556830513292,50.0,3.093387219791616e-05
63,3.6952965452093984e-05,0.24386865651452524,75.0,0.24305797643273547,50.0,1.982988986377254e-05
64,6.659219965285702e-07,0.3003204015119177,75.0,0.24163482156225616,50.0,3.092019155250338e-05
65,1.1400658640738716e-05,0.28316472490864975,75.0,0.25822483941159113,50.0,1.927899057215635e-05
66,1.1128304545866939e-06,0.2143286720229203,75.0,0.2743805764088797,50.0,4.037237612037822e-05
67,1.0467492308246071e-05,0.1952037498586294,75.0,0.26265889378578217,50.0,1.6389827655772353e-05
68,1.4298609764938187e-05,0.1981538991699169,75.0,0.2411679833348579,50.0,1.00569128375047e-05
69,1.2349423139369236e-05,0.20042608292806194,75.0,0.26992723617437014,50.0,1.9869178806079788e-05
70,8.430831653624989e-06,0.3139383184649254,75.0,0.26170571929054887,50.0,1.1682042049921465e-05
71,2.362976771525618e-05,0.2027635073167042,75.0,0.2593334694766892,50.0,4.127619690508752e-05
72,4.724039650092562e-05,0.2854589531494455,75.0,0.2432543638183454,50.0,4.998573004283612e-06
73,1.570391472997338e-05,0.3102112981928082,75.0,0.2748689506980571,50.0,1.4858321205072821e-05
74,4.377544284611941e-06,0.19215320871915761,75.0,0.3001864647797992,50.0,1.4433933197780392e-05
