,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6824888638759388,0.08212159391450793,71.875,0.13876004935430367,50.0,0.6931004759327636
1,0.4651876107141888,0.075544447677168,71.875,0.1386317029042698,40.0,0.692998995898524
2,0.3549607283345889,0.07410238586952883,71.875,0.13862238264402912,40.0,0.6927308249199731
3,0.5382540035413175,0.07350149042220432,71.875,0.1386616728787465,40.0,0.6933968432156699
4,0.5290695468772574,0.07313895667164394,71.875,0.1386107600855125,30.0,0.6934694037689317
5,0.32326513103160226,0.07647775562374304,71.875,0.13864333131451137,40.0,0.6937006042186467
6,0.5335125380351339,0.11840191778305917,71.875,0.1389396011281106,50.0,0.6930132075613208
7,0.25624353257734783,0.07558315138993331,71.875,0.12974761077143854,70.0,0.6938090791085687
8,0.19230296316240142,0.086332486965494,62.5,0.11771402207454451,50.0,0.7199506266940143
9,0.2186684431030482,0.10035464162489438,68.75,0.10867341218120288,80.0,0.6756649330632811
10,0.018415240374887974,0.10175250066783931,71.875,0.12607886798646006,80.0,0.6791915999059732
11,0.02327413122218669,0.12062209779115317,68.75,0.11838012539322998,70.0,0.6507935045730426
12,0.3911650771693086,0.1436534756747947,59.375,0.1484674221620004,60.0,0.7602968294539615
13,0.02042814847339388,0.10450190348061776,68.75,0.12638606981670464,80.0,0.5976453740288462
14,0.014589926042007323,0.1464353889193545,65.625,0.12179482523063294,70.0,0.7280721902679788
15,0.53650588672456,0.15186011752272927,59.375,0.09305093177873813,70.0,0.700779252723541
16,0.5782744555225647,0.2015584238150187,59.375,0.129126440426336,70.0,0.5180051544530995
17,1.2003881980139797,0.18935294770840858,75.0,0.10842034442154,80.0,0.5802181043841552
18,0.014937309933201571,0.1714639747824039,75.0,0.08597744644923297,80.0,0.7751455375328374
19,0.01927476941667081,0.21371871724525743,65.625,0.09716720646151948,50.0,0.5926355466945283
20,0.023071345656940544,0.2598859435603567,59.375,0.08491342091751133,70.0,0.5900908953962263
21,0.0009907455380601309,0.24338226592344675,65.625,0.05974660142178445,70.0,0.4622611441362272
22,0.0009666938777580762,0.23857068627506614,68.75,0.10159157179140879,70.0,0.40180045055294356
23,0.00013543861057629787,0.2707934712695756,68.75,0.1345817651986845,70.0,0.2640650365305467
24,0.00010250373370717999,0.30838100474846175,68.75,0.08072272230485665,80.0,1.2392189255096835
25,0.0027684348628685615,0.38573854919183376,62.5,0.13816524377586653,70.0,0.08547052029350642
26,0.0010124262005916614,0.358953439358176,65.625,0.15328308192729634,80.0,0.2760650620192451
27,2.9324179907721718e-05,0.4065915858011414,65.625,0.22277789777265725,70.0,0.018127816500144996
28,0.0003715757725246932,0.4985291411745499,59.375,0.35471904218575434,50.0,0.292256557027236
29,6.387526931391235e-06,0.29874302210511144,71.875,0.1223586499412149,60.0,0.4688507347483589
30,0.1231524094335444,0.32959433318466397,62.5,0.09308960617649978,70.0,0.02541929036803849
31,0.00329174401566738,0.253994741902358,68.75,0.11579969975262568,80.0,0.030475561340651314
32,0.648203070651004,0.2623839963864309,65.625,0.23206947820580534,50.0,0.2328335197479007
33,0.00046402637807472076,0.2848345184785731,68.75,0.13298076871398237,80.0,0.18280075315632469
34,2.0041214588474164e-05,0.32316726524657924,68.75,0.5009649831712975,60.0,1.2638784372600014
35,3.652154935084284e-05,0.3661206827369197,68.75,0.2618879600312146,60.0,0.0023101971827976476
36,1.8217759596412668e-05,0.40086003228843886,68.75,0.24894188798628783,60.0,0.0007675954788270305
37,2.140884137749675e-05,0.4119786885151283,68.75,0.1523043295600916,60.0,0.0003854576419577992
38,1.8194886234834897e-05,0.4240117333267476,68.75,0.15233690026395508,60.0,0.00042794731625129823
39,0.00017243629094858653,0.4328996730920375,68.75,0.22174282512473473,60.0,0.00013101469534204042
40,4.6643037781179166e-05,0.44069229600893833,68.75,0.17232569559918517,60.0,0.00029844695811645353
41,5.511710981401352e-07,0.4502460560713376,68.75,0.26759136181267795,60.0,0.00011244013360082825
42,1.0737074085251475e-06,0.46247469659396145,68.75,0.16262774640767202,60.0,2.7874780813474184e-05
43,7.508161460321044e-06,0.470564831545772,68.75,0.2528135651480971,60.0,2.934629136103158e-05
44,2.8543704023814972e-05,0.4808981782189594,68.75,0.2137729830510126,60.0,2.8180084369038297e-05
45,6.269773433758613e-08,0.4918147203270214,68.75,0.4772537808599961,60.0,4.564765652310709e-06
46,4.256808870907735e-08,0.5003523113286656,68.75,0.23102028837841448,60.0,8.3394098391769e-06
47,5.049603604705063e-08,0.5073661836688452,68.75,0.17940056816307695,60.0,1.710126220469654e-05
48,1.8960965237113055e-07,0.5143365002204888,68.75,0.5345700237986133,60.0,5.743997874586962e-06
49,1.4662255626164644e-08,0.5217485371972083,68.75,0.31838272418663527,60.0,3.1371746187154593e-06
50,3.172301348972289e-06,0.5268740597465603,68.75,0.1848146336783071,60.0,2.453212349026059e-05
51,1.9808821312844045e-06,0.5317768035457229,68.75,0.27111576192179815,60.0,1.4582115337208333e-05
52,3.6201854969452444e-07,0.5366619434286517,68.75,0.24581087572018312,60.0,7.86242799548948e-06
53,2.7504665224919928e-05,0.5405171650926796,68.75,0.4723324718171481,60.0,9.681385677048614e-07
54,4.671374597263926e-07,0.5434882831140397,68.75,0.2414732611120441,60.0,1.447090255511219e-05
55,8.311089845784088e-07,0.548395122703659,68.75,0.4808672283855593,60.0,4.61206590854892e-06
56,1.1871365269130744e-07,0.5518895882165706,68.75,0.6204294084418075,60.0,9.342384725699266e-06
57,1.5121411186669203e-07,0.5564711788295578,68.75,0.25951865274284847,60.0,5.172890010333721e-06
58,2.04983798013085e-06,0.560128928378186,68.75,0.3248121341820742,60.0,1.2707104871364147e-06
59,9.339519990034695e-08,0.5632515531993514,68.75,0.39159371049839276,60.0,2.1413771789937017e-06
60,7.837583513058288e-07,0.5664974554735718,68.75,0.502278740879232,60.0,9.857048157888363e-06
61,1.0485290897843963e-06,0.5695547351031064,68.75,0.2622897813366346,60.0,5.983582123924167e-06
62,2.838531126496623e-07,0.5712862994138721,68.75,0.5906883508231474,60.0,5.515462368119197e-06
63,8.833859335849718e-07,0.573326565852402,68.75,0.1971237248219096,60.0,7.582043997448379e-06
64,2.3674959324389113e-08,0.5777099379537308,68.75,0.19968122498477442,60.0,2.730389131360858e-06
65,2.488678238746181e-07,0.579362790637386,68.75,0.2624072707337272,60.0,5.241043109391927e-07
66,2.948317991521763e-07,0.5819115762215872,68.75,0.2815824207765325,60.0,2.3060502210015454e-06
67,3.346984538858251e-06,0.5843862085939322,68.75,0.5876553180850215,60.0,3.784382769248261e-06
68,7.449183696315834e-07,0.5858473770274943,68.75,0.5291369588963726,60.0,3.146709072367197e-07
69,4.2097317945240716e-07,0.5892776477074932,68.75,0.28462083184961334,60.0,7.420029784492516e-06
70,3.232159271074976e-08,0.592599034723466,68.75,0.20392479760205307,60.0,9.658847477339068e-07
71,9.917853640744907e-06,0.5943781584861497,68.75,0.2042146789950398,60.0,2.416866499577384e-06
72,2.743382041642499e-09,0.5964016721938018,68.75,0.40109038385832313,60.0,5.2712285083609895e-06
73,2.9660512328705825e-07,0.5978623036833123,68.75,0.28256691807927437,60.0,6.593027055983821e-07
74,2.3661071250235027e-07,0.6000627454692621,68.75,0.34236559949226375,60.0,2.7551263277344068e-06
75,5.404682767098538e-09,0.6031346858944404,68.75,0.5448020290271837,60.0,7.4973265008208e-06
76,4.411082012748347e-07,0.604103641098929,68.75,0.20613300895093878,60.0,5.678589857380895e-06
77,2.2994673822598472e-08,0.6069121973648415,68.75,0.20731771774529034,60.0,2.6897065865094177e-06
78,1.5595253975411662e-07,0.6086730442159987,68.75,0.34150798315125186,60.0,2.812632199722505e-06
79,2.392166731308235e-07,0.6100230808737548,68.75,0.2700223497519365,60.0,5.114874068939155e-06
80,4.804299018509971e-09,0.612497397481049,68.75,0.5564167604183097,60.0,1.9793118942182147e-06
81,2.8430654830931653e-07,0.614330447394894,68.75,0.20892934535641938,60.0,3.2861477140118397e-06
82,1.9479461217494268e-07,0.61600873259826,68.75,0.27323443844879336,60.0,3.0299649126264065e-07
83,7.253823366814131e-07,0.6171851959873657,68.75,0.2091845435363136,60.0,4.034832341289347e-06
84,3.168788453180691e-06,0.6195426141772287,68.75,0.3403899335988468,60.0,2.7882681683843996e-07
85,4.9090860201042834e-08,0.6223498539764827,68.75,0.29563469865086833,60.0,2.7388913053243914e-06
86,5.555575687879585e-06,0.6235055877626858,68.75,0.21169868625228885,60.0,2.6779399114893747e-07
87,1.870325047071181e-09,0.6246906575682587,68.75,0.21184248950426549,60.0,8.730973994009471e-08
88,3.3251987158827727e-07,0.6261903006386569,68.75,0.34384227932715733,60.0,3.070693396206849e-06
89,1.3377654195734583e-07,0.6282198367246618,68.75,0.2947980777193336,60.0,1.080636586625742e-06
90,1.0449003036468404e-08,0.6292413714057752,68.75,0.28916385926225363,60.0,2.282947945145835e-07
91,4.3353165610753683e-07,0.6320335502096928,68.75,0.4278412930612202,60.0,3.029437812305363e-07
92,1.7990042557670963e-07,0.6329444596486111,68.75,0.4087845640908608,60.0,1.7108160597246155e-07
93,4.390561741651893e-06,0.6342573588738186,68.75,0.645504620363843,60.0,4.314826971469044e-06
94,4.158258212947406e-06,0.6346904732867752,68.75,0.29254184552465956,60.0,3.544986008490792e-06
95,4.899082840840153e-08,0.6390682151035822,68.75,0.2171281692440024,60.0,1.349043963467638e-06
96,1.8762982212014753e-07,0.6394327356483112,68.75,0.21672412439902647,60.0,1.3720788834822062e-06
97,1.4977575030972358e-07,0.6403856188078317,68.75,0.28070601427443587,60.0,2.6305278061313264e-06
98,1.8254903218882746e-08,0.6424059108399824,68.75,0.21781187183117862,60.0,2.066285627294157e-06
99,3.822741724101559e-06,0.643592085758842,68.75,0.30106750770419444,60.0,3.7016982758206206e-06
