,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.2330740089744583,0.12005536628205611,50.0,0.10672270002911685,50.0,0.7782119650630048
1,0.46880648395494245,0.14600375003140798,60.0,0.11050735768883088,50.0,0.8531755917181847
2,0.2828926257327627,0.19856007070912768,60.0,0.11437449056738222,61.111111111111114,0.46175242564375707
3,0.05059430078113778,0.1652420318199362,50.0,0.15442275608304995,33.33333333333333,0.45549261235323246
4,0.026101017450164014,0.19927794495935536,60.0,0.16144960708083012,50.0,0.12291440375746455
5,0.033257337284594846,0.1722647218847508,60.0,0.24526080047653098,50.0,0.03468738414826307
6,0.010362332084524653,0.1686851350985793,60.0,0.16365656811364968,38.88888888888889,0.047601700809120406
7,0.017534880546485027,0.12700532781946375,60.0,0.15543586920455638,66.66666666666666,0.151596434473262
8,0.0015532699167471718,0.13508409038300648,80.0,0.19488922062999403,50.0,0.012032357367490237
9,0.008102726089185277,0.11176005530628516,80.0,0.22954736641511214,66.66666666666666,0.0015696523711240394
10,0.0027263531912391416,0.12106634922157622,80.0,0.18888758020083365,50.0,0.0066298711340146005
11,0.0014524368606288365,0.28823241062737825,60.0,0.16917002711764026,50.0,0.004035953486391921
12,0.0023203909332286878,0.14309050225144854,60.0,0.24216842481623735,50.0,0.0025969957836710356
13,0.0005382194633260045,0.1427614785126733,70.0,0.232060157943491,50.0,0.003967052998944598
14,0.0018432429945184755,0.23549750943664133,70.0,0.16474882622240744,50.0,0.003256167056566545
15,0.0010603358363446055,0.1260304395157436,60.0,0.23145758208171388,50.0,0.0016519158560982113
16,0.000861024273328917,0.16116866712802666,60.0,0.20354926386244984,50.0,0.0026381722986701284
17,0.0012030581388490962,0.3058175574912088,60.0,0.20224736998741777,50.0,0.0013982921150070668
18,0.0004805631342583994,0.14717613551349107,60.0,0.175758093855753,50.0,0.0015193602254024348
19,0.000745672530789175,0.14220193200529085,60.0,0.23802465834708622,50.0,0.001366328762245544
20,0.00109495076706081,0.2182822015113425,60.0,0.27172310540528244,50.0,0.0006780478991385654
21,0.000280095670235364,0.4079198604017388,70.0,0.29021769470865205,50.0,0.0006525243010043004
22,0.0007989568976769135,0.3112300099873712,70.0,0.2792974368845107,50.0,0.0003915577810186489
23,0.00039256393624845443,0.15875888332621474,70.0,0.20242674354288775,50.0,0.000977720481320747
24,0.0004707376814370633,0.33803719243372443,60.0,0.21626448793037645,50.0,0.0008731167224250632
25,0.0007803875802660206,0.1593977747021858,60.0,0.22384931779357073,50.0,0.0008521137697206659
26,0.0002795748725041851,0.14752153026889497,60.0,0.2651491331708843,50.0,0.0006164788322539688
27,0.00037677065463777033,0.15559831352049286,60.0,0.1853704998800209,50.0,0.0006840145483646438
28,0.0004353013260194278,0.14369014410100162,60.0,0.22116873145025406,50.0,0.0006433943472459605
29,0.0002708177890080081,0.23344841587555218,60.0,0.2248514899051319,50.0,0.0005400230363512722
30,0.0005466437751538259,0.1343399547604524,60.0,0.21146222557670458,50.0,0.0006984247106623915
31,0.000249420599353368,0.13773468873021835,60.0,0.26187888362986084,50.0,0.0006936553333318128
